TotalFrame,Time,DeltaTime,FPS
10470,0.0000,0.047351,21.12
10471,0.0000,0.047351,21.12
10472,0.0200,0.020000,50.00
10473,0.0688,0.048769,20.50
10474,0.1187,0.049920,20.03
10475,0.1686,0.049939,20.02
10476,0.2184,0.049792,20.08
10477,0.2690,0.050621,19.75
10478,0.3187,0.049622,20.15
10479,0.3677,0.049008,20.40
10480,0.4179,0.050203,19.92
10481,0.4682,0.050345,19.86
10482,0.5175,0.049259,20.30
10483,0.5671,0.049590,20.17
10484,0.6177,0.050637,19.75
10485,0.6674,0.049701,20.12
10486,0.7184,0.050954,19.63
10487,0.7678,0.049400,20.24
10488,0.8170,0.049186,20.33
10489,0.8697,0.052748,18.96
10490,0.9190,0.049333,20.27
10491,0.9685,0.049504,20.20
10492,1.0175,0.049018,20.40
10493,1.0669,0.049343,20.27
10494,1.1175,0.050600,19.76
10495,1.1668,0.049316,20.28
10496,1.2164,0.049600,20.16
10497,1.2660,0.049602,20.16
10498,1.3151,0.049081,20.37
10499,1.3643,0.049210,20.32
10500,1.4192,0.054858,18.23
10501,1.4750,0.055800,17.92
10502,1.5261,0.051118,19.56
10503,1.5759,0.049794,20.08
10504,1.6261,0.050277,19.89
10505,1.6758,0.049668,20.13
10506,1.7251,0.049247,20.31
10507,1.7743,0.049256,20.30
10508,1.8240,0.049676,20.13
10509,1.8736,0.049579,20.17
10510,1.9230,0.049426,20.23
10511,1.9725,0.049476,20.21
10512,2.0217,0.049203,20.32
10513,2.0711,0.049460,20.22
10514,2.1207,0.049540,20.19
10515,2.1691,0.048433,20.65
10516,2.2203,0.051148,19.55
10517,2.2698,0.049531,20.19
10518,2.3194,0.049566,20.18
10519,2.3684,0.049028,20.40
10520,2.4173,0.048930,20.44
10521,2.4664,0.049087,20.37
10522,2.5166,0.050163,19.93
10523,2.5654,0.048874,20.46
10524,2.6148,0.049381,20.25
10525,2.6646,0.049808,20.08
10526,2.7142,0.049566,20.17
10527,2.7636,0.049393,20.25
10528,2.8127,0.049138,20.35
10529,2.8629,0.050177,19.93
10530,2.9127,0.049793,20.08
10531,2.9618,0.049124,20.36
10532,3.0128,0.050950,19.63
10533,3.0615,0.048749,20.51
10534,3.1125,0.050974,19.62
10535,3.1613,0.048819,20.48
10536,3.2104,0.049082,20.37
10537,3.2598,0.049438,20.23
10538,3.3089,0.049094,20.37
10539,3.3582,0.049300,20.28
10540,3.4072,0.048938,20.43
10541,3.4562,0.049051,20.39
10542,3.5055,0.049328,20.27
10543,3.5549,0.049329,20.27
10544,3.6044,0.049573,20.17
10545,3.6538,0.049338,20.27
10546,3.7030,0.049250,20.30
10547,3.7518,0.048774,20.50
10548,3.7990,0.047157,21.21
10549,3.8519,0.052921,18.90
10550,3.9009,0.048997,20.41
10551,3.9501,0.049257,20.30
10552,3.9987,0.048554,20.60
10553,4.0482,0.049537,20.19
10554,4.0977,0.049484,20.21
10555,4.1470,0.049270,20.30
10556,4.1973,0.050347,19.86
10557,4.2473,0.049953,20.02
10558,4.2971,0.049823,20.07
10559,4.3461,0.049025,20.40
10560,4.3965,0.050338,19.87
10561,4.4454,0.048916,20.44
10562,4.4947,0.049350,20.26
10563,4.5440,0.049273,20.30
10564,4.5942,0.050214,19.91
10565,4.6436,0.049341,20.27
10566,4.6925,0.048936,20.43
10567,4.7420,0.049532,20.19
10568,4.7919,0.049900,20.04
10569,4.8416,0.049661,20.14
10570,4.8915,0.049884,20.05
10571,4.9406,0.049129,20.35
10572,4.9896,0.049037,20.39
10573,5.0386,0.048972,20.42
10574,5.0883,0.049708,20.12
10575,5.1372,0.048881,20.46
10576,5.1873,0.050111,19.96
10577,5.2363,0.048965,20.42
10578,5.2862,0.049919,20.03
10579,5.3355,0.049330,20.27
10580,5.3850,0.049435,20.23
10581,5.4339,0.048897,20.45
10582,5.4832,0.049333,20.27
10583,5.5321,0.048903,20.45
10584,5.5815,0.049370,20.26
10585,5.6313,0.049828,20.07
10586,5.6803,0.048989,20.41
10587,5.7292,0.048933,20.44
10588,5.7782,0.049023,20.40
10589,5.8272,0.048966,20.42
10590,5.8769,0.049715,20.11
10591,5.9261,0.049218,20.32
10592,5.9751,0.049001,20.41
10593,6.0244,0.049245,20.31
10594,6.0733,0.048918,20.44
10595,6.1236,0.050301,19.88
10596,6.1728,0.049239,20.31
10597,6.2224,0.049577,20.17
10598,6.2710,0.048619,20.57
10599,6.3206,0.049580,20.17
10600,6.3695,0.048865,20.46
10601,6.4192,0.049749,20.10
