TotalFrame,Time,DeltaTime,FPS
14054,0.0000,0.091092,10.98
14055,0.0000,0.091092,10.98
14056,0.0200,0.020000,50.00
14057,0.1124,0.092346,10.83
14058,0.2054,0.093052,10.75
14059,0.2983,0.092904,10.76
14060,0.3910,0.092701,10.79
14061,0.4849,0.093849,10.66
14062,0.5786,0.093720,10.67
14063,0.6733,0.094737,10.56
14064,0.7645,0.091148,10.97
14065,0.8587,0.094193,10.62
14066,0.9514,0.092719,10.79
14067,1.0462,0.094820,10.55
14068,1.1385,0.092266,10.84
14069,1.2308,0.092339,10.83
14070,1.3243,0.093514,10.69
14071,1.4178,0.093521,10.69
14072,1.5122,0.094377,10.60
14073,1.6050,0.092721,10.79
14074,1.6969,0.091941,10.88
14075,1.7898,0.092904,10.76
14076,1.8828,0.093075,10.74
14077,1.9752,0.092328,10.83
14078,2.0704,0.095196,10.50
14079,2.1630,0.092630,10.80
14080,2.2552,0.092245,10.84
14081,2.3491,0.093792,10.66
14082,2.4417,0.092708,10.79
14083,2.5371,0.095396,10.48
14084,2.6308,0.093612,10.68
14085,2.7230,0.092215,10.84
14086,2.8161,0.093148,10.74
14087,2.9088,0.092691,10.79
14088,3.0053,0.096460,10.37
14089,3.0978,0.092545,10.81
14090,3.1893,0.091436,10.94
14091,3.2824,0.093139,10.74
14092,3.3774,0.095030,10.52
14093,3.4697,0.092303,10.83
14094,3.5635,0.093732,10.67
14095,3.6568,0.093323,10.72
14096,3.7494,0.092613,10.80
14097,3.8438,0.094420,10.59
14098,3.9362,0.092412,10.82
14099,4.0325,0.096308,10.38
14100,4.1248,0.092277,10.84
14101,4.2173,0.092530,10.81
14102,4.3117,0.094366,10.60
14103,4.4065,0.094767,10.55
14104,4.4981,0.091652,10.91
14105,4.5932,0.095031,10.52
14106,4.6880,0.094850,10.54
14107,4.7824,0.094426,10.59
14108,4.8840,0.101527,9.85
14109,4.9832,0.099194,10.08
14110,5.0786,0.095403,10.48
14111,5.1707,0.092197,10.85
14112,5.2636,0.092860,10.77
14113,5.3572,0.093622,10.68
14114,5.4505,0.093292,10.72
14115,5.5442,0.093616,10.68
14116,5.6363,0.092161,10.85
14117,5.7289,0.092611,10.80
14118,5.8227,0.093819,10.66
14119,5.9154,0.092659,10.79
14120,6.0112,0.095809,10.44
14121,6.1046,0.093355,10.71
14122,6.1967,0.092184,10.85
14123,6.2903,0.093515,10.69
14124,6.3806,0.090320,11.07
14125,6.4763,0.095709,10.45
14126,6.5671,0.090818,11.01
14127,6.6617,0.094546,10.58
14128,6.7550,0.093366,10.71
14129,6.8473,0.092279,10.84
14130,6.9402,0.092866,10.77
14131,7.0360,0.095892,10.43
14132,7.1274,0.091305,10.95
14133,7.2206,0.093212,10.73
14134,7.3128,0.092194,10.85
14135,7.4059,0.093077,10.74
14136,7.5045,0.098616,10.14
14137,7.6056,0.101144,9.89
14138,7.7036,0.097947,10.21
14139,7.7975,0.093975,10.64
14140,7.8898,0.092239,10.84
14141,7.9842,0.094408,10.59
14142,8.0782,0.094040,10.63
14143,8.1711,0.092892,10.77
14144,8.2637,0.092617,10.80
14145,8.3574,0.093624,10.68
14146,8.4511,0.093728,10.67
14147,8.5449,0.093825,10.66
14148,8.6377,0.092757,10.78
14149,8.7311,0.093418,10.70
14150,8.8239,0.092843,10.77
14151,8.9174,0.093516,10.69
14152,9.0140,0.096528,10.36
14153,9.1059,0.091972,10.87
14154,9.1959,0.089933,11.12
14155,9.2913,0.095447,10.48
14156,9.3861,0.094766,10.55
14157,9.4818,0.095726,10.45
14158,9.5758,0.094022,10.64
14159,9.6691,0.093229,10.73
14160,9.7603,0.091265,10.96
14161,9.8542,0.093845,10.66
14162,9.9477,0.093506,10.69
