TotalFrame,Time,DeltaTime,FPS
7532,0.0000,0.028137,35.54
7533,0.0000,0.028137,35.54
7534,0.0200,0.020000,50.00
7535,0.0521,0.032061,31.19
7536,0.0814,0.029298,34.13
7537,0.1108,0.029399,34.01
7538,0.1414,0.030614,32.66
7539,0.1713,0.029887,33.46
7540,0.2010,0.029698,33.67
7541,0.2312,0.030218,33.09
7542,0.2608,0.029592,33.79
7543,0.2907,0.029928,33.41
7544,0.3202,0.029506,33.89
7545,0.3499,0.029676,33.70
7546,0.3795,0.029622,33.76
7547,0.4091,0.029615,33.77
7548,0.4388,0.029697,33.67
7549,0.4686,0.029805,33.55
7550,0.4981,0.029517,33.88
7551,0.5279,0.029763,33.60
7552,0.5576,0.029665,33.71
7553,0.5873,0.029769,33.59
7554,0.6172,0.029911,33.43
7555,0.6473,0.030032,33.30
7556,0.6768,0.029490,33.91
7557,0.7064,0.029636,33.74
7558,0.7366,0.030195,33.12
7559,0.7683,0.031725,31.52
7560,0.7994,0.031038,32.22
7561,0.8291,0.029788,33.57
7562,0.8587,0.029558,33.83
7563,0.8885,0.029776,33.58
7564,0.9190,0.030547,32.74
7565,0.9485,0.029466,33.94
7566,0.9779,0.029393,34.02
7567,1.0078,0.029940,33.40
7568,1.0383,0.030469,32.82
7569,1.0693,0.030958,32.30
7570,1.0979,0.028665,34.89
7571,1.1277,0.029828,33.53
7572,1.1574,0.029612,33.77
7573,1.1879,0.030543,32.74
7574,1.2181,0.030175,33.14
7575,1.2477,0.029670,33.70
7576,1.2772,0.029490,33.91
7577,1.3069,0.029706,33.66
7578,1.3369,0.030005,33.33
7579,1.3668,0.029901,33.44
7580,1.3965,0.029632,33.75
7581,1.4263,0.029780,33.58
7582,1.4563,0.030053,33.27
7583,1.4860,0.029640,33.74
7584,1.5158,0.029813,33.54
7585,1.5452,0.029384,34.03
7586,1.5754,0.030285,33.02
7587,1.6055,0.030023,33.31
7588,1.6355,0.030025,33.31
7589,1.6653,0.029837,33.52
7590,1.6948,0.029509,33.89
7591,1.7253,0.030501,32.79
7592,1.7551,0.029782,33.58
7593,1.7847,0.029587,33.80
7594,1.8143,0.029608,33.77
7595,1.8442,0.029933,33.41
7596,1.8737,0.029512,33.88
7597,1.9033,0.029548,33.84
7598,1.9329,0.029632,33.75
7599,1.9628,0.029842,33.51
7600,1.9926,0.029798,33.56
7601,2.0223,0.029776,33.58
7602,2.0516,0.029253,34.18
7603,2.0814,0.029788,33.57
7604,2.1107,0.029301,34.13
7605,2.1404,0.029735,33.63
7606,2.1700,0.029582,33.80
7607,2.2000,0.029982,33.35
7608,2.2308,0.030775,32.49
7609,2.2608,0.030042,33.29
7610,2.2905,0.029733,33.63
7611,2.3201,0.029573,33.82
7612,2.3497,0.029638,33.74
7613,2.3797,0.029972,33.36
7614,2.4093,0.029574,33.81
7615,2.4397,0.030358,32.94
7616,2.4702,0.030507,32.78
7617,2.5003,0.030146,33.17
7618,2.5303,0.030017,33.31
7619,2.5603,0.029966,33.37
7620,2.5902,0.029934,33.41
7621,2.6199,0.029720,33.65
7622,2.6494,0.029488,33.91
7623,2.6795,0.030095,33.23
7624,2.7098,0.030253,33.06
7625,2.7398,0.030024,33.31
7626,2.7694,0.029565,33.82
7627,2.7990,0.029602,33.78
7628,2.8285,0.029574,33.81
7629,2.8579,0.029374,34.04
7630,2.8875,0.029535,33.86
7631,2.9171,0.029675,33.70
7632,2.9469,0.029825,33.53
