TotalFrame,Time,DeltaTime,FPS
10871,0.0000,0.052209,19.15
10872,0.0000,0.052209,19.15
10873,0.0200,0.020000,50.00
10874,0.0735,0.053472,18.70
10875,0.1265,0.052994,18.87
10876,0.1794,0.052980,18.88
10877,0.2322,0.052786,18.94
10878,0.2854,0.053142,18.82
10879,0.3382,0.052813,18.93
10880,0.3919,0.053688,18.63
10881,0.4449,0.053038,18.85
10882,0.4974,0.052498,19.05
10883,0.5506,0.053170,18.81
10884,0.6037,0.053069,18.84
10885,0.6566,0.052958,18.88
10886,0.7125,0.055880,17.90
10887,0.7688,0.056293,17.76
10888,0.8228,0.054020,18.51
10889,0.8785,0.055685,17.96
10890,0.9379,0.059461,16.82
10891,0.9939,0.056001,17.86
10892,1.0551,0.061202,16.34
10893,1.1171,0.061938,16.15
10894,1.1765,0.059422,16.83
10895,1.2347,0.058206,17.18
10896,1.2916,0.056891,17.58
10897,1.3496,0.057957,17.25
10898,1.4061,0.056558,17.68
10899,1.4614,0.055240,18.10
10900,1.5172,0.055837,17.91
10901,1.5737,0.056463,17.71
10902,1.6304,0.056695,17.64
10903,1.6847,0.054392,18.39
10904,1.7389,0.054119,18.48
10905,1.7926,0.053790,18.59
10906,1.8489,0.056289,17.77
10907,1.9029,0.053927,18.54
10908,1.9559,0.053004,18.87
10909,2.0088,0.052919,18.90
10910,2.0643,0.055552,18.00
10911,2.1172,0.052842,18.92
10912,2.1710,0.053784,18.59
10913,2.2237,0.052745,18.96
10914,2.2781,0.054416,18.38
10915,2.3323,0.054203,18.45
10916,2.3882,0.055882,17.89
10917,2.4445,0.056297,17.76
10918,2.4999,0.055411,18.05
10919,2.5544,0.054483,18.35
10920,2.6094,0.054987,18.19
10921,2.6660,0.056622,17.66
10922,2.7218,0.055768,17.93
10923,2.7747,0.052919,18.90
10924,2.8279,0.053237,18.78
10925,2.8817,0.053788,18.59
10926,2.9346,0.052840,18.93
10927,2.9877,0.053135,18.82
10928,3.0408,0.053131,18.82
10929,3.0938,0.052966,18.88
10930,3.1478,0.054050,18.50
10931,3.2014,0.053510,18.69
10932,3.2546,0.053256,18.78
10933,3.3074,0.052742,18.96
10934,3.3604,0.053088,18.84
10935,3.4146,0.054170,18.46
10936,3.4678,0.053190,18.80
10937,3.5216,0.053809,18.58
10938,3.5741,0.052477,19.06
10939,3.6289,0.054781,18.25
10940,3.6816,0.052730,18.96
10941,3.7350,0.053380,18.73
10942,3.7891,0.054075,18.49
10943,3.8439,0.054893,18.22
10944,3.9002,0.056276,17.77
10945,3.9548,0.054613,18.31
10946,4.0083,0.053473,18.70
10947,4.0637,0.055369,18.06
10948,4.1177,0.054043,18.50
10949,4.1710,0.053287,18.77
10950,4.2302,0.059157,16.90
10951,4.2854,0.055242,18.10
10952,4.3387,0.053240,18.78
10953,4.3919,0.053254,18.78
10954,4.4455,0.053547,18.68
10955,4.4985,0.053036,18.86
10956,4.5512,0.052708,18.97
10957,4.6036,0.052430,19.07
10958,4.6564,0.052801,18.94
10959,4.7093,0.052886,18.91
10960,4.7624,0.053095,18.83
10961,4.8152,0.052836,18.93
10962,4.8683,0.053026,18.86
10963,4.9224,0.054149,18.47
10964,4.9748,0.052386,19.09
10965,5.0277,0.052863,18.92
10966,5.0801,0.052473,19.06
10967,5.1327,0.052547,19.03
10968,5.1856,0.052913,18.90
10969,5.2381,0.052506,19.05
10970,5.2908,0.052701,18.97
10971,5.3434,0.052624,19.00
10972,5.3967,0.053247,18.78
10973,5.4492,0.052475,19.06
10974,5.5025,0.053357,18.74
10975,5.5543,0.051769,19.32
10976,5.6074,0.053096,18.83
10977,5.6599,0.052566,19.02
10978,5.7125,0.052559,19.03
10979,5.7653,0.052820,18.93
10980,5.8180,0.052700,18.98
10981,5.8712,0.053174,18.81
10982,5.9249,0.053725,18.61
10983,5.9777,0.052779,18.95
10984,6.0307,0.053001,18.87
10985,6.0831,0.052380,19.09
10986,6.1356,0.052547,19.03
10987,6.1883,0.052710,18.97
10988,6.2410,0.052636,19.00
10989,6.2934,0.052412,19.08
10990,6.3472,0.053766,18.60
10991,6.4010,0.053888,18.56
10992,6.4537,0.052633,19.00
10993,6.5061,0.052424,19.08
10994,6.5591,0.053009,18.86
10995,6.6116,0.052552,19.03
10996,6.6648,0.053152,18.81
10997,6.7178,0.052982,18.87
10998,6.7704,0.052567,19.02
10999,6.8228,0.052471,19.06
11000,6.8762,0.053374,18.74
11001,6.9298,0.053607,18.65
11002,6.9825,0.052744,18.96
11003,7.0351,0.052595,19.01
11004,7.0879,0.052760,18.95
11005,7.1407,0.052794,18.94
11006,7.1940,0.053323,18.75
11007,7.2470,0.052952,18.88
11008,7.2997,0.052768,18.95
11009,7.3527,0.052949,18.89
11010,7.4061,0.053424,18.72
11011,7.4585,0.052379,19.09
11012,7.5112,0.052661,18.99
11013,7.5643,0.053138,18.82
11014,7.6167,0.052423,19.08
11015,7.6697,0.052982,18.87
11016,7.7228,0.053121,18.82
11017,7.7756,0.052743,18.96
11018,7.8284,0.052807,18.94
11019,7.8828,0.054458,18.36
11020,7.9367,0.053843,18.57
