TotalFrame,Time,DeltaTime,FPS,RAM
569959,0.0000,0.016645,60.08, 1303.4950
569960,0.0000,0.016645,60.08, 1303.6330
569961,0.0200,0.020000,50.00, 1303.5170
569962,0.0234,0.003124,320.09, 1303.5330
569963,0.0264,0.002864,349.19, 1303.5480
569964,0.0488,0.022497,44.45, 1303.5190
569965,0.0645,0.015832,63.16, 1303.5200
569966,0.0801,0.015761,63.45, 1303.5490
569967,0.0962,0.015658,63.86, 1303.5190
569968,0.1118,0.015950,62.69, 1303.5190
569969,0.1279,0.015987,62.55, 1303.5190
569970,0.1440,0.015947,62.71, 1303.5190
569971,0.1602,0.016115,62.05, 1303.5190
569972,0.1758,0.015918,62.82, 1303.5140
569973,0.1919,0.016099,62.12, 1303.5140
569974,0.2075,0.015667,63.83, 1303.5140
569975,0.2236,0.015966,62.63, 1303.5140
569976,0.2397,0.016300,61.35, 1303.5140
569977,0.2559,0.016039,62.35, 1303.5140
569978,0.2720,0.016079,62.19, 1303.5140
569979,0.2881,0.015927,62.79, 1303.5140
569980,0.3042,0.016273,61.45, 1303.5140
569981,0.3203,0.016132,61.99, 1303.5140
569982,0.3364,0.015993,62.53, 1303.5140
569983,0.3525,0.016011,62.46, 1303.5140
569984,0.3687,0.016496,60.62, 1303.5140
569985,0.3848,0.015955,62.68, 1303.5140
569986,0.4009,0.015889,62.94, 1303.5140
569987,0.4165,0.015949,62.70, 1303.5140
569988,0.4326,0.016004,62.48, 1303.5140
569989,0.4487,0.016030,62.38, 1303.5140
569990,0.4648,0.016116,62.05, 1303.5140
569991,0.4810,0.015911,62.85, 1303.5140
569992,0.4961,0.015592,64.14, 1303.5140
569993,0.5122,0.015980,62.58, 1303.5140
569994,0.5278,0.015695,63.71, 1303.5140
569995,0.5439,0.015718,63.62, 1303.5140
569996,0.5601,0.016229,61.62, 1303.5140
569997,0.5762,0.016247,61.55, 1303.5140
569998,0.5923,0.015985,62.56, 1303.5140
569999,0.6079,0.015959,62.66, 1303.5140
570000,0.6240,0.016101,62.11, 1303.5140
570001,0.6406,0.016396,60.99, 1303.5140
570002,0.6563,0.015590,64.14, 1303.5140
570003,0.6724,0.016008,62.47, 1303.5140
570004,0.6885,0.016256,61.52, 1303.5140
570005,0.7056,0.016988,58.86, 1303.5140
570006,0.7212,0.015934,62.76, 1303.5140
570007,0.7373,0.016104,62.10, 1303.5140
