TotalFrame,Time,DeltaTime,FPS,RAM
490938,0.0000,0.009440,105.94, 819.9403
490939,0.0000,0.009440,105.94, 820.0781
490940,0.0200,0.020000,50.00, 819.9800
490941,0.0234,0.003488,286.67, 819.9650
490942,0.0269,0.003519,284.16, 819.9650
490943,0.0415,0.014905,67.09, 819.9647
490944,0.0513,0.009298,107.55, 819.9648
490945,0.0605,0.009387,106.53, 819.9645
490946,0.0693,0.008986,111.28, 819.9648
490947,0.0786,0.009144,109.36, 819.9645
490948,0.0874,0.008813,113.47, 819.9645
490949,0.0972,0.009747,102.59, 819.9648
490950,0.1064,0.009229,108.35, 819.9636
490951,0.1152,0.009119,109.66, 819.9591
490952,0.1245,0.008849,113.01, 819.9594
490953,0.1333,0.008772,114.00, 819.9591
490954,0.1421,0.009222,108.44, 819.9616
490955,0.1509,0.008774,113.98, 819.9709
490956,0.1606,0.009354,106.90, 819.9591
490957,0.1694,0.008878,112.64, 819.9594
490958,0.1782,0.009122,109.63, 819.9597
490959,0.1875,0.009172,109.03, 819.9594
490960,0.1968,0.009031,110.74, 819.9591
490961,0.2056,0.008690,115.08, 819.9591
490962,0.2148,0.009319,107.31, 819.9591
490963,0.2236,0.008836,113.17, 819.9591
490964,0.2329,0.009253,108.08, 819.9597
490965,0.2417,0.008891,112.47, 819.9591
490966,0.2505,0.008679,115.23, 819.9591
490967,0.2598,0.009289,107.66, 819.9597
490968,0.2686,0.008749,114.30, 819.9597
490969,0.2778,0.009249,108.12, 819.9591
490970,0.2861,0.008745,114.36, 819.9606
490971,0.2954,0.009119,109.66, 819.9591
490972,0.3047,0.009253,108.08, 819.9591
490973,0.3135,0.008985,111.30, 819.9591
490974,0.3228,0.009110,109.76, 819.9591
490975,0.3315,0.008735,114.48, 819.9591
490976,0.3408,0.009108,109.79, 819.9597
490977,0.3496,0.008970,111.48, 819.9591
490978,0.3584,0.009001,111.10, 819.9616
490979,0.3677,0.009041,110.60, 819.9591
490980,0.3765,0.008750,114.29, 819.9597
490981,0.3853,0.008916,112.15, 819.9591
490982,0.3940,0.008880,112.62, 819.9591
490983,0.4033,0.008886,112.54, 819.9597
490984,0.4121,0.009256,108.04, 819.9591
490985,0.4209,0.008704,114.89, 819.9591
490986,0.4302,0.008983,111.32, 819.9591
490987,0.4395,0.009271,107.87, 819.9591
490988,0.4478,0.008623,115.97, 819.9616
490989,0.4570,0.008942,111.83, 819.9597
490990,0.4658,0.008835,113.19, 819.9597
490991,0.4751,0.009422,106.14, 819.9591
490992,0.4839,0.008658,115.50, 819.9597
490993,0.4932,0.009159,109.18, 819.9591
490994,0.5020,0.009026,110.79, 819.9594
490995,0.5107,0.008901,112.35, 819.9597
490996,0.5200,0.008939,111.88, 819.9591
490997,0.5293,0.009248,108.13, 819.9591
490998,0.5381,0.008893,112.45, 819.9591
490999,0.5469,0.009031,110.73, 819.9597
491000,0.5562,0.008935,111.92, 819.9591
491001,0.5649,0.009114,109.72, 819.9616
491002,0.5742,0.009194,108.77, 819.9616
491003,0.5830,0.008830,113.25, 819.9739
491004,0.5918,0.008875,112.68, 819.9597
491005,0.6011,0.009102,109.86, 819.9594
491006,0.6104,0.009178,108.95, 819.9591
491007,0.6191,0.008987,111.27, 819.9591
491008,0.6284,0.009098,109.92, 819.9591
491009,0.6377,0.009462,105.68, 819.9597
491010,0.6465,0.008767,114.06, 819.9591
491011,0.6558,0.009439,105.95, 819.9591
491012,0.6646,0.008818,113.41, 819.9597
491013,0.6738,0.009255,108.05, 819.9594
491014,0.6831,0.008988,111.26, 819.9591
491015,0.6919,0.008989,111.24, 819.9636
491016,0.7012,0.009023,110.82, 819.9591
491017,0.7100,0.008916,112.16, 819.9591
491018,0.7192,0.009071,110.25, 819.9591
491019,0.7280,0.008992,111.21, 819.9594
491020,0.7368,0.008673,115.30, 819.9591
491021,0.7461,0.009242,108.20, 819.9597
491022,0.7554,0.009297,107.56, 819.9591
491023,0.7642,0.008914,112.18, 819.9591
491024,0.7734,0.009279,107.77, 819.9597
491025,0.7822,0.008959,111.62, 819.9591
491026,0.7915,0.009159,109.19, 819.9591
491027,0.8003,0.008752,114.26, 819.9594
491028,0.8096,0.009318,107.32, 819.9591
491029,0.8184,0.008790,113.77, 819.9597
491030,0.8281,0.009545,104.77, 819.9597
491031,0.8369,0.008898,112.38, 819.9594
491032,0.8462,0.009194,108.77, 819.9597
491033,0.8550,0.008930,111.98, 819.9616
491034,0.8643,0.009130,109.53, 819.9591
491035,0.8730,0.008786,113.81, 819.9597
491036,0.8823,0.009204,108.65, 819.9594
491037,0.8916,0.009324,107.25, 819.9597
491038,0.9004,0.008792,113.73, 819.9591
491039,0.9092,0.008973,111.45, 819.9616
491040,0.9180,0.008868,112.76, 819.9591
491041,0.9277,0.009520,105.04, 819.9591
491042,0.9360,0.008547,117.00, 819.9591
491043,0.9458,0.009752,102.54, 819.9660
491044,0.9551,0.009186,108.86, 819.9591
491045,0.9639,0.008881,112.61, 819.9591
491046,0.9736,0.009748,102.59, 819.9591
491047,0.9824,0.008952,111.71, 819.9591
491048,0.9917,0.009260,107.99, 819.9591
491049,1.0005,0.008725,114.61, 819.9591
491050,1.0098,0.009332,107.16, 819.9594
491051,1.0190,0.008893,112.44, 819.9597
491052,1.0278,0.008996,111.16, 819.9591
491053,1.0366,0.008902,112.34, 819.9591
491054,1.0454,0.008762,114.14, 819.9597
491055,1.0542,0.008942,111.84, 819.9591
491056,1.0635,0.009084,110.09, 819.9594
491057,1.0728,0.008991,111.22, 819.9591
491058,1.0815,0.008987,111.27, 819.9594
491059,1.0908,0.009350,106.96, 819.9591
491060,1.0996,0.008759,114.17, 819.9591
491061,1.1089,0.009161,109.16, 819.9594
491062,1.1177,0.008759,114.17, 819.9597
491063,1.1270,0.009338,107.09, 819.9591
491064,1.1357,0.008709,114.82, 819.9594
491065,1.1450,0.009437,105.97, 819.9591
491066,1.1538,0.008641,115.73, 819.9591
491067,1.1631,0.009382,106.59, 819.9591
