TotalFrame,Time,DeltaTime,FPS,RAM
565530,0.0000,0.015422,64.84, 1267.4880
565531,0.0000,0.015422,64.84, 1267.6260
565532,0.0200,0.020000,50.00, 1267.5110
565533,0.0229,0.003184,314.05, 1267.5130
565534,0.0264,0.003112,321.32, 1267.5130
565535,0.0483,0.022359,44.72, 1267.5130
565536,0.0635,0.014777,67.67, 1267.5130
565537,0.0791,0.015737,63.54, 1267.5130
565538,0.0947,0.015497,64.53, 1267.5130
565539,0.1099,0.015533,64.38, 1267.5130
565540,0.1255,0.015522,64.42, 1267.5130
565541,0.1411,0.015554,64.29, 1267.5130
565542,0.1567,0.015730,63.57, 1267.5120
565543,0.1729,0.015905,62.87, 1267.5070
565544,0.1880,0.015246,65.59, 1267.5070
565545,0.2031,0.015109,66.19, 1267.5080
565546,0.2192,0.015936,62.75, 1267.5070
565547,0.2344,0.015057,66.41, 1267.5080
565548,0.2500,0.015622,64.01, 1267.5070
565549,0.2651,0.015252,65.56, 1267.5070
565550,0.2808,0.015891,62.93, 1267.5080
565551,0.2959,0.015053,66.43, 1267.5070
565552,0.3115,0.015580,64.19, 1267.5080
565553,0.3276,0.015982,62.57, 1267.5100
565554,0.3433,0.015510,64.48, 1267.5070
565555,0.3584,0.015524,64.42, 1267.5100
565556,0.3745,0.015804,63.28, 1267.5080
565557,0.3896,0.015416,64.87, 1267.5070
565558,0.4053,0.015589,64.15, 1267.5070
565559,0.4209,0.015448,64.73, 1267.5070
565560,0.4360,0.015426,64.83, 1267.5080
565561,0.4517,0.015574,64.21, 1267.5070
565562,0.4673,0.015502,64.51, 1267.5070
565563,0.4824,0.015207,65.76, 1267.5070
565564,0.4980,0.015440,64.77, 1267.5070
565565,0.5137,0.015732,63.56, 1267.5080
565566,0.5293,0.015599,64.11, 1267.5070
565567,0.5449,0.015614,64.04, 1267.5080
565568,0.5605,0.015466,64.66, 1267.5070
565569,0.5762,0.015780,63.37, 1267.5070
565570,0.5918,0.015860,63.05, 1267.5080
565571,0.6079,0.015645,63.92, 1267.5070
565572,0.6235,0.015803,63.28, 1267.5070
565573,0.6392,0.015504,64.50, 1267.5070
565574,0.6543,0.015450,64.72, 1267.5070
565575,0.6704,0.015851,63.09, 1267.5070
565576,0.6860,0.015502,64.51, 1267.5080
565577,0.7012,0.015560,64.27, 1267.5080
565578,0.7173,0.015709,63.66, 1267.5070
565579,0.7324,0.015456,64.70, 1267.5080
565580,0.7476,0.015223,65.69, 1267.5070
565581,0.7637,0.015694,63.72, 1267.5070
565582,0.7788,0.015591,64.14, 1267.5070
565583,0.7944,0.015551,64.30, 1267.5080
565584,0.8105,0.016003,62.49, 1267.5070
565585,0.8262,0.015627,63.99, 1267.5080
565586,0.8423,0.015935,62.75, 1267.5080
565587,0.8579,0.015754,63.48, 1267.5080
565588,0.8740,0.015898,62.90, 1267.5080
565589,0.8896,0.015614,64.05, 1267.5070
565590,0.9048,0.015509,64.48, 1267.5070
565591,0.9204,0.015255,65.55, 1267.5080
565592,0.9360,0.016105,62.09, 1267.5070
565593,0.9517,0.015507,64.49, 1267.5080
565594,0.9673,0.015447,64.74, 1267.5070
565595,0.9829,0.015656,63.87, 1267.5080
565596,0.9985,0.015668,63.83, 1267.5070
565597,1.0151,0.016614,60.19, 1267.5070
565598,1.0303,0.015018,66.59, 1267.5070
565599,1.0459,0.015768,63.42, 1267.5070
565600,1.0615,0.015777,63.38, 1267.5080
565601,1.0776,0.015731,63.57, 1267.5080
565602,1.0938,0.016080,62.19, 1267.5080
