TotalFrame,Time,DeltaTime,FPS,RAM
435018,0.0000,0.009773,102.32, 614.1567
435019,0.0000,0.009773,102.32, 614.2941
435020,0.0200,0.020000,50.00, 614.2103
435021,0.0234,0.003404,293.74, 614.1813
435022,0.0269,0.003236,309.03, 614.1807
435023,0.0376,0.010799,92.60, 614.1813
435024,0.0435,0.005570,179.53, 614.1954
435025,0.0493,0.005877,170.15, 614.1805
435026,0.0547,0.005370,186.22, 614.1805
435027,0.0601,0.005538,180.57, 614.1808
435028,0.0654,0.005391,185.49, 614.1805
435029,0.0708,0.005369,186.25, 614.1811
435030,0.0762,0.005551,180.14, 614.1806
435031,0.0820,0.005459,183.19, 614.1757
435032,0.0874,0.005543,180.40, 614.1757
435033,0.0928,0.005468,182.89, 614.1757
435034,0.0986,0.005674,176.24, 614.1752
435035,0.1040,0.005602,178.52, 614.1752
435036,0.1094,0.005343,187.15, 614.1752
435037,0.1152,0.005645,177.15, 614.1757
435038,0.1206,0.005379,185.90, 614.1754
435039,0.1260,0.005593,178.80, 614.1752
435040,0.1313,0.005149,194.23, 614.1752
435041,0.1367,0.005531,180.81, 614.1754
435042,0.1426,0.005710,175.12, 614.1752
435043,0.1479,0.005395,185.35, 614.1754
435044,0.1533,0.005307,188.43, 614.1757
435045,0.1592,0.006149,162.64, 614.1752
435046,0.1646,0.005091,196.44, 614.1754
435047,0.1699,0.005445,183.65, 614.1752
435048,0.1753,0.005476,182.62, 614.1752
435049,0.1807,0.005356,186.72, 614.1752
435050,0.1860,0.005467,182.93, 614.1752
435051,0.1919,0.005815,171.98, 614.1752
435052,0.1978,0.005646,177.12, 614.1752
435053,0.2031,0.005313,188.21, 614.1757
435054,0.2085,0.005461,183.11, 614.1754
435055,0.2139,0.005472,182.76, 614.1752
435056,0.2197,0.005662,176.61, 614.1752
435057,0.2251,0.005501,181.78, 614.1752
435058,0.2305,0.005471,182.77, 614.1752
435059,0.2363,0.005739,174.24, 614.1752
435060,0.2412,0.004959,201.66, 614.1752
435061,0.2466,0.005596,178.70, 614.1754
435062,0.2524,0.005547,180.29, 614.1752
435063,0.2578,0.005524,181.04, 614.1752
435064,0.2632,0.005565,179.69, 614.1757
435065,0.2695,0.006101,163.92, 614.1752
435066,0.2749,0.005185,192.87, 614.1754
435067,0.2803,0.005692,175.67, 614.1752
435068,0.2861,0.005530,180.84, 614.1757
435069,0.2915,0.005598,178.62, 614.1757
435070,0.2969,0.005553,180.08, 614.1754
435071,0.3022,0.005252,190.41, 614.1752
435072,0.3076,0.005464,183.03, 614.1752
435073,0.3135,0.005741,174.19, 614.1754
435074,0.3188,0.005292,188.98, 614.1752
435075,0.3247,0.005782,172.94, 614.1752
435076,0.3306,0.005784,172.89, 614.1752
435077,0.3359,0.005471,182.80, 614.1754
435078,0.3413,0.005540,180.51, 614.1752
435079,0.3472,0.005583,179.11, 614.1754
435080,0.3525,0.005499,181.84, 614.1752
435081,0.3579,0.005610,178.27, 614.1757
435082,0.3638,0.005539,180.53, 614.1752
435083,0.3691,0.005625,177.79, 614.1757
435084,0.3745,0.005257,190.22, 614.1757
435085,0.3799,0.005567,179.62, 614.1754
435086,0.3857,0.005916,169.02, 614.1752
435087,0.3916,0.005722,174.75, 614.1754
435088,0.3975,0.005549,180.20, 614.1754
435089,0.4028,0.005590,178.91, 614.1752
435090,0.4087,0.005611,178.23, 614.1754
435091,0.4141,0.005439,183.87, 614.1752
435092,0.4194,0.005741,174.19, 614.1752
435093,0.4258,0.006055,165.16, 614.1757
435094,0.4312,0.005331,187.58, 614.1752
435095,0.4365,0.005676,176.18, 614.1757
435096,0.4429,0.006225,160.66, 614.1752
435097,0.4482,0.005142,194.47, 614.1752
435098,0.4536,0.005690,175.75, 614.1754
435099,0.4595,0.005530,180.85, 614.1754
435100,0.4653,0.006074,164.63, 614.1752
435101,0.4712,0.005781,172.98, 614.1754
435102,0.4766,0.005327,187.73, 614.1752
435103,0.4819,0.005618,177.99, 614.1752
435104,0.4878,0.005693,175.65, 614.1752
435105,0.4932,0.005372,186.15, 614.1752
435106,0.4985,0.005517,181.27, 614.1757
435107,0.5044,0.005836,171.35, 614.1752
435108,0.5103,0.005592,178.81, 614.1752
435109,0.5156,0.005660,176.69, 614.1754
435110,0.5205,0.004973,201.08, 614.1752
435111,0.5264,0.005627,177.71, 614.1757
435112,0.5322,0.005706,175.26, 614.1752
435113,0.5376,0.005510,181.48, 614.1754
435114,0.5430,0.005414,184.70, 614.1752
435115,0.5488,0.005748,173.98, 614.1757
435116,0.5542,0.005515,181.33, 614.1757
435117,0.5596,0.005531,180.82, 614.1754
435118,0.5654,0.005740,174.21, 614.1757
435119,0.5713,0.005696,175.57, 614.1757
435120,0.5767,0.005652,176.92, 614.1752
435121,0.5825,0.005605,178.41, 614.1752
435122,0.5874,0.005063,197.50, 614.1757
435123,0.5933,0.005583,179.12, 614.1757
435124,0.5986,0.005726,174.65, 614.1754
435125,0.6045,0.005493,182.06, 614.1754
435126,0.6099,0.005526,180.97, 614.1752
435127,0.6152,0.005531,180.81, 614.1752
435128,0.6211,0.005841,171.20, 614.1752
435129,0.6270,0.005705,175.27, 614.1752
435130,0.6328,0.005700,175.44, 614.1752
435131,0.6382,0.005613,178.16, 614.1776
435132,0.6436,0.005259,190.15, 614.1757
435133,0.6494,0.005872,170.30, 614.1752
435134,0.6543,0.005010,199.62, 614.1752
435135,0.6602,0.005587,178.98, 614.1840
435136,0.6655,0.005553,180.07, 614.1752
435137,0.6714,0.005636,177.44, 614.1757
435138,0.6763,0.005348,186.98, 614.1757
435139,0.6821,0.005692,175.68, 614.1754
435140,0.6880,0.005583,179.11, 614.1752
435141,0.6934,0.005559,179.88, 614.1754
435142,0.6987,0.005504,181.69, 614.1757
435143,0.7046,0.005689,175.79, 614.1752
435144,0.7100,0.005431,184.12, 614.1752
435145,0.7158,0.005697,175.53, 614.1754
435146,0.7212,0.005524,181.03, 614.1752
435147,0.7266,0.005522,181.08, 614.1752
435148,0.7319,0.005426,184.31, 614.1752
435149,0.7378,0.005514,181.36, 614.1752
435150,0.7432,0.005415,184.69, 614.1754
435151,0.7485,0.005671,176.34, 614.1752
435152,0.7544,0.005614,178.12, 614.1757
435153,0.7598,0.005463,183.06, 614.1752
435154,0.7661,0.006284,159.12, 614.1752
435155,0.7715,0.005549,180.21, 614.1757
435156,0.7773,0.005467,182.91, 614.1754
435157,0.7822,0.005022,199.13, 614.1754
435158,0.7876,0.005540,180.51, 614.1752
435159,0.7935,0.005672,176.31, 614.1752
435160,0.7993,0.005788,172.77, 614.1752
435161,0.8052,0.006216,160.87, 614.1752
435162,0.8110,0.005602,178.51, 614.1752
435163,0.8159,0.005025,198.99, 614.1752
435164,0.8218,0.005778,173.08, 614.1752
435165,0.8276,0.005708,175.19, 614.1757
435166,0.8330,0.005539,180.53, 614.1752
435167,0.8384,0.005509,181.52, 614.1757
435168,0.8442,0.005593,178.81, 614.1754
435169,0.8496,0.005571,179.51, 614.1752
435170,0.8550,0.005321,187.94, 614.1752
435171,0.8608,0.005676,176.18, 614.1757
435172,0.8657,0.005091,196.44, 614.1752
435173,0.8711,0.005306,188.48, 614.1781
435174,0.8774,0.006542,152.86, 614.1752
435175,0.8828,0.005288,189.10, 614.1754
435176,0.8887,0.005582,179.15, 614.1752
435177,0.8940,0.005658,176.74, 614.1752
435178,0.9004,0.006297,158.80, 614.1752
435179,0.9063,0.005590,178.89, 614.1757
435180,0.9116,0.005374,186.10, 614.1752
