TotalFrame,Time,DeltaTime,FPS,RAM
552642,0.0000,0.013957,71.65, 1169.7450
552643,0.0000,0.013957,71.65, 1169.8830
552644,0.0200,0.020000,50.00, 1169.7870
552645,0.0229,0.003109,321.68, 1169.7700
552646,0.0259,0.002982,335.33, 1169.7840
552647,0.0454,0.019419,51.50, 1169.7700
552648,0.0596,0.014182,70.51, 1169.7700
552649,0.0737,0.013934,71.77, 1169.7700
552650,0.0874,0.013897,71.96, 1169.7700
552651,0.1016,0.014167,70.59, 1169.7700
552652,0.1157,0.014346,69.71, 1169.7700
552653,0.1299,0.013996,71.45, 1169.7700
552654,0.1445,0.014448,69.21, 1169.7690
552655,0.1582,0.013814,72.39, 1169.7650
552656,0.1724,0.014372,69.58, 1169.7640
552657,0.1860,0.013399,74.64, 1169.7640
552658,0.2002,0.014053,71.16, 1169.7650
552659,0.2139,0.013863,72.14, 1169.7640
552660,0.2280,0.013987,71.50, 1169.7640
552661,0.2422,0.014060,71.12, 1169.7640
552662,0.2563,0.014321,69.83, 1169.7640
552663,0.2700,0.013618,73.43, 1169.7640
552664,0.2842,0.014094,70.95, 1169.7640
552665,0.2979,0.013834,72.29, 1169.7650
552666,0.3115,0.013904,71.92, 1169.7640
552667,0.3262,0.014292,69.97, 1169.7640
552668,0.3398,0.013867,72.11, 1169.7640
552669,0.3540,0.014057,71.14, 1169.7640
552670,0.3682,0.014015,71.35, 1169.7640
552671,0.3818,0.013920,71.84, 1169.7640
552672,0.3965,0.014633,68.34, 1169.7640
552673,0.4102,0.013783,72.55, 1169.7640
552674,0.4243,0.013990,71.48, 1169.7640
552675,0.4385,0.014024,71.31, 1169.7650
552676,0.4521,0.013979,71.54, 1169.7640
552677,0.4663,0.014157,70.64, 1169.7640
552678,0.4805,0.014060,71.12, 1169.7640
552679,0.4946,0.014228,70.28, 1169.7770
552680,0.5088,0.014077,71.04, 1169.7650
552681,0.5229,0.014189,70.48, 1169.7690
552682,0.5371,0.014026,71.29, 1169.7650
552683,0.5513,0.014171,70.57, 1169.7650
552684,0.5654,0.014131,70.77, 1169.7640
552685,0.5791,0.013964,71.61, 1169.7640
552686,0.5933,0.014083,71.01, 1169.7640
552687,0.6074,0.014137,70.74, 1169.7640
552688,0.6211,0.013682,73.09, 1169.7650
552689,0.6353,0.013954,71.67, 1169.7640
552690,0.6489,0.013788,72.53, 1169.7650
552691,0.6631,0.014268,70.09, 1169.7640
552692,0.6772,0.014087,70.99, 1169.7640
552693,0.6914,0.014073,71.06, 1169.7640
552694,0.7056,0.014120,70.82, 1169.7640
552695,0.7192,0.013701,72.99, 1169.7640
552696,0.7329,0.013790,72.52, 1169.7650
552697,0.7471,0.014035,71.25, 1169.7640
552698,0.7612,0.014229,70.28, 1169.7640
552699,0.7759,0.014449,69.21, 1169.7650
552700,0.7896,0.013813,72.39, 1169.7640
552701,0.8032,0.013731,72.83, 1169.7640
552702,0.8174,0.014136,70.74, 1169.7640
552703,0.8315,0.014106,70.89, 1169.7650
552704,0.8457,0.014121,70.81, 1169.7640
552705,0.8599,0.014090,70.97, 1169.7640
552706,0.8730,0.013540,73.85, 1169.7650
552707,0.8882,0.014778,67.67, 1169.7640
552708,0.9019,0.013935,71.76, 1169.7640
552709,0.9160,0.014255,70.15, 1169.7640
552710,0.9302,0.014150,70.67, 1169.7640
552711,0.9443,0.013931,71.78, 1169.7640
552712,0.9580,0.013705,72.97, 1169.7640
552713,0.9727,0.014460,69.16, 1169.7640
552714,0.9863,0.013917,71.86, 1169.7640
552715,1.0000,0.013669,73.16, 1169.7640
552716,1.0142,0.013917,71.85, 1169.7640
552717,1.0288,0.014663,68.20, 1169.7650
552718,1.0425,0.014025,71.30, 1169.7640
552719,1.0566,0.014236,70.25, 1169.7640
552720,1.0713,0.014289,69.98, 1169.7640
552721,1.0854,0.014282,70.02, 1169.7640
552722,1.1001,0.014795,67.59, 1169.7640
552723,1.1147,0.014362,69.63, 1169.7650
552724,1.1289,0.014122,70.81, 1169.7640
552725,1.1431,0.014374,69.57, 1169.7640
552726,1.1572,0.014072,71.06, 1169.7640
552727,1.1709,0.013811,72.41, 1169.7640
552728,1.1851,0.014181,70.51, 1169.7640
552729,1.1992,0.014264,70.11, 1169.7640
552730,1.2134,0.014054,71.16, 1169.7640
552731,1.2275,0.014260,70.12, 1169.7640
552732,1.2422,0.014296,69.95, 1169.7640
552733,1.2559,0.013713,72.92, 1169.7650
552734,1.2700,0.014284,70.01, 1169.7640
552735,1.2842,0.014139,70.72, 1169.7640
552736,1.2983,0.014254,70.16, 1169.7640
552737,1.3125,0.014140,70.72, 1169.7640
552738,1.3271,0.014449,69.21, 1169.7640
552739,1.3408,0.013615,73.45, 1169.7650
552740,1.3550,0.014560,68.68, 1169.7640
552741,1.3691,0.014052,71.17, 1169.7650
552742,1.3833,0.014148,70.68, 1169.7640
552743,1.3979,0.014565,68.66, 1169.7640
552744,1.4121,0.013975,71.55, 1169.7640
552745,1.4263,0.014231,70.27, 1169.7640
552746,1.4404,0.014076,71.05, 1169.7650
552747,1.4546,0.014196,70.44, 1169.7640
552748,1.4683,0.013933,71.77, 1169.7640
552749,1.4824,0.014128,70.78, 1169.7640
552750,1.4966,0.014093,70.96, 1169.7640
552751,1.5107,0.014100,70.92, 1169.7640
552752,1.5249,0.014096,70.94, 1169.7650
552753,1.5386,0.014017,71.34, 1169.7640
552754,1.5522,0.013603,73.52, 1169.7640
552755,1.5664,0.013794,72.50, 1169.7640
552756,1.5801,0.014068,71.09, 1169.7640
552757,1.5942,0.014102,70.91, 1169.7640
552758,1.6079,0.013636,73.34, 1169.7640
552759,1.6226,0.014481,69.06, 1169.7640
552760,1.6362,0.013713,72.92, 1169.7640
552761,1.6504,0.014055,71.15, 1169.7640
552762,1.6641,0.014055,71.15, 1169.7640
552763,1.6787,0.014514,68.90, 1169.7650
552764,1.6929,0.014117,70.84, 1169.7640
552765,1.7070,0.014134,70.75, 1169.7640
552766,1.7207,0.013874,72.08, 1169.7640
552767,1.7349,0.013981,71.53, 1169.7640
552768,1.7490,0.014038,71.24, 1169.7640
552769,1.7632,0.014130,70.77, 1169.7640
552770,1.7773,0.014203,70.41, 1169.7640
552771,1.7915,0.014169,70.58, 1169.7640
552772,1.8052,0.013500,74.07, 1169.7640
552773,1.8188,0.014134,70.75, 1169.7640
552774,1.8330,0.013949,71.69, 1169.7640
552775,1.8472,0.014091,70.97, 1169.7640
552776,1.8613,0.014083,71.01, 1169.7640
