TotalFrame,Time,DeltaTime,FPS,RAM
487567,0.0000,0.009350,106.96, 804.5079
487568,0.0000,0.009350,106.96, 804.6454
487569,0.0200,0.020000,50.00, 804.5352
487570,0.0234,0.003354,298.15, 804.5320
487571,0.0269,0.003230,309.65, 804.5327
487572,0.0415,0.014636,68.33, 804.5327
487573,0.0498,0.008401,119.03, 804.5466
487574,0.0586,0.009007,111.03, 804.5334
487575,0.0679,0.009125,109.59, 804.5325
487576,0.0767,0.008563,116.79, 804.5325
487577,0.0864,0.009746,102.60, 804.5319
487578,0.0947,0.008381,119.32, 804.5319
487579,0.1040,0.009315,107.35, 804.5317
487580,0.1128,0.008831,113.24, 804.5271
487581,0.1216,0.008991,111.22, 804.5271
487582,0.1309,0.008943,111.82, 804.5265
487583,0.1392,0.008651,115.59, 804.5265
487584,0.1479,0.008512,117.48, 804.5268
487585,0.1572,0.009342,107.05, 804.5265
487586,0.1655,0.008381,119.32, 804.5271
487587,0.1743,0.008568,116.71, 804.5271
487588,0.1831,0.009048,110.53, 804.5290
487589,0.1919,0.008526,117.29, 804.5268
487590,0.2007,0.008817,113.41, 804.5265
487591,0.2090,0.008499,117.66, 804.5268
487592,0.2183,0.009096,109.93, 804.5265
487593,0.2266,0.008570,116.69, 804.5265
487594,0.2358,0.009130,109.52, 804.5268
487595,0.2441,0.008476,117.98, 804.5265
487596,0.2529,0.008577,116.60, 804.5265
487597,0.2617,0.008929,111.99, 804.5271
487598,0.2705,0.008724,114.63, 804.5271
487599,0.2788,0.008389,119.20, 804.5290
487600,0.2881,0.009044,110.57, 804.5268
487601,0.2964,0.008629,115.89, 804.5265
487602,0.3057,0.008839,113.14, 804.5271
487603,0.3145,0.008951,111.72, 804.5329
487604,0.3232,0.008704,114.89, 804.5271
487605,0.3320,0.009021,110.86, 804.5265
487606,0.3408,0.008901,112.34, 804.5290
487607,0.3501,0.008880,112.62, 804.5271
487608,0.3584,0.008599,116.29, 804.5290
487609,0.3672,0.008896,112.41, 804.5268
487610,0.3760,0.008706,114.86, 804.5265
487611,0.3848,0.008751,114.27, 804.5271
487612,0.3931,0.008423,118.73, 804.5271
487613,0.4023,0.008921,112.09, 804.5265
487614,0.4106,0.008453,118.30, 804.5268
487615,0.4194,0.008985,111.30, 804.5268
487616,0.4282,0.008610,116.15, 804.5265
487617,0.4370,0.008975,111.42, 804.5265
487618,0.4458,0.008576,116.61, 804.5265
487619,0.4546,0.009010,110.99, 804.5268
487620,0.4634,0.008678,115.24, 804.5271
487621,0.4722,0.008683,115.17, 804.5265
487622,0.4810,0.008671,115.32, 804.5265
487623,0.4897,0.008746,114.33, 804.5271
487624,0.4980,0.008697,114.99, 804.5339
487625,0.5073,0.009176,108.98, 804.5265
487626,0.5161,0.008862,112.84, 804.5265
487627,0.5249,0.008716,114.73, 804.5265
487628,0.5342,0.009385,106.55, 804.5265
487629,0.5430,0.008517,117.41, 804.5265
487630,0.5522,0.009345,107.01, 804.5265
487631,0.5605,0.008396,119.10, 804.5265
487632,0.5693,0.008766,114.08, 804.5271
487633,0.5781,0.008890,112.48, 804.5268
487634,0.5869,0.008623,115.98, 804.5268
487635,0.5957,0.008689,115.09, 804.5265
