TotalFrame,Time,DeltaTime,FPS,RAM
509319,0.0000,0.009882,101.20, 907.3895
509320,0.0000,0.009882,101.20, 907.5270
509321,0.0200,0.020000,50.00, 907.4149
509322,0.0234,0.003485,286.93, 907.4294
509323,0.0298,0.006548,152.73, 907.4143
509324,0.0430,0.013069,76.52, 907.4283
509325,0.0527,0.009472,105.57, 907.4135
509326,0.0630,0.010670,93.72, 907.4135
509327,0.0728,0.009541,104.81, 907.4135
509328,0.0825,0.009682,103.29, 907.4135
509329,0.0923,0.010048,99.52, 907.4135
509330,0.1021,0.009576,104.43, 907.4141
509331,0.1118,0.009668,103.43, 907.4130
509332,0.1211,0.009526,104.98, 907.4081
509333,0.1309,0.009819,101.85, 907.4081
509334,0.1406,0.009645,103.68, 907.4097
509335,0.1509,0.010009,99.91, 907.4084
509336,0.1602,0.009680,103.30, 907.4084
509337,0.1704,0.010019,99.81, 907.4081
509338,0.1802,0.009620,103.96, 907.4087
509339,0.1899,0.009694,103.16, 907.4084
509340,0.1997,0.009871,101.31, 907.4081
509341,0.2095,0.009853,101.49, 907.4081
509342,0.2192,0.009767,102.39, 907.4084
509343,0.2290,0.009766,102.39, 907.4084
509344,0.2383,0.009385,106.55, 907.4081
509345,0.2485,0.010284,97.24, 907.4106
509346,0.2583,0.009628,103.86, 907.4084
509347,0.2681,0.009723,102.85, 907.4081
509348,0.2773,0.009555,104.66, 907.4179
509349,0.2871,0.009613,104.03, 907.4084
509350,0.2969,0.009556,104.64, 907.4081
509351,0.3071,0.010308,97.01, 907.4081
509352,0.3164,0.009462,105.69, 907.4084
509353,0.3267,0.010127,98.74, 907.4084
509354,0.3359,0.009472,105.57, 907.4081
509355,0.3462,0.010044,99.56, 907.4081
509356,0.3560,0.009964,100.36, 907.4135
509357,0.3657,0.009670,103.41, 907.4084
509358,0.3755,0.009907,100.94, 907.4084
509359,0.3853,0.009571,104.49, 907.4087
509360,0.3950,0.009892,101.09, 907.4084
509361,0.4053,0.009954,100.47, 907.4087
509362,0.4150,0.009728,102.80, 907.4084
509363,0.4248,0.009892,101.10, 907.4081
