TotalFrame,Time,DeltaTime,FPS,RAM
473004,0.0000,0.009078,110.15, 742.7701
473005,0.0000,0.009078,110.15, 742.9081
473006,0.0200,0.020000,50.00, 742.7979
473007,0.0234,0.003324,300.86, 742.7955
473008,0.0264,0.003045,328.36, 742.8185
473009,0.0405,0.014217,70.34, 742.7954
473010,0.0479,0.007438,134.45, 742.7947
473011,0.0562,0.007993,125.11, 742.7952
473012,0.0635,0.007419,134.78, 742.7950
473013,0.0708,0.007622,131.20, 742.7947
473014,0.0791,0.007959,125.65, 742.7952
473015,0.0869,0.007922,126.24, 742.7947
473016,0.0942,0.007495,133.43, 742.7944
473017,0.1021,0.007875,126.99, 742.7893
473018,0.1099,0.007669,130.39, 742.7893
473019,0.1177,0.007801,128.20, 742.7893
473020,0.1250,0.007283,137.30, 742.7896
473021,0.1328,0.007997,125.05, 742.7893
473022,0.1406,0.007714,129.64, 742.7893
473023,0.1484,0.007558,132.32, 742.7893
473024,0.1558,0.007388,135.36, 742.7893
473025,0.1641,0.008161,122.54, 742.7899
473026,0.1714,0.007433,134.53, 742.7899
473027,0.1792,0.007760,128.87, 742.7896
473028,0.1870,0.007759,128.89, 742.7896
473029,0.1943,0.007544,132.55, 742.7896
473030,0.2021,0.007848,127.42, 742.7899
473031,0.2100,0.007785,128.45, 742.7917
473032,0.2183,0.008238,121.39, 742.7893
473033,0.2256,0.007210,138.69, 742.7893
473034,0.2339,0.008540,117.09, 742.8049
473035,0.2417,0.007566,132.16, 742.7899
473036,0.2490,0.007486,133.59, 742.7893
473037,0.2573,0.008164,122.49, 742.7893
473038,0.2642,0.007171,139.46, 742.7899
473039,0.2720,0.007624,131.17, 742.7896
473040,0.2793,0.007527,132.85, 742.7899
473041,0.2876,0.007885,126.83, 742.7896
473042,0.2949,0.007600,131.57, 742.7896
473043,0.3022,0.007510,133.15, 742.7899
473044,0.3101,0.007530,132.80, 742.7893
473045,0.3174,0.007516,133.04, 742.7893
473046,0.3252,0.007717,129.59, 742.7893
473047,0.3330,0.007868,127.10, 742.7899
473048,0.3408,0.007869,127.08, 742.7896
473049,0.3486,0.007840,127.55, 742.7893
473050,0.3564,0.007589,131.77, 742.7899
473051,0.3643,0.007759,128.88, 742.7976
473052,0.3721,0.007939,125.96, 742.7896
473053,0.3794,0.007506,133.23, 742.7896
473054,0.3872,0.007634,130.99, 742.7917
473055,0.3945,0.007468,133.91, 742.7899
473056,0.4028,0.007952,125.76, 742.7896
473057,0.4102,0.007513,133.10, 742.7927
473058,0.4180,0.007696,129.94, 742.7893
473059,0.4258,0.007777,128.58, 742.7899
473060,0.4336,0.008120,123.16, 742.7896
473061,0.4414,0.007527,132.85, 742.7893
473062,0.4492,0.007722,129.50, 742.7896
473063,0.4565,0.007624,131.16, 742.7893
473064,0.4644,0.007646,130.79, 742.7896
473065,0.4722,0.007721,129.52, 742.7899
473066,0.4795,0.007588,131.80, 742.7893
473067,0.4873,0.007859,127.25, 742.7893
473068,0.4951,0.007671,130.36, 742.7899
473069,0.5029,0.007727,129.42, 742.7917
473070,0.5107,0.007746,129.10, 742.7899
473071,0.5181,0.007695,129.96, 742.7893
473072,0.5259,0.007362,135.84, 742.7896
473073,0.5337,0.008219,121.66, 742.7896
473074,0.5420,0.008140,122.85, 742.7893
473075,0.5493,0.007329,136.44, 742.7893
473076,0.5581,0.008853,112.96, 742.7893
473077,0.5654,0.007398,135.18, 742.7893
473078,0.5737,0.008080,123.76, 742.7896
473079,0.5811,0.007164,139.58, 742.7927
473080,0.5894,0.008478,117.96, 742.7893
473081,0.5967,0.007531,132.79, 742.7893
473082,0.6045,0.007566,132.18, 742.7896
473083,0.6123,0.007667,130.43, 742.7893
473084,0.6196,0.007730,129.37, 742.7893
473085,0.6279,0.008032,124.51, 742.7893
473086,0.6353,0.007423,134.73, 742.7893
473087,0.6431,0.007793,128.33, 742.7893
473088,0.6509,0.007681,130.18, 742.7893
473089,0.6587,0.007739,129.21, 742.7893
473090,0.6660,0.007567,132.15, 742.7896
473091,0.6738,0.007798,128.24, 742.7896
473092,0.6816,0.007877,126.95, 742.7893
473093,0.6895,0.007774,128.63, 742.7893
473094,0.6973,0.007576,131.99, 742.7893
473095,0.7051,0.007922,126.23, 742.7893
473096,0.7124,0.007436,134.48, 742.7899
473097,0.7207,0.008270,120.92, 742.7893
473098,0.7280,0.007481,133.68, 742.7896
473099,0.7363,0.008071,123.90, 742.7893
473100,0.7441,0.007671,130.36, 742.7893
473101,0.7520,0.007898,126.61, 742.7896
473102,0.7598,0.007703,129.82, 742.7893
473103,0.7671,0.007553,132.39, 742.7896
473104,0.7749,0.007654,130.66, 742.7899
473105,0.7827,0.007785,128.45, 742.7899
473106,0.7900,0.007707,129.76, 742.7896
473107,0.7979,0.007658,130.59, 742.7893
473108,0.8057,0.007848,127.41, 742.7976
473109,0.8135,0.007880,126.90, 742.7899
473110,0.8213,0.007819,127.90, 742.7893
473111,0.8291,0.007469,133.88, 742.7893
473112,0.8364,0.007585,131.83, 742.7893
473113,0.8442,0.007528,132.84, 742.7899
473114,0.8525,0.008384,119.27, 742.7893
473115,0.8594,0.007218,138.53, 742.7937
473116,0.8677,0.008149,122.72, 742.7893
473117,0.8755,0.007789,128.39, 742.7899
473118,0.8838,0.008156,122.61, 742.7896
473119,0.8911,0.007292,137.13, 742.7896
473120,0.8984,0.007610,131.40, 742.7899
473121,0.9063,0.007622,131.19, 742.7893
473122,0.9141,0.007587,131.80, 742.7896
473123,0.9214,0.007610,131.40, 742.7961
473124,0.9292,0.007578,131.96, 742.7893
473125,0.9370,0.008085,123.68, 742.7893
473126,0.9448,0.007683,130.16, 742.7896
473127,0.9521,0.007549,132.47, 742.7896
473128,0.9600,0.007528,132.84, 742.7896
473129,0.9678,0.007781,128.52, 742.7893
473130,0.9751,0.007580,131.92, 742.7893
473131,0.9829,0.007734,129.30, 742.7917
473132,0.9907,0.007766,128.77, 742.8040
473133,0.9985,0.007737,129.24, 742.7893
473134,1.0059,0.007625,131.15, 742.7899
473135,1.0137,0.007823,127.83, 742.7896
473136,1.0220,0.008086,123.67, 742.7899
473137,1.0293,0.007529,132.83, 742.7893
473138,1.0371,0.007754,128.97, 742.7899
473139,1.0449,0.007427,134.64, 742.7899
473140,1.0527,0.008216,121.72, 742.7952
473141,1.0605,0.007597,131.63, 742.7896
473142,1.0684,0.007804,128.13, 742.7893
473143,1.0762,0.007747,129.09, 742.7899
473144,1.0840,0.007775,128.62, 742.7899
473145,1.0913,0.007596,131.66, 742.7893
473146,1.0996,0.008148,122.74, 742.7896
473147,1.1074,0.007647,130.77, 742.7893
473148,1.1147,0.007522,132.94, 742.7899
473149,1.1226,0.007834,127.65, 742.7896
473150,1.1304,0.007587,131.80, 742.7893
473151,1.1382,0.008194,122.04, 742.7893
473152,1.1465,0.008243,121.32, 742.7896
473153,1.1538,0.007106,140.73, 742.7896
473154,1.1611,0.007566,132.18, 742.7893
473155,1.1689,0.007736,129.27, 742.7899
473156,1.1768,0.007696,129.93, 742.7893
473157,1.1846,0.007654,130.65, 742.7893
473158,1.1924,0.008186,122.16, 742.7893
473159,1.2002,0.007610,131.41, 742.7899
473160,1.2080,0.007906,126.49, 742.7899
473161,1.2163,0.008221,121.64, 742.7893
473162,1.2241,0.007665,130.46, 742.7893
473163,1.2314,0.007542,132.59, 742.7899
473164,1.2397,0.008108,123.34, 742.7896
473165,1.2471,0.007663,130.50, 742.7893
473166,1.2549,0.007851,127.37, 742.7893
473167,1.2627,0.007513,133.10, 742.7896
473168,1.2705,0.008013,124.80, 742.7893
473169,1.2783,0.007714,129.63, 742.7893
473170,1.2861,0.007668,130.42, 742.7893
473171,1.2935,0.007505,133.24, 742.7899
473172,1.3018,0.008251,121.20, 742.7893
473173,1.3091,0.007518,133.02, 742.7899
473174,1.3174,0.008076,123.83, 742.7896
473175,1.3252,0.007617,131.28, 742.7899
473176,1.3325,0.007671,130.36, 742.7896
473177,1.3403,0.007745,129.11, 742.7899
473178,1.3481,0.007921,126.25, 742.7899
473179,1.3564,0.008045,124.30, 742.7893
473180,1.3643,0.007676,130.27, 742.7893
473181,1.3716,0.007663,130.50, 742.7896
473182,1.3794,0.007708,129.74, 742.7899
473183,1.3877,0.008187,122.15, 742.7893
473184,1.3950,0.007515,133.06, 742.7896
473185,1.4033,0.008020,124.69, 742.7893
473186,1.4111,0.007984,125.25, 742.7893
473187,1.4189,0.007768,128.73, 742.7899
473188,1.4263,0.007532,132.76, 742.7899
473189,1.4341,0.007863,127.18, 742.7971
473190,1.4424,0.008002,124.97, 742.7893
473191,1.4497,0.007578,131.96, 742.7899
473192,1.4580,0.007985,125.23, 742.7893
473193,1.4658,0.007967,125.51, 742.7893
473194,1.4731,0.007392,135.28, 742.7896
473195,1.4810,0.007592,131.72, 742.7893
473196,1.4888,0.008027,124.59, 742.7893
473197,1.4966,0.007612,131.37, 742.7899
473198,1.5039,0.007602,131.55, 742.7917
473199,1.5117,0.007582,131.90, 742.7896
473200,1.5195,0.007697,129.92, 742.7896
473201,1.5273,0.007875,126.98, 742.7899
473202,1.5347,0.007498,133.36, 742.7899
473203,1.5425,0.007781,128.51, 742.7896
473204,1.5503,0.007883,126.85, 742.7896
473205,1.5591,0.008500,117.64, 742.7893
473206,1.5659,0.007200,138.89, 742.7893
473207,1.5747,0.008557,116.86, 742.7917
473208,1.5820,0.007188,139.11, 742.7893
473209,1.5894,0.007735,129.28, 742.7896
473210,1.5981,0.008608,116.18, 742.7899
473211,1.6060,0.007844,127.48, 742.7952
473212,1.6133,0.007528,132.83, 742.7893
473213,1.6216,0.007848,127.43, 742.7893
473214,1.6289,0.007476,133.77, 742.7896
473215,1.6367,0.008065,123.99, 742.7917
473216,1.6445,0.007483,133.64, 742.7893
473217,1.6523,0.007779,128.55, 742.7893
473218,1.6597,0.007447,134.28, 742.8162
473219,1.6680,0.008113,123.26, 742.7896
473220,1.6753,0.007443,134.35, 742.7899
473221,1.6831,0.007917,126.31, 742.7896
473222,1.6909,0.008025,124.61, 742.7893
473223,1.6987,0.007602,131.54, 742.7893
473224,1.7065,0.007913,126.38, 742.7896
473225,1.7144,0.007572,132.07, 742.7893
473226,1.7222,0.007847,127.44, 742.7957
473227,1.7300,0.007763,128.81, 742.7896
473228,1.7378,0.007834,127.65, 742.7976
473229,1.7456,0.007752,129.00, 742.7976
473230,1.7529,0.007522,132.94, 742.7899
473231,1.7607,0.007644,130.82, 742.7899
473232,1.7686,0.007890,126.75, 742.7893
473233,1.7759,0.007650,130.72, 742.7896
473234,1.7837,0.007631,131.04, 742.7896
473235,1.7915,0.007724,129.48, 742.7896
473236,1.7993,0.007799,128.22, 742.7893
473237,1.8071,0.007685,130.12, 742.7893
473238,1.8145,0.007612,131.37, 742.7893
473239,1.8228,0.008029,124.54, 742.7899
473240,1.8301,0.007585,131.84, 742.7893
473241,1.8379,0.007641,130.87, 742.7893
473242,1.8452,0.007461,134.02, 742.7932
473243,1.8530,0.007970,125.47, 742.7899
473244,1.8608,0.007628,131.09, 742.7893
473245,1.8691,0.008040,124.39, 742.7893
473246,1.8765,0.007487,133.56, 742.7899
473247,1.8843,0.007941,125.93, 742.7899
473248,1.8916,0.007408,134.99, 742.7899
473249,1.8994,0.007664,130.48, 742.7896
473250,1.9072,0.007941,125.92, 742.7932
473251,1.9150,0.007576,132.00, 742.7896
473252,1.9229,0.007904,126.51, 742.7899
473253,1.9307,0.007625,131.15, 742.7896
473254,1.9385,0.007881,126.89, 742.7957
473255,1.9463,0.007778,128.57, 742.7893
473256,1.9536,0.007535,132.71, 742.7899
473257,1.9614,0.007616,131.30, 742.7896
473258,1.9692,0.007834,127.65, 742.7893
473259,1.9766,0.007512,133.13, 742.7896
473260,1.9849,0.008107,123.35, 742.7893
473261,1.9922,0.007325,136.52, 742.7937
473262,2.0000,0.008015,124.76, 742.7899
473263,2.0078,0.007697,129.91, 742.7896
473264,2.0151,0.007546,132.51, 742.7899
473265,2.0234,0.008036,124.44, 742.7927
473266,2.0313,0.007882,126.88, 742.7896
473267,2.0391,0.007738,129.24, 742.7893
473268,2.0464,0.007396,135.20, 742.7896
473269,2.0547,0.008156,122.61, 742.7896
473270,2.0620,0.007491,133.49, 742.7896
473271,2.0698,0.007806,128.10, 742.7917
473272,2.0771,0.007259,137.76, 742.7893
473273,2.0850,0.007920,126.26, 742.8193
473274,2.0928,0.007750,129.04, 742.7893
473275,2.1006,0.007630,131.07, 742.7893
473276,2.1079,0.007481,133.67, 742.7896
473277,2.1152,0.007622,131.21, 742.7947
473278,2.1235,0.007891,126.73, 742.7893
473279,2.1309,0.007609,131.43, 742.7899
473280,2.1392,0.008169,122.42, 742.7893
473281,2.1470,0.007933,126.06, 742.7896
473282,2.1548,0.007715,129.62, 742.7893
473283,2.1621,0.007563,132.22, 742.7896
473284,2.1709,0.008372,119.45, 742.7893
473285,2.1782,0.007507,133.21, 742.7893
473286,2.1855,0.007534,132.73, 742.7893
473287,2.1938,0.008234,121.45, 742.7893
473288,2.2017,0.007880,126.91, 742.7893
473289,2.2095,0.007661,130.53, 742.7899
473290,2.2173,0.007941,125.92, 742.7932
473291,2.2256,0.008076,123.82, 742.7896
473292,2.2334,0.007666,130.45, 742.7893
473293,2.2412,0.007921,126.25, 742.7896
473294,2.2485,0.007429,134.60, 742.7893
473295,2.2568,0.008067,123.97, 742.7896
473296,2.2642,0.007664,130.48, 742.7899
473297,2.2725,0.008071,123.91, 742.7893
473298,2.2803,0.007885,126.83, 742.7893
473299,2.2881,0.007716,129.59, 742.8030
473300,2.2954,0.007645,130.80, 742.7896
473301,2.3037,0.008049,124.23, 742.7899
473302,2.3110,0.007573,132.06, 742.7896
473303,2.3188,0.007705,129.79, 742.7893
473304,2.3267,0.007648,130.76, 742.7893
473305,2.3345,0.008126,123.06, 742.7893
473306,2.3423,0.007593,131.71, 742.7896
473307,2.3501,0.007620,131.23, 742.7896
473308,2.3579,0.008050,124.22, 742.7896
473309,2.3657,0.007958,125.66, 742.7893
473310,2.3735,0.007708,129.74, 742.7893
473311,2.3818,0.008080,123.76, 742.7899
473312,2.3896,0.007855,127.31, 742.7893
473313,2.3975,0.007855,127.31, 742.7896
473314,2.4053,0.007607,131.47, 742.7893
473315,2.4126,0.007592,131.72, 742.7896
473316,2.4204,0.007937,126.00, 742.8000
473317,2.4282,0.007687,130.09, 742.7899
473318,2.4360,0.007879,126.93, 742.7899
473319,2.4438,0.007762,128.83, 742.7917
473320,2.4517,0.007895,126.66, 742.7893
473321,2.4595,0.007516,133.04, 742.7899
473322,2.4668,0.007694,129.98, 742.7896
473323,2.4746,0.007758,128.90, 742.7896
473324,2.4824,0.007678,130.25, 742.7893
473325,2.4902,0.007642,130.86, 742.7899
473326,2.4976,0.007628,131.09, 742.7893
473327,2.5059,0.008259,121.08, 742.7893
473328,2.5137,0.007480,133.68, 742.7899
473329,2.5215,0.008259,121.08, 742.7893
473330,2.5293,0.007691,130.03, 742.7899
473331,2.5371,0.007713,129.65, 742.7899
473332,2.5449,0.007673,130.33, 742.7893
473333,2.5527,0.007712,129.67, 742.7896
473334,2.5601,0.007756,128.93, 742.7893
473335,2.5684,0.007991,125.14, 742.7896
473336,2.5757,0.007594,131.69, 742.7899
473337,2.5840,0.008105,123.38, 742.7899
473338,2.5913,0.007297,137.05, 742.7893
473339,2.5996,0.008229,121.52, 742.7896
473340,2.6074,0.007821,127.85, 742.7896
473341,2.6152,0.007855,127.31, 742.7899
473342,2.6230,0.008136,122.91, 742.7896
473343,2.6309,0.007436,134.49, 742.7917
473344,2.6387,0.008019,124.71, 742.7917
473345,2.6460,0.007358,135.92, 742.7896
473346,2.6538,0.007602,131.55, 742.7893
473347,2.6616,0.007772,128.67, 742.7893
473348,2.6689,0.007703,129.83, 742.7927
473349,2.6768,0.007661,130.53, 742.7893
473350,2.6851,0.008185,122.17, 742.7893
473351,2.6924,0.007556,132.34, 742.7896
473352,2.7002,0.007523,132.92, 742.7893
473353,2.7075,0.007636,130.96, 742.7893
473354,2.7158,0.008054,124.16, 742.7896
473355,2.7236,0.007698,129.90, 742.7899
473356,2.7310,0.007692,130.01, 742.8000
473357,2.7388,0.007632,131.02, 742.7893
473358,2.7461,0.007488,133.55, 742.7893
473359,2.7544,0.007981,125.30, 742.7893
473360,2.7617,0.007642,130.85, 742.7893
473361,2.7700,0.007936,126.00, 742.7893
473362,2.7778,0.007888,126.78, 742.7896
473363,2.7856,0.007668,130.42, 742.7981
473364,2.7930,0.007608,131.45, 742.7899
