TotalFrame,Time,DeltaTime,FPS,RAM
533294,0.0000,0.011962,83.60, 1041.1400
533295,0.0000,0.011962,83.60, 1041.2770
533296,0.0200,0.020000,50.00, 1041.1620
533297,0.0229,0.003269,305.93, 1041.1660
533298,0.0264,0.003123,320.16, 1041.1640
533299,0.0444,0.018069,55.34, 1041.1640
533300,0.0557,0.011550,86.58, 1041.1640
533301,0.0674,0.011679,85.62, 1041.1780
533302,0.0791,0.011713,85.38, 1041.1630
533303,0.0913,0.011972,83.53, 1041.1640
533304,0.1030,0.011978,83.49, 1041.1640
533305,0.1152,0.011958,83.63, 1041.1630
533306,0.1270,0.011573,86.41, 1041.1630
533307,0.1387,0.012142,82.36, 1041.1580
533308,0.1504,0.011635,85.95, 1041.1590
533309,0.1626,0.011980,83.48, 1041.1580
533310,0.1738,0.011517,86.83, 1041.1580
533311,0.1860,0.011908,83.98, 1041.1580
533312,0.1978,0.011908,83.98, 1041.1580
533313,0.2100,0.012042,83.04, 1041.1580
533314,0.2217,0.011636,85.94, 1041.1580
533315,0.2334,0.011920,83.89, 1041.1580
533316,0.2451,0.011709,85.40, 1041.1580
533317,0.2568,0.011874,84.22, 1041.1590
533318,0.2690,0.011816,84.63, 1041.1580
533319,0.2808,0.011938,83.77, 1041.1590
533320,0.2925,0.011588,86.30, 1041.1580
533321,0.3042,0.011643,85.89, 1041.1590
533322,0.3159,0.012071,82.84, 1041.1580
533323,0.3276,0.011472,87.17, 1041.1590
533324,0.3398,0.012069,82.85, 1041.1580
533325,0.3516,0.011923,83.87, 1041.1580
533326,0.3638,0.012013,83.25, 1041.1580
533327,0.3750,0.011690,85.54, 1041.1590
533328,0.3872,0.012013,83.24, 1041.1580
533329,0.3994,0.011944,83.73, 1041.1580
533330,0.4116,0.012416,80.54, 1041.1580
533331,0.4233,0.011679,85.63, 1041.1580
533332,0.4351,0.011693,85.52, 1041.1580
533333,0.4468,0.012019,83.21, 1041.1590
533334,0.4590,0.011756,85.07, 1041.1580
533335,0.4707,0.011870,84.24, 1041.1580
533336,0.4829,0.012056,82.95, 1041.1580
533337,0.4946,0.012109,82.59, 1041.1580
533338,0.5063,0.011630,85.98, 1041.1580
533339,0.5186,0.012254,81.61, 1041.1580
533340,0.5303,0.011573,86.41, 1041.1580
533341,0.5425,0.012010,83.26, 1041.1580
533342,0.5537,0.011506,86.91, 1041.1580
533343,0.5659,0.012268,81.51, 1041.1580
533344,0.5776,0.011843,84.44, 1041.1590
533345,0.5898,0.012106,82.61, 1041.1580
533346,0.6021,0.012011,83.26, 1041.1580
533347,0.6138,0.012013,83.24, 1041.1580
533348,0.6260,0.011870,84.25, 1041.1580
533349,0.6377,0.011946,83.71, 1041.1580
533350,0.6504,0.012547,79.70, 1041.1580
533351,0.6621,0.011640,85.91, 1041.1580
533352,0.6738,0.012042,83.05, 1041.1580
533353,0.6860,0.012053,82.97, 1041.1580
533354,0.6987,0.012498,80.01, 1041.1580
533355,0.7100,0.011519,86.81, 1041.1580
533356,0.7217,0.011782,84.88, 1041.1810
533357,0.7344,0.012430,80.45, 1041.1580
533358,0.7466,0.012241,81.69, 1041.1580
533359,0.7588,0.012451,80.31, 1041.1580
533360,0.7710,0.011804,84.72, 1041.1580
533361,0.7827,0.012021,83.19, 1041.1580
533362,0.7944,0.011781,84.88, 1041.1580
533363,0.8066,0.011933,83.80, 1041.1590
533364,0.8184,0.012004,83.30, 1041.1580
533365,0.8306,0.012020,83.19, 1041.1580
533366,0.8423,0.011672,85.67, 1041.1580
533367,0.8545,0.012103,82.63, 1041.1590
533368,0.8662,0.011938,83.76, 1041.1580
533369,0.8784,0.011997,83.36, 1041.1580
533370,0.8901,0.011622,86.05, 1041.1580
533371,0.9019,0.012030,83.12, 1041.1590
533372,0.9136,0.011552,86.56, 1041.1580
533373,0.9253,0.012042,83.04, 1041.1580
533374,0.9380,0.012274,81.48, 1041.1580
533375,0.9497,0.012104,82.62, 1041.1580
533376,0.9614,0.011672,85.67, 1041.1590
533377,0.9736,0.011944,83.72, 1041.1580
533378,0.9854,0.012011,83.26, 1041.1580
533379,0.9976,0.012168,82.18, 1041.1580
533380,1.0093,0.011792,84.81, 1041.1590
533381,1.0215,0.012070,82.85, 1041.1580
533382,1.0337,0.011987,83.42, 1041.1580
533383,1.0449,0.011559,86.51, 1041.1580
533384,1.0571,0.012020,83.19, 1041.1580
533385,1.0693,0.012026,83.15, 1041.1580
533386,1.0811,0.012035,83.09, 1041.1580
533387,1.0928,0.011788,84.83, 1041.1730
533388,1.1050,0.012087,82.74, 1041.1580
533389,1.1172,0.012111,82.57, 1041.1580
533390,1.1294,0.012416,80.54, 1041.1580
533391,1.1411,0.011747,85.13, 1041.1580
533392,1.1533,0.011792,84.80, 1041.1580
533393,1.1650,0.012148,82.32, 1041.1580
533394,1.1768,0.011639,85.92, 1041.1580
533395,1.1890,0.012213,81.88, 1041.1580
533396,1.2012,0.012076,82.81, 1041.1580
533397,1.2134,0.012172,82.16, 1041.1580
533398,1.2251,0.011623,86.04, 1041.1580
533399,1.2368,0.012028,83.14, 1041.1580
