TotalFrame,Time,DeltaTime,FPS,RAM
558915,0.0000,0.014829,67.44, 1216.0460
558916,0.0000,0.014829,67.44, 1216.1840
558917,0.0200,0.020000,50.00, 1216.0770
558918,0.0239,0.003583,279.10, 1216.0700
558919,0.0273,0.003721,268.78, 1216.0710
558920,0.0459,0.018265,54.75, 1216.0700
558921,0.0596,0.013812,72.40, 1216.0710
558922,0.0747,0.014960,66.84, 1216.0710
558923,0.0884,0.014106,70.89, 1216.0710
558924,0.1030,0.014285,70.00, 1216.0700
558925,0.1172,0.014416,69.37, 1216.0700
558926,0.1323,0.014929,66.98, 1216.0710
558927,0.1465,0.014055,71.15, 1216.0700
558928,0.1611,0.015045,66.47, 1216.0650
558929,0.1758,0.014441,69.25, 1216.0650
558930,0.1904,0.014700,68.03, 1216.0650
558931,0.2056,0.014891,67.16, 1216.0650
558932,0.2197,0.014415,69.37, 1216.0650
558933,0.2339,0.014316,69.85, 1216.0650
558934,0.2485,0.014554,68.71, 1216.0650
558935,0.2627,0.014223,70.31, 1216.0660
558936,0.2778,0.015061,66.40, 1216.0650
558937,0.2935,0.015395,64.96, 1216.0670
558938,0.3081,0.014684,68.10, 1216.0650
558939,0.3237,0.015663,63.85, 1216.0650
558940,0.3384,0.014600,68.49, 1216.0650
558941,0.3525,0.014254,70.15, 1216.0650
558942,0.3672,0.014658,68.22, 1216.0650
558943,0.3818,0.014716,67.95, 1216.0650
558944,0.3960,0.014249,70.18, 1216.0650
558945,0.4106,0.014726,67.91, 1216.0650
558946,0.4258,0.014658,68.22, 1216.0660
558947,0.4399,0.014603,68.48, 1216.0650
558948,0.4551,0.014772,67.70, 1216.0650
558949,0.4697,0.014664,68.19, 1216.0650
558950,0.4839,0.014338,69.74, 1216.0650
558951,0.4985,0.014573,68.62, 1216.0650
558952,0.5132,0.014680,68.12, 1216.0650
558953,0.5283,0.014934,66.96, 1216.0650
558954,0.5430,0.014686,68.09, 1216.0650
558955,0.5581,0.015299,65.36, 1216.0660
558956,0.5723,0.014165,70.60, 1216.0650
558957,0.5874,0.015332,65.23, 1216.0650
558958,0.6021,0.014312,69.87, 1216.0660
558959,0.6167,0.014637,68.32, 1216.0660
558960,0.6313,0.014921,67.02, 1216.0650
558961,0.6460,0.014671,68.16, 1216.0650
558962,0.6611,0.014837,67.40, 1216.0650
558963,0.6758,0.015058,66.41, 1216.0660
558964,0.6909,0.014815,67.50, 1216.0660
558965,0.7051,0.014248,70.19, 1216.0650
558966,0.7207,0.015639,63.94, 1216.0670
558967,0.7349,0.014260,70.12, 1216.0660
558968,0.7495,0.014720,67.94, 1216.0660
558969,0.7646,0.014840,67.38, 1216.0650
558970,0.7793,0.014819,67.48, 1216.0650
558971,0.7939,0.014677,68.13, 1216.0650
558972,0.8091,0.014852,67.33, 1216.0650
558973,0.8237,0.014811,67.52, 1216.0650
558974,0.8379,0.014200,70.42, 1216.0650
558975,0.8530,0.014883,67.19, 1216.0660
558976,0.8672,0.014403,69.43, 1216.0650
558977,0.8818,0.014633,68.34, 1216.0650
558978,0.8970,0.015152,66.00, 1216.0650
558979,0.9116,0.014779,67.66, 1216.0650
558980,0.9263,0.014736,67.86, 1216.0650
558981,0.9419,0.015198,65.80, 1216.0650
558982,0.9565,0.014662,68.20, 1216.0650
558983,0.9707,0.014454,69.18, 1216.0650
558984,0.9854,0.014632,68.34, 1216.0650
558985,1.0000,0.014417,69.36, 1216.0650
558986,1.0151,0.015095,66.25, 1216.0650
558987,1.0298,0.014679,68.12, 1216.0650
558988,1.0444,0.014825,67.46, 1216.0650
558989,1.0591,0.014859,67.30, 1216.0650
558990,1.0742,0.015068,66.36, 1216.0650
558991,1.0889,0.014574,68.61, 1216.0650
558992,1.1040,0.014881,67.20, 1216.0650
558993,1.1182,0.014306,69.90, 1216.0650
558994,1.1333,0.014967,66.81, 1216.0650
558995,1.1479,0.014883,67.19, 1216.0650
558996,1.1631,0.015014,66.61, 1216.0650
558997,1.1777,0.014837,67.40, 1216.0650
558998,1.1924,0.014747,67.81, 1216.0660
558999,1.2085,0.015789,63.33, 1216.0650
559000,1.2222,0.013643,73.30, 1216.0650
559001,1.2373,0.015134,66.08, 1216.0730
559002,1.2515,0.014442,69.24, 1216.0650
559003,1.2661,0.014717,67.95, 1216.0660
559004,1.2813,0.014758,67.76, 1216.0650
559005,1.2964,0.015413,64.88, 1216.0650
559006,1.3115,0.015235,65.64, 1216.0650
559007,1.3276,0.015815,63.23, 1216.0650
559008,1.3423,0.014605,68.47, 1216.0650
559009,1.3569,0.014702,68.02, 1216.0650
559010,1.3716,0.014914,67.05, 1216.0650
559011,1.3867,0.014773,67.69, 1216.0650
559012,1.4009,0.014432,69.29, 1216.0660
559013,1.4160,0.014830,67.43, 1216.0650
559014,1.4307,0.015034,66.51, 1216.0650
559015,1.4458,0.014737,67.86, 1216.0660
559016,1.4604,0.014749,67.80, 1216.0650
559017,1.4751,0.014891,67.16, 1216.0650
559018,1.4902,0.015164,65.95, 1216.0650
559019,1.5054,0.014892,67.15, 1216.0650
559020,1.5195,0.014234,70.25, 1216.0650
559021,1.5347,0.014958,66.85, 1216.0650
559022,1.5488,0.014480,69.06, 1216.0650
559023,1.5640,0.014806,67.54, 1216.0650
559024,1.5786,0.014731,67.88, 1216.0650
559025,1.5933,0.014987,66.72, 1216.0650
559026,1.6079,0.014682,68.11, 1216.0660
559027,1.6226,0.014267,70.09, 1216.0650
559028,1.6377,0.015252,65.57, 1216.0650
559029,1.6519,0.014345,69.71, 1216.0650
559030,1.6665,0.014365,69.62, 1216.0650
559031,1.6812,0.014682,68.11, 1216.0660
559032,1.6958,0.014778,67.67, 1216.0650
559033,1.7104,0.014770,67.71, 1216.0650
559034,1.7251,0.014639,68.31, 1216.0660
559035,1.7402,0.014907,67.08, 1216.0660
559036,1.7544,0.014380,69.54, 1216.0650
559037,1.7690,0.014590,68.54, 1216.0650
559038,1.7837,0.014571,68.63, 1216.0650
559039,1.7983,0.014664,68.19, 1216.0650
559040,1.8130,0.014493,69.00, 1216.0650
559041,1.8281,0.015300,65.36, 1216.0650
559042,1.8428,0.014799,67.57, 1216.0650
559043,1.8579,0.015034,66.52, 1216.0650
559044,1.8726,0.014351,69.68, 1216.0660
559045,1.8877,0.015148,66.01, 1216.0650
559046,1.9019,0.014399,69.45, 1216.0650
559047,1.9160,0.014328,69.79, 1216.0660
559048,1.9312,0.014721,67.93, 1216.0650
559049,1.9458,0.014780,67.66, 1216.0650
559050,1.9604,0.014823,67.46, 1216.0650
559051,1.9751,0.014703,68.02, 1216.0660
559052,1.9897,0.014764,67.73, 1216.0650
559053,2.0044,0.014351,69.68, 1216.0650
559054,2.0190,0.014619,68.41, 1216.0650
559055,2.0332,0.014392,69.48, 1216.0650
559056,2.0483,0.014853,67.33, 1216.0650
559057,2.0630,0.014630,68.36, 1216.0650
559058,2.0776,0.014696,68.05, 1216.0650
559059,2.0923,0.014875,67.23, 1216.0650
559060,2.1069,0.014641,68.30, 1216.0670
559061,2.1221,0.014796,67.59, 1216.0650
559062,2.1367,0.014732,67.88, 1216.0650
559063,2.1509,0.014392,69.48, 1216.0660
559064,2.1660,0.014834,67.41, 1216.0650
559065,2.1807,0.014896,67.13, 1216.0650
559066,2.1958,0.014876,67.22, 1216.0660
559067,2.2104,0.014992,66.70, 1216.0660
559068,2.2256,0.015030,66.53, 1216.0650
559069,2.2402,0.014760,67.75, 1216.0650
559070,2.2549,0.014310,69.88, 1216.0650
559071,2.2700,0.015187,65.85, 1216.0660
559072,2.2847,0.014757,67.77, 1216.0650
559073,2.2998,0.015073,66.34, 1216.0650
559074,2.3145,0.015015,66.60, 1216.0650
559075,2.3301,0.015423,64.84, 1216.0650
559076,2.3447,0.014637,68.32, 1216.0650
559077,2.3599,0.015066,66.37, 1216.0650
559078,2.3745,0.014913,67.05, 1216.0650
559079,2.3896,0.014751,67.79, 1216.0650
559080,2.4038,0.014475,69.08, 1216.0650
559081,2.4185,0.014703,68.01, 1216.0650
559082,2.4331,0.014446,69.22, 1216.0650
559083,2.4482,0.014962,66.84, 1216.0650
559084,2.4629,0.014729,67.89, 1216.0650
559085,2.4780,0.015012,66.62, 1216.0650
559086,2.4927,0.014766,67.72, 1216.0650
559087,2.5073,0.014846,67.36, 1216.0650
559088,2.5220,0.014381,69.54, 1216.0650
559089,2.5366,0.014679,68.12, 1216.0650
559090,2.5518,0.015177,65.89, 1216.0660
559091,2.5659,0.014404,69.43, 1216.0720
559092,2.5815,0.015240,65.62, 1216.0650
559093,2.5962,0.015005,66.64, 1216.0690
559094,2.6113,0.015018,66.58, 1216.0650
559095,2.6260,0.014830,67.43, 1216.0650
