TotalFrame,Time,DeltaTime,FPS,RAM
494225,0.0000,0.009414,106.23, 835.3699
494226,0.0000,0.009414,106.23, 835.5078
494227,0.0200,0.020000,50.00, 835.4249
494228,0.0234,0.003411,293.14, 835.3945
494229,0.0269,0.003256,307.11, 835.3946
494230,0.0415,0.014659,68.22, 835.3945
494231,0.0508,0.009140,109.40, 835.3944
494232,0.0591,0.008528,117.26, 835.3949
494233,0.0679,0.008954,111.69, 835.3943
494234,0.0767,0.008464,118.15, 835.3949
494235,0.0854,0.008961,111.59, 835.3947
494236,0.0942,0.008731,114.54, 835.3943
494237,0.1030,0.008810,113.51, 835.3935
494238,0.1118,0.008594,116.36, 835.3890
494239,0.1201,0.008705,114.88, 835.3890
494240,0.1289,0.008464,118.14, 835.3890
494241,0.1382,0.009348,106.98, 835.3890
494242,0.1465,0.008498,117.67, 835.3890
494243,0.1558,0.009136,109.46, 835.3890
494244,0.1646,0.008730,114.55, 835.3890
494245,0.1729,0.008368,119.50, 835.3895
494246,0.1816,0.008687,115.12, 835.3890
494247,0.1899,0.008558,116.85, 835.3890
494248,0.1992,0.009258,108.01, 835.3895
494249,0.2075,0.008304,120.42, 835.3895
494250,0.2168,0.009015,110.92, 835.3890
494251,0.2251,0.008498,117.67, 835.3890
494252,0.2339,0.008514,117.45, 835.3892
494253,0.2422,0.008494,117.73, 835.3890
494254,0.2510,0.008837,113.16, 835.3914
494255,0.2598,0.008668,115.36, 835.3890
494256,0.2686,0.008886,112.53, 835.3890
494257,0.2769,0.008437,118.52, 835.3895
494258,0.2861,0.009006,111.04, 835.3890
494259,0.2949,0.008830,113.25, 835.3892
494260,0.3037,0.008738,114.44, 835.3890
494261,0.3125,0.008864,112.81, 835.3890
494262,0.3213,0.008935,111.92, 835.3890
494263,0.3301,0.008450,118.34, 835.3890
494264,0.3389,0.009208,108.60, 835.3890
494265,0.3481,0.008937,111.90, 835.3892
494266,0.3569,0.009120,109.66, 835.3890
494267,0.3667,0.009494,105.33, 835.3892
494268,0.3750,0.008588,116.44, 835.3890
494269,0.3843,0.009022,110.85, 835.3914
494270,0.3931,0.008786,113.81, 835.3890
494271,0.4019,0.008734,114.50, 835.3890
494272,0.4102,0.008561,116.81, 835.3890
494273,0.4189,0.008831,113.24, 835.3890
494274,0.4282,0.009052,110.48, 835.3895
494275,0.4365,0.008550,116.96, 835.3890
494276,0.4458,0.008984,111.31, 835.3892
494277,0.4546,0.008685,115.14, 835.4017
494278,0.4634,0.008890,112.49, 835.3890
494279,0.4722,0.009039,110.63, 835.3890
494280,0.4805,0.008366,119.54, 835.3890
494281,0.4897,0.009004,111.06, 835.3890
494282,0.4980,0.008479,117.95, 835.3890
494283,0.5068,0.008892,112.46, 835.3890
494284,0.5156,0.008538,117.12, 835.3890
494285,0.5239,0.008551,116.94, 835.3892
494286,0.5332,0.008969,111.49, 835.3890
494287,0.5415,0.008471,118.04, 835.3890
494288,0.5508,0.009081,110.12, 835.3895
494289,0.5591,0.008486,117.85, 835.3890
494290,0.5679,0.008688,115.10, 835.3953
494291,0.5762,0.008331,120.04, 835.3890
494292,0.5850,0.008841,113.11, 835.3890
494293,0.5938,0.008551,116.94, 835.3890
494294,0.6025,0.009000,111.11, 835.3890
494295,0.6108,0.008488,117.82, 835.3890
494296,0.6201,0.008913,112.19, 835.3895
494297,0.6289,0.008709,114.83, 835.3890
494298,0.6377,0.008881,112.60, 835.3890
494299,0.6465,0.008872,112.72, 835.3890
494300,0.6553,0.008816,113.44, 835.3890
494301,0.6641,0.008784,113.84, 835.3890
494302,0.6729,0.008669,115.36, 835.3895
494303,0.6812,0.008538,117.12, 835.3892
494304,0.6895,0.008424,118.71, 835.3890
494305,0.6987,0.009273,107.85, 835.3892
494306,0.7090,0.009822,101.82, 835.3890
494307,0.7163,0.007602,131.54, 835.3890
494308,0.7251,0.008707,114.85, 835.3892
494309,0.7339,0.008815,113.45, 835.3914
494310,0.7427,0.008561,116.81, 835.3890
494311,0.7515,0.008786,113.82, 835.3890
494312,0.7603,0.008786,113.82, 835.3890
494313,0.7686,0.008642,115.71, 835.3890
494314,0.7773,0.008577,116.60, 835.3968
494315,0.7856,0.008635,115.81, 835.3890
494316,0.7944,0.008640,115.74, 835.3890
494317,0.8037,0.009221,108.45, 835.3890
494318,0.8125,0.008838,113.15, 835.3892
494319,0.8213,0.008605,116.21, 835.3890
494320,0.8296,0.008631,115.86, 835.3890
494321,0.8384,0.008808,113.54, 835.3895
494322,0.8477,0.008914,112.19, 835.3895
494323,0.8560,0.008643,115.70, 835.3890
494324,0.8652,0.009004,111.06, 835.3890
494325,0.8735,0.008570,116.69, 835.3890
494326,0.8828,0.008887,112.53, 835.3890
494327,0.8911,0.008410,118.90, 835.3890
494328,0.8999,0.008828,113.27, 835.3890
494329,0.9082,0.008279,120.79, 835.3890
494330,0.9175,0.009270,107.87, 835.3890
494331,0.9258,0.008501,117.63, 835.3892
494332,0.9351,0.009111,109.76, 835.3890
494333,0.9438,0.008986,111.29, 835.3890
494334,0.9526,0.008623,115.96, 835.3890
494335,0.9609,0.008500,117.64, 835.3892
494336,0.9702,0.009077,110.17, 835.3890
494337,0.9790,0.008652,115.57, 835.3895
494338,0.9873,0.008614,116.09, 835.3890
494339,0.9961,0.008658,115.50, 835.3892
494340,1.0049,0.008916,112.16, 835.3895
494341,1.0137,0.008646,115.67, 835.3890
494342,1.0225,0.008591,116.40, 835.3890
494343,1.0313,0.008991,111.22, 835.3890
494344,1.0400,0.008666,115.39, 835.3892
494345,1.0483,0.008564,116.77, 835.3892
494346,1.0571,0.008800,113.64, 835.3890
494347,1.0664,0.009011,110.98, 835.3895
494348,1.0752,0.008719,114.69, 835.3890
494349,1.0835,0.008615,116.08, 835.3914
494350,1.0923,0.008579,116.57, 835.4007
494351,1.1011,0.008711,114.80, 835.3895
494352,1.1099,0.008733,114.51, 835.3890
494353,1.1187,0.008950,111.73, 835.3892
494354,1.1274,0.008585,116.49, 835.3890
494355,1.1362,0.008878,112.63, 835.3890
494356,1.1450,0.008886,112.54, 835.3890
494357,1.1538,0.008614,116.09, 835.3895
494358,1.1626,0.008822,113.36, 835.3890
494359,1.1714,0.008795,113.71, 835.3892
494360,1.1797,0.008591,116.40, 835.3983
494361,1.1890,0.009011,110.97, 835.3895
494362,1.1978,0.008958,111.63, 835.3890
494363,1.2065,0.008735,114.49, 835.3890
494364,1.2153,0.008765,114.08, 835.3890
494365,1.2241,0.008640,115.74, 835.3890
494366,1.2329,0.009060,110.38, 835.3892
494367,1.2417,0.008507,117.55, 835.3892
494368,1.2505,0.008875,112.67, 835.3890
494369,1.2588,0.008663,115.43, 835.3890
494370,1.2676,0.008670,115.33, 835.3892
494371,1.2764,0.008869,112.76, 835.3890
494372,1.2852,0.008795,113.70, 835.3890
494373,1.2939,0.008519,117.38, 835.3890
494374,1.3022,0.008600,116.28, 835.3890
494375,1.3110,0.008694,115.02, 835.3890
494376,1.3203,0.008957,111.64, 835.3890
494377,1.3286,0.008575,116.62, 835.3914
494378,1.3374,0.008734,114.49, 835.3890
494379,1.3467,0.009238,108.25, 835.3892
494380,1.3560,0.009093,109.97, 835.3890
494381,1.3647,0.008907,112.27, 835.3943
494382,1.3735,0.008909,112.25, 835.3895
494383,1.3833,0.009632,103.82, 835.3890
494384,1.3916,0.008581,116.54, 835.3890
494385,1.4009,0.008914,112.19, 835.3890
494386,1.4097,0.009044,110.57, 835.3890
494387,1.4185,0.008749,114.30, 835.3890
494388,1.4272,0.008596,116.34, 835.3919
494389,1.4365,0.009284,107.71, 835.3890
494390,1.4448,0.008378,119.36, 835.3890
494391,1.4536,0.008866,112.79, 835.3890
494392,1.4624,0.008595,116.35, 835.3890
494393,1.4712,0.008874,112.68, 835.3892
494394,1.4800,0.009069,110.27, 835.3890
494395,1.4888,0.008590,116.41, 835.3895
494396,1.4976,0.009058,110.40, 835.3895
494397,1.5068,0.008810,113.51, 835.3895
494398,1.5151,0.008761,114.15, 835.3892
494399,1.5244,0.009250,108.11, 835.3895
494400,1.5337,0.008893,112.44, 835.3895
494401,1.5425,0.009030,110.74, 835.3895
494402,1.5513,0.008595,116.34, 835.3890
494403,1.5596,0.008585,116.49, 835.3890
494404,1.5684,0.008690,115.08, 835.3895
494405,1.5767,0.008473,118.03, 835.3890
494406,1.5859,0.009056,110.42, 835.3890
494407,1.5942,0.008459,118.22, 835.3890
494408,1.6035,0.009063,110.34, 835.3890
494409,1.6123,0.008852,112.97, 835.3890
494410,1.6211,0.008714,114.76, 835.3895
494411,1.6299,0.008777,113.93, 835.3895
494412,1.6387,0.008863,112.83, 835.3890
494413,1.6475,0.008736,114.47, 835.3892
494414,1.6563,0.008672,115.31, 835.3895
494415,1.6650,0.008976,111.41, 835.3890
494416,1.6733,0.008516,117.42, 835.3890
494417,1.6826,0.008818,113.41, 835.3890
494418,1.6909,0.008579,116.56, 835.3890
494419,1.6997,0.008941,111.84, 835.3892
494420,1.7085,0.008709,114.82, 835.3890
494421,1.7178,0.009238,108.25, 835.3890
494422,1.7261,0.008294,120.57, 835.3890
494423,1.7349,0.008545,117.03, 835.3895
494424,1.7432,0.008595,116.35, 835.3890
494425,1.7524,0.008989,111.25, 835.3895
494426,1.7612,0.008753,114.24, 835.3890
494427,1.7700,0.008812,113.48, 835.3890
494428,1.7783,0.008645,115.67, 835.3890
494429,1.7871,0.008825,113.31, 835.3895
494430,1.7964,0.009041,110.60, 835.3890
494431,1.8047,0.008498,117.68, 835.4022
494432,1.8140,0.009216,108.51, 835.3890
494433,1.8228,0.008569,116.70, 835.3890
494434,1.8315,0.009139,109.42, 835.3919
494435,1.8403,0.008630,115.88, 835.3892
494436,1.8491,0.008952,111.70, 835.3892
494437,1.8579,0.008629,115.88, 835.3895
494438,1.8667,0.008706,114.86, 835.3890
494439,1.8755,0.008549,116.98, 835.3890
494440,1.8843,0.009085,110.07, 835.3890
494441,1.8926,0.008204,121.89, 835.3890
494442,1.9019,0.009175,108.99, 835.3890
494443,1.9102,0.008464,118.15, 835.3890
494444,1.9189,0.009000,111.11, 835.3890
494445,1.9277,0.008740,114.42, 835.3890
494446,1.9365,0.008788,113.79, 835.3890
494447,1.9453,0.008640,115.74, 835.3890
494448,1.9546,0.009376,106.66, 835.3890
494449,1.9634,0.008501,117.63, 835.3892
494450,1.9722,0.008718,114.70, 835.3895
494451,1.9805,0.008701,114.93, 835.3892
494452,1.9893,0.008861,112.86, 835.3890
494453,1.9985,0.008907,112.27, 835.3890
494454,2.0073,0.008953,111.69, 835.3892
494455,2.0161,0.008731,114.53, 835.3890
494456,2.0249,0.008598,116.31, 835.3890
494457,2.0337,0.009032,110.72, 835.3890
494458,2.0425,0.008540,117.10, 835.3895
494459,2.0513,0.008885,112.55, 835.3890
494460,2.0601,0.008827,113.28, 835.3892
494461,2.0684,0.008570,116.69, 835.3892
494462,2.0771,0.008454,118.29, 835.3890
494463,2.0859,0.008855,112.94, 835.3890
494464,2.0947,0.008659,115.49, 835.3890
494465,2.1035,0.009016,110.92, 835.3892
494466,2.1118,0.008522,117.35, 835.3890
494467,2.1211,0.009091,110.00, 835.3890
494468,2.1299,0.008932,111.96, 835.3892
494469,2.1387,0.008632,115.85, 835.3890
494470,2.1475,0.008918,112.13, 835.3890
494471,2.1563,0.008679,115.23, 835.3890
494472,2.1650,0.008964,111.56, 835.3890
494473,2.1738,0.008693,115.04, 835.3890
494474,2.1826,0.008608,116.17, 835.3890
494475,2.1919,0.009379,106.62, 835.3892
494476,2.2007,0.008569,116.70, 835.3924
494477,2.2090,0.008487,117.83, 835.3890
494478,2.2188,0.009650,103.63, 835.3890
494479,2.2266,0.007988,125.19, 835.3890
494480,2.2358,0.009209,108.59, 835.3890
494481,2.2441,0.008255,121.14, 835.3890
494482,2.2529,0.009056,110.42, 835.3890
494483,2.2622,0.008911,112.22, 835.3892
494484,2.2705,0.008618,116.03, 835.3914
494485,2.2793,0.008691,115.07, 835.3895
494486,2.2881,0.008866,112.79, 835.3890
494487,2.2969,0.008825,113.32, 835.3895
494488,2.3057,0.008765,114.09, 835.3895
494489,2.3145,0.008674,115.29, 835.3890
494490,2.3232,0.008885,112.54, 835.3890
494491,2.3325,0.009055,110.44, 835.3890
494492,2.3408,0.008360,119.62, 835.3919
494493,2.3501,0.009115,109.71, 835.3890
494494,2.3589,0.008818,113.40, 835.3890
494495,2.3677,0.009041,110.61, 835.3914
494496,2.3765,0.008899,112.37, 835.3890
494497,2.3857,0.009092,109.98, 835.3890
494498,2.3950,0.009192,108.79, 835.3890
494499,2.4043,0.009516,105.08, 835.3890
494500,2.4131,0.008574,116.63, 835.3890
494501,2.4224,0.009387,106.54, 835.3890
494502,2.4312,0.008626,115.93, 835.3890
494503,2.4399,0.008803,113.59, 835.3890
494504,2.4487,0.009039,110.64, 835.3929
494505,2.4570,0.008363,119.57, 835.3892
494506,2.4663,0.008845,113.05, 835.3890
494507,2.4746,0.008492,117.76, 835.3895
494508,2.4834,0.008998,111.13, 835.3892
494509,2.4922,0.008559,116.84, 835.3892
494510,2.5010,0.008926,112.04, 835.3895
494511,2.5098,0.008717,114.72, 835.3892
494512,2.5186,0.008693,115.04, 835.3895
494513,2.5273,0.008740,114.41, 835.3890
494514,2.5356,0.008623,115.97, 835.3895
494515,2.5444,0.008573,116.64, 835.3890
494516,2.5537,0.009239,108.24, 835.3890
494517,2.5620,0.008252,121.18, 835.3890
494518,2.5708,0.008843,113.09, 835.3890
494519,2.5796,0.008970,111.49, 835.3890
494520,2.5889,0.008933,111.95, 835.3890
494521,2.5977,0.008978,111.38, 835.3895
494522,2.6064,0.008736,114.47, 835.3895
494523,2.6152,0.008991,111.22, 835.3890
494524,2.6245,0.009123,109.62, 835.3890
494525,2.6338,0.009214,108.53, 835.3890
494526,2.6426,0.008870,112.74, 835.3890
494527,2.6514,0.008552,116.93, 835.3895
494528,2.6597,0.008752,114.26, 835.3890
