TotalFrame,Time,DeltaTime,FPS,RAM
476817,0.0000,0.010173,98.30, 758.2030
476818,0.0000,0.010173,98.30, 758.3409
476819,0.0200,0.020000,50.00, 758.2305
476820,0.0234,0.003377,296.16, 758.2274
476821,0.0269,0.003427,291.81, 758.2300
476822,0.0410,0.014444,69.23, 758.2274
476823,0.0493,0.007943,125.90, 758.2273
476824,0.0576,0.008390,119.19, 758.2273
476825,0.0654,0.007762,128.84, 758.2278
476826,0.0732,0.008092,123.58, 758.2273
476827,0.0811,0.007846,127.46, 758.2273
476828,0.0894,0.008028,124.57, 758.2385
476829,0.0972,0.007931,126.09, 758.2271
476830,0.1050,0.007955,125.71, 758.2219
476831,0.1133,0.007928,126.14, 758.2219
476832,0.1211,0.008122,123.12, 758.2244
476833,0.1294,0.008032,124.51, 758.2219
476834,0.1372,0.007872,127.03, 758.2346
476835,0.1450,0.008080,123.76, 758.2219
476836,0.1533,0.007970,125.48, 758.2219
476837,0.1611,0.007837,127.60, 758.2219
476838,0.1694,0.008355,119.69, 758.2219
476839,0.1777,0.008295,120.56, 758.2288
476840,0.1865,0.008633,115.84, 758.2219
476841,0.1943,0.007946,125.86, 758.2219
476842,0.2026,0.008311,120.32, 758.2225
476843,0.2114,0.008858,112.90, 758.2219
476844,0.2188,0.007467,133.92, 758.2219
476845,0.2271,0.007979,125.33, 758.2219
476846,0.2349,0.008079,123.79, 758.2382
476847,0.2432,0.008225,121.58, 758.2219
476848,0.2515,0.008459,118.22, 758.2219
476849,0.2593,0.007508,133.19, 758.2219
476850,0.2666,0.007376,135.58, 758.2219
476851,0.2749,0.008200,121.95, 758.2219
476852,0.2827,0.007798,128.25, 758.2219
476853,0.2905,0.008037,124.42, 758.2219
476854,0.2983,0.007939,125.97, 758.2219
476855,0.3062,0.007898,126.62, 758.2219
476856,0.3140,0.007653,130.68, 758.2225
476857,0.3223,0.008009,124.86, 758.2219
476858,0.3301,0.008074,123.85, 758.2219
476859,0.3384,0.008382,119.31, 758.2219
476860,0.3462,0.007684,130.14, 758.2297
476861,0.3540,0.007869,127.08, 758.2219
476862,0.3618,0.007867,127.11, 758.2268
476863,0.3701,0.008029,124.55, 758.2219
476864,0.3779,0.008093,123.57, 758.2222
476865,0.3857,0.007793,128.33, 758.2219
476866,0.3940,0.008103,123.41, 758.2222
476867,0.4019,0.008015,124.76, 758.2278
476868,0.4097,0.007739,129.21, 758.2225
476869,0.4175,0.008011,124.82, 758.2222
476870,0.4258,0.008192,122.07, 758.2219
476871,0.4341,0.007995,125.08, 758.2225
476872,0.4419,0.007805,128.13, 758.2222
476873,0.4497,0.007883,126.86, 758.2219
476874,0.4580,0.008198,121.98, 758.2222
476875,0.4658,0.007866,127.14, 758.2222
476876,0.4736,0.008038,124.41, 758.2219
476877,0.4814,0.007939,125.96, 758.2219
476878,0.4893,0.007741,129.18, 758.2225
476879,0.4976,0.008027,124.58, 758.2219
476880,0.5054,0.008133,122.96, 758.2225
476881,0.5132,0.007841,127.54, 758.2219
476882,0.5215,0.007904,126.52, 758.2219
476883,0.5293,0.008010,124.84, 758.2222
476884,0.5371,0.007773,128.65, 758.2219
476885,0.5449,0.007870,127.07, 758.2219
476886,0.5527,0.007806,128.11, 758.2222
476887,0.5610,0.008465,118.13, 758.2219
476888,0.5688,0.007687,130.08, 758.2225
476889,0.5767,0.007940,125.95, 758.2225
476890,0.5845,0.007793,128.33, 758.2219
476891,0.5923,0.007779,128.54, 758.2222
476892,0.6006,0.008050,124.23, 758.2219
476893,0.6089,0.008488,117.81, 758.2222
476894,0.6167,0.007687,130.09, 758.2222
476895,0.6245,0.008039,124.39, 758.2219
476896,0.6328,0.008269,120.94, 758.2219
476897,0.6411,0.008063,124.02, 758.2219
476898,0.6489,0.007723,129.48, 758.2244
476899,0.6567,0.008027,124.58, 758.2219
476900,0.6646,0.007789,128.39, 758.2219
476901,0.6729,0.008443,118.44, 758.2225
476902,0.6812,0.007999,125.02, 758.2219
476903,0.6890,0.007874,127.00, 758.2288
476904,0.6968,0.007922,126.22, 758.2219
476905,0.7056,0.008764,114.10, 758.2244
476906,0.7139,0.008190,122.10, 758.2219
476907,0.7217,0.007999,125.02, 758.2222
476908,0.7295,0.007990,125.16, 758.2219
476909,0.7373,0.007817,127.93, 758.2219
476910,0.7456,0.008115,123.22, 758.2225
476911,0.7534,0.007732,129.33, 758.2219
476912,0.7617,0.008349,119.78, 758.2219
476913,0.7695,0.007986,125.22, 758.2219
476914,0.7783,0.008458,118.23, 758.2219
476915,0.7861,0.007865,127.15, 758.2219
476916,0.7944,0.008211,121.79, 758.2219
476917,0.8018,0.007323,136.57, 758.2225
476918,0.8101,0.008305,120.41, 758.2219
476919,0.8174,0.007713,129.66, 758.2219
476920,0.8262,0.008678,115.24, 758.2219
476921,0.8340,0.007636,130.95, 758.2225
476922,0.8418,0.007881,126.89, 758.2219
476923,0.8496,0.007976,125.38, 758.2219
476924,0.8574,0.007915,126.34, 758.2219
476925,0.8657,0.008017,124.74, 758.2219
476926,0.8740,0.008232,121.48, 758.2219
476927,0.8818,0.007836,127.61, 758.2312
476928,0.8896,0.008002,124.97, 758.2222
476929,0.8975,0.007841,127.54, 758.2219
476930,0.9058,0.008274,120.86, 758.2219
476931,0.9141,0.008287,120.67, 758.2219
476932,0.9224,0.008344,119.85, 758.2225
476933,0.9302,0.007837,127.61, 758.2225
476934,0.9385,0.008068,123.95, 758.2222
476935,0.9463,0.007864,127.16, 758.2222
476936,0.9541,0.007977,125.36, 758.2219
476937,0.9624,0.008124,123.10, 758.2222
476938,0.9707,0.008177,122.29, 758.2222
476939,0.9785,0.008031,124.52, 758.2219
476940,0.9863,0.007941,125.92, 758.2222
476941,0.9946,0.007895,126.66, 758.2225
476942,1.0024,0.007879,126.91, 758.2222
476943,1.0107,0.008237,121.40, 758.2219
476944,1.0181,0.007780,128.53, 758.2225
476945,1.0264,0.008210,121.80, 758.2222
476946,1.0347,0.008084,123.71, 758.2222
476947,1.0430,0.008138,122.89, 758.2225
476948,1.0503,0.007690,130.04, 758.2222
476949,1.0586,0.008239,121.38, 758.2219
476950,1.0669,0.008223,121.61, 758.2219
476951,1.0747,0.007901,126.57, 758.2222
476952,1.0830,0.008076,123.82, 758.2219
476953,1.0908,0.008008,124.88, 758.2244
476954,1.0991,0.008181,122.23, 758.2219
476955,1.1074,0.008137,122.89, 758.2222
476956,1.1152,0.007871,127.05, 758.2222
476957,1.1230,0.008063,124.02, 758.2225
476958,1.1313,0.008254,121.15, 758.2219
476959,1.1392,0.007777,128.58, 758.2219
476960,1.1475,0.008486,117.84, 758.2225
476961,1.1558,0.008122,123.12, 758.2244
476962,1.1641,0.008224,121.60, 758.2322
476963,1.1724,0.008488,117.81, 758.2219
476964,1.1802,0.007847,127.43, 758.2263
476965,1.1885,0.008267,120.96, 758.2219
476966,1.1978,0.008964,111.55, 758.2225
476967,1.2056,0.008008,124.88, 758.2244
476968,1.2139,0.008075,123.85, 758.2219
476969,1.2222,0.008333,120.01, 758.2219
476970,1.2300,0.007878,126.94, 758.2222
476971,1.2383,0.008352,119.73, 758.2225
476972,1.2461,0.008081,123.75, 758.2219
476973,1.2539,0.007811,128.02, 758.2222
476974,1.2622,0.008179,122.26, 758.2225
476975,1.2700,0.007733,129.32, 758.2219
476976,1.2783,0.008310,120.34, 758.2219
476977,1.2866,0.008227,121.55, 758.2219
476978,1.2949,0.008457,118.24, 758.2219
476979,1.3027,0.007917,126.31, 758.2225
476980,1.3110,0.007924,126.19, 758.2219
476981,1.3188,0.007820,127.88, 758.2219
476982,1.3267,0.008222,121.63, 758.2244
476983,1.3350,0.007918,126.30, 758.2225
476984,1.3433,0.008412,118.88, 758.2219
476985,1.3511,0.007909,126.44, 758.2222
476986,1.3594,0.008024,124.63, 758.2222
476987,1.3667,0.007729,129.38, 758.2222
476988,1.3750,0.008055,124.15, 758.2297
476989,1.3828,0.007828,127.74, 758.2225
476990,1.3911,0.008496,117.70, 758.2219
476991,1.3989,0.007622,131.20, 758.2219
476992,1.4067,0.007830,127.72, 758.2468
476993,1.4150,0.008285,120.70, 758.2222
476994,1.4229,0.008045,124.31, 758.2219
476995,1.4307,0.007795,128.29, 758.2219
476996,1.4390,0.008102,123.42, 758.2225
476997,1.4473,0.008154,122.64, 758.2297
476998,1.4551,0.008024,124.63, 758.2219
476999,1.4629,0.007824,127.81, 758.2219
477000,1.4707,0.007959,125.65, 758.2219
477001,1.4795,0.008539,117.12, 758.2225
477002,1.4878,0.008286,120.69, 758.2219
477003,1.4956,0.008133,122.96, 758.2219
477004,1.5039,0.008042,124.34, 758.2225
477005,1.5122,0.008174,122.34, 758.2222
477006,1.5200,0.007910,126.43, 758.2219
477007,1.5278,0.008008,124.87, 758.2219
477008,1.5356,0.007728,129.41, 758.2297
477009,1.5439,0.008340,119.91, 758.2225
477010,1.5518,0.007791,128.36, 758.2225
477011,1.5601,0.008130,123.01, 758.2283
477012,1.5679,0.007669,130.40, 758.2222
477013,1.5757,0.008145,122.78, 758.2222
477014,1.5835,0.007751,129.02, 758.2219
477015,1.5918,0.008410,118.91, 758.2244
477016,1.6001,0.008028,124.57, 758.2219
477017,1.6079,0.008078,123.79, 758.2222
477018,1.6157,0.007872,127.04, 758.2222
477019,1.6240,0.008046,124.29, 758.2219
477020,1.6318,0.007750,129.04, 758.2244
477021,1.6396,0.007927,126.15, 758.2225
477022,1.6475,0.007914,126.36, 758.2219
477023,1.6558,0.008104,123.40, 758.2225
477024,1.6636,0.007677,130.25, 758.2219
477025,1.6714,0.008118,123.18, 758.2222
477026,1.6797,0.008405,118.97, 758.2219
477027,1.6880,0.007956,125.69, 758.2225
477028,1.6958,0.008121,123.13, 758.2225
477029,1.7036,0.007816,127.94, 758.2222
477030,1.7119,0.007963,125.59, 758.2219
477031,1.7197,0.007853,127.33, 758.2222
477032,1.7280,0.008292,120.59, 758.2222
477033,1.7354,0.007660,130.56, 758.2225
477034,1.7437,0.008201,121.94, 758.2219
477035,1.7520,0.008068,123.95, 758.2225
477036,1.7598,0.007914,126.35, 758.2225
477037,1.7676,0.007732,129.34, 758.2219
477038,1.7759,0.008283,120.73, 758.2219
477039,1.7837,0.008131,122.99, 758.2219
477040,1.7915,0.007836,127.62, 758.2292
477041,1.7998,0.008111,123.29, 758.2219
477042,1.8081,0.008099,123.48, 758.2219
477043,1.8154,0.007649,130.74, 758.2219
477044,1.8237,0.008332,120.03, 758.2222
477045,1.8315,0.007635,130.97, 758.2225
477046,1.8398,0.008243,121.32, 758.2442
477047,1.8477,0.007896,126.65, 758.2219
477048,1.8555,0.007971,125.46, 758.2219
477049,1.8638,0.007963,125.58, 758.2225
477050,1.8711,0.007734,129.31, 758.2283
477051,1.8794,0.008329,120.07, 758.2222
477052,1.8877,0.008192,122.07, 758.2219
477053,1.8955,0.007901,126.57, 758.2219
477054,1.9038,0.008244,121.30, 758.2225
477055,1.9116,0.007639,130.91, 758.2225
477056,1.9194,0.007882,126.88, 758.2244
477057,1.9277,0.008407,118.96, 758.2219
477058,1.9355,0.007742,129.17, 758.2225
477059,1.9438,0.008283,120.73, 758.2219
477060,1.9517,0.007915,126.35, 758.2219
477061,1.9600,0.008018,124.71, 758.2222
477062,1.9678,0.007765,128.79, 758.2222
477063,1.9756,0.008019,124.71, 758.2225
477064,1.9834,0.007954,125.72, 758.2219
477065,1.9917,0.008307,120.38, 758.2225
477066,2.0000,0.007957,125.68, 758.2219
477067,2.0078,0.007817,127.92, 758.2222
477068,2.0156,0.007938,125.98, 758.2222
477069,2.0239,0.008317,120.23, 758.2225
477070,2.0317,0.007901,126.56, 758.2222
477071,2.0396,0.007854,127.33, 758.2222
477072,2.0479,0.008317,120.24, 758.2219
477073,2.0562,0.008157,122.60, 758.2225
477074,2.0640,0.007934,126.05, 758.2225
477075,2.0728,0.008601,116.26, 758.2219
477076,2.0801,0.007498,133.37, 758.2225
477077,2.0879,0.007653,130.66, 758.2850
477078,2.0962,0.008461,118.19, 758.2219
477079,2.1040,0.007729,129.38, 758.2222
477080,2.1123,0.008237,121.40, 758.2219
477081,2.1201,0.007802,128.17, 758.2222
477082,2.1284,0.008150,122.70, 758.2219
477083,2.1362,0.007881,126.88, 758.2219
477084,2.1445,0.008211,121.78, 758.2219
477085,2.1528,0.008501,117.63, 758.2219
477086,2.1606,0.007835,127.63, 758.2219
477087,2.1685,0.007765,128.78, 758.2219
477088,2.1768,0.008332,120.03, 758.2219
477089,2.1851,0.008173,122.36, 758.2219
477090,2.1934,0.008288,120.66, 758.2219
477091,2.2012,0.008164,122.49, 758.2219
477092,2.2095,0.007918,126.29, 758.2219
