TotalFrame,Time,DeltaTime,FPS,RAM
547521,0.0000,0.013991,71.48, 1133.7350
547522,0.0000,0.013991,71.48, 1133.8730
547523,0.0200,0.020000,50.00, 1133.7610
547524,0.0229,0.003203,312.25, 1133.7600
547525,0.0264,0.003000,333.38, 1133.7600
547526,0.0459,0.019661,50.86, 1133.7610
547527,0.0596,0.013591,73.58, 1133.7610
547528,0.0723,0.013095,76.37, 1133.7600
547529,0.0859,0.013433,74.44, 1133.7600
547530,0.0996,0.013668,73.16, 1133.7600
547531,0.1128,0.013341,74.96, 1133.7600
547532,0.1260,0.012967,77.12, 1133.7600
547533,0.1392,0.013367,74.81, 1133.7590
547534,0.1528,0.013439,74.41, 1133.7550
547535,0.1665,0.013779,72.58, 1133.7550
547536,0.1797,0.013323,75.06, 1133.7550
547537,0.1929,0.012896,77.54, 1133.7550
547538,0.2061,0.013562,73.74, 1133.7550
547539,0.2197,0.013285,75.27, 1133.7550
547540,0.2329,0.013348,74.92, 1133.7550
547541,0.2466,0.013507,74.04, 1133.7570
547542,0.2598,0.013200,75.76, 1133.7550
547543,0.2729,0.013320,75.08, 1133.7550
547544,0.2861,0.013372,74.79, 1133.7550
547545,0.3003,0.013746,72.75, 1133.7550
547546,0.3135,0.013412,74.56, 1133.7550
547547,0.3267,0.012977,77.06, 1133.7550
547548,0.3398,0.013534,73.89, 1133.7550
547549,0.3535,0.013323,75.06, 1133.7550
547550,0.3667,0.013443,74.39, 1133.7550
547551,0.3804,0.013411,74.56, 1133.7550
547552,0.3936,0.013497,74.09, 1133.7550
547553,0.4067,0.013185,75.84, 1133.7550
547554,0.4204,0.013421,74.51, 1133.7550
547555,0.4341,0.013849,72.21, 1133.7550
547556,0.4473,0.013323,75.06, 1133.7550
547557,0.4609,0.013431,74.45, 1133.7550
547558,0.4746,0.013654,73.24, 1133.7550
547559,0.4878,0.013513,74.00, 1133.7550
547560,0.5024,0.014587,68.55, 1133.7550
547561,0.5166,0.014041,71.22, 1133.7550
547562,0.5298,0.013179,75.88, 1133.7550
547563,0.5435,0.013702,72.98, 1133.7550
547564,0.5566,0.013061,76.56, 1133.7550
547565,0.5703,0.013550,73.80, 1133.7550
547566,0.5840,0.013895,71.97, 1133.7550
547567,0.5972,0.013331,75.01, 1133.7550
547568,0.6113,0.013966,71.60, 1133.7550
547569,0.6245,0.013054,76.61, 1133.7550
547570,0.6377,0.013350,74.91, 1133.7550
547571,0.6514,0.013512,74.01, 1133.7550
547572,0.6641,0.012761,78.36, 1133.7550
547573,0.6782,0.014188,70.48, 1133.7550
547574,0.6914,0.013149,76.05, 1133.7550
547575,0.7046,0.013286,75.27, 1133.7550
547576,0.7183,0.013526,73.93, 1133.7550
547577,0.7314,0.013053,76.61, 1133.7550
547578,0.7451,0.013988,71.49, 1133.7550
547579,0.7583,0.013230,75.59, 1133.7550
547580,0.7715,0.013205,75.73, 1133.7550
547581,0.7852,0.013385,74.71, 1133.7550
547582,0.7988,0.013927,71.81, 1133.7550
547583,0.8125,0.013650,73.26, 1133.7550
547584,0.8257,0.013232,75.58, 1133.7550
547585,0.8394,0.013414,74.55, 1133.7550
547586,0.8530,0.013977,71.55, 1133.7550
547587,0.8667,0.013254,75.45, 1133.7550
547588,0.8799,0.013563,73.73, 1133.7550
547589,0.8936,0.013479,74.19, 1133.7550
547590,0.9067,0.013155,76.02, 1133.7550
547591,0.9204,0.013607,73.49, 1133.7550
547592,0.9341,0.013594,73.56, 1133.7550
547593,0.9473,0.013521,73.96, 1133.7550
547594,0.9609,0.013352,74.89, 1133.7550
547595,0.9741,0.013369,74.80, 1133.7550
547596,0.9878,0.013747,72.75, 1133.7550
547597,1.0015,0.013528,73.92, 1133.7550
547598,1.0156,0.014115,70.85, 1133.7550
547599,1.0288,0.013109,76.28, 1133.7550
547600,1.0420,0.013456,74.32, 1133.7550
547601,1.0557,0.013597,73.54, 1133.7550
547602,1.0693,0.013682,73.09, 1133.7550
547603,1.0830,0.013604,73.51, 1133.7550
547604,1.0967,0.013856,72.17, 1133.7550
547605,1.1104,0.013474,74.22, 1133.7550
547606,1.1235,0.013303,75.17, 1133.7550
547607,1.1372,0.013426,74.48, 1133.7550
547608,1.1514,0.014207,70.39, 1133.7550
547609,1.1646,0.013538,73.87, 1133.7550
547610,1.1782,0.013415,74.55, 1133.7550
547611,1.1919,0.013740,72.78, 1133.7550
547612,1.2051,0.013357,74.87, 1133.7550
547613,1.2188,0.013640,73.31, 1133.7550
547614,1.2324,0.013427,74.48, 1133.7550
547615,1.2456,0.013267,75.38, 1133.7550
547616,1.2593,0.013468,74.25, 1133.7550
547617,1.2720,0.013050,76.63, 1133.7550
547618,1.2861,0.013852,72.19, 1133.7550
547619,1.2998,0.013974,71.56, 1133.7550
547620,1.3130,0.013138,76.12, 1133.7550
547621,1.3267,0.013460,74.29, 1133.7550
547622,1.3398,0.013184,75.85, 1133.7550
547623,1.3535,0.013716,72.91, 1133.7550
547624,1.3672,0.013622,73.41, 1133.7550
547625,1.3804,0.013064,76.54, 1133.7550
547626,1.3936,0.013442,74.39, 1133.7550
547627,1.4067,0.013270,75.36, 1133.7550
547628,1.4204,0.013683,73.08, 1133.7550
547629,1.4341,0.013498,74.08, 1133.7550
547630,1.4473,0.013369,74.80, 1133.7550
547631,1.4609,0.013403,74.61, 1133.7550
547632,1.4741,0.013515,73.99, 1133.7550
547633,1.4878,0.013460,74.30, 1133.7550
547634,1.5015,0.013844,72.24, 1133.7550
547635,1.5146,0.013265,75.38, 1133.7550
547636,1.5298,0.014784,67.64, 1133.7550
547637,1.5430,0.013071,76.50, 1133.7550
547638,1.5562,0.013589,73.59, 1133.7550
547639,1.5703,0.013844,72.24, 1133.7550
547640,1.5840,0.013782,72.56, 1133.7550
547641,1.5977,0.013465,74.26, 1133.7550
547642,1.6104,0.013000,76.92, 1133.7550
547643,1.6240,0.013452,74.34, 1133.7550
547644,1.6372,0.013369,74.80, 1133.7620
547645,1.6509,0.013806,72.43, 1133.7550
547646,1.6641,0.013019,76.81, 1133.7550
547647,1.6772,0.013088,76.41, 1133.7550
547648,1.6909,0.013557,73.76, 1133.7690
547649,1.7041,0.013593,73.57, 1133.7550
547650,1.7178,0.013406,74.59, 1133.7550
547651,1.7314,0.013590,73.59, 1133.7550
547652,1.7446,0.013309,75.13, 1133.7550
547653,1.7578,0.013403,74.61, 1133.7550
547654,1.7720,0.013799,72.47, 1133.7550
547655,1.7852,0.013572,73.68, 1133.7550
547656,1.7988,0.013352,74.90, 1133.7550
547657,1.8120,0.013414,74.55, 1133.7550
547658,1.8252,0.013087,76.41, 1133.7550
547659,1.8389,0.013818,72.37, 1133.7550
547660,1.8525,0.013481,74.18, 1133.7550
547661,1.8662,0.013703,72.98, 1133.7550
547662,1.8799,0.013526,73.93, 1133.7550
547663,1.8931,0.013197,75.78, 1133.7550
547664,1.9063,0.013244,75.51, 1133.7550
547665,1.9199,0.013560,73.75, 1133.7550
547666,1.9331,0.013396,74.65, 1133.7550
547667,1.9463,0.013093,76.38, 1133.7550
547668,1.9600,0.013661,73.20, 1133.7550
547669,1.9731,0.013466,74.26, 1133.7550
547670,1.9868,0.013485,74.15, 1133.7550
547671,2.0005,0.013468,74.25, 1133.7550
547672,2.0142,0.013888,72.01, 1133.7550
547673,2.0273,0.012970,77.10, 1133.7550
547674,2.0405,0.013488,74.14, 1133.7550
547675,2.0542,0.013579,73.65, 1133.7550
547676,2.0679,0.013567,73.71, 1133.7550
547677,2.0815,0.013558,73.76, 1133.7550
547678,2.0947,0.013179,75.88, 1133.7550
547679,2.1084,0.013730,72.83, 1133.7550
547680,2.1221,0.013838,72.26, 1133.7550
547681,2.1353,0.013305,75.16, 1133.7550
547682,2.1489,0.013613,73.46, 1133.7550
547683,2.1626,0.013466,74.26, 1133.7550
547684,2.1763,0.013553,73.79, 1133.7550
547685,2.1895,0.013159,75.99, 1133.7570
547686,2.2031,0.013997,71.45, 1133.7550
547687,2.2168,0.013466,74.26, 1133.7550
547688,2.2300,0.013298,75.20, 1133.7550
547689,2.2437,0.013460,74.29, 1133.7550
547690,2.2568,0.013500,74.07, 1133.7550
547691,2.2705,0.013639,73.32, 1133.7550
547692,2.2842,0.013632,73.36, 1133.7550
547693,2.2974,0.013131,76.15, 1133.7550
547694,2.3110,0.013491,74.12, 1133.7550
547695,2.3242,0.013234,75.57, 1133.7550
547696,2.3374,0.013355,74.88, 1133.7550
547697,2.3511,0.013853,72.19, 1133.7550
547698,2.3643,0.013182,75.86, 1133.7550
547699,2.3784,0.013719,72.89, 1133.7550
547700,2.3916,0.013228,75.60, 1133.7550
547701,2.4053,0.013918,71.85, 1133.7580
547702,2.4189,0.013607,73.49, 1133.7550
547703,2.4326,0.013642,73.30, 1133.7550
547704,2.4458,0.013407,74.59, 1133.7550
547705,2.4590,0.013203,75.74, 1133.7550
547706,2.4731,0.013877,72.06, 1133.7550
547707,2.4868,0.013712,72.93, 1133.7550
547708,2.5000,0.012997,76.94, 1133.7550
547709,2.5146,0.014778,67.67, 1133.7550
547710,2.5278,0.013410,74.57, 1133.7550
547711,2.5415,0.013701,72.99, 1133.7570
547712,2.5557,0.013974,71.56, 1133.7550
547713,2.5688,0.013227,75.60, 1133.7550
547714,2.5825,0.013661,73.20, 1133.7550
547715,2.5952,0.012908,77.47, 1133.7550
547716,2.6094,0.013892,71.98, 1133.7550
547717,2.6230,0.013490,74.13, 1133.7550
547718,2.6362,0.013615,73.45, 1133.7550
547719,2.6499,0.013675,73.13, 1133.7550
547720,2.6631,0.013072,76.50, 1133.7550
547721,2.6768,0.013567,73.71, 1133.7550
547722,2.6899,0.013426,74.48, 1133.7550
547723,2.7036,0.013553,73.78, 1133.7550
547724,2.7173,0.013517,73.98, 1133.7550
547725,2.7305,0.013273,75.34, 1133.7550
547726,2.7441,0.013572,73.68, 1133.7550
547727,2.7573,0.013451,74.34, 1133.7550
547728,2.7710,0.013620,73.42, 1133.7550
547729,2.7847,0.013501,74.07, 1133.7550
547730,2.7983,0.013576,73.66, 1133.7550
547731,2.8115,0.013167,75.95, 1133.7550
547732,2.8252,0.013642,73.30, 1133.7550
547733,2.8389,0.013638,73.33, 1133.7550
547734,2.8521,0.013524,73.94, 1133.7550
547735,2.8662,0.013819,72.37, 1133.7550
547736,2.8794,0.013527,73.92, 1133.7550
547737,2.8931,0.013280,75.30, 1133.7550
547738,2.9063,0.013448,74.36, 1133.7550
547739,2.9199,0.013757,72.69, 1133.7550
547740,2.9336,0.013459,74.30, 1133.7550
547741,2.9468,0.013207,75.72, 1133.7550
547742,2.9604,0.013672,73.14, 1133.7550
547743,2.9736,0.013313,75.12, 1133.7550
547744,2.9873,0.013498,74.09, 1133.7550
547745,3.0010,0.013588,73.59, 1133.7550
547746,3.0137,0.013087,76.41, 1133.7550
