TotalFrame,Time,DeltaTime,FPS,RAM
396796,0.0000,0.010433,95.85, 521.5607
396797,0.0000,0.010433,95.85, 521.6981
396798,0.0200,0.020000,50.00, 521.5926
396799,0.0234,0.003232,309.39, 521.5849
396800,0.0264,0.003213,311.20, 521.5850
396801,0.0371,0.010595,94.38, 521.5847
396802,0.0420,0.004638,215.61, 521.5848
396803,0.0459,0.004049,246.97, 521.5848
396804,0.0503,0.004201,238.03, 521.5845
396805,0.0537,0.003877,257.90, 521.5845
396806,0.0581,0.004243,235.70, 521.5845
396807,0.0620,0.003952,253.04, 521.5848
396808,0.0659,0.003683,271.55, 521.5842
396809,0.0698,0.004132,242.04, 521.5791
396810,0.0742,0.004104,243.64, 521.5793
396811,0.0776,0.003673,272.25, 521.5797
396812,0.0820,0.004084,244.88, 521.5791
396813,0.0859,0.004045,247.21, 521.5797
396814,0.0894,0.003701,270.23, 521.5791
396815,0.0938,0.004268,234.30, 521.5815
396816,0.0977,0.004063,246.14, 521.5791
396817,0.1016,0.003641,274.69, 521.5791
396818,0.1055,0.004154,240.72, 521.5797
396819,0.1094,0.003834,260.86, 521.5791
396820,0.1138,0.004416,226.43, 521.5793
396821,0.1177,0.003845,260.06, 521.5791
396822,0.1216,0.003707,269.77, 521.5791
396823,0.1255,0.004078,245.22, 521.5797
396824,0.1299,0.004151,240.92, 521.5791
396825,0.1333,0.003771,265.15, 521.5797
396826,0.1372,0.003950,253.16, 521.5793
396827,0.1416,0.004254,235.10, 521.5791
396828,0.1455,0.003750,266.65, 521.5791
396829,0.1494,0.004035,247.81, 521.5791
396830,0.1538,0.004145,241.25, 521.5793
396831,0.1572,0.003567,280.32, 521.5797
396832,0.1616,0.004325,231.24, 521.5791
396833,0.1655,0.004163,240.22, 521.5797
396834,0.1694,0.003510,284.87, 521.5791
396835,0.1733,0.004223,236.80, 521.5791
396836,0.1777,0.004255,235.03, 521.5797
396837,0.1812,0.003718,268.95, 521.5791
396838,0.1855,0.004046,247.16, 521.5791
396839,0.1895,0.004240,235.87, 521.5793
396840,0.1934,0.003773,265.01, 521.5791
396841,0.1973,0.004005,249.71, 521.5791
396842,0.2012,0.003943,253.63, 521.5793
396843,0.2051,0.003903,256.23, 521.5793
396844,0.2095,0.004119,242.79, 521.5791
396845,0.2129,0.003593,278.32, 521.5793
396846,0.2173,0.004286,233.33, 521.5797
396847,0.2217,0.004258,234.85, 521.5791
396848,0.2256,0.003805,262.84, 521.5791
396849,0.2295,0.003986,250.86, 521.5793
396850,0.2334,0.004016,249.02, 521.5797
396851,0.2373,0.003717,269.01, 521.5797
396852,0.2412,0.004323,231.30, 521.5797
396853,0.2456,0.004031,248.11, 521.5797
396854,0.2490,0.003823,261.57, 521.5791
396855,0.2534,0.004110,243.32, 521.5793
396856,0.2573,0.004088,244.64, 521.5791
396857,0.2612,0.003824,261.50, 521.5791
396858,0.2651,0.004078,245.21, 521.5791
396859,0.2695,0.004179,239.29, 521.5797
396860,0.2734,0.003910,255.75, 521.5791
396861,0.2773,0.004099,243.94, 521.5791
396862,0.2813,0.003762,265.85, 521.5864
396863,0.2852,0.003934,254.23, 521.5793
396864,0.2891,0.003950,253.18, 521.5797
396865,0.2935,0.004405,227.03, 521.5797
396866,0.2974,0.003957,252.72, 521.5793
396867,0.3018,0.004077,245.28, 521.5791
396868,0.3057,0.004092,244.38, 521.5791
396869,0.3096,0.003766,265.57, 521.5797
396870,0.3135,0.004160,240.40, 521.5791
396871,0.3174,0.003835,260.78, 521.5797
396872,0.3213,0.004030,248.11, 521.5793
396873,0.3257,0.004046,247.16, 521.5815
396874,0.3296,0.004079,245.14, 521.5791
396875,0.3335,0.003854,259.48, 521.5797
396876,0.3374,0.003868,258.56, 521.5791
396877,0.3418,0.004248,235.41, 521.5793
396878,0.3457,0.003998,250.14, 521.5791
396879,0.3496,0.003966,252.14, 521.5797
396880,0.3535,0.004030,248.13, 521.5793
396881,0.3574,0.003691,270.97, 521.5791
396882,0.3613,0.004216,237.21, 521.5791
396883,0.3652,0.003904,256.18, 521.5791
396884,0.3691,0.003843,260.19, 521.5793
396885,0.3735,0.004167,239.98, 521.5791
396886,0.3774,0.004078,245.19, 521.5793
396887,0.3813,0.003729,268.15, 521.5797
396888,0.3853,0.004059,246.38, 521.5791
396889,0.3887,0.003559,280.99, 521.5793
396890,0.3931,0.004446,224.91, 521.5791
396891,0.3975,0.003944,253.57, 521.5797
396892,0.4009,0.003771,265.15, 521.5797
396893,0.4053,0.004080,245.12, 521.5793
396894,0.4097,0.004470,223.72, 521.5791
396895,0.4131,0.003607,277.26, 521.5791
396896,0.4170,0.003957,252.72, 521.5791
396897,0.4209,0.003966,252.17, 521.5793
396898,0.4248,0.003962,252.37, 521.5791
396899,0.4292,0.004105,243.59, 521.5793
396900,0.4331,0.004166,240.06, 521.5793
396901,0.4370,0.003643,274.51, 521.5793
396902,0.4414,0.004459,224.26, 521.5791
