TotalFrame,Time,DeltaTime,FPS,RAM
579526,0.0000,0.017728,56.41, 1385.8020
579527,0.0000,0.017728,56.41, 1385.9400
579528,0.0200,0.020000,50.00, 1385.8400
579529,0.0239,0.003702,270.14, 1385.8280
579530,0.0273,0.003536,282.79, 1385.8280
579531,0.0767,0.049301,20.28, 1385.8280
579532,0.1104,0.033689,29.68, 1385.8270
579533,0.1318,0.021438,46.65, 1385.8270
579534,0.1514,0.019733,50.68, 1385.8280
579535,0.1714,0.019735,50.67, 1385.8270
579536,0.1904,0.019092,52.38, 1385.8280
579537,0.2085,0.017938,55.75, 1385.8270
579538,0.2256,0.017539,57.02, 1385.8260
579539,0.2437,0.017739,56.37, 1385.8220
579540,0.2607,0.017420,57.41, 1385.8220
579541,0.2783,0.017289,57.84, 1385.8220
579542,0.2954,0.017004,58.81, 1385.8220
579543,0.3120,0.016946,59.01, 1385.8220
579544,0.3296,0.017403,57.46, 1385.8220
579545,0.3467,0.017284,57.86, 1385.8220
579546,0.3638,0.017033,58.71, 1385.8220
579547,0.3813,0.017246,57.99, 1385.8220
579548,0.3989,0.017528,57.05, 1385.8220
579549,0.4155,0.016975,58.91, 1385.8220
579550,0.4331,0.017294,57.82, 1385.8220
579551,0.4502,0.017069,58.59, 1385.8220
579552,0.4673,0.017212,58.10, 1385.8220
579553,0.4844,0.017267,57.91, 1385.8220
579554,0.5015,0.016989,58.86, 1385.8220
579555,0.5186,0.017266,57.92, 1385.8220
579556,0.5361,0.017189,58.18, 1385.8220
579557,0.5532,0.017329,57.71, 1385.8220
579558,0.5703,0.016928,59.07, 1385.8220
579559,0.5879,0.017734,56.39, 1385.8220
579560,0.6050,0.017231,58.04, 1385.8220
579561,0.6221,0.016995,58.84, 1385.8220
579562,0.6396,0.017255,57.95, 1385.8220
579563,0.6567,0.017216,58.09, 1385.8220
579564,0.6738,0.017185,58.19, 1385.8220
579565,0.6909,0.017286,57.85, 1385.8220
579566,0.7095,0.018473,54.13, 1385.8220
579567,0.7275,0.017834,56.07, 1385.8220
579568,0.7446,0.016992,58.85, 1385.8350
579569,0.7622,0.017931,55.77, 1385.8220
579570,0.7793,0.016970,58.93, 1385.8220
579571,0.7964,0.017190,58.17, 1385.8220
579572,0.8140,0.017375,57.55, 1385.8220
579573,0.8311,0.017118,58.42, 1385.8220
