TotalFrame,Time,DeltaTime,FPS,RAM
581800,0.0000,0.018066,55.35, 1406.3790
581801,0.0000,0.018066,55.35, 1406.5170
581802,0.0200,0.020000,50.00, 1406.4020
581803,0.0234,0.003633,275.25, 1406.4050
581804,0.0269,0.003425,291.95, 1406.4050
581805,0.0547,0.027506,36.36, 1406.4040
581806,0.0737,0.019399,51.55, 1406.4040
581807,0.0942,0.020233,49.42, 1406.4040
581808,0.1138,0.019476,51.34, 1406.4190
581809,0.1338,0.020207,49.49, 1406.4040
581810,0.1533,0.019546,51.16, 1406.4040
581811,0.1738,0.020352,49.13, 1406.4040
581812,0.1938,0.020409,49.00, 1406.4040
581813,0.2134,0.019124,52.29, 1406.3990
581814,0.2314,0.018475,54.13, 1406.3980
581815,0.2500,0.018088,55.29, 1406.3990
581816,0.2676,0.017856,56.00, 1406.4020
581817,0.2856,0.017867,55.97, 1406.3980
581818,0.3037,0.018031,55.46, 1406.3980
581819,0.3213,0.017685,56.55, 1406.3990
581820,0.3389,0.017864,55.98, 1406.3980
581821,0.3569,0.017802,56.17, 1406.3980
581822,0.3750,0.017995,55.57, 1406.3980
581823,0.3931,0.018071,55.34, 1406.3980
581824,0.4106,0.017502,57.14, 1406.3990
581825,0.4277,0.017459,57.28, 1406.3990
581826,0.4458,0.017680,56.56, 1406.3990
581827,0.4634,0.017670,56.59, 1406.3990
581828,0.4810,0.017947,55.72, 1406.3990
581829,0.4985,0.017571,56.91, 1406.3990
581830,0.5166,0.017666,56.60, 1406.3990
581831,0.5342,0.017569,56.92, 1406.3990
581832,0.5518,0.017769,56.28, 1406.3990
581833,0.5693,0.017780,56.24, 1406.3980
581834,0.5869,0.017471,57.24, 1406.3990
581835,0.6050,0.017925,55.79, 1406.3990
581836,0.6230,0.018138,55.13, 1406.3990
581837,0.6411,0.017927,55.78, 1406.3990
581838,0.6582,0.017323,57.73, 1406.3990
581839,0.6758,0.017664,56.61, 1406.3990
581840,0.6938,0.017910,55.83, 1406.3990
581841,0.7114,0.017631,56.72, 1406.3980
581842,0.7295,0.018199,54.95, 1406.3990
581843,0.7476,0.017692,56.52, 1406.3980
581844,0.7651,0.017807,56.16, 1406.3980
581845,0.7832,0.017791,56.21, 1406.3990
581846,0.8008,0.017879,55.93, 1406.3990
581847,0.8188,0.017984,55.61, 1406.3990
581848,0.8364,0.017660,56.63, 1406.3990
581849,0.8545,0.018128,55.16, 1406.3990
581850,0.8726,0.017915,55.82, 1406.3980
581851,0.8901,0.017737,56.38, 1406.3990
581852,0.9082,0.017901,55.86, 1406.3990
581853,0.9258,0.017782,56.24, 1406.3990
581854,0.9434,0.017328,57.71, 1406.3980
581855,0.9614,0.018019,55.50, 1406.3990
581856,0.9790,0.017458,57.28, 1406.3990
581857,0.9971,0.018052,55.39, 1406.3990
581858,1.0142,0.017321,57.73, 1406.3990
581859,1.0317,0.017695,56.51, 1406.3990
581860,1.0493,0.017584,56.87, 1406.3990
581861,1.0674,0.017795,56.19, 1406.3990
581862,1.0850,0.017633,56.71, 1406.4100
581863,1.1025,0.017820,56.12, 1406.3990
581864,1.1206,0.017788,56.22, 1406.3990
581865,1.1382,0.017910,55.83, 1406.3980
581866,1.1563,0.017789,56.22, 1406.3980
581867,1.1743,0.017894,55.88, 1406.3990
581868,1.1914,0.017430,57.37, 1406.3990
581869,1.2090,0.017550,56.98, 1406.3980
581870,1.2271,0.017769,56.28, 1406.3980
581871,1.2446,0.017868,55.97, 1406.3990
581872,1.2622,0.017619,56.76, 1406.4210
581873,1.2798,0.017423,57.39, 1406.3980
581874,1.2979,0.017913,55.83, 1406.3980
581875,1.3154,0.017786,56.22, 1406.3990
581876,1.3330,0.017651,56.65, 1406.3990
581877,1.3511,0.017792,56.20, 1406.3980
581878,1.3687,0.017815,56.13, 1406.3980
581879,1.3862,0.017765,56.29, 1406.3990
581880,1.4043,0.017814,56.13, 1406.3990
581881,1.4224,0.017858,56.00, 1406.3990
581882,1.4399,0.017899,55.87, 1406.3990
581883,1.4580,0.017803,56.17, 1406.3990
581884,1.4756,0.017823,56.11, 1406.3990
581885,1.4937,0.017818,56.12, 1406.3990
581886,1.5107,0.017480,57.21, 1406.3990
581887,1.5288,0.017739,56.37, 1406.3990
581888,1.5464,0.017479,57.21, 1406.3980
581889,1.5640,0.017630,56.72, 1406.3990
581890,1.5815,0.017819,56.12, 1406.3980
581891,1.5991,0.017580,56.88, 1406.3990
581892,1.6172,0.017847,56.03, 1406.3990
581893,1.6348,0.017856,56.00, 1406.3980
581894,1.6528,0.017937,55.75, 1406.3990
581895,1.6704,0.017703,56.49, 1406.3990
581896,1.6885,0.018076,55.32, 1406.3980
581897,1.7070,0.018232,54.85, 1406.3980
581898,1.7256,0.018521,53.99, 1406.3980
581899,1.7432,0.017939,55.75, 1406.3990
581900,1.7612,0.017886,55.91, 1406.3990
581901,1.7793,0.017905,55.85, 1406.3990
581902,1.7964,0.017340,57.67, 1406.3980
581903,1.8140,0.017552,56.97, 1406.3990
581904,1.8320,0.017801,56.18, 1406.3990
581905,1.8496,0.017592,56.85, 1406.3980
581906,1.8672,0.017841,56.05, 1406.3980
581907,1.8848,0.017621,56.75, 1406.3990
581908,1.9023,0.017447,57.32, 1406.3990
581909,1.9199,0.017666,56.61, 1406.3990
581910,1.9380,0.017782,56.24, 1406.3980
581911,1.9556,0.017569,56.92, 1406.4070
581912,1.9731,0.017797,56.19, 1406.3980
581913,1.9907,0.017790,56.21, 1406.3990
581914,2.0093,0.018130,55.16, 1406.3980
581915,2.0269,0.017656,56.64, 1406.3980
581916,2.0439,0.017348,57.64, 1406.3980
581917,2.0615,0.017486,57.19, 1406.3980
581918,2.0791,0.017650,56.66, 1406.3990
581919,2.0967,0.017473,57.23, 1406.3990
581920,2.1143,0.017702,56.49, 1406.3980
581921,2.1323,0.017836,56.07, 1406.3980
581922,2.1499,0.017620,56.75, 1406.3990
581923,2.1675,0.017784,56.23, 1406.3990
581924,2.1855,0.017729,56.40, 1406.3990
581925,2.2031,0.017668,56.60, 1406.3990
581926,2.2207,0.017848,56.03, 1406.4010
581927,2.2388,0.018015,55.51, 1406.3990
581928,2.2568,0.017853,56.01, 1406.3980
581929,2.2749,0.018083,55.30, 1406.3990
581930,2.2920,0.017435,57.36, 1406.3980
581931,2.3096,0.017575,56.90, 1406.3990
581932,2.3276,0.017999,55.56, 1406.3980
581933,2.3457,0.017789,56.21, 1406.3990
581934,2.3633,0.017706,56.48, 1406.3990
581935,2.3813,0.017842,56.05, 1406.3980
581936,2.3989,0.017581,56.88, 1406.3990
581937,2.4170,0.018186,54.99, 1406.3990
581938,2.4351,0.017971,55.64, 1406.3990
581939,2.4526,0.017981,55.62, 1406.3990
581940,2.4707,0.017997,55.57, 1406.3980
581941,2.4888,0.017867,55.97, 1406.3990
581942,2.5068,0.018236,54.84, 1406.3980
581943,2.5244,0.017612,56.78, 1406.3990
581944,2.5430,0.018163,55.06, 1406.3990
581945,2.5601,0.017538,57.02, 1406.3990
581946,2.5781,0.017640,56.69, 1406.3980
581947,2.5962,0.018136,55.14, 1406.3990
581948,2.6133,0.017443,57.33, 1406.3980
581949,2.6313,0.017949,55.71, 1406.3990
581950,2.6494,0.017813,56.14, 1406.3990
581951,2.6670,0.017699,56.50, 1406.3990
581952,2.6846,0.017778,56.25, 1406.3980
581953,2.7031,0.018215,54.90, 1406.3990
581954,2.7207,0.017995,55.57, 1406.3990
581955,2.7393,0.018256,54.78, 1406.3980
581956,2.7573,0.018099,55.25, 1406.3980
581957,2.7749,0.017745,56.35, 1406.3990
581958,2.7930,0.017977,55.63, 1406.3990
581959,2.8110,0.017941,55.74, 1406.3980
581960,2.8286,0.017624,56.74, 1406.3990
581961,2.8462,0.017585,56.87, 1406.3990
581962,2.8643,0.017889,55.90, 1406.3980
581963,2.8818,0.017778,56.25, 1406.3990
581964,2.8999,0.018082,55.31, 1406.3980
581965,2.9170,0.017162,58.27, 1406.3980
581966,2.9351,0.017987,55.60, 1406.3990
581967,2.9526,0.017612,56.78, 1406.3990
581968,2.9707,0.018263,54.76, 1406.3990
581969,2.9888,0.017884,55.91, 1406.3990
581970,3.0068,0.018133,55.15, 1406.3980
581971,3.0249,0.017882,55.92, 1406.3990
581972,3.0425,0.017842,56.05, 1406.3980
581973,3.0605,0.017832,56.08, 1406.3990
581974,3.0781,0.017677,56.57, 1406.3980
581975,3.0957,0.017594,56.84, 1406.3990
581976,3.1138,0.017788,56.22, 1406.3980
581977,3.1313,0.017838,56.06, 1406.3990
581978,3.1494,0.017794,56.20, 1406.3980
581979,3.1670,0.017887,55.91, 1406.3980
581980,3.1846,0.017554,56.97, 1406.3990
581981,3.2026,0.017798,56.19, 1406.3990
581982,3.2202,0.017991,55.58, 1406.3980
581983,3.2383,0.017908,55.84, 1406.3980
581984,3.2563,0.018162,55.06, 1406.3990
581985,3.2744,0.017786,56.22, 1406.3980
581986,3.2925,0.018090,55.28, 1406.3980
581987,3.3101,0.017823,56.11, 1406.3990
581988,3.3281,0.017946,55.72, 1406.3990
581989,3.3462,0.018016,55.51, 1406.3990
581990,3.3638,0.017574,56.90, 1406.3990
581991,3.3818,0.017927,55.78, 1406.3980
581992,3.3994,0.017654,56.65, 1406.3980
581993,3.4170,0.017890,55.90, 1406.3980
581994,3.4351,0.017710,56.47, 1406.3990
