TotalFrame,Time,DeltaTime,FPS,RAM
576019,0.0000,0.017247,57.98, 1354.9370
576020,0.0000,0.017247,57.98, 1355.0750
576021,0.0200,0.020000,50.00, 1354.9870
576022,0.0234,0.003494,286.23, 1354.9620
576023,0.0269,0.003263,306.48, 1354.9620
576024,0.0698,0.043102,23.20, 1354.9620
576025,0.0996,0.029805,33.55, 1354.9620
576026,0.1187,0.019082,52.41, 1354.9620
576027,0.1362,0.017537,57.02, 1354.9620
576028,0.1538,0.017577,56.89, 1354.9610
576029,0.1714,0.017347,57.65, 1354.9620
576030,0.1885,0.017375,57.55, 1354.9610
576031,0.2061,0.017280,57.87, 1354.9610
576032,0.2227,0.016440,60.83, 1354.9560
576033,0.2397,0.017159,58.28, 1354.9560
576034,0.2563,0.016971,58.93, 1354.9560
576035,0.2734,0.017016,58.77, 1354.9560
576036,0.2905,0.016848,59.35, 1354.9560
576037,0.3076,0.017159,58.28, 1354.9560
576038,0.3247,0.017116,58.42, 1354.9560
576039,0.3418,0.017195,58.16, 1354.9560
576040,0.3589,0.016859,59.32, 1354.9560
576041,0.3755,0.016549,60.43, 1354.9560
576042,0.3921,0.016941,59.03, 1354.9560
576043,0.4092,0.017130,58.38, 1354.9560
576044,0.4263,0.017042,58.68, 1354.9560
576045,0.4434,0.016718,59.81, 1354.9570
576046,0.4604,0.017105,58.46, 1354.9570
576047,0.4771,0.016933,59.06, 1354.9560
576048,0.4941,0.017163,58.26, 1354.9560
576049,0.5107,0.016418,60.91, 1354.9560
576050,0.5273,0.016535,60.48, 1354.9560
576051,0.5444,0.016967,58.94, 1354.9560
576052,0.5610,0.016939,59.04, 1354.9560
576053,0.5781,0.016717,59.82, 1354.9570
576054,0.5947,0.016657,60.03, 1354.9560
576055,0.6113,0.016940,59.03, 1354.9560
576056,0.6284,0.017031,58.72, 1354.9560
576057,0.6450,0.016531,60.49, 1354.9560
576058,0.6616,0.016724,59.79, 1354.9560
576059,0.6787,0.016903,59.16, 1354.9560
576060,0.6958,0.016918,59.11, 1354.9560
576061,0.7124,0.016674,59.97, 1354.9560
576062,0.7290,0.016903,59.16, 1354.9560
576063,0.7461,0.016854,59.33, 1354.9570
576064,0.7632,0.017009,58.79, 1354.9560
576065,0.7798,0.016626,60.15, 1354.9560
576066,0.7964,0.016610,60.20, 1354.9560
576067,0.8135,0.017030,58.72, 1354.9560
576068,0.8306,0.017141,58.34, 1354.9560
