TotalFrame,Time,DeltaTime,FPS,RAM
475566,0.0000,0.010518,95.07, 753.0587
475567,0.0000,0.010518,95.07, 753.1966
475568,0.0200,0.020000,50.00, 753.1147
475569,0.0239,0.004050,246.93, 753.0833
475570,0.0273,0.003680,271.78, 753.0833
475571,0.0391,0.011362,88.01, 753.0832
475572,0.0474,0.008581,116.54, 753.0834
475573,0.0552,0.007604,131.52, 753.0978
475574,0.0630,0.007997,125.05, 753.0831
475575,0.0708,0.007601,131.55, 753.0834
475576,0.0781,0.007705,129.79, 753.0831
475577,0.0864,0.007912,126.39, 753.0831
475578,0.0947,0.008257,121.11, 753.0829
475579,0.1021,0.007727,129.42, 753.0778
475580,0.1104,0.008176,122.31, 753.0778
475581,0.1187,0.008194,122.04, 753.0783
475582,0.1265,0.007620,131.24, 753.0778
475583,0.1343,0.007859,127.24, 753.0778
475584,0.1421,0.007949,125.81, 753.0783
475585,0.1504,0.008206,121.86, 753.0778
475586,0.1587,0.008224,121.59, 753.0778
475587,0.1665,0.007845,127.47, 753.0778
475588,0.1748,0.008644,115.69, 753.0778
475589,0.1831,0.008053,124.19, 753.0778
475590,0.1909,0.007764,128.80, 753.0778
475591,0.1992,0.008371,119.47, 753.0778
475592,0.2065,0.007354,135.99, 753.0783
475593,0.2148,0.008144,122.79, 753.0778
475594,0.2222,0.007701,129.85, 753.0778
475595,0.2300,0.007691,130.02, 753.1403
475596,0.2383,0.008058,124.09, 753.0778
475597,0.2461,0.008062,124.03, 753.0778
475598,0.2544,0.008151,122.69, 753.0783
475599,0.2617,0.007425,134.69, 753.0781
475600,0.2695,0.007985,125.23, 753.0778
475601,0.2773,0.007702,129.83, 753.0778
475602,0.2852,0.007628,131.09, 753.0778
475603,0.2935,0.008557,116.87, 753.0778
475604,0.3013,0.007657,130.61, 753.0778
475605,0.3091,0.007918,126.30, 753.0778
475606,0.3174,0.008350,119.77, 753.0778
475607,0.3257,0.007974,125.41, 753.0778
475608,0.3330,0.007432,134.56, 753.0778
475609,0.3423,0.009098,109.92, 753.0778
475610,0.3501,0.008002,124.96, 753.0778
475611,0.3579,0.007867,127.11, 753.0778
475612,0.3657,0.007698,129.91, 753.0778
475613,0.3735,0.008069,123.93, 753.0846
475614,0.3813,0.007826,127.77, 753.0778
475615,0.3896,0.007900,126.58, 753.0778
475616,0.3975,0.008008,124.88, 753.0778
475617,0.4053,0.007689,130.05, 753.0778
475618,0.4126,0.007680,130.21, 753.0778
475619,0.4214,0.008502,117.62, 753.0778
475620,0.4287,0.007424,134.70, 753.0778
475621,0.4365,0.007799,128.22, 753.0778
475622,0.4448,0.008205,121.87, 753.0778
475623,0.4526,0.007887,126.80, 753.0778
475624,0.4604,0.007690,130.04, 753.0781
475625,0.4688,0.008211,121.80, 753.0778
475626,0.4766,0.008077,123.81, 753.0778
475627,0.4844,0.007969,125.49, 753.0781
475628,0.4922,0.007699,129.89, 753.0778
475629,0.5005,0.008174,122.35, 753.0778
475630,0.5083,0.007783,128.48, 753.0778
475631,0.5161,0.007724,129.47, 753.0778
475632,0.5249,0.008858,112.90, 753.0783
475633,0.5322,0.007602,131.54, 753.0778
475634,0.5405,0.008142,122.82, 753.0778
475635,0.5483,0.007709,129.73, 753.0778
475636,0.5562,0.008101,123.45, 753.0778
475637,0.5645,0.007877,126.95, 753.0778
475638,0.5723,0.008021,124.67, 753.0778
475639,0.5806,0.008134,122.94, 753.0778
475640,0.5879,0.007697,129.92, 753.0778
475641,0.5957,0.007671,130.35, 753.0778
475642,0.6040,0.008414,118.85, 753.0781
475643,0.6118,0.007711,129.69, 753.0778
475644,0.6201,0.008360,119.61, 753.0778
475645,0.6279,0.007735,129.29, 753.0778
475646,0.6357,0.007787,128.41, 753.0778
475647,0.6436,0.007935,126.03, 753.0778
475648,0.6519,0.008211,121.79, 753.0783
475649,0.6602,0.008085,123.69, 753.1403
475650,0.6675,0.007310,136.80, 753.0778
475651,0.6758,0.008547,117.01, 753.0778
475652,0.6841,0.008038,124.41, 753.0778
475653,0.6919,0.007801,128.19, 753.0778
