TotalFrame,Time,DeltaTime,FPS,RAM
543738,0.0000,0.012876,77.66, 1108.0140
543739,0.0000,0.012876,77.66, 1108.1520
543740,0.0200,0.020000,50.00, 1108.0670
543741,0.0234,0.003365,297.20, 1108.0390
543742,0.0269,0.003350,298.49, 1108.0390
543743,0.0459,0.019269,51.90, 1108.0390
543744,0.0586,0.012584,79.47, 1108.0390
543745,0.0718,0.013315,75.10, 1108.0390
543746,0.0850,0.013040,76.69, 1108.0390
543747,0.0981,0.013287,75.26, 1108.0390
543748,0.1113,0.013061,76.56, 1108.0390
543749,0.1245,0.013273,75.34, 1108.0390
543750,0.1372,0.012927,77.36, 1108.0380
543751,0.1504,0.012874,77.67, 1108.0330
543752,0.1636,0.013092,76.38, 1108.0340
543753,0.1768,0.013242,75.52, 1108.0330
543754,0.1895,0.012933,77.32, 1108.0330
543755,0.2021,0.012740,78.50, 1108.0340
543756,0.2153,0.012971,77.10, 1108.0330
543757,0.2285,0.013166,75.95, 1108.0330
543758,0.2412,0.012940,77.28, 1108.0330
543759,0.2539,0.012729,78.56, 1108.0330
543760,0.2671,0.013094,76.37, 1108.0340
543761,0.2803,0.013127,76.18, 1108.0340
543762,0.2935,0.012943,77.26, 1108.0340
543763,0.3066,0.013185,75.85, 1108.0330
543764,0.3188,0.012592,79.41, 1108.0330
543765,0.3320,0.013017,76.82, 1108.0340
543766,0.3452,0.013234,75.57, 1108.0340
543767,0.3584,0.013293,75.23, 1108.0340
543768,0.3716,0.012953,77.20, 1108.0330
543769,0.3843,0.012829,77.95, 1108.0330
543770,0.3970,0.012872,77.69, 1108.0330
543771,0.4102,0.013032,76.74, 1108.0330
543772,0.4233,0.013077,76.47, 1108.0340
543773,0.4360,0.012755,78.40, 1108.0340
543774,0.4492,0.013033,76.73, 1108.0340
543775,0.4619,0.012952,77.21, 1108.0340
543776,0.4756,0.013600,73.53, 1108.0330
543777,0.4888,0.013030,76.75, 1108.0330
543778,0.5015,0.012744,78.47, 1108.0330
543779,0.5146,0.013146,76.07, 1108.0340
543780,0.5278,0.013320,75.08, 1108.0330
543781,0.5405,0.012701,78.73, 1108.0330
543782,0.5542,0.013430,74.46, 1108.0330
543783,0.5669,0.012725,78.58, 1108.0330
543784,0.5796,0.013060,76.57, 1108.0330
543785,0.5933,0.013246,75.50, 1108.0340
543786,0.6060,0.012972,77.09, 1108.0330
543787,0.6191,0.012935,77.31, 1108.0340
543788,0.6318,0.012768,78.32, 1108.0330
543789,0.6450,0.013286,75.27, 1108.0330
543790,0.6582,0.013111,76.27, 1108.0330
543791,0.6714,0.013161,75.98, 1108.0330
543792,0.6846,0.013247,75.49, 1108.0330
543793,0.6978,0.013166,75.95, 1108.0330
543794,0.7109,0.012996,76.95, 1108.0330
543795,0.7241,0.013172,75.92, 1108.0340
543796,0.7373,0.013193,75.80, 1108.0330
543797,0.7500,0.012786,78.21, 1108.0410
543798,0.7627,0.012820,78.00, 1108.0340
543799,0.7759,0.013191,75.81, 1108.0340
543800,0.7886,0.012749,78.44, 1108.0330
543801,0.8018,0.013120,76.22, 1108.0330
543802,0.8149,0.013047,76.64, 1108.0330
543803,0.8281,0.013579,73.64, 1108.0330
543804,0.8418,0.013455,74.32, 1108.0340
543805,0.8545,0.012789,78.19, 1108.0330
543806,0.8677,0.012993,76.96, 1108.0330
543807,0.8804,0.012790,78.18, 1108.0340
543808,0.8936,0.013271,75.35, 1108.0330
543809,0.9072,0.013330,75.02, 1108.0330
543810,0.9199,0.012968,77.11, 1108.0460
543811,0.9331,0.013275,75.33, 1108.0340
543812,0.9468,0.013552,73.79, 1108.0330
543813,0.9600,0.013392,74.67, 1108.0330
543814,0.9731,0.013125,76.19, 1108.0340
543815,0.9863,0.012886,77.60, 1108.0330
543816,0.9995,0.013220,75.64, 1108.0330
543817,1.0127,0.013285,75.27, 1108.0330
543818,1.0259,0.013418,74.53, 1108.0330
543819,1.0386,0.012615,79.27, 1108.0340
543820,1.0518,0.013129,76.17, 1108.0330
543821,1.0649,0.013284,75.28, 1108.0340
543822,1.0786,0.013237,75.54, 1108.0330
543823,1.0918,0.013228,75.60, 1108.0330
543824,1.1045,0.012995,76.95, 1108.0340
543825,1.1177,0.012966,77.13, 1108.0330
543826,1.1309,0.013290,75.25, 1108.0330
543827,1.1440,0.013255,75.44, 1108.0330
543828,1.1572,0.013233,75.57, 1108.0330
543829,1.1704,0.012933,77.32, 1108.0330
543830,1.1831,0.012992,76.97, 1108.0330
543831,1.1968,0.013278,75.31, 1108.0340
543832,1.2100,0.013506,74.04, 1108.0330
543833,1.2231,0.013203,75.74, 1108.0340
543834,1.2358,0.012774,78.28, 1108.0340
543835,1.2490,0.013195,75.78, 1108.0340
543836,1.2627,0.013320,75.08, 1108.0340
543837,1.2759,0.013174,75.91, 1108.0340
543838,1.2886,0.012961,77.15, 1108.0330
543839,1.3018,0.012979,77.05, 1108.0330
543840,1.3149,0.013236,75.55, 1108.0340
543841,1.3281,0.013247,75.49, 1108.0330
543842,1.3413,0.013058,76.58, 1108.0330
543843,1.3545,0.013149,76.05, 1108.0330
543844,1.3672,0.012616,79.27, 1108.0340
543845,1.3804,0.013252,75.46, 1108.0330
543846,1.3936,0.013148,76.06, 1108.0330
543847,1.4067,0.013146,76.07, 1108.0330
543848,1.4194,0.012687,78.82, 1108.0330
543849,1.4321,0.012807,78.09, 1108.0340
543850,1.4453,0.013200,75.76, 1108.0340
543851,1.4580,0.012653,79.03, 1108.0340
543852,1.4712,0.013529,73.92, 1108.0330
543853,1.4844,0.013066,76.53, 1108.0340
543854,1.4971,0.012520,79.87, 1108.0330
543855,1.5103,0.013423,74.50, 1108.0330
543856,1.5239,0.013510,74.02, 1108.0340
543857,1.5366,0.012577,79.51, 1108.0340
543858,1.5493,0.012860,77.76, 1108.0330
543859,1.5630,0.013482,74.17, 1108.0330
543860,1.5762,0.013490,74.13, 1108.0340
543861,1.5894,0.013196,75.78, 1108.0330
543862,1.6021,0.012695,78.77, 1108.0330
543863,1.6152,0.012942,77.27, 1108.0340
543864,1.6284,0.013033,76.73, 1108.0330
543865,1.6416,0.013448,74.36, 1108.0340
543866,1.6548,0.013206,75.72, 1108.0330
543867,1.6675,0.012688,78.82, 1108.0330
543868,1.6812,0.013422,74.51, 1108.0350
543869,1.6938,0.012876,77.66, 1108.0330
543870,1.7070,0.013008,76.88, 1108.0330
543871,1.7197,0.012999,76.93, 1108.0330
543872,1.7329,0.013319,75.08, 1108.0340
543873,1.7471,0.013744,72.76, 1108.0330
543874,1.7603,0.013154,76.03, 1108.0330
543875,1.7725,0.012517,79.89, 1108.0340
543876,1.7856,0.013284,75.28, 1108.0330
543877,1.7988,0.012848,77.83, 1108.0330
543878,1.8120,0.013393,74.67, 1108.0330
543879,1.8257,0.013442,74.39, 1108.0330
543880,1.8384,0.012766,78.33, 1108.0340
543881,1.8516,0.013056,76.60, 1108.0340
543882,1.8647,0.013184,75.85, 1108.0330
543883,1.8779,0.013356,74.87, 1108.0340
543884,1.8911,0.013165,75.96, 1108.0330
543885,1.9038,0.012839,77.89, 1108.0340
543886,1.9175,0.013407,74.59, 1108.0330
543887,1.9307,0.013183,75.86, 1108.0330
