TotalFrame,Time,DeltaTime,FPS,RAM
417513,0.0000,0.010912,91.64, 567.8581
417514,0.0000,0.010912,91.64, 567.9960
417515,0.0200,0.020000,50.00, 567.8859
417516,0.0229,0.003072,325.51, 567.8834
417517,0.0259,0.003028,330.25, 567.8834
417518,0.0366,0.010428,95.90, 567.8828
417519,0.0410,0.004567,218.98, 567.8829
417520,0.0464,0.005229,191.26, 567.8973
417521,0.0508,0.004821,207.41, 567.8826
417522,0.0552,0.004365,229.09, 567.8890
417523,0.0601,0.004850,206.19, 567.8826
417524,0.0649,0.004714,212.15, 567.8829
417525,0.0698,0.004979,200.85, 567.8824
417526,0.0742,0.004302,232.48, 567.8778
417527,0.0791,0.004855,205.99, 567.8775
417528,0.0835,0.004574,218.61, 567.8772
417529,0.0889,0.005028,198.90, 567.8775
417530,0.0933,0.004559,219.36, 567.8772
417531,0.0981,0.004975,200.99, 567.8775
417532,0.1025,0.004481,223.15, 567.8836
417533,0.1079,0.005091,196.42, 567.8772
417534,0.1128,0.004962,201.54, 567.8772
417535,0.1172,0.004375,228.59, 567.8772
417536,0.1226,0.005207,192.04, 567.8772
417537,0.1274,0.005097,196.21, 567.8772
417538,0.1323,0.004678,213.78, 567.8772
417539,0.1367,0.004791,208.74, 567.8775
417540,0.1411,0.004378,228.44, 567.8772
417541,0.1460,0.004699,212.81, 567.8778
417542,0.1509,0.004984,200.64, 567.8772
417543,0.1558,0.004785,209.00, 567.8772
417544,0.1602,0.004582,218.26, 567.8772
417545,0.1646,0.004450,224.73, 567.8772
417546,0.1699,0.005039,198.45, 567.8772
417547,0.1743,0.004743,210.85, 567.8775
417548,0.1792,0.004619,216.51, 567.8778
417549,0.1841,0.004729,211.45, 567.8775
417550,0.1890,0.005127,195.04, 567.8775
417551,0.1938,0.004735,211.18, 567.8778
417552,0.1987,0.004875,205.14, 567.8778
417553,0.2036,0.004766,209.84, 567.8772
417554,0.2080,0.004849,206.22, 567.8775
417555,0.2134,0.004904,203.92, 567.8778
417556,0.2178,0.004732,211.31, 567.8772
417557,0.2227,0.004957,201.73, 567.8772
417558,0.2275,0.004584,218.15, 567.8772
417559,0.2319,0.004412,226.65, 567.8775
417560,0.2368,0.004864,205.61, 567.8772
417561,0.2417,0.004879,204.97, 567.8772
