TotalFrame,Time,DeltaTime,FPS,RAM
399295,0.0000,0.010508,95.17, 526.7043
399296,0.0000,0.010508,95.17, 526.8423
399297,0.0200,0.020000,50.00, 526.7296
399298,0.0234,0.003624,275.92, 526.7292
399299,0.0269,0.003527,283.54, 526.7296
399300,0.0371,0.010398,96.18, 526.7294
399301,0.0415,0.004058,246.40, 526.7294
399302,0.0449,0.003309,302.22, 526.7288
399303,0.0488,0.004151,240.88, 526.7291
399304,0.0532,0.004195,238.40, 526.7288
399305,0.0566,0.003820,261.79, 526.7291
399306,0.0610,0.003919,255.17, 526.7288
399307,0.0645,0.003823,261.58, 526.7286
399308,0.0688,0.004235,236.12, 526.7240
399309,0.0732,0.004436,225.45, 526.7237
399310,0.0771,0.003720,268.82, 526.7237
399311,0.0811,0.004067,245.86, 526.7237
399312,0.0850,0.004007,249.54, 526.7237
399313,0.0889,0.004007,249.54, 526.7234
399314,0.0933,0.004169,239.89, 526.7240
399315,0.0972,0.003906,256.05, 526.7234
399316,0.1011,0.004146,241.22, 526.7237
399317,0.1055,0.003929,254.52, 526.7240
399318,0.1094,0.003895,256.77, 526.7234
399319,0.1133,0.004297,232.74, 526.7237
399320,0.1177,0.004126,242.38, 526.7259
399321,0.1211,0.003689,271.05, 526.7234
399322,0.1255,0.004385,228.07, 526.7240
399323,0.1299,0.004213,237.35, 526.7237
399324,0.1338,0.003920,255.12, 526.7240
399325,0.1377,0.003993,250.41, 526.7234
399326,0.1421,0.004539,220.32, 526.7234
399327,0.1465,0.004060,246.32, 526.7240
399328,0.1504,0.003983,251.05, 526.7234
399329,0.1543,0.004184,239.00, 526.7234
399330,0.1587,0.004382,228.19, 526.7240
399331,0.1626,0.003691,270.94, 526.7240
399332,0.1665,0.004045,247.19, 526.7237
399333,0.1709,0.004116,242.96, 526.7234
399334,0.1748,0.003957,252.69, 526.7234
399335,0.1792,0.004340,230.44, 526.7237
399336,0.1831,0.003887,257.25, 526.7234
399337,0.1870,0.004106,243.55, 526.7237
399338,0.1914,0.004191,238.60, 526.7234
399339,0.1953,0.004102,243.79, 526.7240
399340,0.1992,0.003743,267.16, 526.7240
399341,0.2031,0.004162,240.29, 526.7234
399342,0.2075,0.004300,232.54, 526.7240
399343,0.2114,0.003773,265.08, 526.7240
399344,0.2153,0.004101,243.87, 526.7237
399345,0.2197,0.004285,233.35, 526.7234
399346,0.2236,0.004027,248.35, 526.7240
399347,0.2275,0.003970,251.90, 526.7234
399348,0.2319,0.004006,249.61, 526.7237
399349,0.2358,0.003959,252.60, 526.7234
399350,0.2397,0.004274,233.98, 526.7234
399351,0.2441,0.004113,243.11, 526.7240
399352,0.2480,0.003812,262.35, 526.7234
399353,0.2520,0.004185,238.94, 526.7234
399354,0.2563,0.004463,224.09, 526.7234
399355,0.2603,0.003707,269.77, 526.7234
399356,0.2642,0.003938,253.96, 526.7431
399357,0.2686,0.004298,232.64, 526.7234
399358,0.2725,0.003896,256.70, 526.7237
399359,0.2764,0.004142,241.44, 526.7234
399360,0.2803,0.003985,250.97, 526.7240
399361,0.2847,0.003987,250.82, 526.7240
399362,0.2886,0.004177,239.41, 526.7234
399363,0.2930,0.004300,232.54, 526.7240
399364,0.2969,0.003764,265.69, 526.7237
399365,0.3013,0.004368,228.93, 526.7234
399366,0.3052,0.004060,246.32, 526.7237
399367,0.3091,0.003850,259.77, 526.7237
399368,0.3130,0.004034,247.89, 526.7240
399369,0.3174,0.004186,238.91, 526.7237
399370,0.3213,0.004030,248.15, 526.7234
399371,0.3252,0.004096,244.15, 526.7240
399372,0.3296,0.004045,247.20, 526.7237
399373,0.3335,0.003938,253.97, 526.7234
399374,0.3374,0.004152,240.86, 526.7234
399375,0.3418,0.004122,242.60, 526.7240
399376,0.3457,0.003973,251.69, 526.7240
399377,0.3496,0.004226,236.64, 526.7234
399378,0.3535,0.003954,252.91, 526.7234
399379,0.3579,0.004023,248.56, 526.7240
399380,0.3618,0.004213,237.35, 526.7234
399381,0.3667,0.004511,221.70, 526.7234
399382,0.3701,0.003591,278.51, 526.7234
399383,0.3740,0.004057,246.46, 526.7381
399384,0.3784,0.004096,244.16, 526.7234
399385,0.3823,0.003984,250.98, 526.7240
399386,0.3862,0.004081,245.01, 526.7234
399387,0.3906,0.004132,242.03, 526.7234
399388,0.3945,0.004022,248.65, 526.7234
399389,0.3989,0.004255,235.04, 526.7234
399390,0.4028,0.003914,255.49, 526.7234
399391,0.4067,0.003981,251.22, 526.7237
399392,0.4111,0.004335,230.68, 526.7237
399393,0.4150,0.003872,258.27, 526.7240
399394,0.4189,0.004205,237.80, 526.7234
399395,0.4229,0.003972,251.76, 526.7234
399396,0.4272,0.004055,246.59, 526.7237
399397,0.4307,0.003780,264.56, 526.7237
399398,0.4351,0.004283,233.48, 526.7234
399399,0.4395,0.004225,236.71, 526.7237
399400,0.4434,0.004048,247.04, 526.7234
399401,0.4473,0.004132,242.00, 526.7237
399402,0.4512,0.003858,259.22, 526.7237
399403,0.4551,0.003880,257.73, 526.7234
399404,0.4595,0.004430,225.75, 526.7234
399405,0.4634,0.003819,261.87, 526.7240
399406,0.4678,0.004216,237.20, 526.7234
399407,0.4722,0.004214,237.29, 526.7237
399408,0.4761,0.004262,234.64, 526.7237
399409,0.4800,0.003801,263.10, 526.7237
399410,0.4839,0.004029,248.19, 526.7234
399411,0.4883,0.004175,239.55, 526.7234
399412,0.4922,0.003849,259.81, 526.7234
399413,0.4961,0.004155,240.67, 526.7237
399414,0.5000,0.004017,248.97, 526.7234
399415,0.5044,0.004078,245.22, 526.7240
399416,0.5083,0.004175,239.52, 526.7234
399417,0.5127,0.004106,243.56, 526.7234
399418,0.5166,0.004011,249.33, 526.7234
399419,0.5205,0.003977,251.45, 526.7237
399420,0.5249,0.004393,227.61, 526.7237
399421,0.5288,0.003875,258.07, 526.7234
399422,0.5332,0.004185,238.95, 526.7237
399423,0.5371,0.004184,239.02, 526.7234
399424,0.5410,0.003762,265.84, 526.7234
399425,0.5454,0.004231,236.36, 526.7237
399426,0.5493,0.004150,240.95, 526.7234
399427,0.5527,0.003635,275.12, 526.7234
399428,0.5571,0.004309,232.06, 526.7237
399429,0.5615,0.004090,244.49, 526.7234
399430,0.5649,0.003750,266.70, 526.7234
399431,0.5698,0.004498,222.32, 526.7240
399432,0.5737,0.004203,237.95, 526.7237
399433,0.5776,0.003981,251.20, 526.7240
399434,0.5820,0.004095,244.19, 526.7234
399435,0.5859,0.003997,250.18, 526.7237
399436,0.5898,0.004120,242.75, 526.7234
399437,0.5938,0.003903,256.19, 526.7234
399438,0.5981,0.004251,235.22, 526.7234
399439,0.6025,0.004156,240.64, 526.7237
399440,0.6060,0.003719,268.86, 526.7240
399441,0.6104,0.004100,243.90, 526.7240
399442,0.6147,0.004368,228.92, 526.7237
399443,0.6187,0.004198,238.23, 526.7234
399444,0.6230,0.004124,242.49, 526.7234
399445,0.6270,0.003972,251.74, 526.7240
399446,0.6304,0.003574,279.84, 526.7237
399447,0.6348,0.004235,236.13, 526.7237
399448,0.6392,0.004474,223.51, 526.7234
399449,0.6436,0.004421,226.19, 526.7237
399450,0.6479,0.004500,222.22, 526.7234
399451,0.6519,0.003792,263.70, 526.7237
399452,0.6558,0.003869,258.48, 526.7234
399453,0.6602,0.004496,222.42, 526.7234
399454,0.6641,0.004067,245.90, 526.7234
399455,0.6680,0.003888,257.18, 526.7237
399456,0.6724,0.004341,230.36, 526.7234
399457,0.6768,0.004175,239.53, 526.7237
399458,0.6802,0.003721,268.72, 526.7234
399459,0.6846,0.004425,226.01, 526.7234
399460,0.6895,0.004534,220.57, 526.7234
399461,0.6934,0.004145,241.26, 526.7240
399462,0.6973,0.003904,256.13, 526.7240
399463,0.7017,0.004227,236.56, 526.7237
399464,0.7056,0.004054,246.68, 526.7234
399465,0.7095,0.003972,251.76, 526.7237
399466,0.7139,0.004060,246.34, 526.7269
399467,0.7178,0.004260,234.73, 526.7234
399468,0.7217,0.003939,253.88, 526.7240
399469,0.7261,0.004162,240.29, 526.7234
399470,0.7300,0.003921,255.01, 526.7240
399471,0.7339,0.003858,259.22, 526.7240
399472,0.7383,0.004307,232.17, 526.7237
399473,0.7422,0.004095,244.22, 526.7234
399474,0.7461,0.003932,254.30, 526.7234
399475,0.7500,0.004007,249.56, 526.7234
399476,0.7544,0.004212,237.41, 526.7240
399477,0.7583,0.003919,255.19, 526.7237
399478,0.7622,0.004063,246.14, 526.7240
399479,0.7666,0.004128,242.24, 526.7234
399480,0.7705,0.004066,245.95, 526.7234
399481,0.7749,0.004158,240.52, 526.7234
399482,0.7788,0.003991,250.59, 526.7234
399483,0.7827,0.003903,256.21, 526.7240
399484,0.7866,0.004162,240.26, 526.7234
399485,0.7915,0.004536,220.47, 526.7234
399486,0.7954,0.003893,256.88, 526.7234
399487,0.7993,0.004077,245.30, 526.7240
399488,0.8037,0.004417,226.41, 526.7234
399489,0.8071,0.003665,272.87, 526.7234
399490,0.8115,0.004149,241.03, 526.7234
399491,0.8154,0.003934,254.21, 526.7240
399492,0.8193,0.004008,249.49, 526.7234
399493,0.8237,0.004090,244.47, 526.7234
399494,0.8276,0.004055,246.62, 526.7234
