TotalFrame,Time,DeltaTime,FPS,RAM
550471,0.0000,0.013620,73.42, 1154.3130
550472,0.0000,0.013620,73.42, 1154.4500
550473,0.0200,0.020000,50.00, 1154.3500
550474,0.0234,0.003166,315.90, 1154.3380
550475,0.0264,0.002989,334.56, 1154.3380
550476,0.0444,0.018445,54.21, 1154.3370
550477,0.0581,0.013369,74.80, 1154.3370
550478,0.0723,0.014321,69.83, 1154.3370
550479,0.0859,0.013401,74.62, 1154.3370
550480,0.0996,0.013656,73.23, 1154.3370
550481,0.1133,0.013697,73.01, 1154.3370
550482,0.1270,0.013783,72.55, 1154.3370
550483,0.1406,0.013523,73.95, 1154.3370
550484,0.1538,0.013542,73.84, 1154.3320
550485,0.1675,0.013688,73.06, 1154.3320
550486,0.1812,0.013309,75.14, 1154.3410
550487,0.1943,0.013424,74.49, 1154.3320
550488,0.2080,0.013579,73.65, 1154.3320
550489,0.2217,0.013777,72.59, 1154.3320
550490,0.2354,0.013673,73.14, 1154.3320
550491,0.2495,0.013990,71.48, 1154.3320
550492,0.2632,0.013652,73.25, 1154.3320
550493,0.2764,0.013092,76.38, 1154.3320
550494,0.2900,0.013926,71.81, 1154.3320
550495,0.3037,0.013627,73.38, 1154.3320
550496,0.3174,0.013562,73.74, 1154.3320
550497,0.3315,0.014387,69.51, 1154.3340
550498,0.3452,0.013352,74.90, 1154.3320
550499,0.3584,0.013401,74.62, 1154.3320
550500,0.3721,0.013652,73.25, 1154.3320
550501,0.3857,0.013636,73.34, 1154.3320
550502,0.3994,0.013716,72.91, 1154.3320
550503,0.4126,0.013227,75.60, 1154.3320
550504,0.4263,0.013821,72.35, 1154.3320
550505,0.4399,0.013593,73.57, 1154.3320
550506,0.4536,0.013755,72.70, 1154.3320
550507,0.4673,0.013687,73.06, 1154.3320
550508,0.4810,0.013702,72.98, 1154.3320
550509,0.4946,0.013320,75.08, 1154.3320
550510,0.5083,0.013890,71.99, 1154.3320
550511,0.5220,0.013807,72.43, 1154.3320
550512,0.5361,0.013723,72.87, 1154.3320
550513,0.5503,0.014143,70.71, 1154.3320
550514,0.5635,0.013415,74.54, 1154.3320
550515,0.5771,0.013869,72.10, 1154.3320
550516,0.5913,0.013913,71.87, 1154.3320
550517,0.6055,0.014108,70.88, 1154.3340
550518,0.6191,0.013574,73.67, 1154.3320
550519,0.6328,0.013901,71.94, 1154.3320
550520,0.6475,0.014518,68.88, 1154.3320
