TotalFrame,Time,DeltaTime,FPS,RAM
496492,0.0000,0.009237,108.26, 845.6583
496493,0.0000,0.009237,108.26, 845.7963
496494,0.0200,0.020000,50.00, 845.6895
496495,0.0234,0.003321,301.15, 845.6832
496496,0.0264,0.003015,331.64, 845.6855
496497,0.0420,0.015307,65.33, 845.6830
496498,0.0503,0.008384,119.27, 845.6832
496499,0.0601,0.009778,102.27, 845.6828
496500,0.0684,0.008501,117.63, 845.6831
496501,0.0776,0.009228,108.36, 845.6828
496502,0.0864,0.008683,115.16, 845.6834
496503,0.0952,0.008789,113.79, 845.6892
496504,0.1040,0.008845,113.06, 845.6829
496505,0.1128,0.008657,115.52, 845.6774
496506,0.1211,0.008578,116.58, 845.6774
496507,0.1304,0.008996,111.16, 845.6774
496508,0.1392,0.008714,114.75, 845.6774
496509,0.1479,0.008850,112.99, 845.6777
496510,0.1567,0.009090,110.02, 845.6774
496511,0.1655,0.008757,114.20, 845.6780
496512,0.1743,0.008641,115.73, 845.6777
496513,0.1831,0.008855,112.94, 845.6774
496514,0.1924,0.009075,110.19, 845.6774
496515,0.2012,0.008656,115.53, 845.6774
496516,0.2100,0.008893,112.45, 845.6777
496517,0.2188,0.008926,112.03, 845.6774
496518,0.2275,0.008624,115.96, 845.6774
496519,0.2363,0.008720,114.67, 845.6774
496520,0.2451,0.008848,113.02, 845.6780
496521,0.2534,0.008574,116.63, 845.7002
496522,0.2627,0.009000,111.12, 845.6774
496523,0.2710,0.008615,116.08, 845.6780
496524,0.2803,0.008975,111.42, 845.6774
496525,0.2891,0.009031,110.74, 845.6774
496526,0.2979,0.008696,115.00, 845.6774
496527,0.3066,0.008985,111.30, 845.6777
496528,0.3154,0.008727,114.59, 845.6780
496529,0.3247,0.009008,111.01, 845.6774
496530,0.3330,0.008684,115.16, 845.6799
496531,0.3423,0.009022,110.84, 845.6777
496532,0.3511,0.008685,115.14, 845.6774
496533,0.3599,0.009025,110.80, 845.6774
496534,0.3687,0.008723,114.64, 845.6780
496535,0.3774,0.008790,113.77, 845.6780
496536,0.3862,0.008657,115.52, 845.6799
496537,0.3950,0.009089,110.03, 845.6777
496538,0.4038,0.008409,118.92, 845.6777
496539,0.4126,0.008994,111.19, 845.6790
496540,0.4219,0.009164,109.13, 845.6777
496541,0.4307,0.008820,113.38, 845.6774
496542,0.4395,0.008970,111.49, 845.6926
496543,0.4487,0.009022,110.84, 845.6777
496544,0.4580,0.009233,108.31, 845.6774
496545,0.4668,0.008902,112.33, 845.6774
496546,0.4751,0.008497,117.69, 845.6774
496547,0.4849,0.009441,105.93, 845.6780
496548,0.4937,0.009088,110.03, 845.6774
496549,0.5024,0.008842,113.09, 845.6799
496550,0.5112,0.008649,115.62, 845.6774
496551,0.5200,0.008743,114.38, 845.6774
496552,0.5288,0.008952,111.71, 845.6774
496553,0.5376,0.008788,113.79, 845.6774
496554,0.5469,0.009034,110.69, 845.6774
496555,0.5557,0.009092,109.98, 845.6780
496556,0.5649,0.008838,113.15, 845.6774
496557,0.5742,0.009527,104.96, 845.6774
496558,0.5835,0.009056,110.43, 845.6777
496559,0.5923,0.009200,108.70, 845.6777
496560,0.6011,0.008612,116.11, 845.6799
496561,0.6104,0.009218,108.48, 845.6777
496562,0.6196,0.009063,110.34, 845.6774
496563,0.6279,0.008740,114.42, 845.6799
496564,0.6367,0.008715,114.75, 845.6774
496565,0.6460,0.009108,109.79, 845.6774
496566,0.6548,0.008648,115.64, 845.6774
496567,0.6641,0.009405,106.33, 845.6774
496568,0.6729,0.008960,111.60, 845.6777
496569,0.6816,0.008689,115.09, 845.6780
496570,0.6904,0.008841,113.11, 845.6774
496571,0.6992,0.008635,115.81, 845.6780
496572,0.7080,0.009058,110.41, 845.6774
496573,0.7168,0.008837,113.16, 845.6777
496574,0.7261,0.009102,109.86, 845.6774
496575,0.7349,0.008675,115.27, 845.6780
496576,0.7437,0.008917,112.15, 845.6774
496577,0.7520,0.008445,118.42, 845.6774
496578,0.7612,0.008888,112.51, 845.6862
496579,0.7695,0.008563,116.78, 845.6777
496580,0.7788,0.009202,108.68, 845.6780
496581,0.7876,0.008667,115.39, 845.6780
496582,0.7969,0.009159,109.18, 845.6777
496583,0.8057,0.009061,110.36, 845.6777
496584,0.8140,0.008430,118.62, 845.6774
496585,0.8237,0.009484,105.44, 845.6774
496586,0.8325,0.008675,115.27, 845.6774
496587,0.8413,0.009114,109.72, 845.6774
496588,0.8501,0.008713,114.77, 845.6774
496589,0.8594,0.009050,110.49, 845.6774
496590,0.8677,0.008737,114.45, 845.6780
496591,0.8770,0.008866,112.79, 845.6777
496592,0.8853,0.008625,115.95, 845.6774
496593,0.8945,0.009210,108.58, 845.6946
496594,0.9033,0.008781,113.89, 845.6774
496595,0.9121,0.008916,112.15, 845.6774
496596,0.9209,0.008835,113.19, 845.6774
496597,0.9307,0.009289,107.66, 845.6777
496598,0.9395,0.009237,108.26, 845.6774
496599,0.9487,0.009026,110.80, 845.6921
496600,0.9580,0.009283,107.72, 845.6774
496601,0.9673,0.009112,109.75, 845.6777
496602,0.9766,0.009288,107.67, 845.6774
496603,0.9854,0.008790,113.77, 845.6777
496604,0.9946,0.009234,108.29, 845.6777
496605,1.0034,0.009051,110.49, 845.6774
496606,1.0127,0.009262,107.97, 845.6774
496607,1.0220,0.009139,109.42, 845.6780
496608,1.0308,0.008775,113.96, 845.6774
496609,1.0396,0.008824,113.33, 845.6774
496610,1.0483,0.009088,110.03, 845.6777
496611,1.0576,0.009017,110.90, 845.6774
496612,1.0664,0.009074,110.21, 845.6777
496613,1.0762,0.009424,106.11, 845.6774
496614,1.0850,0.008762,114.13, 845.6777
496615,1.0938,0.009126,109.58, 845.6777
496616,1.1025,0.008615,116.07, 845.6774
496617,1.1118,0.009203,108.66, 845.6777
496618,1.1206,0.008749,114.31, 845.6774
496619,1.1294,0.008914,112.18, 845.6780
496620,1.1387,0.009453,105.79, 845.6777
496621,1.1479,0.008839,113.14, 845.6774
496622,1.1567,0.009255,108.05, 845.6777
496623,1.1655,0.008784,113.85, 845.6777
496624,1.1748,0.009157,109.20, 845.6780
496625,1.1836,0.008816,113.43, 845.6774
496626,1.1924,0.008770,114.02, 845.6777
496627,1.2021,0.009456,105.75, 845.6780
496628,1.2104,0.008738,114.44, 845.6777
496629,1.2192,0.008683,115.16, 845.6774
496630,1.2285,0.009310,107.41, 845.6777
496631,1.2373,0.008719,114.69, 845.6777
496632,1.2466,0.009105,109.83, 845.6774
496633,1.2554,0.008803,113.60, 845.6780
496634,1.2646,0.009119,109.67, 845.6774
496635,1.2734,0.009006,111.04, 845.6774
496636,1.2822,0.008796,113.69, 845.6780
496637,1.2915,0.009070,110.25, 845.6774
