TotalFrame,Time,DeltaTime,FPS,RAM
511337,0.0000,0.010031,99.69, 917.6775
511338,0.0000,0.010031,99.69, 917.8155
511339,0.0200,0.020000,50.00, 917.7291
511340,0.0229,0.003300,302.99, 917.7028
511341,0.0264,0.003489,286.64, 917.7022
511342,0.0405,0.014013,71.36, 917.7022
511343,0.0503,0.009834,101.69, 917.7023
511344,0.0605,0.010239,97.67, 917.7026
511345,0.0708,0.010048,99.52, 917.7020
511346,0.0806,0.009987,100.13, 917.7023
511347,0.0903,0.009834,101.69, 917.7023
511348,0.1006,0.010106,98.95, 917.7023
511349,0.1108,0.010400,96.16, 917.7024
511350,0.1206,0.009790,102.15, 917.6972
511351,0.1304,0.009466,105.64, 917.6969
511352,0.1406,0.010358,96.54, 917.6972
511353,0.1509,0.010084,99.17, 917.6991
511354,0.1606,0.009816,101.88, 917.6967
511355,0.1704,0.009951,100.49, 917.6972
511356,0.1802,0.009618,103.98, 917.6972
511357,0.1904,0.010155,98.47, 917.7069
511358,0.2002,0.009884,101.18, 917.6969
511359,0.2100,0.009920,100.81, 917.6972
511360,0.2202,0.010116,98.85, 917.6967
511361,0.2300,0.009668,103.44, 917.6972
511362,0.2397,0.009805,101.99, 917.6969
511363,0.2495,0.009773,102.32, 917.6972
511364,0.2603,0.010735,93.15, 917.6969
511365,0.2700,0.009783,102.22, 917.7030
511366,0.2798,0.009675,103.36, 917.6972
511367,0.2900,0.010171,98.32, 917.6972
511368,0.2998,0.010225,97.80, 917.6972
511369,0.3101,0.009852,101.50, 917.6972
511370,0.3198,0.010118,98.84, 917.6967
511371,0.3296,0.009606,104.10, 917.6967
511372,0.3398,0.010065,99.36, 917.6972
511373,0.3501,0.010281,97.27, 917.6991
511374,0.3599,0.009752,102.54, 917.6969
511375,0.3696,0.009929,100.72, 917.6967
511376,0.3794,0.009617,103.99, 917.6972
511377,0.3896,0.010316,96.93, 917.6967
511378,0.3994,0.009687,103.23, 917.6967
511379,0.4092,0.010091,99.10, 917.6972
511380,0.4194,0.010307,97.02, 917.6967
511381,0.4292,0.009632,103.82, 917.6972
511382,0.4395,0.010208,97.97, 917.6969
511383,0.4492,0.009585,104.33, 917.6969
511384,0.4595,0.010612,94.24, 917.6972
511385,0.4697,0.010048,99.52, 917.6972
511386,0.4795,0.009612,104.04, 917.6967
511387,0.4893,0.010099,99.02, 917.7255
511388,0.4995,0.010228,97.77, 917.6991
511389,0.5093,0.009817,101.86, 917.6972
511390,0.5195,0.010208,97.96, 917.6967
511391,0.5298,0.010208,97.96, 917.6967
511392,0.5396,0.009727,102.81, 917.7113
511393,0.5498,0.010041,99.59, 917.6967
511394,0.5596,0.009936,100.65, 917.6967
511395,0.5698,0.010329,96.82, 917.6967
511396,0.5796,0.009647,103.66, 917.6972
511397,0.5898,0.010143,98.60, 917.6967
511398,0.6001,0.010227,97.78, 917.6967
511399,0.6099,0.009671,103.40, 917.6972
511400,0.6196,0.010042,99.58, 917.6967
511401,0.6294,0.009752,102.54, 917.7113
511402,0.6396,0.010270,97.37, 917.6967
511403,0.6494,0.009727,102.81, 917.6972
511404,0.6597,0.010105,98.96, 917.6967
511405,0.6699,0.010243,97.62, 917.6972
511406,0.6792,0.009659,103.53, 917.7089
511407,0.6895,0.009950,100.50, 917.6969
511408,0.6992,0.009743,102.64, 917.6972
511409,0.7095,0.010223,97.82, 917.6967
511410,0.7197,0.010395,96.20, 917.6967
511411,0.7295,0.009668,103.44, 917.7144
511412,0.7397,0.010170,98.33, 917.6967
511413,0.7495,0.010131,98.71, 917.7025
511414,0.7593,0.009795,102.10, 917.6969
511415,0.7695,0.010193,98.11, 917.6967
511416,0.7793,0.009763,102.43, 917.7173
511417,0.7896,0.010134,98.68, 917.6967
511418,0.7998,0.010160,98.42, 917.6972
511419,0.8096,0.009752,102.54, 917.6967
511420,0.8193,0.010018,99.82, 917.6967
511421,0.8291,0.009638,103.76, 917.7074
511422,0.8394,0.009947,100.53, 917.6967
511423,0.8491,0.009966,100.34, 917.6969
511424,0.8594,0.010219,97.86, 917.6969
511425,0.8696,0.010165,98.38, 917.6972
511426,0.8799,0.010231,97.74, 917.6967
511427,0.8896,0.009898,101.03, 917.6967
511428,0.8994,0.009924,100.76, 917.6972
511429,0.9087,0.009303,107.49, 917.6991
511430,0.9199,0.011186,89.40, 917.6967
511431,0.9302,0.010349,96.63, 917.6967
511432,0.9409,0.010394,96.21, 917.6967
511433,0.9512,0.010483,95.39, 917.6972
511434,0.9609,0.009889,101.12, 917.6967
511435,0.9712,0.010181,98.23, 917.6972
511436,0.9810,0.009841,101.61, 917.6967
511437,0.9917,0.010427,95.90, 917.6969
511438,1.0020,0.010590,94.43, 917.6967
511439,1.0117,0.009767,102.38, 917.6969
511440,1.0220,0.010277,97.31, 917.6972
511441,1.0322,0.010061,99.40, 917.6967
511442,1.0430,0.010470,95.51, 917.6969
511443,1.0532,0.010291,97.17, 917.6967
511444,1.0630,0.010120,98.82, 917.6969
511445,1.0732,0.010128,98.74, 917.6967
511446,1.0835,0.010225,97.80, 917.6967
511447,1.0938,0.010153,98.50, 917.6972
511448,1.1040,0.010329,96.82, 917.6967
511449,1.1138,0.009797,102.07, 917.6972
511450,1.1245,0.010519,95.07, 917.6967
511451,1.1348,0.010397,96.18, 917.6969
511452,1.1445,0.009883,101.19, 917.6969
511453,1.1548,0.010136,98.66, 917.6967
511454,1.1646,0.009775,102.30, 917.6967
511455,1.1748,0.010327,96.84, 917.6972
511456,1.1846,0.009905,100.96, 917.6972
511457,1.1948,0.010135,98.67, 917.6967
511458,1.2051,0.010366,96.47, 917.6967
511459,1.2148,0.009822,101.81, 917.6972
511460,1.2251,0.010092,99.09, 917.6972
511461,1.2354,0.010181,98.22, 917.6969
511462,1.2456,0.010071,99.29, 917.6967
511463,1.2554,0.010205,97.99, 917.6967
511464,1.2656,0.010187,98.17, 917.6969
511465,1.2754,0.009829,101.74, 917.6967
511466,1.2861,0.010528,94.99, 917.6967
511467,1.2959,0.009711,102.97, 917.6972
511468,1.3057,0.009999,100.02, 917.6967
511469,1.3164,0.010455,95.65, 917.6972
511470,1.3262,0.009857,101.45, 917.6972
511471,1.3364,0.010220,97.85, 917.6969
511472,1.3462,0.009731,102.77, 917.6972
511473,1.3564,0.010191,98.13, 917.6967
511474,1.3662,0.009800,102.04, 917.6969
511475,1.3765,0.010263,97.44, 917.6972
511476,1.3867,0.010255,97.52, 917.6969
511477,1.3965,0.009754,102.52, 917.6967
511478,1.4063,0.009854,101.49, 917.6967
511479,1.4160,0.009921,100.79, 917.6967
511480,1.4263,0.010146,98.56, 917.6972
511481,1.4365,0.010284,97.24, 917.6972
511482,1.4463,0.009823,101.80, 917.6969
511483,1.4565,0.010218,97.86, 917.6967
511484,1.4673,0.010658,93.83, 917.6967
511485,1.4766,0.009399,106.39, 917.6967
511486,1.4868,0.010135,98.67, 917.6967
511487,1.4966,0.009641,103.72, 917.6969
511488,1.5068,0.010380,96.34, 917.6967
511489,1.5166,0.010006,99.95, 917.6967
511490,1.5269,0.009805,101.99, 917.6967
511491,1.5366,0.009847,101.55, 917.6972
511492,1.5464,0.009843,101.60, 917.6972
511493,1.5562,0.009973,100.27, 917.6967
511494,1.5659,0.009769,102.37, 917.6969
511495,1.5762,0.010135,98.67, 917.6967
511496,1.5864,0.009992,100.08, 917.6972
511497,1.5962,0.010057,99.44, 917.6991
511498,1.6064,0.010025,99.75, 917.6969
511499,1.6157,0.009684,103.26, 917.6972
511500,1.6260,0.010177,98.26, 917.6967
511501,1.6362,0.010228,97.77, 917.6967
511502,1.6465,0.010026,99.75, 917.6967
511503,1.6563,0.009779,102.27, 917.6972
511504,1.6665,0.010095,99.06, 917.6967
511505,1.6763,0.009818,101.86, 917.6969
511506,1.6860,0.010047,99.54, 917.6969
511507,1.6958,0.009889,101.12, 917.6969
511508,1.7061,0.010130,98.72, 917.6969
511509,1.7163,0.010164,98.39, 917.6972
511510,1.7261,0.009963,100.37, 917.6967
511511,1.7368,0.010305,97.04, 917.6969
511512,1.7461,0.009692,103.18, 917.6967
511513,1.7563,0.009971,100.29, 917.6969
511514,1.7661,0.009817,101.87, 917.6969
511515,1.7759,0.010053,99.48, 917.6969
511516,1.7861,0.010179,98.25, 917.6972
511517,1.7959,0.009641,103.73, 917.6967
511518,1.8062,0.010340,96.71, 917.6967
511519,1.8159,0.009668,103.43, 917.6972
511520,1.8262,0.010160,98.43, 917.6967
511521,1.8359,0.009599,104.18, 917.6972
511522,1.8462,0.010316,96.93, 917.6967
511523,1.8560,0.009745,102.62, 917.6969
511524,1.8657,0.009795,102.09, 917.6969
511525,1.8755,0.010138,98.64, 917.6969
511526,1.8862,0.010308,97.02, 917.6967
511527,1.8960,0.009881,101.20, 917.6969
511528,1.9063,0.010595,94.39, 917.6967
511529,1.9180,0.011288,88.59, 917.6972
511530,1.9272,0.009423,106.12, 917.6967
511531,1.9375,0.010372,96.42, 917.6969
511532,1.9473,0.009700,103.10, 917.6967
511533,1.9575,0.010130,98.72, 917.6972
511534,1.9673,0.009887,101.14, 917.6972
511535,1.9775,0.010040,99.60, 917.6972
511536,1.9878,0.010268,97.39, 917.6967
511537,1.9976,0.010168,98.34, 917.6972
511538,2.0078,0.009824,101.80, 917.6967
511539,2.0171,0.009730,102.78, 917.6967
511540,2.0278,0.010445,95.74, 917.6967
511541,2.0381,0.010186,98.18, 917.6967
511542,2.0479,0.009961,100.39, 917.6969
511543,2.0581,0.010144,98.58, 917.6967
511544,2.0684,0.010184,98.19, 917.6972
511545,2.0781,0.009895,101.06, 917.6969
511546,2.0884,0.010342,96.69, 917.6972
511547,2.0991,0.010495,95.28, 917.6972
511548,2.1089,0.009808,101.96, 917.6967
511549,2.1191,0.010560,94.70, 917.6967
511550,2.1289,0.009634,103.80, 917.6967
511551,2.1396,0.010680,93.64, 917.6972
511552,2.1489,0.009475,105.54, 917.6967
511553,2.1592,0.010047,99.53, 917.6967
511554,2.1694,0.010220,97.85, 917.6967
511555,2.1792,0.009731,102.76, 917.6967
511556,2.1895,0.010307,97.03, 917.6969
511557,2.1992,0.009862,101.40, 917.6967
511558,2.2095,0.010027,99.73, 917.7035
511559,2.2197,0.010259,97.48, 917.6967
511560,2.2295,0.010060,99.41, 917.6967
511561,2.2397,0.009912,100.89, 917.6982
511562,2.2495,0.009817,101.87, 917.6967
511563,2.2598,0.010476,95.46, 917.6967
511564,2.2700,0.010216,97.88, 917.6969
511565,2.2803,0.010064,99.37, 917.6969
511566,2.2900,0.010129,98.72, 917.6967
511567,2.3008,0.010349,96.63, 917.6967
511568,2.3105,0.009805,101.99, 917.6972
511569,2.3208,0.010241,97.64, 917.6972
511570,2.3301,0.009638,103.76, 917.6967
511571,2.3408,0.010351,96.61, 917.6969
511572,2.3506,0.009848,101.54, 917.6967
511573,2.3608,0.010188,98.16, 917.6972
511574,2.3706,0.010134,98.68, 917.6967
511575,2.3809,0.010045,99.55, 917.6967
511576,2.3911,0.010380,96.34, 917.6969
511577,2.4009,0.009812,101.92, 917.6967
511578,2.4116,0.010739,93.12, 917.6967
511579,2.4219,0.010226,97.79, 917.6967
511580,2.4321,0.010297,97.12, 917.6969
511581,2.4424,0.009908,100.93, 917.6972
511582,2.4526,0.010426,95.92, 917.6967
511583,2.4624,0.009876,101.26, 917.6972
511584,2.4727,0.010161,98.42, 917.6969
511585,2.4829,0.010150,98.52, 917.6967
511586,2.4927,0.009917,100.83, 917.6972
511587,2.5029,0.010243,97.63, 917.6967
511588,2.5132,0.009981,100.19, 917.6967
511589,2.5229,0.009833,101.70, 917.6967
511590,2.5327,0.009864,101.38, 917.6967
511591,2.5425,0.009953,100.47, 917.6969
511592,2.5527,0.009937,100.64, 917.6969
511593,2.5630,0.010436,95.82, 917.6972
511594,2.5732,0.010185,98.18, 917.6967
511595,2.5830,0.009706,103.03, 917.6967
511596,2.5933,0.010364,96.49, 917.6972
511597,2.6035,0.010199,98.05, 917.6967
511598,2.6133,0.009782,102.23, 917.6972
511599,2.6235,0.010219,97.86, 917.6967
511600,2.6338,0.010149,98.53, 917.6967
511601,2.6436,0.009830,101.73, 917.6969
511602,2.6538,0.010231,97.75, 917.6967
511603,2.6631,0.009513,105.12, 917.6967
511604,2.6733,0.010203,98.01, 917.6972
511605,2.6831,0.009757,102.49, 917.6967
511606,2.6934,0.010195,98.08, 917.6969
511607,2.7036,0.010443,95.76, 917.6969
511608,2.7134,0.009776,102.30, 917.6967
511609,2.7231,0.009812,101.91, 917.6967
511610,2.7329,0.009780,102.25, 917.6967
511611,2.7437,0.010293,97.15, 917.6972
511612,2.7529,0.009638,103.76, 917.6972
511613,2.7637,0.010469,95.52, 917.6967
511614,2.7734,0.009761,102.45, 917.6967
511615,2.7832,0.009929,100.72, 917.6972
511616,2.7935,0.010331,96.80, 917.6967
511617,2.8037,0.010094,99.07, 917.6967
511618,2.8135,0.009897,101.04, 917.6967
511619,2.8237,0.010181,98.22, 917.6967
511620,2.8340,0.010128,98.74, 917.6972
511621,2.8438,0.009754,102.52, 917.6969
511622,2.8540,0.010226,97.79, 917.6967
511623,2.8638,0.010032,99.68, 917.6969
511624,2.8740,0.010072,99.29, 917.6969
511625,2.8838,0.009727,102.81, 917.6969
511626,2.8940,0.010183,98.21, 917.6969
511627,2.9043,0.010489,95.33, 917.6972
511628,2.9155,0.011348,88.12, 917.6967
511629,2.9248,0.009018,110.89, 917.6967
511630,2.9351,0.010182,98.21, 917.6967
511631,2.9453,0.010277,97.31, 917.6967
511632,2.9551,0.010086,99.15, 917.6972
511633,2.9648,0.009832,101.71, 917.6967
511634,2.9751,0.009855,101.47, 917.6967
511635,2.9844,0.009577,104.42, 917.6972
511636,2.9951,0.010617,94.19, 917.6969
511637,3.0054,0.010190,98.14, 917.6969
511638,3.0156,0.010212,97.93, 917.6969
511639,3.0254,0.009779,102.26, 917.6967
511640,3.0352,0.010046,99.54, 917.6972
511641,3.0454,0.009885,101.16, 917.6967
511642,3.0552,0.010029,99.71, 917.6967
511643,3.0649,0.009668,103.43, 917.6967
511644,3.0752,0.010440,95.78, 917.6969
511645,3.0854,0.010113,98.89, 917.6969
511646,3.0952,0.009569,104.50, 917.6967
511647,3.1055,0.010214,97.90, 917.6969
511648,3.1147,0.009387,106.53, 917.6969
511649,3.1250,0.010246,97.60, 917.6969
511650,3.1348,0.009797,102.07, 917.6967
511651,3.1445,0.009942,100.59, 917.6972
511652,3.1553,0.010460,95.60, 917.6969
511653,3.1646,0.009630,103.85, 917.6967
511654,3.1748,0.010122,98.80, 917.6967
511655,3.1846,0.009671,103.40, 917.6972
511656,3.1948,0.010205,97.99, 917.6967
511657,3.2046,0.010099,99.02, 917.6969
511658,3.2148,0.009833,101.70, 917.6972
511659,3.2246,0.010192,98.12, 917.6972
511660,3.2349,0.010090,99.11, 917.6972
511661,3.2446,0.009599,104.17, 917.6969
511662,3.2549,0.010450,95.70, 917.6972
