TotalFrame,Time,DeltaTime,FPS,RAM
518156,0.0000,0.010943,91.39, 953.6859
518157,0.0000,0.010943,91.39, 953.8237
518158,0.0195,0.020000,50.00, 953.7108
518159,0.0229,0.003217,310.89, 953.7106
518160,0.0259,0.003105,322.05, 953.7107
518161,0.0430,0.016919,59.10, 953.7109
518162,0.0532,0.010218,97.87, 953.7105
518163,0.0640,0.010634,94.04, 953.7108
518164,0.0747,0.011029,90.67, 953.7104
518165,0.0854,0.010606,94.29, 953.7101
518166,0.0957,0.010320,96.90, 953.7108
518167,0.1064,0.010551,94.78, 953.7108
518168,0.1172,0.010833,92.31, 953.7099
518169,0.1279,0.010533,94.94, 953.7048
518170,0.1382,0.010323,96.87, 953.7048
518171,0.1484,0.010247,97.59, 953.7051
518172,0.1587,0.010491,95.32, 953.7054
518173,0.1694,0.010781,92.76, 953.7051
518174,0.1802,0.010751,93.02, 953.7051
518175,0.1904,0.010254,97.52, 953.7054
518176,0.2012,0.010653,93.87, 953.7048
518177,0.2114,0.010233,97.73, 953.7051
518178,0.2222,0.010587,94.45, 953.7054
518179,0.2324,0.010255,97.52, 953.7051
518180,0.2427,0.010549,94.79, 953.7051
518181,0.2539,0.011105,90.05, 953.7051
518182,0.2642,0.010330,96.81, 953.7048
518183,0.2749,0.010624,94.13, 953.7054
518184,0.2856,0.010703,93.44, 953.7051
518185,0.2959,0.010287,97.21, 953.7054
518186,0.3066,0.010660,93.81, 953.7051
518187,0.3174,0.011054,90.47, 953.7051
518188,0.3281,0.010286,97.22, 953.7051
518189,0.3384,0.010456,95.64, 953.7051
518190,0.3491,0.010596,94.38, 953.7051
518191,0.3599,0.010876,91.95, 953.7051
518192,0.3706,0.010539,94.89, 953.7048
518193,0.3809,0.010433,95.85, 953.7051
518194,0.3916,0.010585,94.48, 953.7054
518195,0.4019,0.010624,94.13, 953.7051
518196,0.4121,0.010158,98.44, 953.7054
518197,0.4229,0.010741,93.10, 953.7054
518198,0.4336,0.010640,93.98, 953.7048
518199,0.4443,0.010733,93.17, 953.7048
518200,0.4546,0.010145,98.57, 953.7054
518201,0.4648,0.010314,96.95, 953.7048
518202,0.4756,0.010803,92.56, 953.7051
518203,0.4863,0.010610,94.25, 953.7048
518204,0.4971,0.010776,92.80, 953.7048
518205,0.5073,0.010277,97.31, 953.7048
518206,0.5181,0.010754,92.99, 953.7048
518207,0.5283,0.010128,98.73, 953.7054
518208,0.5386,0.010693,93.52, 953.7048
518209,0.5493,0.010402,96.14, 953.7048
518210,0.5601,0.010762,92.92, 953.7048
518211,0.5708,0.010865,92.04, 953.7048
518212,0.5815,0.010872,91.98, 953.7048
518213,0.5923,0.010728,93.22, 953.7051
518214,0.6030,0.010687,93.57, 953.7048
518215,0.6133,0.010247,97.59, 953.7048
518216,0.6240,0.010708,93.39, 953.7048
518217,0.6348,0.010776,92.80, 953.7054
518218,0.6455,0.010589,94.44, 953.7048
518219,0.6563,0.010634,94.04, 953.7048
518220,0.6665,0.010625,94.12, 953.7051
518221,0.6768,0.010288,97.20, 953.7048
518222,0.6880,0.010821,92.41, 953.7048
518223,0.6987,0.010712,93.35, 953.7186
518224,0.7090,0.010447,95.72, 953.7051
518225,0.7192,0.010379,96.35, 953.7048
518226,0.7295,0.010381,96.33, 953.7048
518227,0.7402,0.010637,94.02, 953.7051
518228,0.7505,0.010362,96.51, 953.7054
518229,0.7612,0.010759,92.94, 953.7175
518230,0.7720,0.010450,95.69, 953.7048
518231,0.7827,0.010676,93.67, 953.7054
518232,0.7930,0.010298,97.11, 953.7054
518233,0.8037,0.010684,93.60, 953.7051
518234,0.8140,0.010259,97.47, 953.7054
518235,0.8247,0.010776,92.80, 953.7048
518236,0.8354,0.010945,91.37, 953.7051
518237,0.8462,0.010531,94.96, 953.7048
518238,0.8564,0.010389,96.25, 953.7048
518239,0.8672,0.010863,92.05, 953.7054
518240,0.8774,0.010281,97.26, 953.7048
518241,0.8882,0.010747,93.05, 953.7048
518242,0.8989,0.010545,94.83, 953.7048
518243,0.9097,0.010531,94.96, 953.7048
518244,0.9204,0.010866,92.03, 953.7051
518245,0.9302,0.009976,100.24, 953.7051
518246,0.9409,0.010728,93.22, 953.7054
518247,0.9512,0.010293,97.15, 953.7051
518248,0.9624,0.010901,91.74, 953.7048
518249,0.9727,0.010632,94.06, 953.7048
518250,0.9834,0.010335,96.76, 953.7054
518251,0.9937,0.010358,96.54, 953.7054
518252,1.0044,0.010984,91.04, 953.7051
518253,1.0146,0.010257,97.50, 953.7048
518254,1.0254,0.010841,92.24, 953.7054
518255,1.0366,0.010835,92.30, 953.7048
518256,1.0469,0.010537,94.90, 953.7054
518257,1.0576,0.010693,93.52, 953.7048
518258,1.0684,0.010591,94.42, 953.7054
518259,1.0786,0.010384,96.31, 953.7051
518260,1.0898,0.010959,91.25, 953.7051
518261,1.1006,0.010751,93.01, 953.7048
518262,1.1108,0.010291,97.17, 953.7048
518263,1.1211,0.010576,94.55, 953.7054
518264,1.1318,0.010476,95.45, 953.7048
518265,1.1426,0.010689,93.56, 953.7051
518266,1.1528,0.010678,93.65, 953.7054
518267,1.1641,0.011113,89.98, 953.7054
518268,1.1743,0.010342,96.69, 953.7048
518269,1.1855,0.010827,92.36, 953.7048
518270,1.1958,0.010376,96.38, 953.7048
518271,1.2065,0.010733,93.17, 953.7051
518272,1.2173,0.010730,93.20, 953.7048
518273,1.2280,0.010784,92.73, 953.7048
518274,1.2383,0.010337,96.74, 953.7054
518275,1.2490,0.010483,95.40, 953.7048
518276,1.2598,0.010817,92.44, 953.7048
518277,1.2705,0.010745,93.06, 953.7073
518278,1.2813,0.010696,93.49, 953.7051
518279,1.2915,0.010544,94.84, 953.7051
518280,1.3018,0.010364,96.49, 953.7048
518281,1.3125,0.010391,96.24, 953.7054
518282,1.3232,0.011100,90.09, 953.7048
518283,1.3340,0.010301,97.08, 953.7051
518284,1.3447,0.010984,91.04, 953.7051
518285,1.3550,0.010493,95.30, 953.7048
518286,1.3662,0.010984,91.04, 953.7048
518287,1.3770,0.010732,93.18, 953.7051
518288,1.3877,0.010684,93.60, 953.7054
518289,1.3979,0.010327,96.84, 953.7048
518290,1.4087,0.010834,92.30, 953.7054
518291,1.4194,0.010800,92.60, 953.7054
518292,1.4297,0.010217,97.88, 953.7054
518293,1.4404,0.010583,94.49, 953.7054
518294,1.4512,0.010832,92.32, 953.7048
518295,1.4619,0.010710,93.37, 953.7054
518296,1.4727,0.010820,92.42, 953.7054
518297,1.4834,0.010683,93.61, 953.7048
518298,1.4937,0.010374,96.40, 953.7054
518299,1.5044,0.010453,95.67, 953.7054
518300,1.5146,0.010432,95.86, 953.7048
518301,1.5254,0.010758,92.96, 953.7048
518302,1.5361,0.010648,93.92, 953.7054
518303,1.5474,0.011118,89.95, 953.7054
518304,1.5576,0.010439,95.79, 953.7048
518305,1.5684,0.010718,93.30, 953.7054
518306,1.5786,0.010425,95.93, 953.7051
518307,1.5894,0.010709,93.38, 953.7048
518308,1.6001,0.010403,96.12, 953.7051
518309,1.6108,0.010712,93.35, 953.7048
