TotalFrame,Time,DeltaTime,FPS,RAM
18685,0.0000,0.013393,74.67, 317.1206
18686,0.0000,0.013393,74.67, 320.0445
18687,0.0200,0.020000,50.00, 317.5903
18688,0.0260,0.005950,168.08, 317.1411
18689,0.0311,0.005110,195.68, 317.2956
18690,0.0366,0.005538,180.58, 317.1125
18691,0.0415,0.004918,203.34, 317.1125
18692,0.0466,0.005083,196.73, 317.1125
18693,0.0516,0.005028,198.87, 317.1125
18694,0.0566,0.004943,202.31, 317.1125
18695,0.0615,0.004940,202.43, 317.1125
18696,0.0665,0.004983,200.68, 317.1125
18697,0.0716,0.005086,196.64, 317.1097
18698,0.0766,0.005013,199.49, 317.1073
18699,0.0815,0.004898,204.15, 317.1073
18700,0.0866,0.005102,195.99, 317.1073
18701,0.0915,0.004891,204.47, 317.1073
18702,0.0965,0.005022,199.13, 317.1073
18703,0.1017,0.005176,193.22, 317.1074
18704,0.1066,0.004960,201.60, 317.1073
18705,0.1115,0.004895,204.29, 317.1073
18706,0.1165,0.004919,203.29, 317.1073
18707,0.1214,0.004977,200.91, 317.1074
18708,0.1264,0.004939,202.48, 317.1073
18709,0.1312,0.004879,204.98, 317.1074
18710,0.1362,0.004937,202.55, 317.1073
18711,0.1412,0.005000,199.99, 317.1074
18712,0.1461,0.004903,203.96, 317.1073
18713,0.1510,0.004918,203.35, 317.1073
18714,0.1559,0.004898,204.18, 317.1074
18715,0.1611,0.005164,193.65, 317.1074
18716,0.1660,0.004931,202.78, 317.1073
18717,0.1709,0.004894,204.35, 317.1073
18718,0.1759,0.004998,200.06, 317.1073
18719,0.1808,0.004874,205.18, 317.1073
18720,0.1856,0.004830,207.06, 317.1073
18721,0.1908,0.005199,192.36, 317.1073
18722,0.1958,0.004995,200.22, 317.1073
18723,0.2007,0.004937,202.54, 317.1073
18724,0.2060,0.005265,189.94, 317.1073
18725,0.2111,0.005130,194.92, 317.1074
18726,0.2161,0.004982,200.74, 317.1074
18727,0.2216,0.005471,182.79, 317.1368
18728,0.2273,0.005720,174.82, 317.1073
18729,0.2323,0.005049,198.05, 317.1073
18730,0.2375,0.005191,192.65, 317.1073
18731,0.2425,0.004975,200.99, 317.1073
18732,0.2475,0.004980,200.80, 317.1078
18733,0.2525,0.005004,199.83, 317.1074
18734,0.2575,0.004971,201.15, 317.1074
18735,0.2625,0.004990,200.41, 317.1074
18736,0.2674,0.004991,200.36, 317.1073
18737,0.2724,0.004982,200.71, 317.1073
18738,0.2772,0.004805,208.12, 317.1074
18739,0.2822,0.004954,201.84, 317.1074
18740,0.2872,0.005006,199.75, 317.1073
18741,0.2922,0.005023,199.10, 317.1073
18742,0.2971,0.004904,203.91, 317.1073
18743,0.3020,0.004914,203.50, 317.1073
18744,0.3072,0.005114,195.53, 317.1073
18745,0.3120,0.004858,205.86, 317.1074
18746,0.3170,0.004976,200.96, 317.1073
18747,0.3221,0.005085,196.66, 317.1073
18748,0.3270,0.004885,204.70, 317.1073
18749,0.3318,0.004861,205.73, 317.1074
18750,0.3368,0.004948,202.10, 317.1073
18751,0.3417,0.004894,204.34, 317.1073
18752,0.3466,0.004891,204.44, 317.1073
18753,0.3515,0.004985,200.59, 317.1073
18754,0.3564,0.004891,204.44, 317.1074
18755,0.3615,0.005065,197.43, 317.1074
18756,0.3664,0.004913,203.53, 317.1073
18757,0.3714,0.005038,198.48, 317.1074
18758,0.3767,0.005283,189.29, 317.1073
18759,0.3819,0.005184,192.89, 317.1073
18760,0.3868,0.004903,203.94, 317.1074
18761,0.3918,0.004967,201.34, 317.1073
18762,0.3967,0.004915,203.46, 317.1073
18763,0.4017,0.004971,201.18, 317.1073
18764,0.4066,0.004936,202.58, 317.1073
18765,0.4118,0.005219,191.62, 317.1073
18766,0.4167,0.004929,202.87, 317.1073
18767,0.4217,0.004923,203.13, 317.1073
18768,0.4266,0.004944,202.25, 317.1073
18769,0.4315,0.004920,203.25, 317.1073
18770,0.4365,0.004916,203.43, 317.1073
18771,0.4414,0.004960,201.61, 317.1074
18772,0.4463,0.004901,204.03, 317.1073
18773,0.4514,0.005130,194.92, 317.1073
18774,0.4564,0.004945,202.21, 317.1073
18775,0.4614,0.004979,200.84, 317.1073
18776,0.4663,0.004893,204.36, 317.1073
18777,0.4712,0.004955,201.82, 317.1074
18778,0.4761,0.004931,202.81, 317.1073
18779,0.4811,0.004960,201.62, 317.1073
18780,0.4860,0.004880,204.91, 317.1073
18781,0.4909,0.004891,204.48, 317.1074
18782,0.4958,0.004917,203.36, 317.1074
18783,0.5011,0.005297,188.79, 317.1074
18784,0.5061,0.004996,200.15, 317.1073
18785,0.5110,0.004904,203.93, 317.1073
18786,0.5159,0.004893,204.37, 317.1073
18787,0.5208,0.004872,205.28, 317.1073
18788,0.5257,0.004905,203.87, 317.1073
18789,0.5306,0.004908,203.77, 317.1074
18790,0.5355,0.004924,203.10, 317.1073
18791,0.5404,0.004947,202.16, 317.1073
18792,0.5453,0.004847,206.31, 317.1073
18793,0.5502,0.004939,202.49, 317.1073
18794,0.5552,0.004939,202.48, 317.1073
18795,0.5601,0.004903,203.94, 317.1073
18796,0.5649,0.004872,205.25, 317.1073
18797,0.5699,0.004963,201.51, 317.1073
18798,0.5748,0.004862,205.70, 317.1074
18799,0.5800,0.005224,191.42, 317.1074
18800,0.5850,0.004969,201.23, 317.1073
18801,0.5900,0.004995,200.20, 317.1073
18802,0.5949,0.004952,201.92, 317.1073
18803,0.5999,0.004975,201.01, 317.1074
18804,0.6048,0.004969,201.27, 317.1073
18805,0.6098,0.004950,202.00, 317.1073
18806,0.6147,0.004902,204.02, 317.1073
18807,0.6197,0.005005,199.78, 317.1073
18808,0.6246,0.004933,202.71, 317.1078
18809,0.6295,0.004904,203.92, 317.1073
18810,0.6344,0.004900,204.09, 317.1073
18811,0.6394,0.004960,201.62, 317.1073
18812,0.6447,0.005258,190.18, 317.1073
18813,0.6497,0.004998,200.07, 317.1073
18814,0.6546,0.004908,203.77, 317.1073
18815,0.6596,0.005020,199.20, 317.1074
18816,0.6646,0.005011,199.58, 317.1073
18817,0.6695,0.004903,203.95, 317.1073
18818,0.6745,0.005009,199.64, 317.1073
18819,0.6795,0.004978,200.89, 317.1073
18820,0.6844,0.004871,205.30, 317.1074
18821,0.6893,0.004966,201.37, 317.1073
18822,0.6945,0.005166,193.56, 317.1073
18823,0.6994,0.004899,204.13, 317.1073
18824,0.7043,0.004951,201.98, 317.1073
18825,0.7093,0.004958,201.68, 317.1073
18826,0.7143,0.005011,199.58, 317.1078
18827,0.7192,0.004880,204.92, 317.1074
18828,0.7242,0.004998,200.07, 317.1073
18829,0.7291,0.004942,202.37, 317.1078
18830,0.7340,0.004881,204.88, 317.1287
18831,0.7389,0.004910,203.67, 317.1073
18832,0.7439,0.004940,202.43, 317.1073
18833,0.7488,0.004989,200.43, 317.1073
18834,0.7538,0.004931,202.78, 317.1073
18835,0.7588,0.005001,199.98, 317.1073
18836,0.7636,0.004850,206.20, 317.1073
18837,0.7687,0.005042,198.34, 317.1073
18838,0.7738,0.005118,195.39, 317.1073
18839,0.7788,0.005013,199.47, 317.1073
18840,0.7839,0.005089,196.51, 317.1073
18841,0.7889,0.004973,201.09, 317.1073
18842,0.7938,0.004940,202.43, 317.1073
18843,0.7988,0.005006,199.75, 317.1073
18844,0.8040,0.005163,193.69, 317.1074
18845,0.8091,0.005109,195.74, 317.1073
18846,0.8146,0.005536,180.65, 317.1074
18847,0.8200,0.005360,186.58, 317.1073
18848,0.8250,0.005046,198.18, 317.1073
18849,0.8299,0.004908,203.74, 317.1073
18850,0.8348,0.004900,204.08, 317.1074
18851,0.8398,0.004991,200.38, 317.1073
18852,0.8448,0.005008,199.68, 317.1073
18853,0.8497,0.004890,204.52, 317.1073
18854,0.8547,0.004974,201.03, 317.1074
18855,0.8598,0.005092,196.38, 317.1073
18856,0.8647,0.004934,202.69, 317.1073
18857,0.8696,0.004927,202.98, 317.1073
18858,0.8746,0.004933,202.71, 317.1073
18859,0.8795,0.004938,202.52, 317.1073
18860,0.8844,0.004861,205.71, 317.1074
18861,0.8893,0.004952,201.93, 317.1073
18862,0.8942,0.004921,203.23, 317.1078
18863,0.8992,0.004923,203.12, 317.1073
18864,0.9041,0.004935,202.63, 317.1073
18865,0.9090,0.004856,205.95, 317.1073
18866,0.9139,0.004940,202.42, 317.1073
18867,0.9188,0.004900,204.08, 317.1073
18868,0.9238,0.004962,201.54, 317.1073
18869,0.9287,0.004970,201.19, 317.1073
18870,0.9336,0.004875,205.12, 317.1074
18871,0.9387,0.005092,196.39, 317.1073
18872,0.9437,0.004982,200.73, 317.1073
18873,0.9486,0.004918,203.32, 317.1073
18874,0.9535,0.004894,204.35, 317.1097
18875,0.9584,0.004943,202.32, 317.1078
18876,0.9634,0.004922,203.17, 317.1074
18877,0.9682,0.004886,204.66, 317.1074
18878,0.9732,0.004980,200.82, 317.1073
18879,0.9781,0.004892,204.41, 317.1073
18880,0.9830,0.004906,203.82, 317.1073
18881,0.9879,0.004836,206.79, 317.1073
18882,0.9929,0.005007,199.73, 317.1073
18883,0.9978,0.004970,201.20, 317.1073
18884,1.0027,0.004911,203.62, 317.1073
18885,1.0078,0.005028,198.91, 317.1074
18886,1.0127,0.004966,201.39, 317.1074
18887,1.0178,0.005076,197.02, 317.1073
18888,1.0228,0.005009,199.66, 317.1073
18889,1.0277,0.004881,204.87, 317.1073
18890,1.0326,0.004871,205.29, 317.1073
18891,1.0377,0.005111,195.66, 317.1073
18892,1.0425,0.004824,207.32, 317.1074
18893,1.0474,0.004900,204.09, 317.1073
18894,1.0523,0.004908,203.77, 317.1073
18895,1.0576,0.005235,191.02, 317.1073
18896,1.0625,0.004932,202.77, 317.1073
18897,1.0673,0.004839,206.68, 317.1074
18898,1.0724,0.005024,199.03, 317.1073
18899,1.0773,0.004923,203.14, 317.1073
18900,1.0822,0.004951,201.99, 317.1073
18901,1.0873,0.005065,197.43, 317.1073
18902,1.0923,0.004965,201.40, 317.1073
18903,1.0971,0.004846,206.37, 317.1074
18904,1.1020,0.004913,203.53, 317.1074
18905,1.1069,0.004908,203.74, 317.1073
18906,1.1119,0.004936,202.58, 317.1073
18907,1.1167,0.004873,205.22, 317.1073
18908,1.1216,0.004904,203.90, 317.1074
18909,1.1265,0.004910,203.67, 317.1073
18910,1.1315,0.004958,201.71, 317.1074
18911,1.1367,0.005185,192.85, 317.1073
18912,1.1416,0.004940,202.44, 317.1073
18913,1.1465,0.004876,205.10, 317.1073
