TotalFrame,Time,DeltaTime,FPS,RAM
76863,0.0000,0.036171,27.65, 387.0912
76864,0.0000,0.036171,27.65, 385.3953
76865,0.0200,0.020000,50.00, 385.1526
76866,0.0494,0.029453,33.95, 385.1517
76867,0.0792,0.029696,33.67, 385.1516
76868,0.1083,0.029173,34.28, 385.1516
76869,0.1387,0.030415,32.88, 385.1516
76870,0.1719,0.033218,30.10, 385.1516
76871,0.2026,0.030639,32.64, 385.1516
76872,0.2332,0.030554,32.73, 385.1516
76873,0.2630,0.029853,33.50, 385.1516
76874,0.2926,0.029598,33.79, 385.1516
76875,0.3220,0.029453,33.95, 385.1462
76876,0.3517,0.029704,33.67, 385.1463
76877,0.3816,0.029849,33.50, 385.1462
76878,0.4110,0.029433,33.98, 385.1463
76879,0.4406,0.029587,33.80, 385.1463
76880,0.4711,0.030530,32.75, 385.1463
76881,0.5012,0.030040,33.29, 385.1463
76882,0.5330,0.031790,31.46, 385.1463
76883,0.5621,0.029151,34.30, 385.1463
76884,0.5924,0.030314,32.99, 385.1463
76885,0.6224,0.029987,33.35, 385.1462
76886,0.6530,0.030581,32.70, 385.1463
76887,0.6835,0.030457,32.83, 385.1462
76888,0.7130,0.029486,33.91, 385.1463
76889,0.7429,0.029930,33.41, 385.1462
76890,0.7727,0.029842,33.51, 385.1463
76891,0.8027,0.029990,33.34, 385.1462
76892,0.8328,0.030096,33.23, 385.1462
76893,0.8624,0.029588,33.80, 385.1463
76894,0.8922,0.029810,33.55, 385.1463
76895,0.9219,0.029703,33.67, 385.1463
76896,0.9515,0.029640,33.74, 385.1463
76897,0.9810,0.029443,33.96, 385.1463
76898,1.0108,0.029817,33.54, 385.1462
76899,1.0403,0.029539,33.85, 385.1462
76900,1.0700,0.029637,33.74, 385.1463
76901,1.0999,0.029849,33.50, 385.1463
76902,1.1299,0.030134,33.18, 385.1463
76903,1.1615,0.031545,31.70, 385.1462
76904,1.1915,0.030032,33.30, 385.1463
76905,1.2219,0.030304,33.00, 385.1463
76906,1.2512,0.029334,34.09, 385.1463
76907,1.2808,0.029671,33.70, 385.1463
76908,1.3105,0.029690,33.68, 385.1463
76909,1.3403,0.029734,33.63, 385.1462
76910,1.3693,0.029071,34.40, 385.1462
76911,1.3988,0.029473,33.93, 385.1463
76912,1.4280,0.029226,34.22, 385.1462
76913,1.4582,0.030174,33.14, 385.1463
76914,1.4879,0.029660,33.72, 385.1463
76915,1.5174,0.029493,33.91, 385.1462
76916,1.5475,0.030182,33.13, 385.1463
76917,1.5768,0.029280,34.15, 385.1463
76918,1.6091,0.032263,31.00, 385.1463
76919,1.6401,0.031067,32.19, 385.1462
76920,1.6696,0.029424,33.99, 385.1463
76921,1.6992,0.029639,33.74, 385.1463
76922,1.7288,0.029549,33.84, 385.1462
76923,1.7582,0.029492,33.91, 385.1463
76924,1.7885,0.030242,33.07, 385.1463
76925,1.8190,0.030541,32.74, 385.1463
76926,1.8488,0.029677,33.70, 385.1463
76927,1.8782,0.029453,33.95, 385.1463
76928,1.9078,0.029683,33.69, 385.1462
76929,1.9373,0.029453,33.95, 385.1463
76930,1.9670,0.029666,33.71, 385.1463
76931,1.9969,0.029931,33.41, 385.1463
76932,2.0264,0.029503,33.90, 385.1462
76933,2.0573,0.030848,32.42, 385.1463
76934,2.0870,0.029703,33.67, 385.1462
76935,2.1181,0.031115,32.14, 385.1463
76936,2.1501,0.032073,31.18, 385.1463
76937,2.1837,0.033563,29.79, 385.1463
76938,2.2159,0.032197,31.06, 385.1463
76939,2.2467,0.030815,32.45, 385.1463
76940,2.2769,0.030215,33.10, 385.1462
76941,2.3044,0.027445,36.44, 385.1463
76942,2.3344,0.030040,33.29, 385.1463
76943,2.3651,0.030667,32.61, 385.1462
76944,2.3943,0.029162,34.29, 385.1463
76945,2.4240,0.029751,33.61, 385.1463
76946,2.4535,0.029449,33.96, 385.1463
76947,2.4830,0.029505,33.89, 385.1463
76948,2.5125,0.029562,33.83, 385.1463
76949,2.5418,0.029272,34.16, 385.1463
76950,2.5734,0.031649,31.60, 385.1462
76951,2.6039,0.030426,32.87, 385.1463
76952,2.6346,0.030696,32.58, 385.1463
76953,2.6642,0.029591,33.79, 385.1462
76954,2.6934,0.029206,34.24, 385.1462
76955,2.7240,0.030659,32.62, 385.1462
76956,2.7556,0.031547,31.70, 385.1462
76957,2.7874,0.031837,31.41, 385.1462
76958,2.8183,0.030885,32.38, 385.1463
76959,2.8496,0.031298,31.95, 385.1462
76960,2.8809,0.031316,31.93, 385.1462
76961,2.9104,0.029504,33.89, 385.1462
76962,2.9404,0.030025,33.31, 385.1463
76963,2.9702,0.029735,33.63, 385.1462
76964,2.9996,0.029436,33.97, 385.1463
76965,3.0293,0.029700,33.67, 385.1463
76966,3.0590,0.029722,33.64, 385.1463
76967,3.0897,0.030710,32.56, 385.1463
76968,3.1195,0.029790,33.57, 385.1463
76969,3.1504,0.030860,32.40, 385.1463
76970,3.1802,0.029811,33.54, 385.1462
76971,3.2113,0.031088,32.17, 385.1462
76972,3.2419,0.030621,32.66, 385.1462
76973,3.2719,0.030024,33.31, 385.1462
76974,3.3021,0.030171,33.14, 385.1463
76975,3.3324,0.030308,32.99, 385.1463
76976,3.3636,0.031194,32.06, 385.1462
76977,3.3931,0.029438,33.97, 385.1462
76978,3.4246,0.031578,31.67, 385.1463
76979,3.4523,0.027627,36.20, 385.1463
76980,3.4818,0.029581,33.81, 385.1463
76981,3.5114,0.029549,33.84, 385.1463
76982,3.5415,0.030100,33.22, 385.1463
76983,3.5717,0.030169,33.15, 385.1462
76984,3.6027,0.031033,32.22, 385.1462
76985,3.6335,0.030786,32.48, 385.1462
76986,3.6632,0.029759,33.60, 385.1463
76987,3.6927,0.029510,33.89, 385.1462
76988,3.7220,0.029326,34.10, 385.1462
76989,3.7521,0.029986,33.35, 385.1463
76990,3.7817,0.029627,33.75, 385.1462
