TotalFrame,Time,DeltaTime,FPS,RAM
74746,0.0000,0.032946,30.35, 380.3939
74747,0.0000,0.032946,30.35, 378.6960
74748,0.0200,0.020000,50.00, 378.4552
74749,0.0483,0.028369,35.25, 378.4543
74750,0.0754,0.027053,36.96, 378.4543
74751,0.1037,0.028313,35.32, 378.4543
74752,0.1332,0.029521,33.87, 378.4543
74753,0.1622,0.028998,34.48, 378.4543
74754,0.1918,0.029558,33.83, 378.4543
74755,0.2203,0.028573,35.00, 378.4543
74756,0.2476,0.027249,36.70, 378.4543
74757,0.2750,0.027427,36.46, 378.4543
74758,0.3026,0.027588,36.25, 378.4534
74759,0.3300,0.027350,36.56, 378.4489
74760,0.3572,0.027201,36.76, 378.4488
74761,0.3842,0.026982,37.06, 378.4489
74762,0.4114,0.027289,36.64, 378.4488
74763,0.4393,0.027846,35.91, 378.4489
74764,0.4670,0.027703,36.10, 378.4489
74765,0.4924,0.025463,39.27, 378.4489
74766,0.5198,0.027296,36.64, 378.4488
74767,0.5502,0.030492,32.80, 378.4488
74768,0.5775,0.027232,36.72, 378.4489
74769,0.6064,0.028942,34.55, 378.4489
74770,0.6335,0.027102,36.90, 378.4489
74771,0.6608,0.027233,36.72, 378.4489
74772,0.6879,0.027151,36.83, 378.4489
74773,0.7152,0.027318,36.61, 378.4489
74774,0.7430,0.027756,36.03, 378.4489
74775,0.7722,0.029245,34.19, 378.4488
74776,0.8013,0.029020,34.46, 378.4489
74777,0.8288,0.027549,36.30, 378.4489
74778,0.8560,0.027254,36.69, 378.4489
74779,0.8829,0.026854,37.24, 378.4489
74780,0.9114,0.028562,35.01, 378.4488
74781,0.9383,0.026816,37.29, 378.4489
74782,0.9655,0.027203,36.76, 378.4488
74783,0.9925,0.027039,36.98, 378.4489
74784,1.0195,0.026940,37.12, 378.4489
74785,1.0450,0.025598,39.07, 378.4489
74786,1.0721,0.027079,36.93, 378.4489
74787,1.0993,0.027191,36.78, 378.4489
74788,1.1262,0.026919,37.15, 378.4489
74789,1.1532,0.026969,37.08, 378.4488
74790,1.1804,0.027172,36.80, 378.4489
74791,1.2103,0.029867,33.48, 378.4488
74792,1.2373,0.027043,36.98, 378.4489
74793,1.2654,0.028139,35.54, 378.4489
74794,1.2931,0.027677,36.13, 378.4489
74795,1.3206,0.027428,36.46, 378.4489
74796,1.3475,0.026942,37.12, 378.4489
74797,1.3748,0.027340,36.58, 378.4489
74798,1.4020,0.027242,36.71, 378.4488
74799,1.4289,0.026862,37.23, 378.4489
74800,1.4565,0.027586,36.25, 378.4489
74801,1.4837,0.027196,36.77, 378.4488
74802,1.5110,0.027265,36.68, 378.4489
74803,1.5383,0.027318,36.61, 378.4489
74804,1.5654,0.027132,36.86, 378.4489
74805,1.5926,0.027185,36.78, 378.4489
74806,1.6208,0.028203,35.46, 378.4489
74807,1.6484,0.027630,36.19, 378.4488
74808,1.6755,0.027053,36.96, 378.4489
74809,1.7009,0.025420,39.34, 378.4489
74810,1.7295,0.028559,35.02, 378.4488
74811,1.7574,0.027885,35.86, 378.4489
74812,1.7849,0.027478,36.39, 378.4488
74813,1.8129,0.028067,35.63, 378.4489
74814,1.8400,0.027070,36.94, 378.4489
74815,1.8676,0.027639,36.18, 378.4489
74816,1.8951,0.027448,36.43, 378.4488
74817,1.9235,0.028454,35.14, 378.4489
74818,1.9516,0.028085,35.61, 378.4489
74819,1.9786,0.026977,37.07, 378.4489
74820,2.0057,0.027165,36.81, 378.4489
74821,2.0333,0.027611,36.22, 378.4489
74822,2.0605,0.027188,36.78, 378.4488
74823,2.0886,0.028054,35.65, 378.4488
74824,2.1168,0.028211,35.45, 378.4488
74825,2.1442,0.027336,36.58, 378.4489
74826,2.1715,0.027393,36.51, 378.4488
74827,2.1982,0.026704,37.45, 378.4489
74828,2.2258,0.027517,36.34, 378.4488
74829,2.2530,0.027217,36.74, 378.4489
74830,2.2800,0.027008,37.03, 378.4488
74831,2.3053,0.025292,39.54, 378.4489
74832,2.3318,0.026599,37.59, 378.4489
74833,2.3594,0.027547,36.30, 378.4489
74834,2.3865,0.027047,36.97, 378.4489
74835,2.4138,0.027288,36.65, 378.4489
74836,2.4406,0.026872,37.21, 378.4489
74837,2.4691,0.028519,35.06, 378.4489
74838,2.4970,0.027856,35.90, 378.4489
74839,2.5250,0.028050,35.65, 378.4489
74840,2.5519,0.026876,37.21, 378.4489
74841,2.5790,0.027037,36.99, 378.4489
74842,2.6060,0.027059,36.96, 378.4488
74843,2.6332,0.027179,36.79, 378.4489
74844,2.6602,0.026950,37.11, 378.4489
74845,2.6873,0.027141,36.84, 378.4488
74846,2.7144,0.027045,36.98, 378.4488
74847,2.7420,0.027689,36.12, 378.4488
74848,2.7707,0.028638,34.92, 378.4489
74849,2.8004,0.029716,33.65, 378.4488
74850,2.8292,0.028772,34.76, 378.4489
74851,2.8563,0.027122,36.87, 378.4488
74852,2.8834,0.027129,36.86, 378.4489
74853,2.9104,0.027018,37.01, 378.4488
74854,2.9389,0.028468,35.13, 378.4489
74855,2.9666,0.027654,36.16, 378.4489
74856,2.9938,0.027246,36.70, 378.4489
74857,3.0211,0.027339,36.58, 378.4489
74858,3.0488,0.027698,36.10, 378.4489
74859,3.0761,0.027283,36.65, 378.4489
74860,3.1030,0.026913,37.16, 378.4489
74861,3.1304,0.027410,36.48, 378.4488
74862,3.1596,0.029156,34.30, 378.4488
74863,3.1878,0.028215,35.44, 378.4488
74864,3.2151,0.027321,36.60, 378.4488
74865,3.2418,0.026688,37.47, 378.4489
74866,3.2691,0.027311,36.62, 378.4489
74867,3.2964,0.027250,36.70, 378.4488
74868,3.3247,0.028320,35.31, 378.4489
74869,3.3517,0.027044,36.98, 378.4488
74870,3.3793,0.027599,36.23, 378.4488
74871,3.4081,0.028734,34.80, 378.4489
74872,3.4363,0.028250,35.40, 378.4489
74873,3.4631,0.026801,37.31, 378.4489
74874,3.4901,0.027015,37.02, 378.4489
74875,3.5182,0.028054,35.65, 378.4489
74876,3.5464,0.028234,35.42, 378.4488
74877,3.5732,0.026775,37.35, 378.4489
74878,3.6003,0.027108,36.89, 378.4489
74879,3.6277,0.027455,36.42, 378.4489
74880,3.6565,0.028729,34.81, 378.4489
74881,3.6858,0.029314,34.11, 378.4489
74882,3.7129,0.027105,36.89, 378.4489
74883,3.7406,0.027712,36.09, 378.4488
74884,3.7682,0.027545,36.30, 378.4489
74885,3.8005,0.032399,30.86, 378.4488
74886,3.8289,0.028301,35.33, 378.4489
74887,3.8572,0.028375,35.24, 378.4489
74888,3.8845,0.027311,36.61, 378.4489
74889,3.9117,0.027134,36.85, 378.4489
74890,3.9387,0.027039,36.98, 378.4488
74891,3.9642,0.025529,39.17, 378.4489
74892,3.9917,0.027439,36.44, 378.4489
74893,4.0189,0.027247,36.70, 378.4489
74894,4.0474,0.028418,35.19, 378.4489
74895,4.0750,0.027683,36.12, 378.4489
74896,4.1024,0.027364,36.54, 378.4489
74897,4.1301,0.027754,36.03, 378.4488
74898,4.1575,0.027381,36.52, 378.4489
74899,4.1849,0.027315,36.61, 378.4488
74900,4.2119,0.026972,37.08, 378.4488
74901,4.2391,0.027227,36.73, 378.4489
74902,4.2669,0.027827,35.94, 378.4489
74903,4.2941,0.027241,36.71, 378.4489
74904,4.3212,0.027077,36.93, 378.4489
74905,4.3490,0.027796,35.98, 378.4489
74906,4.3762,0.027202,36.76, 378.4488
74907,4.4033,0.027043,36.98, 378.4489
74908,4.4313,0.028087,35.60, 378.4488
74909,4.4586,0.027283,36.65, 378.4489
74910,4.4856,0.027013,37.02, 378.4489
74911,4.5127,0.027079,36.93, 378.4489
74912,4.5401,0.027431,36.46, 378.4488
74913,4.5674,0.027258,36.69, 378.4489
74914,4.5950,0.027603,36.23, 378.4489
74915,4.6225,0.027485,36.38, 378.4489
74916,4.6498,0.027394,36.50, 378.4488
74917,4.6779,0.027998,35.72, 378.4488
74918,4.7055,0.027659,36.15, 378.4489
74919,4.7334,0.027882,35.87, 378.4489
74920,4.7612,0.027776,36.00, 378.4489
74921,4.7895,0.028286,35.35, 378.4489
74922,4.8187,0.029217,34.23, 378.4489
74923,4.8474,0.028640,34.92, 378.4489
74924,4.8757,0.028369,35.25, 378.4488
74925,4.9030,0.027304,36.62, 378.4489
74926,4.9302,0.027187,36.78, 378.4488
74927,4.9574,0.027197,36.77, 378.4489
74928,4.9866,0.029247,34.19, 378.4488
74929,5.0148,0.028151,35.52, 378.4489
74930,5.0423,0.027534,36.32, 378.4488
74931,5.0695,0.027232,36.72, 378.4489
74932,5.0970,0.027521,36.34, 378.4488
74933,5.1246,0.027493,36.37, 378.4489
74934,5.1545,0.029987,33.35, 378.4489
74935,5.1830,0.028509,35.08, 378.4489
74936,5.2119,0.028790,34.73, 378.4489
74937,5.2413,0.029425,33.99, 378.4489
74938,5.2690,0.027715,36.08, 378.4489
74939,5.2963,0.027323,36.60, 378.4489
74940,5.3235,0.027166,36.81, 378.4489
74941,5.3504,0.026940,37.12, 378.4488
74942,5.3774,0.027009,37.02, 378.4489
74943,5.4060,0.028561,35.01, 378.4489
74944,5.4316,0.025595,39.07, 378.4488
74945,5.4589,0.027304,36.62, 378.4489
74946,5.4863,0.027454,36.42, 378.4489
74947,5.5136,0.027283,36.65, 378.4489
74948,5.5406,0.027060,36.96, 378.4488
74949,5.5693,0.028664,34.89, 378.4489
74950,5.5964,0.027112,36.88, 378.4489
74951,5.6257,0.029242,34.20, 378.4489
74952,5.6542,0.028524,35.06, 378.4489
74953,5.6814,0.027198,36.77, 378.4489
74954,5.7087,0.027269,36.67, 378.4489
74955,5.7364,0.027688,36.12, 378.4488
74956,5.7634,0.027079,36.93, 378.4489
74957,5.7908,0.027407,36.49, 378.4489
74958,5.8210,0.030205,33.11, 378.4489
74959,5.8488,0.027764,36.02, 378.4489
74960,5.8765,0.027688,36.12, 378.4488
74961,5.9039,0.027356,36.55, 378.4489
74962,5.9310,0.027147,36.84, 378.4489
74963,5.9599,0.028860,34.65, 378.4489
74964,5.9880,0.028184,35.48, 378.4488
74965,6.0148,0.026758,37.37, 378.4489
74966,6.0422,0.027351,36.56, 378.4489
74967,6.0696,0.027390,36.51, 378.4489
74968,6.0970,0.027447,36.43, 378.4489
74969,6.1241,0.027148,36.83, 378.4489
74970,6.1514,0.027222,36.73, 378.4489
74971,6.1787,0.027242,36.71, 378.4488
74972,6.2061,0.027439,36.45, 378.4489
74973,6.2337,0.027645,36.17, 378.4488
74974,6.2608,0.027089,36.92, 378.4488
74975,6.2878,0.027025,37.00, 378.4489
74976,6.3147,0.026846,37.25, 378.4488
74977,6.3424,0.027745,36.04, 378.4489
74978,6.3701,0.027615,36.21, 378.4489
74979,6.3973,0.027220,36.74, 378.4489
74980,6.4242,0.026947,37.11, 378.4488
74981,6.4513,0.027110,36.89, 378.4489
74982,6.4783,0.027028,37.00, 378.4489
74983,6.5058,0.027456,36.42, 378.4489
74984,6.5330,0.027205,36.76, 378.4489
74985,6.5601,0.027143,36.84, 378.4489
74986,6.5875,0.027299,36.63, 378.4489
74987,6.6147,0.027289,36.65, 378.4489
74988,6.6419,0.027211,36.75, 378.4488
74989,6.6701,0.028192,35.47, 378.4489
74990,6.6974,0.027273,36.67, 378.4488
74991,6.7224,0.025025,39.96, 378.4489
74992,6.7502,0.027760,36.02, 378.4488
74993,6.7806,0.030368,32.93, 378.4489
74994,6.8118,0.031186,32.07, 378.4489
74995,6.8411,0.029303,34.13, 378.4489
74996,6.8691,0.028112,35.57, 378.4488
74997,6.8965,0.027348,36.57, 378.4489
74998,6.9233,0.026768,37.36, 378.4489
74999,6.9508,0.027532,36.32, 378.4488
75000,6.9775,0.026719,37.43, 378.4489
75001,7.0054,0.027857,35.90, 378.4488
75002,7.0322,0.026784,37.34, 378.4489
75003,7.0594,0.027293,36.64, 378.4489
75004,7.0868,0.027349,36.56, 378.4489
75005,7.1139,0.027108,36.89, 378.4489
75006,7.1415,0.027650,36.17, 378.4488
75007,7.1691,0.027534,36.32, 378.4488
75008,7.1958,0.026676,37.49, 378.4489
75009,7.2228,0.027022,37.01, 378.4489
75010,7.2508,0.028030,35.68, 378.4488
75011,7.2795,0.028696,34.85, 378.4489
75012,7.3077,0.028159,35.51, 378.4488
75013,7.3350,0.027374,36.53, 378.4489
75014,7.3619,0.026913,37.16, 378.4488
75015,7.3892,0.027171,36.80, 378.4488
75016,7.4172,0.028105,35.58, 378.4488
75017,7.4442,0.026957,37.10, 378.4489
75018,7.4713,0.027133,36.86, 378.4489
75019,7.4987,0.027388,36.51, 378.4489
75020,7.5273,0.028533,35.05, 378.4489
75021,7.5549,0.027608,36.22, 378.4488
75022,7.5820,0.027107,36.89, 378.4488
75023,7.6094,0.027459,36.42, 378.4489
75024,7.6366,0.027167,36.81, 378.4488
75025,7.6635,0.026847,37.25, 378.4489
75026,7.6906,0.027191,36.78, 378.4489
75027,7.7179,0.027257,36.69, 378.4489
75028,7.7444,0.026544,37.67, 378.4489
75029,7.7717,0.027238,36.71, 378.4489
75030,7.7968,0.025076,39.88, 378.4488
75031,7.8264,0.029677,33.70, 378.4489
75032,7.8555,0.029132,34.33, 378.4488
75033,7.8846,0.029021,34.46, 378.4488
75034,7.9117,0.027130,36.86, 378.4489
75035,7.9402,0.028529,35.05, 378.4488
75036,7.9671,0.026870,37.22, 378.4489
75037,7.9942,0.027096,36.91, 378.4489
75038,8.0219,0.027723,36.07, 378.4489
75039,8.0492,0.027254,36.69, 378.4489
75040,8.0779,0.028723,34.82, 378.4489
75041,8.1053,0.027446,36.44, 378.4489
75042,8.1324,0.027087,36.92, 378.4489
75043,8.1595,0.027140,36.85, 378.4489
75044,8.1865,0.026929,37.13, 378.4489
75045,8.2136,0.027034,36.99, 378.4489
75046,8.2406,0.027085,36.92, 378.4489
75047,8.2679,0.027351,36.56, 378.4489
75048,8.2949,0.026926,37.14, 378.4488
75049,8.3221,0.027163,36.81, 378.4488
75050,8.3492,0.027126,36.87, 378.4489
75051,8.3763,0.027075,36.93, 378.4489
75052,8.4039,0.027657,36.16, 378.4489
75053,8.4323,0.028324,35.31, 378.4489
75054,8.4593,0.027058,36.96, 378.4489
75055,8.4863,0.027045,36.98, 378.4489
75056,8.5131,0.026784,37.34, 378.4489
75057,8.5401,0.026966,37.08, 378.4489
75058,8.5682,0.028144,35.53, 378.4488
75059,8.5952,0.026987,37.06, 378.4489
75060,8.6240,0.028751,34.78, 378.4488
75061,8.6513,0.027351,36.56, 378.4489
75062,8.6787,0.027298,36.63, 378.4489
75063,8.7048,0.026177,38.20, 378.4489
75064,8.7331,0.028265,35.38, 378.4489
75065,8.7607,0.027613,36.21, 378.4489
75066,8.7882,0.027526,36.33, 378.4489
75067,8.8154,0.027170,36.81, 378.4489
75068,8.8458,0.030415,32.88, 378.4489
75069,8.8740,0.028199,35.46, 378.4489
75070,8.9018,0.027789,35.99, 378.4488
75071,8.9293,0.027469,36.40, 378.4489
75072,8.9563,0.027036,36.99, 378.4489
75073,8.9832,0.026851,37.24, 378.4488
75074,9.0101,0.027016,37.02, 378.4488
75075,9.0382,0.028071,35.62, 378.4489
75076,9.0656,0.027332,36.59, 378.4489
75077,9.0929,0.027320,36.60, 378.4489
75078,9.1200,0.027090,36.91, 378.4489
75079,9.1473,0.027390,36.51, 378.4488
75080,9.1743,0.026990,37.05, 378.4489
75081,9.2015,0.027208,36.75, 378.4489
75082,9.2291,0.027548,36.30, 378.4489
75083,9.2563,0.027184,36.79, 378.4489
75084,9.2833,0.027037,36.99, 378.4489
75085,9.3102,0.026891,37.19, 378.4489
75086,9.3372,0.027013,37.02, 378.4489
75087,9.3645,0.027263,36.68, 378.4489
75088,9.3914,0.026927,37.14, 378.4488
75089,9.4185,0.027067,36.94, 378.4488
75090,9.4453,0.026792,37.32, 378.4489
75091,9.4722,0.026939,37.12, 378.4488
75092,9.4990,0.026832,37.27, 378.4489
75093,9.5265,0.027424,36.46, 378.4489
75094,9.5537,0.027187,36.78, 378.4489
75095,9.5808,0.027144,36.84, 378.4489
75096,9.6080,0.027224,36.73, 378.4488
75097,9.6356,0.027605,36.23, 378.4488
75098,9.6624,0.026793,37.32, 378.4489
75099,9.6896,0.027233,36.72, 378.4489
75100,9.7169,0.027249,36.70, 378.4488
75101,9.7444,0.027532,36.32, 378.4489
75102,9.7721,0.027647,36.17, 378.4489
75103,9.7990,0.026924,37.14, 378.4489
75104,9.8260,0.026959,37.09, 378.4488
75105,9.8563,0.030330,32.97, 378.4488
75106,9.8844,0.028105,35.58, 378.4489
75107,9.9120,0.027590,36.25, 378.4488
75108,9.9394,0.027373,36.53, 378.4489
75109,9.9649,0.025543,39.15, 378.4488
75110,9.9922,0.027365,36.54, 378.4489
