TotalFrame,Time,DeltaTime,FPS,RAM
97093,0.0000,0.071644,13.96, 477.4917
97094,0.0000,0.071644,13.96, 473.7217
97095,0.0200,0.020000,50.00, 473.4861
97096,0.0814,0.061364,16.30, 473.4878
97097,0.1451,0.063728,15.69, 473.4877
97098,0.2026,0.057479,17.40, 473.4877
97099,0.2653,0.062674,15.96, 473.4877
97100,0.3289,0.063595,15.72, 473.4877
97101,0.3905,0.061676,16.21, 473.4877
97102,0.4519,0.061341,16.30, 473.4877
97103,0.5159,0.064021,15.62, 473.4877
97104,0.5778,0.061861,16.17, 473.4877
97105,0.6411,0.063396,15.77, 473.4868
97106,0.7040,0.062776,15.93, 473.4823
97107,0.7635,0.059637,16.77, 473.4823
97108,0.8323,0.068770,14.54, 473.4823
97109,0.8936,0.061257,16.32, 473.4823
97110,0.9551,0.061437,16.28, 473.4823
97111,1.0165,0.061497,16.26, 473.4823
97112,1.0779,0.061319,16.31, 473.4823
97113,1.1393,0.061447,16.27, 473.4823
97114,1.2006,0.061250,16.33, 473.4823
97115,1.2627,0.062140,16.09, 473.4823
97116,1.3257,0.062973,15.88, 473.4823
97117,1.3882,0.062586,15.98, 473.4823
97118,1.4508,0.062572,15.98, 473.4823
97119,1.5138,0.062990,15.88, 473.4823
97120,1.5753,0.061490,16.26, 473.4823
97121,1.6395,0.064195,15.58, 473.4823
97122,1.7006,0.061041,16.38, 473.4823
97123,1.7623,0.061752,16.19, 473.4823
97124,1.8281,0.065788,15.20, 473.4823
97125,1.8893,0.061222,16.33, 473.4823
97126,1.9509,0.061686,16.21, 473.4823
97127,2.0125,0.061454,16.27, 473.4823
97128,2.0735,0.061052,16.38, 473.4823
97129,2.1348,0.061308,16.31, 473.4823
97130,2.1976,0.062833,15.92, 473.4823
97131,2.2592,0.061529,16.25, 473.4823
97132,2.3217,0.062542,15.99, 473.4823
97133,2.3790,0.057300,17.45, 473.4823
97134,2.4368,0.057794,17.30, 473.4823
97135,2.4987,0.061907,16.15, 473.4823
97136,2.5614,0.062680,15.95, 473.4823
