TotalFrame,Time,DeltaTime,FPS,RAM
93938,0.0000,0.060906,16.42, 460.4769
93939,0.0000,0.060906,16.42, 456.7053
93940,0.0200,0.020000,50.00, 456.4693
93941,0.0756,0.055570,18.00, 456.4710
93942,0.1292,0.053590,18.66, 456.4709
93943,0.1832,0.054104,18.48, 456.4709
93944,0.2418,0.058610,17.06, 456.4709
93945,0.2928,0.051013,19.60, 456.4709
93946,0.3492,0.056330,17.75, 456.4709
93947,0.4058,0.056532,17.69, 456.4709
93948,0.4612,0.055466,18.03, 456.4709
93949,0.5188,0.057609,17.36, 456.5334
93950,0.5746,0.055839,17.91, 456.4655
93951,0.6259,0.051231,19.52, 456.4656
93952,0.6808,0.054905,18.21, 456.4656
93953,0.7426,0.061846,16.17, 456.4655
93954,0.7985,0.055871,17.90, 456.4656
93955,0.8562,0.057694,17.33, 456.4656
93956,0.9106,0.054429,18.37, 456.4656
93957,0.9611,0.050468,19.81, 456.4656
93958,1.0151,0.054106,18.48, 456.4656
93959,1.0707,0.055472,18.03, 456.4656
93960,1.1274,0.056744,17.62, 456.4656
93961,1.1812,0.053712,18.62, 456.4656
93962,1.2374,0.056361,17.74, 456.4656
93963,1.2928,0.055428,18.04, 456.4655
93964,1.3439,0.051021,19.60, 456.4656
93965,1.3978,0.053884,18.56, 456.4656
93966,1.4550,0.057158,17.50, 456.4657
93967,1.5100,0.055007,18.18, 456.4656
93968,1.5656,0.055553,18.00, 456.4656
93969,1.6205,0.055007,18.18, 456.4656
93970,1.6783,0.057810,17.30, 456.4656
93971,1.7457,0.067421,14.83, 456.4655
93972,1.8016,0.055873,17.90, 456.4655
93973,1.8564,0.054771,18.26, 456.4656
93974,1.9108,0.054324,18.41, 456.4656
93975,1.9645,0.053735,18.61, 456.4656
93976,2.0181,0.053637,18.64, 456.4656
93977,2.0726,0.054500,18.35, 456.4656
93978,2.1283,0.055641,17.97, 456.4656
93979,2.1821,0.053845,18.57, 456.4656
93980,2.2358,0.053708,18.62, 456.4656
93981,2.2928,0.057065,17.52, 456.4655
93982,2.3475,0.054670,18.29, 456.4656
93983,2.4027,0.055181,18.12, 456.4656
93984,2.4574,0.054675,18.29, 456.4656
93985,2.5115,0.054037,18.51, 456.4656
93986,2.5652,0.053718,18.62, 456.4656
93987,2.6194,0.054207,18.45, 456.4655
93988,2.6735,0.054161,18.46, 456.4655
93989,2.7302,0.056774,17.61, 456.4656
93990,2.7841,0.053722,18.61, 456.4656
93991,2.8423,0.058237,17.17, 456.4656
93992,2.8945,0.052288,19.12, 456.4656
93993,2.9482,0.053717,18.62, 456.4656
93994,3.0020,0.053688,18.63, 456.4655
93995,3.0563,0.054347,18.40, 456.4656
93996,3.1104,0.054076,18.49, 456.4656
93997,3.1643,0.053971,18.53, 456.4656
93998,3.2180,0.053667,18.63, 456.4655
93999,3.2720,0.053994,18.52, 456.4656
94000,3.3256,0.053536,18.68, 456.4656
94001,3.3817,0.056160,17.81, 456.4656
94002,3.4357,0.054000,18.52, 456.4656
94003,3.4897,0.054075,18.49, 456.4655
94004,3.5436,0.053771,18.60, 456.4656
94005,3.5978,0.054277,18.42, 456.4656
94006,3.6522,0.054450,18.37, 456.4656
94007,3.7074,0.055184,18.12, 456.4656
94008,3.7633,0.055875,17.90, 456.4657
94009,3.8182,0.054869,18.23, 456.4656
94010,3.8724,0.054207,18.45, 456.4656
94011,3.9264,0.054028,18.51, 456.4656
94012,3.9799,0.053410,18.72, 456.4656
94013,4.0338,0.054038,18.51, 456.4655
94014,4.0875,0.053637,18.64, 456.4655
94015,4.1418,0.054289,18.42, 456.4656
94016,4.1958,0.053972,18.53, 456.4656
