TotalFrame,Time,DeltaTime,FPS,RAM
52026,0.0000,0.020118,49.71, 342.3093
52027,0.0000,0.020118,49.71, 343.5618
52028,0.0200,0.020000,50.00, 341.3981
52029,0.0330,0.012943,77.26, 341.3972
52030,0.0463,0.013346,74.93, 341.3971
52031,0.0599,0.013642,73.30, 341.3970
52032,0.0735,0.013614,73.45, 341.3970
52033,0.0870,0.013449,74.36, 341.3971
52034,0.1002,0.013180,75.87, 341.3970
52035,0.1138,0.013649,73.27, 341.3971
52036,0.1279,0.014075,71.05, 341.3970
52037,0.1418,0.013848,72.21, 341.3971
52038,0.1548,0.013038,76.70, 341.3961
52039,0.1683,0.013536,73.87, 341.3917
52040,0.1817,0.013336,74.98, 341.3916
52041,0.1947,0.013077,76.47, 341.3922
52042,0.2080,0.013243,75.51, 341.3916
52043,0.2210,0.013047,76.64, 341.3916
52044,0.2343,0.013322,75.07, 341.3916
52045,0.2474,0.013057,76.59, 341.3916
52046,0.2604,0.013010,76.87, 341.3916
52047,0.2737,0.013256,75.44, 341.3917
52048,0.2868,0.013119,76.22, 341.3917
52049,0.3000,0.013176,75.89, 341.3916
52050,0.3133,0.013284,75.28, 341.3916
52051,0.3264,0.013184,75.85, 341.3916
52052,0.3395,0.013088,76.41, 341.3916
52053,0.3527,0.013199,75.77, 341.3917
52054,0.3671,0.014353,69.67, 341.3916
52055,0.3815,0.014406,69.42, 341.3916
52056,0.3962,0.014761,67.75, 341.3917
52057,0.4096,0.013389,74.69, 341.3916
52058,0.4229,0.013266,75.38, 341.3916
52059,0.4360,0.013148,76.06, 341.3916
52060,0.4491,0.013072,76.50, 341.3916
52061,0.4622,0.013063,76.55, 341.3917
52062,0.4757,0.013547,73.81, 341.3916
52063,0.4889,0.013161,75.98, 341.3917
52064,0.5021,0.013218,75.65, 341.3916
52065,0.5152,0.013111,76.27, 341.3916
52066,0.5286,0.013391,74.68, 341.3917
52067,0.5417,0.013096,76.36, 341.3917
52068,0.5549,0.013159,75.99, 341.3916
52069,0.5676,0.012758,78.38, 341.3916
52070,0.5808,0.013156,76.01, 341.3917
52071,0.5947,0.013941,71.73, 341.3917
52072,0.6094,0.014696,68.05, 341.3917
52073,0.6233,0.013858,72.16, 341.3916
52074,0.6366,0.013359,74.86, 341.3916
52075,0.6495,0.012918,77.41, 341.3916
52076,0.6623,0.012772,78.30, 341.3916
52077,0.6757,0.013381,74.73, 341.3916
52078,0.6888,0.013081,76.45, 341.3917
52079,0.7025,0.013692,73.03, 341.3917
52080,0.7172,0.014702,68.02, 341.3917
52081,0.7297,0.012496,80.03, 341.3917
52082,0.7420,0.012328,81.12, 341.3916
52083,0.7545,0.012470,80.19, 341.3916
52084,0.7675,0.013030,76.75, 341.3917
52085,0.7800,0.012510,79.94, 341.3916
52086,0.7930,0.013010,76.87, 341.3917
52087,0.8060,0.013013,76.84, 341.3916
52088,0.8192,0.013187,75.83, 341.3916
52089,0.8322,0.013026,76.77, 341.3916
