TotalFrame,Time,DeltaTime,FPS,RAM
87247,0.0000,0.049336,20.27, 421.6704
87248,0.0000,0.049336,20.27, 417.9262
87249,0.0200,0.020000,50.00, 417.6834
87250,0.0629,0.042869,23.33, 417.6824
87251,0.1064,0.043584,22.94, 417.6824
87252,0.1509,0.044419,22.51, 417.6825
87253,0.1945,0.043634,22.92, 417.6825
87254,0.2388,0.044263,22.59, 417.6825
87255,0.2817,0.042962,23.28, 417.6825
87256,0.3248,0.043136,23.18, 417.6825
87257,0.3718,0.046910,21.32, 417.6825
87258,0.4141,0.042332,23.62, 417.6825
87259,0.4550,0.040860,24.47, 417.6816
87260,0.4979,0.042895,23.31, 417.6771
87261,0.5409,0.043085,23.21, 417.6771
87262,0.5839,0.042913,23.30, 417.6771
87263,0.6281,0.044168,22.64, 417.6771
87264,0.6719,0.043867,22.80, 417.6771
87265,0.7169,0.045061,22.19, 417.6771
87266,0.7629,0.045959,21.76, 417.6771
87267,0.8057,0.042760,23.39, 417.6771
87268,0.8497,0.044051,22.70, 417.6771
87269,0.8936,0.043766,22.85, 417.6771
87270,0.9365,0.043006,23.25, 417.6771
87271,0.9799,0.043355,23.07, 417.6771
87272,1.0231,0.043176,23.16, 417.6771
87273,1.0659,0.042859,23.33, 417.6771
87274,1.1086,0.042755,23.39, 417.6771
87275,1.1536,0.044976,22.23, 417.6771
87276,1.1964,0.042843,23.34, 417.6771
87277,1.2402,0.043764,22.85, 417.6771
87278,1.2833,0.043070,23.22, 417.6771
87279,1.3261,0.042752,23.39, 417.6771
87280,1.3713,0.045228,22.11, 417.6771
87281,1.4160,0.044687,22.38, 417.6771
87282,1.4590,0.042973,23.27, 417.6771
87283,1.5018,0.042938,23.29, 417.6771
87284,1.5449,0.043050,23.23, 417.6771
87285,1.5875,0.042606,23.47, 417.6771
87286,1.6305,0.042913,23.30, 417.6771
87287,1.6732,0.042830,23.35, 417.6771
87288,1.7188,0.045470,21.99, 417.6771
87289,1.7629,0.044229,22.61, 417.6771
87290,1.8064,0.043392,23.05, 417.6771
87291,1.8490,0.042653,23.44, 417.6771
87292,1.8923,0.043254,23.12, 417.6771
87293,1.9354,0.043169,23.16, 417.6771
87294,1.9784,0.042892,23.31, 417.6771
87295,2.0217,0.043333,23.08, 417.6771
87296,2.0646,0.042888,23.32, 417.6771
87297,2.1075,0.042962,23.28, 417.6771
87298,2.1514,0.043807,22.83, 417.6771
87299,2.1941,0.042805,23.36, 417.6771
87300,2.2375,0.043438,23.02, 417.6771
87301,2.2806,0.043075,23.22, 417.6771
87302,2.3235,0.042882,23.32, 417.6771
87303,2.3667,0.043142,23.18, 417.6771
87304,2.4091,0.042413,23.58, 417.6771
87305,2.4539,0.044765,22.34, 417.6771
87306,2.4962,0.042388,23.59, 417.6771
87307,2.5416,0.045408,22.02, 417.6771
87308,2.5842,0.042631,23.46, 417.6771
87309,2.6287,0.044365,22.54, 417.6771
87310,2.6713,0.042686,23.43, 417.6771
87311,2.7159,0.044611,22.42, 417.6771
87312,2.7605,0.044526,22.46, 417.6771
87313,2.8052,0.044691,22.38, 417.6771
87314,2.8499,0.044693,22.37, 417.6771
87315,2.8942,0.044272,22.59, 417.6771
87316,2.9376,0.043460,23.01, 417.6771
87317,2.9802,0.042627,23.46, 417.6771
87318,3.0231,0.042849,23.34, 417.6771
87319,3.0662,0.043062,23.22, 417.6771
87320,3.1094,0.043224,23.14, 417.6771
87321,3.1517,0.042379,23.60, 417.6771
87322,3.1947,0.043042,23.23, 417.6771
87323,3.2375,0.042785,23.37, 417.6771
87324,3.2809,0.043299,23.10, 417.6771
87325,3.3237,0.042909,23.31, 417.6771
87326,3.3667,0.042955,23.28, 417.6771
87327,3.4095,0.042846,23.34, 417.6771
87328,3.4528,0.043205,23.15, 417.6771
87329,3.4972,0.044429,22.51, 417.6771
87330,3.5403,0.043086,23.21, 417.6771
