TotalFrame,Time,DeltaTime,FPS,RAM
71252,0.0000,0.030658,32.62, 375.3336
71253,0.0000,0.030658,32.62, 373.6396
71254,0.0200,0.020000,50.00, 373.3960
71255,0.0446,0.024560,40.72, 373.3960
71256,0.0689,0.024337,41.09, 373.3959
71257,0.0939,0.025040,39.94, 373.3958
71258,0.1183,0.024329,41.10, 373.3959
71259,0.1444,0.026106,38.31, 373.3958
71260,0.1699,0.025553,39.13, 373.3958
71261,0.1946,0.024719,40.45, 373.3959
71262,0.2192,0.024527,40.77, 373.3958
71263,0.2449,0.025664,38.97, 373.3959
71264,0.2719,0.027043,36.98, 373.3950
71265,0.2969,0.025007,39.99, 373.3905
71266,0.3208,0.023924,41.80, 373.3906
71267,0.3455,0.024606,40.64, 373.3905
71268,0.3696,0.024210,41.31, 373.3906
71269,0.3939,0.024222,41.28, 373.3905
71270,0.4183,0.024465,40.88, 373.3906
71271,0.4426,0.024207,41.31, 373.3906
71272,0.4667,0.024116,41.47, 373.3905
71273,0.4913,0.024636,40.59, 373.3906
71274,0.5159,0.024595,40.66, 373.3905
71275,0.5400,0.024083,41.52, 373.3905
71276,0.5649,0.024908,40.15, 373.3906
71277,0.5934,0.028582,34.99, 373.3906
71278,0.6178,0.024317,41.12, 373.3905
71279,0.6422,0.024450,40.90, 373.3906
71280,0.6664,0.024218,41.29, 373.3905
71281,0.6907,0.024303,41.15, 373.3906
71282,0.7151,0.024370,41.03, 373.3906
71283,0.7394,0.024260,41.22, 373.3905
71284,0.7639,0.024470,40.87, 373.3906
71285,0.7886,0.024811,40.31, 373.3906
71286,0.8133,0.024619,40.62, 373.3906
71287,0.8373,0.024095,41.50, 373.3905
71288,0.8618,0.024473,40.86, 373.3906
71289,0.8857,0.023861,41.91, 373.3906
71290,0.9099,0.024187,41.35, 373.3905
71291,0.9341,0.024277,41.19, 373.3905
71292,0.9587,0.024599,40.65, 373.3906
71293,0.9830,0.024192,41.34, 373.3906
71294,1.0073,0.024373,41.03, 373.3906
71295,1.0314,0.024031,41.61, 373.3905
71296,1.0561,0.024725,40.45, 373.3905
71297,1.0803,0.024199,41.32, 373.3906
71298,1.1046,0.024310,41.14, 373.3906
71299,1.1288,0.024273,41.20, 373.3906
71300,1.1528,0.023888,41.86, 373.3905
71301,1.1769,0.024095,41.50, 373.3905
71302,1.2019,0.025071,39.89, 373.3906
71303,1.2258,0.023935,41.78, 373.3906
71304,1.2535,0.027614,36.21, 373.3906
71305,1.2797,0.026236,38.12, 373.3905
71306,1.3056,0.025883,38.64, 373.3905
71307,1.3295,0.023849,41.93, 373.3905
71308,1.3534,0.023943,41.77, 373.3906
71309,1.3778,0.024427,40.94, 373.3906
