TotalFrame,Time,DeltaTime,FPS,RAM
14381,0.0000,0.013244,75.51, 315.7398
14382,0.0000,0.013244,75.51, 317.9507
14383,0.0200,0.020000,50.00, 315.8402
14384,0.0252,0.005222,191.52, 315.8034
14385,0.0300,0.004759,210.13, 315.8380
14386,0.0348,0.004856,205.93, 315.8031
14387,0.0393,0.004464,223.99, 315.8031
14388,0.0437,0.004442,225.12, 315.8031
14389,0.0481,0.004388,227.92, 315.8031
14390,0.0528,0.004657,214.74, 315.8031
14391,0.0574,0.004630,215.99, 315.8037
14392,0.0620,0.004557,219.44, 315.8031
14393,0.0664,0.004466,223.94, 315.8029
14394,0.0710,0.004534,220.58, 315.7979
14395,0.0759,0.004955,201.82, 315.7979
14396,0.0804,0.004436,225.41, 315.7979
14397,0.0848,0.004386,228.01, 315.7985
14398,0.0892,0.004433,225.60, 315.8105
14399,0.0936,0.004446,224.92, 315.7979
14400,0.0981,0.004447,224.89, 315.7979
14401,0.1026,0.004482,223.13, 315.7979
14402,0.1069,0.004372,228.74, 315.7979
14403,0.1114,0.004422,226.15, 315.7979
14404,0.1158,0.004422,226.16, 315.7979
14405,0.1203,0.004574,218.65, 315.7979
14406,0.1247,0.004386,228.02, 315.7979
14407,0.1291,0.004404,227.06, 315.7979
14408,0.1335,0.004365,229.10, 315.7979
14409,0.1379,0.004424,226.06, 315.7979
14410,0.1423,0.004371,228.79, 315.7979
14411,0.1467,0.004401,227.23, 315.7979
14412,0.1512,0.004461,224.15, 315.7979
14413,0.1555,0.004316,231.68, 315.7979
14414,0.1599,0.004442,225.12, 315.7979
14415,0.1644,0.004472,223.63, 315.7979
14416,0.1688,0.004462,224.12, 315.7979
14417,0.1732,0.004360,229.37, 315.7979
14418,0.1776,0.004397,227.44, 315.7979
14419,0.1820,0.004419,226.32, 315.7979
14420,0.1864,0.004393,227.62, 315.7979
14421,0.1908,0.004415,226.52, 315.7979
14422,0.1952,0.004381,228.26, 315.7979
14423,0.1997,0.004492,222.62, 315.7979
14424,0.2041,0.004352,229.76, 315.7979
14425,0.2085,0.004445,224.98, 315.7979
14426,0.2129,0.004386,228.01, 315.7979
14427,0.2173,0.004410,226.78, 315.7979
14428,0.2216,0.004349,229.92, 315.7979
14429,0.2260,0.004372,228.75, 315.7979
14430,0.2307,0.004658,214.70, 315.7979
14431,0.2351,0.004404,227.06, 315.7979
14432,0.2395,0.004388,227.92, 315.7979
14433,0.2439,0.004422,226.12, 315.7979
14434,0.2485,0.004596,217.58, 315.7979
14435,0.2531,0.004601,217.34, 315.7985
14436,0.2576,0.004489,222.78, 315.7979
14437,0.2622,0.004578,218.45, 315.7979
14438,0.2666,0.004421,226.19, 315.7979
14439,0.2710,0.004386,227.98, 315.7979
14440,0.2754,0.004436,225.42, 315.7979
14441,0.2798,0.004383,228.15, 315.7979
14442,0.2842,0.004451,224.66, 315.7979
14443,0.2886,0.004384,228.08, 315.7979
14444,0.2930,0.004409,226.82, 315.7979
14445,0.2974,0.004384,228.10, 315.7979
14446,0.3018,0.004373,228.67, 315.7979
14447,0.3062,0.004412,226.66, 315.7979
14448,0.3106,0.004444,225.03, 315.7979
14449,0.3152,0.004610,216.93, 315.7979
14450,0.3197,0.004412,226.65, 315.7979
14451,0.3241,0.004395,227.52, 315.7979
14452,0.3284,0.004379,228.34, 315.7979
14453,0.3329,0.004466,223.92, 315.7979
14454,0.3374,0.004545,220.00, 315.7979
14455,0.3418,0.004373,228.68, 315.7979
14456,0.3462,0.004370,228.85, 315.7979
14457,0.3506,0.004456,224.40, 315.7979
14458,0.3550,0.004370,228.82, 315.7979
14459,0.3595,0.004459,224.26, 315.7979
14460,0.3639,0.004399,227.30, 315.7979
14461,0.3686,0.004687,213.37, 315.7979
14462,0.3735,0.004962,201.52, 315.7979
14463,0.3787,0.005162,193.73, 315.7979
14464,0.3836,0.004931,202.79, 315.7979
14465,0.3887,0.005134,194.77, 315.7979
14466,0.3937,0.005001,199.96, 315.7979
14467,0.3986,0.004873,205.20, 315.7979
14468,0.4036,0.004974,201.06, 315.7979
14469,0.4087,0.005114,195.55, 315.7979
14470,0.4137,0.005022,199.13, 315.7979
14471,0.4188,0.005084,196.70, 315.7979
14472,0.4239,0.005073,197.13, 315.7979
14473,0.4289,0.004963,201.49, 315.7979
14474,0.4337,0.004894,204.32, 315.7979
14475,0.4388,0.005045,198.24, 315.7979
14476,0.4437,0.004917,203.40, 315.7979
14477,0.4488,0.005061,197.57, 315.7979
14478,0.4538,0.005000,200.02, 315.7979
14479,0.4587,0.004930,202.83, 315.7979
14480,0.4637,0.005002,199.92, 315.7979
14481,0.4689,0.005224,191.43, 315.7979
14482,0.4739,0.005013,199.50, 315.7979
14483,0.4790,0.005053,197.89, 315.7979
14484,0.4840,0.004966,201.38, 315.7979
14485,0.4893,0.005297,188.78, 315.7979
14486,0.4951,0.005816,171.93, 315.7979
14487,0.5000,0.004927,202.97, 315.7979
14488,0.5049,0.004876,205.07, 315.7979
14489,0.5096,0.004691,213.17, 315.7979
14490,0.5141,0.004488,222.82, 315.7979
14491,0.5185,0.004468,223.81, 315.7979
14492,0.5230,0.004453,224.58, 315.7979
14493,0.5274,0.004466,223.90, 315.7979
14494,0.5318,0.004350,229.89, 315.7979
14495,0.5361,0.004334,230.75, 315.7979
14496,0.5405,0.004381,228.27, 315.7979
14497,0.5449,0.004422,226.13, 315.7979
14498,0.5493,0.004396,227.51, 315.7979
14499,0.5537,0.004386,228.01, 315.7979
14500,0.5581,0.004350,229.86, 315.7979
14501,0.5625,0.004439,225.26, 315.7979
14502,0.5672,0.004711,212.29, 315.7979
14503,0.5717,0.004477,223.38, 315.7979
14504,0.5761,0.004378,228.44, 315.7979
14505,0.5805,0.004438,225.34, 315.7979
14506,0.5849,0.004424,226.06, 315.7979
14507,0.5894,0.004462,224.12, 315.7979
14508,0.5938,0.004414,226.55, 315.7979
14509,0.5981,0.004335,230.68, 315.7979
14510,0.6025,0.004365,229.08, 315.7979
14511,0.6070,0.004472,223.63, 315.7979
14512,0.6114,0.004412,226.68, 315.7979
14513,0.6158,0.004428,225.83, 315.7979
14514,0.6202,0.004383,228.14, 315.7979
14515,0.6246,0.004421,226.18, 315.7979
14516,0.6290,0.004356,229.56, 315.7979
14517,0.6334,0.004394,227.59, 315.7979
14518,0.6378,0.004420,226.24, 315.7979
14519,0.6423,0.004520,221.22, 315.7979
14520,0.6468,0.004455,224.47, 315.7979
14521,0.6511,0.004389,227.82, 315.7979
14522,0.6555,0.004358,229.46, 315.7979
14523,0.6600,0.004471,223.64, 315.7979
14524,0.6646,0.004605,217.14, 315.7979
14525,0.6691,0.004467,223.85, 315.7979
14526,0.6736,0.004567,218.96, 315.7979
14527,0.6783,0.004640,215.50, 315.7979
14528,0.6826,0.004361,229.29, 315.7979
14529,0.6870,0.004416,226.46, 315.7979
14530,0.6915,0.004484,223.04, 315.7979
14531,0.6959,0.004362,229.27, 315.7979
14532,0.7002,0.004366,229.05, 315.7979
14533,0.7046,0.004341,230.37, 315.7979
14534,0.7090,0.004416,226.45, 315.7979
14535,0.7134,0.004407,226.91, 315.7979
14536,0.7179,0.004460,224.21, 315.7979
14537,0.7224,0.004498,222.31, 315.7979
14538,0.7268,0.004422,226.13, 315.7979
14539,0.7312,0.004415,226.49, 315.7979
14540,0.7356,0.004396,227.51, 315.7979
14541,0.7401,0.004507,221.89, 315.7979
14542,0.7445,0.004408,226.86, 315.7979
14543,0.7489,0.004394,227.57, 315.7979
14544,0.7533,0.004432,225.65, 315.7979
14545,0.7578,0.004426,225.96, 315.8003
14546,0.7622,0.004393,227.63, 315.7979
14547,0.7667,0.004489,222.75, 315.7979
14548,0.7710,0.004375,228.56, 315.7979
14549,0.7754,0.004335,230.67, 315.7979
14550,0.7798,0.004389,227.85, 315.7979
14551,0.7842,0.004435,225.46, 315.7979
14552,0.7886,0.004393,227.62, 315.7979
14553,0.7929,0.004365,229.07, 315.7979
14554,0.7975,0.004509,221.80, 315.7979
14555,0.8018,0.004376,228.53, 315.7979
14556,0.8062,0.004368,228.96, 315.7979
14557,0.8106,0.004433,225.57, 315.7979
14558,0.8152,0.004604,217.18, 315.7979
14559,0.8199,0.004713,212.19, 315.7979
14560,0.8247,0.004754,210.37, 315.8126
14561,0.8294,0.004700,212.77, 315.7979
14562,0.8338,0.004441,225.15, 315.7979
14563,0.8385,0.004614,216.72, 315.7979
14564,0.8430,0.004559,219.37, 315.8125
14565,0.8474,0.004404,227.09, 315.7979
14566,0.8518,0.004387,227.96, 315.7979
14567,0.8562,0.004415,226.51, 315.7979
14568,0.8606,0.004394,227.57, 315.7979
14569,0.8650,0.004378,228.40, 315.7979
14570,0.8694,0.004404,227.06, 315.7979
14571,0.8738,0.004428,225.85, 315.8263
14572,0.8784,0.004552,219.70, 315.7979
14573,0.8829,0.004503,222.07, 315.7979
14574,0.8874,0.004488,222.81, 315.7979
14575,0.8918,0.004461,224.17, 315.7979
14576,0.8969,0.005117,195.45, 315.7979
14577,0.9018,0.004888,204.60, 315.7979
14578,0.9064,0.004523,221.11, 315.7979
14579,0.9108,0.004486,222.90, 315.7979
14580,0.9153,0.004489,222.75, 315.7979
14581,0.9203,0.004938,202.52, 315.7979
14582,0.9255,0.005237,190.94, 315.7979
14583,0.9305,0.005021,199.18, 315.7979
14584,0.9351,0.004554,219.57, 315.7979
14585,0.9396,0.004482,223.13, 315.7979
14586,0.9440,0.004409,226.81, 315.7979
14587,0.9484,0.004453,224.55, 315.7979
14588,0.9528,0.004411,226.72, 315.7979
14589,0.9572,0.004343,230.28, 315.7979
14590,0.9616,0.004374,228.63, 315.7979
14591,0.9660,0.004398,227.38, 315.7979
14592,0.9708,0.004809,207.97, 315.7979
14593,0.9752,0.004466,223.94, 315.7979
14594,0.9796,0.004425,225.99, 315.7979
14595,0.9840,0.004388,227.89, 315.7979
14596,0.9884,0.004326,231.15, 315.7979
14597,0.9928,0.004421,226.19, 315.7979
14598,0.9973,0.004504,222.02, 315.7979
14599,1.0017,0.004410,226.77, 315.7979
14600,1.0061,0.004388,227.88, 315.7979
14601,1.0105,0.004386,227.99, 315.7979
14602,1.0149,0.004424,226.05, 315.7979
14603,1.0193,0.004415,226.50, 315.7979
14604,1.0237,0.004358,229.45, 315.7979
14605,1.0281,0.004414,226.57, 315.7979
14606,1.0325,0.004421,226.21, 315.7979
14607,1.0369,0.004360,229.37, 315.7979
14608,1.0412,0.004368,228.93, 315.7979
14609,1.0457,0.004418,226.36, 315.7979
14610,1.0500,0.004386,228.01, 315.7979
14611,1.0544,0.004373,228.67, 315.7979
14612,1.0588,0.004426,225.96, 315.7979
14613,1.0634,0.004569,218.87, 315.7979
14614,1.0679,0.004509,221.80, 315.7979
14615,1.0724,0.004504,222.03, 315.7979
14616,1.0768,0.004397,227.43, 315.7979
14617,1.0812,0.004400,227.28, 315.7979
14618,1.0856,0.004384,228.10, 315.7979
14619,1.0900,0.004361,229.32, 315.7979
14620,1.0945,0.004553,219.64, 315.7979
14621,1.0991,0.004618,216.53, 315.7979
14622,1.1035,0.004325,231.22, 315.7979
14623,1.1079,0.004441,225.16, 315.7979
14624,1.1123,0.004407,226.93, 315.7979
14625,1.1167,0.004356,229.57, 315.7979
14626,1.1210,0.004364,229.14, 315.7979
14627,1.1254,0.004398,227.37, 315.7979
14628,1.1298,0.004420,226.23, 315.7979
14629,1.1342,0.004368,228.94, 315.7979
14630,1.1386,0.004442,225.11, 315.7979
14631,1.1432,0.004598,217.50, 315.7979
14632,1.1477,0.004485,222.99, 315.7979
14633,1.1521,0.004347,230.05, 315.7979
14634,1.1565,0.004395,227.54, 315.7979
14635,1.1610,0.004475,223.49, 315.7979
14636,1.1654,0.004427,225.88, 315.7979
14637,1.1698,0.004437,225.38, 315.7979
14638,1.1745,0.004654,214.89, 315.7979
14639,1.1789,0.004421,226.18, 315.7979
14640,1.1832,0.004331,230.92, 315.7979
14641,1.1876,0.004374,228.64, 315.7979
14642,1.1920,0.004438,225.35, 315.7979
14643,1.1964,0.004403,227.11, 315.7979
14644,1.2007,0.004316,231.70, 315.7979
14645,1.2052,0.004426,225.96, 315.7979
14646,1.2096,0.004383,228.14, 315.7979
14647,1.2139,0.004376,228.55, 315.7979
14648,1.2184,0.004477,223.37, 315.7979
14649,1.2228,0.004407,226.90, 315.7979
14650,1.2274,0.004595,217.61, 315.7979
14651,1.2319,0.004528,220.83, 315.7985
14652,1.2364,0.004464,223.99, 315.7979
14653,1.2409,0.004482,223.12, 315.7979
14654,1.2454,0.004480,223.22, 315.7979
14655,1.2499,0.004527,220.88, 315.7979
14656,1.2543,0.004356,229.57, 315.7979
14657,1.2588,0.004586,218.05, 315.7979
14658,1.2633,0.004487,222.86, 315.7979
14659,1.2678,0.004483,223.08, 315.8027
14660,1.2723,0.004468,223.82, 315.7979
14661,1.2769,0.004610,216.93, 315.7979
14662,1.2814,0.004509,221.78, 315.7979
14663,1.2858,0.004393,227.63, 315.7979
14664,1.2904,0.004638,215.63, 315.7979
14665,1.2949,0.004494,222.53, 315.7979
14666,1.2994,0.004487,222.88, 315.7979
14667,1.3038,0.004396,227.48, 315.7979
14668,1.3082,0.004442,225.14, 315.7979
14669,1.3127,0.004415,226.51, 315.7985
14670,1.3171,0.004424,226.03, 315.7979
14671,1.3215,0.004379,228.37, 315.7979
14672,1.3260,0.004499,222.28, 315.7979
14673,1.3304,0.004433,225.57, 315.7979
14674,1.3348,0.004377,228.49, 315.7979
14675,1.3392,0.004451,224.69, 315.7979
14676,1.3436,0.004402,227.15, 315.7979
14677,1.3480,0.004400,227.29, 315.7979
14678,1.3524,0.004410,226.75, 315.7979
14679,1.3570,0.004599,217.43, 315.7979
14680,1.3616,0.004524,221.03, 315.7979
14681,1.3660,0.004466,223.89, 315.7979
14682,1.3705,0.004432,225.62, 315.7979
14683,1.3749,0.004487,222.87, 315.7979
14684,1.3794,0.004508,221.81, 315.7979
14685,1.3839,0.004408,226.88, 315.7979
14686,1.3882,0.004364,229.15, 315.7979
14687,1.3927,0.004474,223.50, 315.7979
14688,1.3973,0.004574,218.61, 315.7979
14689,1.4016,0.004372,228.71, 315.7979
14690,1.4061,0.004507,221.86, 315.7979
14691,1.4108,0.004673,214.00, 315.7979
14692,1.4152,0.004423,226.07, 315.7979
14693,1.4197,0.004419,226.32, 315.7979
14694,1.4241,0.004422,226.16, 315.7979
14695,1.4286,0.004476,223.40, 315.7985
14696,1.4330,0.004461,224.15, 315.7979
14697,1.4374,0.004368,228.93, 315.7979
14698,1.4418,0.004440,225.24, 315.7979
14699,1.4463,0.004452,224.63, 315.7979
14700,1.4508,0.004477,223.38, 315.7979
14701,1.4551,0.004374,228.62, 315.7979
14702,1.4596,0.004426,225.92, 315.7979
14703,1.4640,0.004397,227.41, 315.7979
14704,1.4686,0.004618,216.53, 315.7979
14705,1.4730,0.004408,226.84, 315.7979
14706,1.4774,0.004369,228.89, 315.7979
14707,1.4821,0.004713,212.20, 315.7979
14708,1.4865,0.004402,227.19, 315.7979
14709,1.4910,0.004576,218.52, 315.7979
14710,1.4954,0.004372,228.73, 315.7979
14711,1.5006,0.005192,192.61, 315.7979
14712,1.5059,0.005250,190.47, 315.7979
14713,1.5106,0.004718,211.95, 315.7979
14714,1.5156,0.004980,200.81, 315.7979
14715,1.5206,0.005021,199.16, 315.7985
14716,1.5251,0.004565,219.07, 315.7985
14717,1.5298,0.004707,212.44, 315.7979
14718,1.5342,0.004361,229.29, 315.7979
14719,1.5386,0.004423,226.10, 315.7979
14720,1.5431,0.004502,222.14, 315.7979
14721,1.5476,0.004499,222.28, 315.7979
14722,1.5522,0.004572,218.72, 315.7979
14723,1.5566,0.004407,226.94, 315.7979
14724,1.5610,0.004427,225.88, 315.7979
14725,1.5655,0.004458,224.33, 315.7979
14726,1.5699,0.004384,228.08, 315.7979
14727,1.5744,0.004527,220.91, 315.7979
14728,1.5790,0.004644,215.35, 315.7979
14729,1.5834,0.004389,227.86, 315.7979
14730,1.5880,0.004596,217.60, 315.7979
14731,1.5927,0.004656,214.80, 315.7979
14732,1.5971,0.004361,229.31, 315.7979
14733,1.6013,0.004296,232.80, 315.7979
14734,1.6057,0.004343,230.25, 315.7979
14735,1.6101,0.004407,226.91, 315.7979
14736,1.6147,0.004593,217.73, 315.7979
14737,1.6190,0.004360,229.36, 315.7979
14738,1.6236,0.004582,218.23, 315.7979
14739,1.6281,0.004460,224.22, 315.7979
14740,1.6324,0.004320,231.49, 315.7979
14741,1.6369,0.004457,224.35, 315.7979
14742,1.6414,0.004567,218.98, 315.7979
14743,1.6459,0.004504,222.04, 315.7979
14744,1.6503,0.004370,228.85, 315.7979
14745,1.6547,0.004413,226.61, 315.7979
14746,1.6592,0.004491,222.68, 315.7979
14747,1.6636,0.004412,226.65, 315.7979
14748,1.6681,0.004480,223.24, 315.7979
14749,1.6725,0.004418,226.33, 315.7979
14750,1.6770,0.004486,222.91, 315.7979
14751,1.6814,0.004408,226.84, 315.7979
14752,1.6858,0.004394,227.57, 315.7979
14753,1.6902,0.004437,225.39, 315.7979
14754,1.6947,0.004460,224.20, 315.7979
14755,1.6991,0.004437,225.36, 315.7979
14756,1.7036,0.004411,226.73, 315.7979
14757,1.7080,0.004400,227.26, 315.7979
14758,1.7123,0.004394,227.60, 315.7979
14759,1.7167,0.004350,229.87, 315.7979
14760,1.7211,0.004366,229.06, 315.7979
14761,1.7255,0.004458,224.34, 315.7985
14762,1.7300,0.004449,224.75, 315.7979
14763,1.7343,0.004340,230.42, 315.7979
14764,1.7387,0.004363,229.20, 315.7979
14765,1.7431,0.004433,225.60, 315.7979
14766,1.7475,0.004387,227.93, 315.7979
14767,1.7519,0.004411,226.70, 315.7982
14768,1.7565,0.004620,216.47, 315.7979
14769,1.7610,0.004427,225.89, 315.7979
14770,1.7653,0.004304,232.32, 315.7979
14771,1.7696,0.004386,228.01, 315.7979
14772,1.7740,0.004356,229.58, 315.7979
14773,1.7785,0.004452,224.60, 315.7979
14774,1.7828,0.004376,228.54, 315.7979
14775,1.7872,0.004404,227.09, 315.7979
14776,1.7916,0.004374,228.63, 315.7979
14777,1.7960,0.004389,227.85, 315.7979
14778,1.8004,0.004443,225.05, 315.7979
14779,1.8048,0.004370,228.82, 315.7979
14780,1.8092,0.004371,228.79, 315.7979
14781,1.8135,0.004370,228.82, 315.7979
14782,1.8179,0.004374,228.62, 315.7979
14783,1.8224,0.004509,221.78, 315.7979
14784,1.8269,0.004485,222.99, 315.7979
14785,1.8316,0.004672,214.06, 315.7979
14786,1.8360,0.004386,227.98, 315.8003
14787,1.8405,0.004565,219.05, 315.7979
14788,1.8449,0.004365,229.12, 315.7979
14789,1.8494,0.004479,223.24, 315.7979
14790,1.8538,0.004386,228.01, 315.7979
14791,1.8581,0.004377,228.46, 315.7979
14792,1.8625,0.004389,227.84, 315.7979
14793,1.8670,0.004432,225.65, 315.7979
14794,1.8715,0.004505,221.99, 315.7979
14795,1.8760,0.004485,222.97, 315.7979
14796,1.8803,0.004360,229.34, 315.7979
14797,1.8847,0.004397,227.45, 315.7979
14798,1.8892,0.004500,222.22, 315.7979
14799,1.8936,0.004381,228.28, 315.7979
14800,1.8980,0.004372,228.72, 315.7979
