TotalFrame,Time,DeltaTime,FPS,RAM
90146,0.0000,0.053154,18.81, 449.7466
90147,0.0000,0.053154,18.81, 445.9863
90148,0.0200,0.020000,50.00, 445.7435
90149,0.0684,0.048346,20.68, 445.7425
90150,0.1156,0.047307,21.14, 445.7426
90151,0.1643,0.048705,20.53, 445.7426
90152,0.2118,0.047506,21.05, 445.7426
90153,0.2590,0.047237,21.17, 445.7426
90154,0.3066,0.047555,21.03, 445.7426
90155,0.3560,0.049277,20.29, 445.7426
90156,0.4041,0.048183,20.75, 445.7426
90157,0.4548,0.050776,19.69, 445.7426
90158,0.5022,0.047299,21.14, 445.7372
90159,0.5504,0.048202,20.75, 445.7372
90160,0.5977,0.047256,21.16, 445.7372
90161,0.6450,0.047435,21.08, 445.7372
90162,0.6929,0.047788,20.93, 445.7372
90163,0.7404,0.047493,21.06, 445.7372
90164,0.7893,0.048997,20.41, 445.7372
90165,0.8376,0.048272,20.72, 445.7372
90166,0.8821,0.044447,22.50, 445.7372
90167,0.9298,0.047718,20.96, 445.7372
90168,0.9780,0.048284,20.71, 445.7372
90169,1.0254,0.047370,21.11, 445.7372
90170,1.0726,0.047171,21.20, 445.7372
90171,1.1200,0.047341,21.12, 445.7372
90172,1.1674,0.047386,21.10, 445.7372
90173,1.2151,0.047713,20.96, 445.7372
90174,1.2627,0.047602,21.01, 445.7372
90175,1.3123,0.049602,20.16, 445.7372
90176,1.3606,0.048302,20.70, 445.7372
90177,1.4130,0.052426,19.07, 445.7372
90178,1.4646,0.051573,19.39, 445.7372
90179,1.5121,0.047488,21.06, 445.7372
90180,1.5603,0.048272,20.72, 445.7372
90181,1.6077,0.047324,21.13, 445.7372
90182,1.6554,0.047826,20.91, 445.7372
90183,1.7026,0.047139,21.21, 445.7372
90184,1.7499,0.047272,21.15, 445.7372
90185,1.7974,0.047481,21.06, 445.7372
90186,1.8451,0.047720,20.96, 445.7372
90187,1.8922,0.047140,21.21, 445.7372
90188,1.9397,0.047553,21.03, 445.7372
90189,1.9865,0.046690,21.42, 445.7372
90190,2.0338,0.047337,21.13, 445.7372
90191,2.0773,0.043475,23.00, 445.7372
90192,2.1245,0.047312,21.14, 445.7372
90193,2.1715,0.046980,21.29, 445.7372
90194,2.2191,0.047589,21.01, 445.7372
90195,2.2664,0.047267,21.16, 445.7372
90196,2.3140,0.047548,21.03, 445.7372
90197,2.3619,0.048018,20.83, 445.7372
90198,2.4094,0.047500,21.05, 445.7372
90199,2.4587,0.049287,20.29, 445.7372
90200,2.5063,0.047538,21.04, 445.7372
90201,2.5541,0.047742,20.95, 445.7372
90202,2.6029,0.048874,20.46, 445.7372
90203,2.6505,0.047601,21.01, 445.7372
90204,2.6979,0.047351,21.12, 445.7372
90205,2.7454,0.047443,21.08, 445.7372
90206,2.7935,0.048209,20.74, 445.7372
90207,2.8453,0.051854,19.29, 445.7372
90208,2.8929,0.047622,21.00, 445.7372
90209,2.9407,0.047642,20.99, 445.7372
90210,2.9882,0.047558,21.03, 445.7372
90211,3.0356,0.047501,21.05, 445.7372
90212,3.0829,0.047210,21.18, 445.7372
90213,3.1307,0.047829,20.91, 445.7372
90214,3.1780,0.047273,21.15, 445.7372
90215,3.2252,0.047253,21.16, 445.7372
90216,3.2723,0.047107,21.23, 445.7372
90217,3.3197,0.047389,21.10, 445.7372
90218,3.3674,0.047657,20.98, 445.7372
90219,3.4178,0.050393,19.84, 445.7372
90220,3.4670,0.049181,20.33, 445.7372
90221,3.5148,0.047838,20.90, 445.7373
90222,3.5625,0.047681,20.97, 445.7372
90223,3.6097,0.047238,21.17, 445.7372
90224,3.6578,0.048075,20.80, 445.7372
90225,3.7054,0.047584,21.02, 445.7372
90226,3.7527,0.047244,21.17, 445.7372
90227,3.8004,0.047774,20.93, 445.7372
90228,3.8480,0.047599,21.01, 445.7372
90229,3.8955,0.047473,21.06, 445.7372
90230,3.9430,0.047456,21.07, 445.7372
90231,3.9901,0.047188,21.19, 445.7372
90232,4.0371,0.046964,21.29, 445.7372
90233,4.0840,0.046930,21.31, 445.7372
90234,4.1313,0.047279,21.15, 445.7372
90235,4.1798,0.048537,20.60, 445.7372
90236,4.2267,0.046892,21.33, 445.7372
90237,4.2738,0.047050,21.25, 445.7372
90238,4.3206,0.046787,21.37, 445.7372
90239,4.3677,0.047162,21.20, 445.7372
90240,4.4148,0.047119,21.22, 445.7372
90241,4.4653,0.050427,19.83, 445.7372
90242,4.5123,0.047001,21.28, 445.7372
90243,4.5602,0.047949,20.86, 445.7372
90244,4.6086,0.048396,20.66, 445.7372
90245,4.6594,0.050764,19.70, 445.7372
90246,4.7085,0.049058,20.38, 445.7372
90247,4.7561,0.047597,21.01, 445.7372
90248,4.8059,0.049836,20.07, 445.7372
90249,4.8533,0.047424,21.09, 445.7372
90250,4.9006,0.047285,21.15, 445.7372
90251,4.9479,0.047244,21.17, 445.7372
90252,4.9951,0.047240,21.17, 445.7372
90253,5.0426,0.047545,21.03, 445.7372
90254,5.0898,0.047180,21.20, 445.7372
90255,5.1371,0.047269,21.16, 445.7372
90256,5.1849,0.047855,20.90, 445.7372
90257,5.2323,0.047344,21.12, 445.7372
90258,5.2813,0.049022,20.40, 445.7372
90259,5.3281,0.046877,21.33, 445.7372
90260,5.3761,0.047992,20.84, 445.7372
90261,5.4235,0.047324,21.13, 445.7372
90262,5.4727,0.049129,20.35, 445.7373
90263,5.5184,0.045842,21.81, 445.7372
90264,5.5681,0.049664,20.14, 445.7372
90265,5.6156,0.047512,21.05, 445.7372
90266,5.6632,0.047532,21.04, 445.7372
90267,5.7103,0.047213,21.18, 445.7372
90268,5.7573,0.046995,21.28, 445.7372
90269,5.8057,0.048285,20.71, 445.7372
90270,5.8531,0.047524,21.04, 445.7372
90271,5.9005,0.047314,21.14, 445.7372
90272,5.9479,0.047393,21.10, 445.7372
90273,5.9954,0.047524,21.04, 445.7372
90274,6.0428,0.047470,21.07, 445.7372
90275,6.0911,0.048164,20.76, 445.7372
90276,6.1394,0.048406,20.66, 445.7372
90277,6.1870,0.047519,21.04, 445.7372
90278,6.2365,0.049460,20.22, 445.7372
90279,6.2836,0.047085,21.24, 445.7372
90280,6.3315,0.048051,20.81, 445.7372
90281,6.3804,0.048852,20.47, 445.7372
90282,6.4292,0.048746,20.51, 445.7372
90283,6.4786,0.049466,20.22, 445.7372
90284,6.5287,0.050047,19.98, 445.7372
90285,6.5780,0.049298,20.28, 445.7372
90286,6.6282,0.050212,19.92, 445.7372
90287,6.6785,0.050341,19.86, 445.7372
90288,6.7231,0.044627,22.41, 445.7372
90289,6.7706,0.047526,21.04, 445.7372
90290,6.8185,0.047862,20.89, 445.7372
90291,6.8660,0.047413,21.09, 445.7372
90292,6.9137,0.047726,20.95, 445.7372
90293,6.9608,0.047159,21.20, 445.7372
90294,7.0096,0.048823,20.48, 445.7372
90295,7.0566,0.046970,21.29, 445.7372
90296,7.1038,0.047079,21.24, 445.7372
90297,7.1511,0.047358,21.12, 445.7372
90298,7.1984,0.047278,21.15, 445.7372
90299,7.2456,0.047311,21.14, 445.7372
90300,7.2932,0.047526,21.04, 445.7372
90301,7.3406,0.047453,21.07, 445.7372
90302,7.3882,0.047515,21.05, 445.7372
90303,7.4353,0.047096,21.23, 445.7372
90304,7.4838,0.048556,20.59, 445.7372
90305,7.5323,0.048494,20.62, 445.7372
90306,7.5817,0.049334,20.27, 445.7372
90307,7.6252,0.043606,22.93, 445.7372
90308,7.6724,0.047167,21.20, 445.7372
90309,7.7202,0.047835,20.91, 445.7372
90310,7.7676,0.047284,21.15, 445.7372
90311,7.8154,0.047911,20.87, 445.7372
90312,7.8625,0.047099,21.23, 445.7372
90313,7.9099,0.047408,21.09, 445.7372
90314,7.9574,0.047491,21.06, 445.7372
90315,8.0049,0.047485,21.06, 445.7372
90316,8.0522,0.047344,21.12, 445.7372
90317,8.0996,0.047298,21.14, 445.7372
90318,8.1465,0.046875,21.33, 445.7372
90319,8.1937,0.047254,21.16, 445.7372
90320,8.2407,0.047044,21.26, 445.7372
90321,8.2881,0.047323,21.13, 445.7372
90322,8.3352,0.047188,21.19, 445.7372
90323,8.3822,0.046919,21.31, 445.7372
90324,8.4292,0.047050,21.25, 445.7372
90325,8.4768,0.047587,21.01, 445.7372
90326,8.5243,0.047435,21.08, 445.7372
90327,8.5724,0.048202,20.75, 445.7372
90328,8.6200,0.047575,21.02, 445.7372
90329,8.6675,0.047425,21.09, 445.7372
90330,8.7150,0.047553,21.03, 445.7372
90331,8.7636,0.048517,20.61, 445.7372
90332,8.8110,0.047506,21.05, 445.7372
90333,8.8590,0.048027,20.82, 445.7372
90334,8.9061,0.047099,21.23, 445.7372
90335,8.9535,0.047337,21.13, 445.7372
90336,9.0001,0.046621,21.45, 445.7372
90337,9.0475,0.047374,21.11, 445.7372
90338,9.0959,0.048438,20.65, 445.7372
90339,9.1432,0.047257,21.16, 445.7372
90340,9.1906,0.047334,21.13, 445.7372
90341,9.2378,0.047354,21.12, 445.7372
90342,9.2850,0.047224,21.18, 445.7372
90343,9.3358,0.050793,19.69, 445.7372
90344,9.3809,0.045018,22.21, 445.7372
90345,9.4282,0.047384,21.10, 445.7372
90346,9.4763,0.048014,20.83, 445.7445
90347,9.5275,0.051203,19.53, 445.7373
90348,9.5750,0.047474,21.06, 445.7372
90349,9.6221,0.047076,21.24, 445.7372
90350,9.6694,0.047429,21.08, 445.7372
90351,9.7168,0.047342,21.12, 445.7372
90352,9.7644,0.047641,20.99, 445.7372
90353,9.8113,0.046845,21.35, 445.7372
90354,9.8591,0.047877,20.89, 445.7372
90355,9.9064,0.047217,21.18, 445.7372
90356,9.9524,0.046054,21.71, 445.7372
90357,9.9993,0.046879,21.33, 445.7372
