TotalFrame,Time,DeltaTime,FPS,RAM
77531,0.0000,0.036670,27.27, 388.3011
77532,0.0000,0.036670,27.27, 386.6051
77533,0.0200,0.020000,50.00, 386.3615
77534,0.0504,0.030428,32.86, 386.3615
77535,0.0821,0.031676,31.57, 386.3614
77536,0.1167,0.034599,28.90, 386.3614
77537,0.1487,0.031956,31.29, 386.3614
77538,0.1833,0.034717,28.80, 386.3614
77539,0.2179,0.034513,28.98, 386.3614
77540,0.2511,0.033219,30.10, 386.3614
77541,0.2828,0.031739,31.51, 386.3613
77542,0.3143,0.031500,31.75, 386.3614
77543,0.3456,0.031208,32.04, 386.3560
77544,0.3776,0.032046,31.21, 386.3560
77545,0.4104,0.032803,30.48, 386.3560
77546,0.4421,0.031670,31.58, 386.3560
77547,0.4729,0.030820,32.45, 386.3560
77548,0.5044,0.031518,31.73, 386.3560
77549,0.5356,0.031147,32.11, 386.3560
77550,0.5659,0.030357,32.94, 386.3560
77551,0.5963,0.030416,32.88, 386.3560
77552,0.6266,0.030311,32.99, 386.3560
77553,0.6570,0.030324,32.98, 386.3560
77554,0.6876,0.030586,32.69, 386.3560
77555,0.7175,0.029903,33.44, 386.3560
77556,0.7490,0.031509,31.74, 386.3560
77557,0.7811,0.032085,31.17, 386.3560
77558,0.8110,0.030013,33.32, 386.3560
77559,0.8414,0.030326,32.98, 386.3560
77560,0.8714,0.030002,33.33, 386.3560
77561,0.9019,0.030555,32.73, 386.3560
77562,0.9329,0.030902,32.36, 386.3560
77563,0.9633,0.030394,32.90, 386.3560
77564,0.9952,0.031969,31.28, 386.3560
77565,1.0266,0.031412,31.83, 386.3560
77566,1.0569,0.030323,32.98, 386.3560
77567,1.0874,0.030479,32.81, 386.3560
77568,1.1183,0.030934,32.33, 386.3560
77569,1.1506,0.032226,31.03, 386.3560
77570,1.1827,0.032156,31.10, 386.3560
77571,1.2150,0.032260,31.00, 386.3560
77572,1.2495,0.034438,29.04, 386.3560
77573,1.2800,0.030561,32.72, 386.3560
77574,1.3100,0.029979,33.36, 386.3560
77575,1.3402,0.030221,33.09, 386.3560
77576,1.3704,0.030211,33.10, 386.3560
77577,1.4009,0.030495,32.79, 386.3560
77578,1.4310,0.030075,33.25, 386.3560
77579,1.4613,0.030302,33.00, 386.3560
77580,1.4916,0.030347,32.95, 386.3560
77581,1.5225,0.030829,32.44, 386.3560
77582,1.5537,0.031177,32.08, 386.3560
77583,1.5838,0.030186,33.13, 386.3560
77584,1.6141,0.030264,33.04, 386.3560
77585,1.6442,0.030137,33.18, 386.3560
77586,1.6744,0.030158,33.16, 386.3560
77587,1.7048,0.030401,32.89, 386.3560
