TotalFrame,Time,DeltaTime,FPS,RAM
89717,0.0000,0.052454,19.06, 448.5386
89718,0.0000,0.052454,19.06, 444.8167
89719,0.0200,0.020000,50.00, 444.5808
89720,0.0675,0.047554,21.03, 444.5825
89721,0.1150,0.047486,21.06, 444.5825
89722,0.1626,0.047648,20.99, 444.5825
89723,0.2092,0.046623,21.45, 444.5825
89724,0.2560,0.046740,21.39, 444.5825
89725,0.3032,0.047160,21.20, 444.5825
89726,0.3530,0.049886,20.05, 444.5825
89727,0.4001,0.047075,21.24, 444.5825
89728,0.4467,0.046560,21.48, 444.5825
89729,0.4934,0.046764,21.38, 444.5770
89730,0.5404,0.046975,21.29, 444.5771
89731,0.5863,0.045898,21.79, 444.5771
89732,0.6328,0.046528,21.49, 444.5771
89733,0.6796,0.046769,21.38, 444.5771
89734,0.7262,0.046621,21.45, 444.5771
89735,0.7773,0.051100,19.57, 444.5771
89736,0.8240,0.046665,21.43, 444.5770
89737,0.8713,0.047291,21.15, 444.5771
89738,0.9186,0.047236,21.17, 444.5771
89739,0.9656,0.046992,21.28, 444.5771
89740,1.0093,0.043794,22.83, 444.5771
89741,1.0557,0.046391,21.56, 444.5771
89742,1.1024,0.046647,21.44, 444.5770
89743,1.1501,0.047810,20.92, 444.5771
89744,1.1965,0.046368,21.57, 444.5770
89745,1.2445,0.048004,20.83, 444.5771
89746,1.2916,0.047075,21.24, 444.5771
89747,1.3387,0.047091,21.24, 444.5771
89748,1.3861,0.047373,21.11, 444.5771
89749,1.4326,0.046557,21.48, 444.5771
89750,1.4805,0.047835,20.91, 444.5771
89751,1.5283,0.047796,20.92, 444.5771
89752,1.5753,0.047030,21.26, 444.5771
89753,1.6221,0.046799,21.37, 444.5770
89754,1.6688,0.046721,21.40, 444.5771
89755,1.7153,0.046470,21.52, 444.5771
89756,1.7636,0.048202,20.75, 444.5771
89757,1.8129,0.049324,20.27, 444.5770
89758,1.8616,0.048748,20.51, 444.5771
89759,1.9083,0.046718,21.40, 444.5771
89760,1.9556,0.047305,21.14, 444.5771
89761,2.0027,0.047160,21.20, 444.5771
89762,2.0496,0.046863,21.34, 444.5771
89763,2.0966,0.046888,21.33, 444.5771
89764,2.1437,0.047159,21.20, 444.5771
89765,2.1904,0.046749,21.39, 444.5771
89766,2.2372,0.046755,21.39, 444.5771
89767,2.2843,0.047127,21.22, 444.5771
89768,2.3313,0.046954,21.30, 444.5771
89769,2.3783,0.047024,21.27, 444.5771
89770,2.4249,0.046625,21.45, 444.5770
89771,2.4716,0.046678,21.42, 444.5771
89772,2.5186,0.046987,21.28, 444.5771
89773,2.5654,0.046826,21.36, 444.5771
89774,2.6121,0.046733,21.40, 444.5771
89775,2.6589,0.046842,21.35, 444.5771
89776,2.7064,0.047411,21.09, 444.5771
89777,2.7555,0.049090,20.37, 444.5771
89778,2.8046,0.049153,20.34, 444.5772
89779,2.8522,0.047609,21.00, 444.5771
89780,2.8990,0.046869,21.34, 444.5771
89781,2.9459,0.046796,21.37, 444.5771
89782,2.9946,0.048701,20.53, 444.5771
89783,3.0406,0.046036,21.72, 444.5770
89784,3.0870,0.046416,21.54, 444.5770
89785,3.1343,0.047206,21.18, 444.5771
89786,3.1808,0.046576,21.47, 444.5770
89787,3.2272,0.046315,21.59, 444.5771
89788,3.2740,0.046908,21.32, 444.5771
89789,3.3212,0.047153,21.21, 444.5771
89790,3.3682,0.046930,21.31, 444.5770
89791,3.4148,0.046656,21.43, 444.5771
89792,3.4618,0.046989,21.28, 444.5771
89793,3.5084,0.046695,21.42, 444.5771
89794,3.5557,0.047182,21.19, 444.5772
89795,3.6028,0.047087,21.24, 444.5771
89796,3.6495,0.046784,21.37, 444.5771
89797,3.6962,0.046613,21.45, 444.5771
89798,3.7429,0.046773,21.38, 444.5771
89799,3.7914,0.048539,20.60, 444.5770
89800,3.8397,0.048260,20.72, 444.5771
89801,3.8870,0.047278,21.15, 444.5771
89802,3.9342,0.047178,21.20, 444.5771
89803,3.9811,0.046907,21.32, 444.5771
89804,4.0276,0.046485,21.51, 444.5771
89805,4.0745,0.046914,21.32, 444.5771
89806,4.1215,0.046953,21.30, 444.5771
89807,4.1678,0.046478,21.52, 444.5770
89808,4.2158,0.047983,20.84, 444.5771
89809,4.2625,0.046634,21.44, 444.5771
89810,4.3090,0.046479,21.52, 444.5771
89811,4.3555,0.046501,21.50, 444.5771
89812,4.4027,0.047164,21.20, 444.5771
89813,4.4495,0.046794,21.37, 444.5771
89814,4.4959,0.046410,21.55, 444.5771
89815,4.5425,0.046583,21.47, 444.5771
89816,4.5890,0.046575,21.47, 444.5771
89817,4.6354,0.046411,21.55, 444.5771
89818,4.6823,0.046804,21.37, 444.5771
89819,4.7295,0.047237,21.17, 444.5771
89820,4.7766,0.047089,21.24, 444.5771
89821,4.8279,0.051352,19.47, 444.5771
89822,4.8750,0.047052,21.25, 444.5772
89823,4.9219,0.046904,21.32, 444.5771
89824,4.9692,0.047375,21.11, 444.5771
89825,5.0164,0.047098,21.23, 444.5770
89826,5.0625,0.046117,21.68, 444.5771
89827,5.1085,0.046112,21.69, 444.5771
89828,5.1566,0.048087,20.80, 444.5770
89829,5.2045,0.047846,20.90, 444.5770
89830,5.2507,0.046259,21.62, 444.5770
89831,5.2972,0.046499,21.51, 444.5771
89832,5.3463,0.048999,20.41, 444.5771
89833,5.3910,0.044702,22.37, 444.5770
89834,5.4387,0.047783,20.93, 444.5771
89835,5.4861,0.047371,21.11, 444.5771
89836,5.5334,0.047350,21.12, 444.5771
89837,5.5802,0.046750,21.39, 444.5771
89838,5.6243,0.044021,22.72, 444.5771
89839,5.6709,0.046611,21.45, 444.5771
89840,5.7177,0.046799,21.37, 444.5771
89841,5.7646,0.047053,21.25, 444.5771
89842,5.8146,0.049826,20.07, 444.5770
89843,5.8615,0.046872,21.33, 444.5770
89844,5.9108,0.049419,20.24, 444.5771
89845,5.9587,0.047886,20.88, 444.5771
89846,6.0057,0.047045,21.26, 444.5770
89847,6.0524,0.046622,21.45, 444.5771
89848,6.0989,0.046531,21.49, 444.5771
89849,6.1456,0.046779,21.38, 444.5771
89850,6.1925,0.046874,21.33, 444.5771
89851,6.2390,0.046474,21.52, 444.5771
89852,6.2855,0.046498,21.51, 444.5771
89853,6.3324,0.046907,21.32, 444.5771
89854,6.3794,0.046987,21.28, 444.5771
89855,6.4264,0.046931,21.31, 444.5771
89856,6.4742,0.047936,20.86, 444.5771
89857,6.5182,0.043888,22.79, 444.5771
89858,6.5660,0.047907,20.87, 444.5771
89859,6.6139,0.047845,20.90, 444.5771
89860,6.6605,0.046621,21.45, 444.5771
89861,6.7072,0.046648,21.44, 444.5771
89862,6.7540,0.046843,21.35, 444.5770
89863,6.8018,0.047694,20.97, 444.5771
89864,6.8496,0.047924,20.87, 444.5770
89865,6.8965,0.046877,21.33, 444.5770
89866,6.9435,0.046940,21.30, 444.5771
89867,6.9901,0.046691,21.42, 444.5771
89868,7.0371,0.047001,21.28, 444.5771
89869,7.0837,0.046572,21.47, 444.5771
89870,7.1306,0.046882,21.33, 444.5771
89871,7.1776,0.047055,21.25, 444.5771
89872,7.2244,0.046677,21.42, 444.5771
89873,7.2706,0.046292,21.60, 444.5771
89874,7.3185,0.047878,20.89, 444.5770
89875,7.3645,0.045930,21.77, 444.5771
89876,7.4110,0.046524,21.49, 444.5771
89877,7.4579,0.046899,21.32, 444.5771
89878,7.5050,0.047137,21.21, 444.5771
89879,7.5519,0.046896,21.32, 444.5771
89880,7.5988,0.046902,21.32, 444.5770
89881,7.6423,0.043548,22.96, 444.5771
89882,7.6902,0.047836,20.90, 444.5771
89883,7.7384,0.048256,20.72, 444.5771
89884,7.7863,0.047782,20.93, 444.5771
89885,7.8356,0.049401,20.24, 444.5771
89886,7.8823,0.046738,21.40, 444.5770
89887,7.9293,0.047014,21.27, 444.5771
89888,7.9768,0.047406,21.09, 444.5771
89889,8.0233,0.046581,21.47, 444.5770
89890,8.0712,0.047835,20.91, 444.5770
89891,8.1177,0.046497,21.51, 444.5771
89892,8.1641,0.046423,21.54, 444.5771
89893,8.2104,0.046300,21.60, 444.5771
89894,8.2577,0.047319,21.13, 444.5771
89895,8.3044,0.046757,21.39, 444.5770
89896,8.3511,0.046574,21.47, 444.5771
89897,8.3978,0.046730,21.40, 444.5771
89898,8.4463,0.048476,20.63, 444.5771
89899,8.4933,0.047010,21.27, 444.5771
89900,8.5405,0.047258,21.16, 444.5771
89901,8.5872,0.046589,21.46, 444.5771
89902,8.6354,0.048267,20.72, 444.5771
89903,8.6824,0.046987,21.28, 444.5771
89904,8.7292,0.046830,21.35, 444.5771
89905,8.7775,0.048220,20.74, 444.5770
89906,8.8262,0.048678,20.54, 444.5771
89907,8.8748,0.048651,20.55, 444.5771
89908,8.9216,0.046822,21.36, 444.5771
