TotalFrame,Time,DeltaTime,FPS,RAM
27663,0.0000,0.014392,69.48, 320.9991
27664,0.0000,0.014392,69.48, 325.6720
27665,0.0200,0.020000,50.00, 322.1456
27666,0.0280,0.007996,125.06, 320.8885
27667,0.0348,0.006763,147.86, 320.8599
27668,0.0412,0.006394,156.40, 320.8599
27669,0.0474,0.006292,158.94, 320.8599
27670,0.0539,0.006427,155.59, 320.8600
27671,0.0601,0.006250,160.00, 320.8600
27672,0.0667,0.006568,152.26, 320.8599
27673,0.0729,0.006230,160.51, 320.8599
27674,0.0792,0.006323,158.15, 320.8599
27675,0.0856,0.006367,157.07, 320.8546
27676,0.0920,0.006375,156.86, 320.8546
27677,0.0982,0.006187,161.63, 320.8546
27678,0.1045,0.006303,158.65, 320.8546
27679,0.1107,0.006241,160.22, 320.8546
27680,0.1170,0.006323,158.15, 320.8546
27681,0.1235,0.006465,154.69, 320.8547
27682,0.1297,0.006222,160.71, 320.8546
27683,0.1359,0.006183,161.73, 320.8546
27684,0.1421,0.006239,160.28, 320.8546
27685,0.1484,0.006274,159.38, 320.8546
27686,0.1547,0.006255,159.86, 320.8546
27687,0.1609,0.006247,160.07, 320.8546
27688,0.1674,0.006460,154.79, 320.8546
27689,0.1737,0.006283,159.17, 320.8546
27690,0.1799,0.006253,159.93, 320.8546
27691,0.1865,0.006584,151.88, 320.8547
27692,0.1929,0.006390,156.49, 320.8546
27693,0.1991,0.006247,160.08, 320.8547
27694,0.2054,0.006253,159.92, 320.8546
27695,0.2116,0.006197,161.38, 320.8546
27696,0.2179,0.006302,158.67, 320.8546
27697,0.2241,0.006251,159.98, 320.8546
27698,0.2306,0.006488,154.14, 320.8546
27699,0.2369,0.006268,159.55, 320.8546
27700,0.2432,0.006264,159.64, 320.8546
27701,0.2494,0.006249,160.04, 320.8547
27702,0.2557,0.006317,158.29, 320.8546
27703,0.2620,0.006226,160.61, 320.8546
27704,0.2681,0.006180,161.82, 320.8546
27705,0.2743,0.006194,161.44, 320.8547
27706,0.2807,0.006346,157.59, 320.8546
27707,0.2869,0.006275,159.35, 320.8546
27708,0.2932,0.006218,160.82, 320.8546
27709,0.2993,0.006180,161.82, 320.8546
27710,0.3056,0.006294,158.87, 320.8546
27711,0.3119,0.006287,159.06, 320.8547
27712,0.3182,0.006290,158.97, 320.8546
27713,0.3244,0.006228,160.57, 320.8546
27714,0.3307,0.006239,160.28, 320.8546
27715,0.3370,0.006272,159.43, 320.8546
27716,0.3433,0.006321,158.20, 320.8546
27717,0.3495,0.006256,159.85, 320.8546
27718,0.3559,0.006360,157.22, 320.8546
27719,0.3620,0.006153,162.54, 320.8546
27720,0.3683,0.006297,158.82, 320.8546
27721,0.3747,0.006369,157.00, 320.8547
27722,0.3811,0.006351,157.46, 320.8546
27723,0.3873,0.006238,160.30, 320.8546
27724,0.3938,0.006454,154.95, 320.8546
27725,0.4001,0.006308,158.53, 320.8546
27726,0.4063,0.006255,159.88, 320.8546
27727,0.4126,0.006263,159.67, 320.8546
27728,0.4192,0.006665,150.04, 320.8546
