TotalFrame,Time,DeltaTime,FPS,RAM
75112,0.0000,0.035177,28.43, 384.0632
75113,0.0000,0.035177,28.43, 382.3634
75114,0.0200,0.020000,50.00, 382.1203
75115,0.0477,0.027661,36.15, 382.1196
75116,0.0753,0.027638,36.18, 382.1197
75117,0.1030,0.027666,36.15, 382.1196
75118,0.1324,0.029457,33.95, 382.1197
75119,0.1616,0.029133,34.33, 382.1196
75120,0.1905,0.028903,34.60, 382.1197
75121,0.2192,0.028751,34.78, 382.1196
75122,0.2477,0.028514,35.07, 382.1197
75123,0.2737,0.025932,38.56, 382.1196
75124,0.3027,0.028977,34.51, 382.1143
75125,0.3320,0.029371,34.05, 382.1143
75126,0.3633,0.031247,32.00, 382.1143
75127,0.3906,0.027287,36.65, 382.1143
75128,0.4184,0.027853,35.90, 382.1143
75129,0.4474,0.028981,34.51, 382.1143
75130,0.4763,0.028905,34.60, 382.1143
75131,0.5043,0.028027,35.68, 382.1143
75132,0.5323,0.028029,35.68, 382.1143
75133,0.5634,0.031049,32.21, 382.1143
75134,0.5917,0.028292,35.35, 382.1143
75135,0.6196,0.027959,35.77, 382.1143
75136,0.6476,0.027970,35.75, 382.1143
75137,0.6757,0.028061,35.64, 382.1143
75138,0.7032,0.027533,36.32, 382.1143
75139,0.7310,0.027832,35.93, 382.1143
75140,0.7587,0.027610,36.22, 382.1143
75141,0.7865,0.027861,35.89, 382.1143
75142,0.8143,0.027836,35.93, 382.1143
75143,0.8421,0.027740,36.05, 382.1143
75144,0.8700,0.027929,35.81, 382.1143
75145,0.8978,0.027805,35.97, 382.1143
75146,0.9255,0.027656,36.16, 382.1143
75147,0.9531,0.027560,36.28, 382.1143
75148,0.9811,0.028109,35.58, 382.1143
75149,1.0099,0.028772,34.76, 382.1143
75150,1.0378,0.027884,35.86, 382.1143
75151,1.0671,0.029281,34.15, 382.1143
75152,1.0958,0.028725,34.81, 382.1143
75153,1.1234,0.027570,36.27, 382.1143
75154,1.1505,0.027072,36.94, 382.1143
75155,1.1779,0.027431,36.46, 382.1143
75156,1.2063,0.028434,35.17, 382.1143
75157,1.2344,0.028103,35.58, 382.1143
75158,1.2621,0.027720,36.07, 382.1143
75159,1.2900,0.027816,35.95, 382.1143
75160,1.3174,0.027494,36.37, 382.1143
75161,1.3483,0.030830,32.44, 382.1143
75162,1.3765,0.028225,35.43, 382.1143
75163,1.4048,0.028296,35.34, 382.1143
75164,1.4321,0.027282,36.65, 382.1143
75165,1.4601,0.028028,35.68, 382.1143
75166,1.4881,0.027985,35.73, 382.1143
75167,1.5162,0.028100,35.59, 382.1143
75168,1.5436,0.027407,36.49, 382.1143
75169,1.5718,0.028172,35.50, 382.1143
75170,1.5997,0.027906,35.83, 382.1143
75171,1.6282,0.028530,35.05, 382.1143
75172,1.6547,0.026530,37.69, 382.1143
75173,1.6827,0.027958,35.77, 382.1143
75174,1.7104,0.027758,36.03, 382.1143
75175,1.7380,0.027525,36.33, 382.1143
75176,1.7657,0.027725,36.07, 382.1143
75177,1.7934,0.027663,36.15, 382.1143
75178,1.8210,0.027614,36.21, 382.1143
75179,1.8487,0.027726,36.07, 382.1143
75180,1.8764,0.027672,36.14, 382.1143
75181,1.9052,0.028740,34.80, 382.1143
75182,1.9325,0.027398,36.50, 382.1143
75183,1.9608,0.028312,35.32, 382.1143
75184,1.9886,0.027782,35.99, 382.1143
75185,2.0176,0.029039,34.44, 382.1143
75186,2.0455,0.027894,35.85, 382.1143
75187,2.0735,0.027937,35.79, 382.1143
75188,2.1013,0.027814,35.95, 382.1143
75189,2.1292,0.027828,35.94, 382.1143
75190,2.1579,0.028775,34.75, 382.1143
75191,2.1863,0.028423,35.18, 382.1143
75192,2.2145,0.028197,35.46, 382.1143
75193,2.2424,0.027884,35.86, 382.1143
75194,2.2703,0.027868,35.88, 382.1143
75195,2.2982,0.027928,35.81, 382.1143
75196,2.3258,0.027597,36.24, 382.1143
75197,2.3558,0.030042,33.29, 382.1145
75198,2.3849,0.029103,34.36, 382.1143
75199,2.4149,0.029905,33.44, 382.1143
75200,2.4448,0.029916,33.43, 382.1143
75201,2.4729,0.028107,35.58, 382.1143
75202,2.5032,0.030331,32.97, 382.1143
75203,2.5311,0.027894,35.85, 382.1143
75204,2.5590,0.027855,35.90, 382.1143
75205,2.5886,0.029666,33.71, 382.1143
75206,2.6166,0.027950,35.78, 382.1143
75207,2.6453,0.028766,34.76, 382.1143
75208,2.6741,0.028811,34.71, 382.1143
75209,2.7042,0.030085,33.24, 382.1143
75210,2.7344,0.030135,33.18, 382.1143
75211,2.7635,0.029117,34.34, 382.1143
75212,2.7910,0.027453,36.43, 382.1143
75213,2.8187,0.027792,35.98, 382.1143
75214,2.8466,0.027802,35.97, 382.1143
75215,2.8740,0.027493,36.37, 382.1143
75216,2.9016,0.027586,36.25, 382.1143
75217,2.9296,0.027956,35.77, 382.1143
75218,2.9573,0.027685,36.12, 382.1143
75219,2.9858,0.028544,35.03, 382.1143
75220,3.0132,0.027475,36.40, 382.1143
75221,3.0421,0.028800,34.72, 382.1143
75222,3.0701,0.028046,35.66, 382.1143
75223,3.0980,0.027831,35.93, 382.1143
75224,3.1257,0.027710,36.09, 382.1143
75225,3.1537,0.028119,35.56, 382.1143
75226,3.1816,0.027856,35.90, 382.1143
75227,3.2099,0.028242,35.41, 382.1143
75228,3.2388,0.028981,34.51, 382.1143
75229,3.2669,0.028073,35.62, 382.1143
75230,3.2948,0.027851,35.91, 382.1143
75231,3.3228,0.028016,35.69, 382.1143
75232,3.3525,0.029661,33.71, 382.1143
75233,3.3832,0.030724,32.55, 382.1143
75234,3.4126,0.029435,33.97, 382.1143
75235,3.4413,0.028686,34.86, 382.1143
75236,3.4691,0.027771,36.01, 382.1143
75237,3.4969,0.027819,35.95, 382.1143
75238,3.5256,0.028665,34.89, 382.1143
75239,3.5519,0.026400,37.88, 382.1143
75240,3.5811,0.029157,34.30, 382.1143
75241,3.6094,0.028254,35.39, 382.1143
75242,3.6371,0.027702,36.10, 382.1143
75243,3.6646,0.027540,36.31, 382.1143
75244,3.6922,0.027567,36.27, 382.1143
