TotalFrame,Time,DeltaTime,FPS,RAM
90569,0.0000,0.055836,17.91, 450.9567
90570,0.0000,0.055836,17.91, 447.1963
90571,0.0200,0.020000,50.00, 446.9536
90572,0.0702,0.050183,19.93, 446.9527
90573,0.1260,0.055770,17.93, 446.9526
90574,0.1744,0.048527,20.61, 446.9526
90575,0.2229,0.048394,20.66, 446.9526
90576,0.2705,0.047630,21.00, 446.9526
90577,0.3212,0.050707,19.72, 446.9526
90578,0.3694,0.048179,20.76, 446.9526
90579,0.4171,0.047742,20.95, 446.9526
90580,0.4659,0.048828,20.48, 446.9526
90581,0.5137,0.047741,20.95, 446.9472
90582,0.5618,0.048018,20.83, 446.9473
90583,0.6094,0.047679,20.97, 446.9472
90584,0.6573,0.048014,20.83, 446.9472
90585,0.7052,0.047816,20.91, 446.9472
90586,0.7527,0.047473,21.06, 446.9472
90587,0.8005,0.047878,20.89, 446.9472
90588,0.8494,0.048748,20.51, 446.9473
90589,0.8971,0.047733,20.95, 446.9473
90590,0.9479,0.050806,19.68, 446.9473
90591,0.9973,0.049419,20.24, 446.9472
90592,1.0449,0.047677,20.97, 446.9473
90593,1.0945,0.049512,20.20, 446.9473
90594,1.1486,0.054128,18.47, 446.9473
90595,1.1974,0.048755,20.51, 446.9472
90596,1.2443,0.046924,21.31, 446.9473
90597,1.2919,0.047634,20.99, 446.9472
90598,1.3398,0.047998,20.83, 446.9472
90599,1.3876,0.047629,21.00, 446.9472
90600,1.4354,0.047936,20.86, 446.9473
90601,1.4845,0.049025,20.40, 446.9473
90602,1.5322,0.047767,20.93, 446.9472
90603,1.5798,0.047531,21.04, 446.9473
90604,1.6277,0.047872,20.89, 446.9472
90605,1.6758,0.048138,20.77, 446.9472
90606,1.7231,0.047379,21.11, 446.9473
90607,1.7708,0.047615,21.00, 446.9472
90608,1.8191,0.048284,20.71, 446.9472
90609,1.8667,0.047629,21.00, 446.9473
90610,1.9146,0.047875,20.89, 446.9472
90611,1.9623,0.047679,20.97, 446.9473
90612,2.0101,0.047864,20.89, 446.9473
90613,2.0581,0.047983,20.84, 446.9473
90614,2.1073,0.049181,20.33, 446.9473
90615,2.1560,0.048689,20.54, 446.9472
90616,2.2045,0.048543,20.60, 446.9473
90617,2.2523,0.047813,20.91, 446.9472
90618,2.3007,0.048272,20.72, 446.9472
90619,2.3481,0.047523,21.04, 446.9473
90620,2.3958,0.047652,20.99, 446.9473
90621,2.4436,0.047781,20.93, 446.9472
90622,2.4922,0.048596,20.58, 446.9473
90623,2.5404,0.048241,20.73, 446.9473
90624,2.5878,0.047424,21.09, 446.9473
90625,2.6357,0.047932,20.86, 446.9473
90626,2.6834,0.047567,21.02, 446.9473
90627,2.7319,0.048618,20.57, 446.9472
90628,2.7795,0.047552,21.03, 446.9472
90629,2.8275,0.047975,20.84, 446.9473
90630,2.8766,0.049161,20.34, 446.9472
90631,2.9246,0.047890,20.88, 446.9472
90632,2.9724,0.047867,20.89, 446.9473
90633,3.0200,0.047648,20.99, 446.9472
90634,3.0674,0.047384,21.10, 446.9473
90635,3.1160,0.048580,20.58, 446.9473
90636,3.1661,0.050194,19.92, 446.9472
90637,3.2148,0.048641,20.56, 446.9472
90638,3.2627,0.047868,20.89, 446.9473
90639,3.3105,0.047795,20.92, 446.9472
90640,3.3582,0.047665,20.98, 446.9472
90641,3.4058,0.047611,21.00, 446.9473
90642,3.4537,0.047942,20.86, 446.9472
90643,3.5022,0.048537,20.60, 446.9473
90644,3.5503,0.048080,20.80, 446.9473
90645,3.5997,0.049365,20.26, 446.9473
90646,3.6476,0.047880,20.89, 446.9472
90647,3.6957,0.048131,20.78, 446.9473
90648,3.7434,0.047741,20.95, 446.9472
90649,3.7909,0.047452,21.07, 446.9472
90650,3.8384,0.047466,21.07, 446.9472
90651,3.8860,0.047671,20.98, 446.9473
90652,3.9347,0.048654,20.55, 446.9473
90653,3.9830,0.048374,20.67, 446.9472
90654,4.0322,0.049205,20.32, 446.9473
90655,4.0803,0.048046,20.81, 446.9472
90656,4.1304,0.050024,19.99, 446.9473
90657,4.1785,0.048128,20.78, 446.9472
90658,4.2280,0.049525,20.19, 446.9472
90659,4.2758,0.047778,20.93, 446.9472
90660,4.3237,0.047919,20.87, 446.9472
90661,4.3716,0.047923,20.87, 446.9473
90662,4.4197,0.048037,20.82, 446.9472
90663,4.4674,0.047769,20.93, 446.9472
90664,4.5159,0.048432,20.65, 446.9473
90665,4.5636,0.047699,20.96, 446.9472
90666,4.6115,0.047923,20.87, 446.9472
90667,4.6605,0.049023,20.40, 446.9473
90668,4.7080,0.047531,21.04, 446.9472
90669,4.7572,0.049141,20.35, 446.9472
90670,4.8052,0.048043,20.81, 446.9473
90671,4.8561,0.050902,19.65, 446.9473
90672,4.9054,0.049254,20.30, 446.9473
90673,4.9540,0.048617,20.57, 446.9472
90674,5.0020,0.047975,20.84, 446.9473
90675,5.0494,0.047538,21.04, 446.9472
90676,5.0977,0.048151,20.77, 446.9472
90677,5.1469,0.049237,20.31, 446.9473
90678,5.1947,0.047762,20.94, 446.9473
90679,5.2435,0.048911,20.45, 446.9472
90680,5.2916,0.048108,20.79, 446.9473
90681,5.3398,0.048169,20.76, 446.9473
90682,5.3907,0.050914,19.64, 446.9472
90683,5.4388,0.048127,20.78, 446.9472
90684,5.4869,0.048052,20.81, 446.9473
90685,5.5350,0.048128,20.78, 446.9473
90686,5.5828,0.047672,20.98, 446.9472
90687,5.6309,0.048163,20.76, 446.9473
90688,5.6792,0.048369,20.67, 446.9473
90689,5.7292,0.049952,20.02, 446.9473
90690,5.7771,0.047917,20.87, 446.9472
90691,5.8245,0.047363,21.11, 446.9473
90692,5.8722,0.047741,20.95, 446.9473
90693,5.9199,0.047692,20.97, 446.9472
90694,5.9677,0.047782,20.93, 446.9473
90695,6.0160,0.048320,20.70, 446.9472
90696,6.0638,0.047839,20.90, 446.9472
90697,6.1139,0.050016,19.99, 446.9473
90698,6.1666,0.052693,18.98, 446.9473
90699,6.2147,0.048141,20.77, 446.9472
90700,6.2640,0.049296,20.29, 446.9473
90701,6.3115,0.047463,21.07, 446.9473
90702,6.3594,0.047888,20.88, 446.9472
90703,6.4071,0.047708,20.96, 446.9472
