TotalFrame,Time,DeltaTime,FPS,RAM
101346,0.0000,0.077945,12.83, 531.2723
101347,0.0000,0.077945,12.83, 527.5006
101348,0.0200,0.020000,50.00, 527.2648
101349,0.0968,0.076777,13.02, 527.2665
101350,0.1630,0.066181,15.11, 527.2664
101351,0.2363,0.073342,13.63, 527.2664
101352,0.3086,0.072257,13.84, 527.2663
101353,0.3816,0.072992,13.70, 527.2664
101354,0.4534,0.071839,13.92, 527.2664
101355,0.5258,0.072286,13.83, 527.2664
101356,0.5980,0.072303,13.83, 527.2664
101357,0.6727,0.074743,13.38, 527.2664
101358,0.7465,0.073679,13.57, 527.2656
101359,0.8193,0.072968,13.70, 527.2610
101360,0.8933,0.073932,13.53, 527.2610
101361,0.9727,0.079340,12.60, 527.2610
101362,1.0494,0.076815,13.02, 527.2610
101363,1.1213,0.071884,13.91, 527.2610
101364,1.1958,0.074440,13.43, 527.2610
101365,1.2700,0.074270,13.46, 527.2610
101366,1.3387,0.068667,14.56, 527.2610
101367,1.4119,0.073077,13.68, 527.2610
101368,1.4839,0.072015,13.89, 527.2610
101369,1.5552,0.071293,14.03, 527.2610
101370,1.6268,0.071654,13.96, 527.2610
101371,1.6985,0.071716,13.94, 527.2610
101372,1.7711,0.072620,13.77, 527.2610
101373,1.8474,0.076291,13.11, 527.2610
101374,1.9207,0.073195,13.66, 527.2610
101375,2.0005,0.079884,12.52, 527.2610
101376,2.0715,0.071054,14.07, 527.2610
101377,2.1453,0.073738,13.56, 527.2610
101378,2.2169,0.071683,13.95, 527.2610
101379,2.2881,0.071087,14.07, 527.2610
101380,2.3613,0.073241,13.65, 527.2610
101381,2.4341,0.072767,13.74, 527.2610
101382,2.5066,0.072520,13.79, 527.2610
101383,2.5803,0.073727,13.56, 527.2610
101384,2.6515,0.071225,14.04, 527.2610
101385,2.7225,0.070976,14.09, 527.2610
101386,2.8031,0.080545,12.42, 527.2610
101387,2.8782,0.075090,13.32, 527.2610
101388,2.9478,0.069550,14.38, 527.2610
101389,3.0242,0.076418,13.09, 527.2610
101390,3.0977,0.073541,13.60, 527.2610
101391,3.1708,0.073124,13.68, 527.2610
101392,3.2435,0.072727,13.75, 527.2610
101393,3.3145,0.070944,14.10, 527.2610
101394,3.3873,0.072921,13.71, 527.2610
101395,3.4600,0.072561,13.78, 527.2610
101396,3.5321,0.072233,13.84, 527.2610
101397,3.6002,0.068081,14.69, 527.2610
101398,3.6724,0.072171,13.86, 527.2610
101399,3.7433,0.070812,14.12, 527.2610
101400,3.8160,0.072855,13.73, 527.2610
101401,3.8867,0.070650,14.15, 527.2610
