TotalFrame,Time,DeltaTime,FPS,RAM
73244,0.0000,0.032694,30.59, 377.9760
73245,0.0000,0.032694,30.59, 376.2782
73246,0.0200,0.020000,50.00, 376.0354
73247,0.0458,0.025832,38.71, 376.0344
73248,0.0698,0.023937,41.78, 376.0345
73249,0.0961,0.026304,38.02, 376.0345
73250,0.1224,0.026353,37.95, 376.0345
73251,0.1489,0.026415,37.86, 376.0345
73252,0.1745,0.025691,38.92, 376.0344
73253,0.2016,0.027045,36.98, 376.0345
73254,0.2273,0.025727,38.87, 376.0345
73255,0.2529,0.025567,39.11, 376.0345
73256,0.2784,0.025516,39.19, 376.0291
73257,0.3066,0.028225,35.43, 376.0291
73258,0.3326,0.025948,38.54, 376.0291
73259,0.3590,0.026463,37.79, 376.0291
73260,0.3881,0.029101,34.36, 376.0291
73261,0.4131,0.024985,40.02, 376.0291
73262,0.4391,0.025982,38.49, 376.0291
73263,0.4650,0.025872,38.65, 376.0291
73264,0.4909,0.025962,38.52, 376.0291
73265,0.5173,0.026363,37.93, 376.0291
73266,0.5430,0.025747,38.84, 376.0291
73267,0.5692,0.026200,38.17, 376.0291
73268,0.5986,0.029382,34.03, 376.0291
73269,0.6245,0.025877,38.64, 376.0291
73270,0.6511,0.026557,37.66, 376.0291
73271,0.6771,0.026084,38.34, 376.0291
73272,0.7051,0.027964,35.76, 376.0291
73273,0.7301,0.025008,39.99, 376.0291
73274,0.7560,0.025891,38.62, 376.0291
73275,0.7822,0.026244,38.10, 376.0291
73276,0.8079,0.025686,38.93, 376.0291
73277,0.8350,0.027049,36.97, 376.0291
73278,0.8607,0.025717,38.88, 376.0291
73279,0.8867,0.026006,38.45, 376.0291
73280,0.9127,0.026025,38.42, 376.0291
73281,0.9387,0.025960,38.52, 376.0291
73282,0.9648,0.026168,38.21, 376.0291
73283,0.9908,0.025910,38.59, 376.0291
73284,1.0175,0.026687,37.47, 376.0291
73285,1.0430,0.025568,39.11, 376.0291
73286,1.0691,0.026097,38.32, 376.0291
73287,1.0951,0.025966,38.51, 376.0291
73288,1.1211,0.026026,38.42, 376.0291
73289,1.1472,0.026067,38.36, 376.0291
73290,1.1731,0.025924,38.57, 376.0291
73291,1.1990,0.025860,38.67, 376.0291
73292,1.2254,0.026436,37.83, 376.0291
73293,1.2512,0.025760,38.82, 376.0291
73294,1.2770,0.025831,38.71, 376.0291
73295,1.3037,0.026700,37.45, 376.0291
73296,1.3295,0.025806,38.75, 376.0291
73297,1.3558,0.026335,37.97, 376.0291
73298,1.3876,0.031737,31.51, 376.0291
73299,1.4135,0.025933,38.56, 376.0291
73300,1.4400,0.026526,37.70, 376.0291
73301,1.4664,0.026430,37.84, 376.0291
73302,1.4920,0.025539,39.16, 376.0291
73303,1.5176,0.025660,38.97, 376.0291
73304,1.5434,0.025726,38.87, 376.0291
73305,1.5679,0.024491,40.83, 376.0291
73306,1.5955,0.027635,36.19, 376.0291
73307,1.6211,0.025592,39.07, 376.0291
73308,1.6472,0.026075,38.35, 376.0291
73309,1.6732,0.026029,38.42, 376.0291
73310,1.6987,0.025497,39.22, 376.0291
73311,1.7250,0.026352,37.95, 376.0291
73312,1.7509,0.025823,38.72, 376.0291
73313,1.7766,0.025768,38.81, 376.0291
73314,1.8026,0.025911,38.59, 376.0291
73315,1.8286,0.026020,38.43, 376.0291
73316,1.8546,0.026066,38.36, 376.0291
73317,1.8802,0.025614,39.04, 376.0291
73318,1.9059,0.025620,39.03, 376.0291
73319,1.9319,0.026100,38.31, 376.0291
73320,1.9578,0.025805,38.75, 376.0291
73321,1.9835,0.025726,38.87, 376.0291
73322,2.0092,0.025669,38.96, 376.0291
73323,2.0360,0.026792,37.33, 376.0291
73324,2.0639,0.027952,35.78, 376.0291
73325,2.0922,0.028247,35.40, 376.0291
73326,2.1209,0.028725,34.81, 376.0291
73327,2.1487,0.027866,35.89, 376.0291
73328,2.1745,0.025777,38.79, 376.0291
73329,2.2001,0.025545,39.15, 376.0291
