TotalFrame,Time,DeltaTime,FPS,RAM
61110,0.0000,0.023694,42.21, 355.3456
61111,0.0000,0.023694,42.21, 354.6790
61112,0.0200,0.020000,50.00, 354.4382
61113,0.0378,0.017790,56.21, 354.4373
61114,0.0556,0.017797,56.19, 354.4371
61115,0.0731,0.017500,57.14, 354.4371
61116,0.0908,0.017694,56.52, 354.4371
61117,0.1084,0.017648,56.66, 354.4371
61118,0.1262,0.017778,56.25, 354.4371
61119,0.1439,0.017714,56.45, 354.4372
61120,0.1617,0.017779,56.25, 354.4372
61121,0.1791,0.017412,57.43, 354.4371
61122,0.1966,0.017527,57.05, 354.4318
61123,0.2144,0.017748,56.35, 354.4318
61124,0.2320,0.017623,56.74, 354.4318
61125,0.2507,0.018680,53.53, 354.4318
61126,0.2699,0.019179,52.14, 354.4319
61127,0.2891,0.019222,52.02, 354.4319
61128,0.3084,0.019349,51.68, 354.4318
61129,0.3275,0.019067,52.45, 354.4318
61130,0.3468,0.019276,51.88, 354.4319
61131,0.3645,0.017769,56.28, 354.4319
61132,0.3836,0.019092,52.38, 354.4318
61133,0.4026,0.018960,52.74, 354.4318
61134,0.4217,0.019109,52.33, 354.4318
61135,0.4407,0.019008,52.61, 354.4318
61136,0.4598,0.019111,52.33, 354.4318
61137,0.4790,0.019221,52.03, 354.4320
61138,0.4983,0.019249,51.95, 354.4318
61139,0.5174,0.019130,52.27, 354.4318
61140,0.5365,0.019102,52.35, 354.4319
61141,0.5543,0.017734,56.39, 354.4318
61142,0.5716,0.017356,57.62, 354.4318
61143,0.5892,0.017603,56.81, 354.4318
61144,0.6068,0.017576,56.90, 354.4318
61145,0.6242,0.017440,57.34, 354.4318
61146,0.6417,0.017425,57.39, 354.4318
61147,0.6606,0.018993,52.65, 354.4319
61148,0.6791,0.018427,54.27, 354.4318
61149,0.6976,0.018559,53.88, 354.4318
61150,0.7162,0.018614,53.72, 354.4318
61151,0.7357,0.019477,51.34, 354.4318
61152,0.7548,0.019103,52.35, 354.4319
61153,0.7740,0.019169,52.17, 354.4318
61154,0.7930,0.018988,52.67, 354.4318
61155,0.8119,0.018903,52.90, 354.4319
61156,0.8315,0.019557,51.13, 354.4318
61157,0.8492,0.017726,56.42, 354.4319
61158,0.8666,0.017407,57.45, 354.4318
61159,0.8846,0.017970,55.65, 354.4318
61160,0.9020,0.017466,57.25, 354.4318
61161,0.9188,0.016783,59.58, 354.4318
61162,0.9386,0.019751,50.63, 354.4319
61163,0.9573,0.018770,53.28, 354.4318
61164,0.9763,0.018965,52.73, 354.4319
61165,0.9954,0.019082,52.41, 354.4319
61166,1.0143,0.018893,52.93, 354.4318
61167,1.0331,0.018872,52.99, 354.4319
61168,1.0525,0.019372,51.62, 354.4318
61169,1.0699,0.017354,57.62, 354.4318
61170,1.0890,0.019152,52.21, 354.4319
61171,1.1081,0.019041,52.52, 354.4318
61172,1.1274,0.019314,51.78, 354.4318
61173,1.1467,0.019344,51.70, 354.4318
61174,1.1649,0.018141,55.12, 354.4318
61175,1.1826,0.017701,56.49, 354.4318
61176,1.1999,0.017325,57.72, 354.4318
61177,1.2173,0.017467,57.25, 354.4319
61178,1.2348,0.017489,57.18, 354.4318
61179,1.2534,0.018580,53.82, 354.4318
61180,1.2726,0.019186,52.12, 354.4318
61181,1.2915,0.018859,53.03, 354.4319
61182,1.3105,0.019036,52.53, 354.4318
61183,1.3303,0.019807,50.49, 354.4319
61184,1.3497,0.019375,51.61, 354.4319
61185,1.3674,0.017684,56.55, 354.4318
61186,1.3852,0.017804,56.17, 354.4318
61187,1.4028,0.017605,56.80, 354.4319
61188,1.4204,0.017609,56.79, 354.4318
61189,1.4377,0.017347,57.65, 354.4318
61190,1.4555,0.017752,56.33, 354.4318
61191,1.4732,0.017758,56.31, 354.4319
61192,1.4909,0.017678,56.57, 354.4319
61193,1.5086,0.017679,56.57, 354.4319
61194,1.5248,0.016259,61.51, 354.4318
61195,1.5425,0.017614,56.77, 354.4318
61196,1.5598,0.017388,57.51, 354.4318
61197,1.5776,0.017723,56.42, 354.4318
61198,1.5954,0.017782,56.24, 354.4319
61199,1.6128,0.017424,57.39, 354.4318
61200,1.6300,0.017245,57.99, 354.4318
61201,1.6462,0.016178,61.81, 354.4318
61202,1.6637,0.017474,57.23, 354.4318
61203,1.6821,0.018456,54.18, 354.4318
61204,1.7004,0.018271,54.73, 354.4318
61205,1.7182,0.017833,56.08, 354.4319
61206,1.7361,0.017834,56.07, 354.4318
61207,1.7541,0.017986,55.60, 354.4318
61208,1.7715,0.017491,57.17, 354.4318
61209,1.7889,0.017342,57.66, 354.4318
61210,1.8065,0.017563,56.94, 354.4318
61211,1.8228,0.016325,61.26, 354.4318
61212,1.8409,0.018093,55.27, 354.4319
61213,1.8586,0.017742,56.36, 354.4318
61214,1.8769,0.018281,54.70, 354.4318
61215,1.8946,0.017685,56.54, 354.4318
61216,1.9126,0.018041,55.43, 354.4319
61217,1.9303,0.017664,56.61, 354.4318
61218,1.9485,0.018226,54.87, 354.4318
61219,1.9661,0.017602,56.81, 354.4319
61220,1.9841,0.018017,55.50, 354.4318
61221,2.0021,0.017947,55.72, 354.4318
61222,2.0200,0.017878,55.94, 354.4319
61223,2.0375,0.017554,56.97, 354.4319
61224,2.0551,0.017620,56.76, 354.4318
61225,2.0721,0.016968,58.93, 354.4318
61226,2.0900,0.017901,55.86, 354.4318
61227,2.1078,0.017741,56.37, 354.4318
61228,2.1253,0.017590,56.85, 354.4318
61229,2.1427,0.017389,57.51, 354.4318
61230,2.1602,0.017417,57.42, 354.4319
61231,2.1776,0.017464,57.26, 354.4319
61232,2.1956,0.017946,55.72, 354.4318
61233,2.2128,0.017206,58.12, 354.4318
61234,2.2303,0.017576,56.90, 354.4318
61235,2.2476,0.017257,57.95, 354.4318
61236,2.2653,0.017699,56.50, 354.4318
61237,2.2831,0.017776,56.25, 354.4319
61238,2.3009,0.017846,56.04, 354.4318
61239,2.3186,0.017660,56.62, 354.4318
61240,2.3364,0.017822,56.11, 354.4318
61241,2.3538,0.017400,57.47, 354.4318
61242,2.3699,0.016077,62.20, 354.4318
61243,2.3877,0.017866,55.97, 354.4318
61244,2.4053,0.017577,56.89, 354.4319
61245,2.4229,0.017577,56.89, 354.4318
61246,2.4404,0.017473,57.23, 354.4318
61247,2.4579,0.017570,56.91, 354.4318
61248,2.4754,0.017439,57.34, 354.4319
61249,2.4928,0.017442,57.33, 354.4318
61250,2.5105,0.017698,56.50, 354.4318
61251,2.5283,0.017771,56.27, 354.4319
61252,2.5459,0.017608,56.79, 354.4318
61253,2.5640,0.018137,55.14, 354.4318
61254,2.5816,0.017591,56.85, 354.4318
61255,2.5994,0.017798,56.19, 354.4319
61256,2.6171,0.017715,56.45, 354.4318
61257,2.6348,0.017674,56.58, 354.4318
61258,2.6528,0.018036,55.44, 354.4319
61259,2.6709,0.018053,55.39, 354.4319
61260,2.6899,0.018964,52.73, 354.4319
61261,2.7092,0.019314,51.78, 354.4319
61262,2.7274,0.018187,54.98, 354.4319
61263,2.7444,0.017025,58.74, 354.4319
61264,2.7627,0.018335,54.54, 354.4318
61265,2.7803,0.017554,56.97, 354.4319
61266,2.7976,0.017298,57.81, 354.4318
61267,2.8151,0.017525,57.06, 354.4318
61268,2.8323,0.017204,58.13, 354.4318
61269,2.8496,0.017352,57.63, 354.4319
61270,2.8675,0.017820,56.12, 354.4318
61271,2.8851,0.017653,56.65, 354.4318
61272,2.9028,0.017669,56.60, 354.4318
61273,2.9206,0.017766,56.29, 354.4318
61274,2.9378,0.017215,58.09, 354.4318
61275,2.9556,0.017809,56.15, 354.4318
61276,2.9738,0.018236,54.84, 354.4319
61277,2.9902,0.016370,61.09, 354.4318
61278,3.0063,0.016094,62.14, 354.4318
61279,3.0241,0.017854,56.01, 354.4318
61280,3.0417,0.017622,56.75, 354.4319
61281,3.0591,0.017349,57.64, 354.4318
61282,3.0765,0.017383,57.53, 354.4318
61283,3.0940,0.017530,57.04, 354.4319
61284,3.1113,0.017289,57.84, 354.4318
61285,3.1285,0.017222,58.07, 354.4318
61286,3.1459,0.017360,57.61, 354.4318
61287,3.1624,0.016546,60.44, 354.4319
61288,3.1801,0.017703,56.49, 354.4318
61289,3.1975,0.017408,57.44, 354.4318
61290,3.2148,0.017297,57.81, 354.4319
61291,3.2327,0.017859,55.99, 354.4318
61292,3.2500,0.017292,57.83, 354.4318
61293,3.2675,0.017443,57.33, 354.4318
61294,3.2851,0.017624,56.74, 354.4319
61295,3.3025,0.017461,57.27, 354.4318
