TotalFrame,Time,DeltaTime,FPS,RAM
90779,0.0000,0.054630,18.30, 451.5616
90780,0.0000,0.054630,18.30, 447.8013
90781,0.0200,0.020000,50.00, 447.5586
90782,0.0699,0.050014,19.99, 447.5577
90783,0.1212,0.051173,19.54, 447.5576
90784,0.1681,0.046881,21.33, 447.5576
90785,0.2169,0.048872,20.46, 447.5575
90786,0.2671,0.050125,19.95, 447.5575
90787,0.3181,0.051095,19.57, 447.5576
90788,0.3701,0.052017,19.22, 447.5576
90789,0.4205,0.050410,19.84, 447.5576
90790,0.4659,0.045388,22.03, 447.5576
90791,0.5153,0.049347,20.26, 447.5522
90792,0.5654,0.050148,19.94, 447.5522
90793,0.6138,0.048334,20.69, 447.5522
90794,0.6625,0.048727,20.52, 447.5522
90795,0.7113,0.048764,20.51, 447.5522
90796,0.7603,0.048930,20.44, 447.5522
90797,0.8088,0.048627,20.56, 447.5522
90798,0.8604,0.051534,19.40, 447.5522
90799,0.9058,0.045424,22.01, 447.5522
90800,0.9541,0.048351,20.68, 447.5522
90801,1.0027,0.048568,20.59, 447.5522
90802,1.0516,0.048979,20.42, 447.5522
90803,1.1000,0.048284,20.71, 447.5522
90804,1.1483,0.048365,20.68, 447.5522
90805,1.1979,0.049521,20.19, 447.5522
90806,1.2463,0.048516,20.61, 447.5522
90807,1.2948,0.048458,20.64, 447.5522
90808,1.3436,0.048813,20.49, 447.5522
90809,1.3926,0.048956,20.43, 447.5522
90810,1.4432,0.050636,19.75, 447.5522
90811,1.4927,0.049461,20.22, 447.5522
90812,1.5409,0.048189,20.75, 447.5522
90813,1.5897,0.048832,20.48, 447.5522
90814,1.6382,0.048446,20.64, 447.5522
90815,1.6868,0.048582,20.58, 447.5522
90816,1.7358,0.049135,20.35, 447.5522
90817,1.7844,0.048521,20.61, 447.5522
90818,1.8325,0.048131,20.78, 447.5522
90819,1.8816,0.049006,20.41, 447.5522
90820,1.9315,0.049927,20.03, 447.5522
90821,1.9800,0.048467,20.63, 447.5522
90822,2.0294,0.049458,20.22, 447.5522
90823,2.0786,0.049214,20.32, 447.5522
90824,2.1282,0.049505,20.20, 447.5522
90825,2.1783,0.050258,19.90, 447.5522
90826,2.2286,0.050245,19.90, 447.5522
90827,2.2776,0.048959,20.43, 447.5522
90828,2.3276,0.050012,20.00, 447.5522
90829,2.3760,0.048401,20.66, 447.5522
90830,2.4253,0.049309,20.28, 447.5522
90831,2.4716,0.046266,21.61, 447.5522
90832,2.5204,0.048784,20.50, 447.5522
90833,2.5701,0.049702,20.12, 447.5522
90834,2.6184,0.048299,20.70, 447.5522
90835,2.6677,0.049380,20.25, 447.5522
90836,2.7161,0.048362,20.68, 447.5522
90837,2.7644,0.048346,20.68, 447.5522
90838,2.8127,0.048281,20.71, 447.5522
90839,2.8606,0.047903,20.88, 447.5522
90840,2.9065,0.045877,21.80, 447.5522
90841,2.9564,0.049939,20.02, 447.5522
90842,3.0049,0.048461,20.64, 447.5522
90843,3.0535,0.048565,20.59, 447.5522
90844,3.1029,0.049477,20.21, 447.5522
90845,3.1514,0.048419,20.65, 447.5522
90846,3.1998,0.048477,20.63, 447.5522
90847,3.2480,0.048253,20.72, 447.5522
90848,3.2981,0.050064,19.97, 447.5522
90849,3.3483,0.050099,19.96, 447.5522
90850,3.3964,0.048123,20.78, 447.5522
90851,3.4467,0.050305,19.88, 447.5522
90852,3.4963,0.049657,20.14, 447.5522
90853,3.5454,0.049050,20.39, 447.5522
90854,3.5938,0.048348,20.68, 447.5522
90855,3.6421,0.048356,20.68, 447.5522
90856,3.6918,0.049688,20.13, 447.5522
90857,3.7401,0.048317,20.70, 447.5522
90858,3.7882,0.048070,20.80, 447.5522
90859,3.8376,0.049510,20.20, 447.5522
90860,3.8876,0.049928,20.03, 447.5522
90861,3.9360,0.048433,20.65, 447.5522
90862,3.9844,0.048349,20.68, 447.5522
90863,4.0331,0.048694,20.54, 447.5522
90864,4.0814,0.048369,20.67, 447.5522
90865,4.1315,0.050006,20.00, 447.5522
90866,4.1836,0.052153,19.17, 447.5522
90867,4.2317,0.048140,20.77, 447.5522
90868,4.2800,0.048337,20.69, 447.5522
90869,4.3287,0.048706,20.53, 447.5522
90870,4.3772,0.048457,20.64, 447.5522
90871,4.4276,0.050336,19.87, 447.5522
90872,4.4778,0.050244,19.90, 447.5522
90873,4.5282,0.050369,19.85, 447.5522
90874,4.5779,0.049644,20.14, 447.5522
90875,4.6288,0.050996,19.61, 447.5522
90876,4.6772,0.048429,20.65, 447.5522
90877,4.7267,0.049392,20.25, 447.5522
90878,4.7751,0.048513,20.61, 447.5522
90879,4.8235,0.048306,20.70, 447.5522
90880,4.8726,0.049087,20.37, 447.5522
90881,4.9215,0.048931,20.44, 447.5522
90882,4.9696,0.048139,20.77, 447.5522
90883,5.0181,0.048446,20.64, 447.5522
90884,5.0674,0.049315,20.28, 447.5522
90885,5.1165,0.049088,20.37, 447.5522
90886,5.1649,0.048415,20.65, 447.5522
90887,5.2133,0.048413,20.66, 447.5522
90888,5.2632,0.049845,20.06, 447.5522
90889,5.3149,0.051823,19.30, 447.5522
90890,5.3658,0.050874,19.66, 447.5522
90891,5.4171,0.051320,19.49, 447.5522
90892,5.4733,0.056060,17.84, 447.5522
90893,5.5215,0.048207,20.74, 447.5522
90894,5.5704,0.048988,20.41, 447.5522
90895,5.6191,0.048665,20.55, 447.5522
90896,5.6675,0.048421,20.65, 447.5522
90897,5.7159,0.048466,20.63, 447.5522
90898,5.7644,0.048448,20.64, 447.5522
90899,5.8132,0.048852,20.47, 447.5522
90900,5.8617,0.048373,20.67, 447.5522
90901,5.9100,0.048347,20.68, 447.5522
90902,5.9587,0.048770,20.50, 447.5522
90903,6.0065,0.047743,20.95, 447.5522
90904,6.0546,0.048072,20.80, 447.6147
90905,6.1030,0.048398,20.66, 447.5522
90906,6.1538,0.050866,19.66, 447.5522
90907,6.2045,0.050588,19.77, 447.5524
90908,6.2533,0.048874,20.46, 447.5522
90909,6.3019,0.048562,20.59, 447.5522
90910,6.3534,0.051475,19.43, 447.5522
90911,6.4041,0.050700,19.72, 447.5522
90912,6.4576,0.053548,18.67, 447.5522
90913,6.5096,0.052097,19.20, 447.5522
90914,6.5614,0.051660,19.36, 447.5522
90915,6.6111,0.049721,20.11, 447.5522
90916,6.6593,0.048230,20.73, 447.5522
90917,6.7075,0.048261,20.72, 447.5522
90918,6.7562,0.048646,20.56, 447.5522
90919,6.8053,0.049137,20.35, 447.5522
90920,6.8551,0.049756,20.10, 447.5522
90921,6.9048,0.049735,20.11, 447.5522
90922,6.9536,0.048835,20.48, 447.5522
90923,7.0034,0.049762,20.10, 447.5522
90924,7.0514,0.048024,20.82, 447.5522
90925,7.0994,0.047905,20.87, 447.5522
90926,7.1512,0.051937,19.25, 447.5522
90927,7.2011,0.049811,20.08, 447.5522
90928,7.2498,0.048608,20.57, 447.5522
90929,7.2977,0.048062,20.81, 447.5522
90930,7.3472,0.049439,20.23, 447.5522
90931,7.3932,0.045950,21.76, 447.5522
90932,7.4423,0.049115,20.36, 447.5522
90933,7.4932,0.050846,19.67, 447.5522
90934,7.5420,0.048842,20.47, 447.5522
90935,7.5935,0.051507,19.41, 447.5522
90936,7.6415,0.048038,20.82, 447.5522
90937,7.6907,0.049201,20.32, 447.5522
90938,7.7393,0.048533,20.60, 447.5522
90939,7.7877,0.048441,20.64, 447.5522
90940,7.8363,0.048617,20.57, 447.5522
90941,7.8849,0.048567,20.59, 447.5522
90942,7.9338,0.048915,20.44, 447.5522
90943,7.9833,0.049547,20.18, 447.5522
90944,8.0282,0.044820,22.31, 447.5522
90945,8.0793,0.051210,19.53, 447.5522
90946,8.1279,0.048536,20.60, 447.5522
90947,8.1763,0.048323,20.69, 447.5522
90948,8.2249,0.048663,20.55, 447.5522
90949,8.2736,0.048736,20.52, 447.5522
