TotalFrame,Time,DeltaTime,FPS,RAM
48847,0.0000,0.018956,52.75, 337.9921
48848,0.0000,0.018956,52.75, 337.3034
48849,0.0200,0.020000,50.00, 337.0599
48850,0.0323,0.012263,81.55, 337.0599
48851,0.0442,0.011960,83.61, 337.0598
48852,0.0561,0.011866,84.27, 337.0597
48853,0.0675,0.011432,87.47, 337.0597
48854,0.0796,0.012120,82.51, 337.0597
48855,0.0917,0.012086,82.74, 337.0598
48856,0.1036,0.011890,84.11, 337.0597
48857,0.1159,0.012275,81.47, 337.0597
48858,0.1279,0.012046,83.02, 337.0597
48859,0.1397,0.011760,85.03, 337.0594
48860,0.1516,0.011928,83.84, 337.0543
48861,0.1628,0.011216,89.16, 337.0543
48862,0.1748,0.012016,83.22, 337.0544
48863,0.1869,0.012019,83.20, 337.0544
48864,0.1987,0.011863,84.30, 337.0544
48865,0.2108,0.012021,83.19, 337.0543
48866,0.2227,0.011974,83.52, 337.0544
48867,0.2346,0.011828,84.55, 337.0544
48868,0.2464,0.011873,84.23, 337.0543
48869,0.2583,0.011850,84.39, 337.0543
48870,0.2702,0.011889,84.11, 337.0543
48871,0.2819,0.011770,84.96, 337.0543
48872,0.2937,0.011809,84.68, 337.0544
48873,0.3058,0.012120,82.51, 337.0543
48874,0.3180,0.012147,82.33, 337.0543
48875,0.3298,0.011826,84.56, 337.0543
48876,0.3418,0.011937,83.77, 337.0543
48877,0.3541,0.012326,81.13, 337.0543
48878,0.3663,0.012187,82.06, 337.0543
48879,0.3788,0.012456,80.28, 337.0543
48880,0.3907,0.011972,83.53, 337.0543
48881,0.4030,0.012269,81.51, 337.0543
48882,0.4153,0.012267,81.52, 337.0543
48883,0.4272,0.011895,84.07, 337.0543
48884,0.4392,0.012050,82.99, 337.0543
48885,0.4512,0.012009,83.27, 337.0543
48886,0.4639,0.012739,78.50, 337.0544
48887,0.4786,0.014649,68.26, 337.0543
48888,0.4922,0.013580,73.64, 337.0544
48889,0.5043,0.012094,82.69, 337.0543
48890,0.5162,0.011949,83.69, 337.0543
48891,0.5274,0.011220,89.12, 337.0543
48892,0.5392,0.011820,84.60, 337.0543
48893,0.5512,0.011960,83.61, 337.0544
48894,0.5632,0.012030,83.13, 337.0543
48895,0.5753,0.012096,82.67, 337.0543
48896,0.5872,0.011875,84.21, 337.0543
48897,0.5992,0.012002,83.32, 337.0543
48898,0.6110,0.011766,84.99, 337.0544
48899,0.6232,0.012193,82.01, 337.0543
48900,0.6351,0.011904,84.01, 337.0543
48901,0.6461,0.011062,90.40, 337.0543
48902,0.6583,0.012159,82.24, 337.0544
48903,0.6703,0.012000,83.34, 337.0544
48904,0.6824,0.012098,82.66, 337.0543
48905,0.6942,0.011863,84.30, 337.0544
48906,0.7063,0.012071,82.85, 337.0543
48907,0.7184,0.012093,82.69, 337.0543
48908,0.7310,0.012626,79.20, 337.0544
48909,0.7444,0.013376,74.76, 337.0544
48910,0.7564,0.012003,83.32, 337.0543
48911,0.7687,0.012307,81.26, 337.0543
48912,0.7807,0.011950,83.68, 337.0543
48913,0.7927,0.012014,83.24, 337.0543
48914,0.8047,0.012004,83.31, 337.0543
48915,0.8168,0.012068,82.86, 337.0543
48916,0.8288,0.011987,83.43, 337.0543
48917,0.8407,0.011985,83.44, 337.0543
48918,0.8528,0.012077,82.80, 337.0543
48919,0.8649,0.012056,82.95, 337.0543
48920,0.8769,0.012019,83.20, 337.0543
48921,0.8892,0.012326,81.13, 337.0543
48922,0.9014,0.012146,82.33, 337.0543
48923,0.9134,0.012030,83.12, 337.0543
48924,0.9247,0.011340,88.18, 337.0543
48925,0.9368,0.012055,82.96, 337.0543
48926,0.9490,0.012213,81.88, 337.0543
48927,0.9610,0.012000,83.33, 337.0543
48928,0.9731,0.012099,82.65, 337.0543
48929,0.9851,0.011982,83.46, 337.0544
48930,0.9973,0.012160,82.23, 337.0544
48931,1.0096,0.012297,81.32, 337.0543
48932,1.0213,0.011777,84.91, 337.0543
48933,1.0336,0.012313,81.21, 337.0543
48934,1.0457,0.012122,82.49, 337.0544
48935,1.0580,0.012277,81.46, 337.0543
48936,1.0699,0.011910,83.96, 337.0543
48937,1.0822,0.012214,81.88, 337.0543
48938,1.0941,0.011922,83.88, 337.0543
48939,1.1057,0.011646,85.87, 337.0544
48940,1.1179,0.012136,82.40, 337.0543
48941,1.1301,0.012215,81.87, 337.0543
48942,1.1422,0.012104,82.62, 337.0543
