TotalFrame,Time,DeltaTime,FPS,RAM
95396,0.0000,0.063844,15.66, 465.3145
95397,0.0000,0.063844,15.66, 461.5447
95398,0.0199,0.020000,50.00, 461.3107
95399,0.0774,0.057444,17.41, 461.3124
95400,0.1372,0.059823,16.72, 461.3124
95401,0.1948,0.057657,17.34, 461.3124
95402,0.2550,0.060152,16.62, 461.3124
95403,0.3088,0.053822,18.58, 461.3124
95404,0.3676,0.058724,17.03, 461.3124
95405,0.4246,0.056955,17.56, 461.3124
95406,0.4816,0.056997,17.54, 461.3124
95407,0.5436,0.061993,16.13, 461.3124
95408,0.6008,0.057282,17.46, 461.3069
95409,0.6586,0.057757,17.31, 461.3070
95410,0.7163,0.057805,17.30, 461.3070
95411,0.7737,0.057315,17.45, 461.3070
95412,0.8312,0.057471,17.40, 461.3070
95413,0.8888,0.057679,17.34, 461.3070
95414,0.9486,0.059779,16.73, 461.3070
95415,1.0062,0.057640,17.35, 461.3069
95416,1.0632,0.056940,17.56, 461.3070
95417,1.1201,0.056978,17.55, 461.3070
95418,1.1808,0.060609,16.50, 461.3070
95419,1.2382,0.057411,17.42, 461.3070
95420,1.2966,0.058460,17.11, 461.3070
95421,1.3536,0.057037,17.53, 461.3069
95422,1.4103,0.056618,17.66, 461.3069
95423,1.4675,0.057202,17.48, 461.3070
95424,1.5260,0.058550,17.08, 461.3072
95425,1.5831,0.057026,17.54, 461.3070
95426,1.6405,0.057478,17.40, 461.3070
95427,1.6978,0.057196,17.48, 461.3070
95428,1.7566,0.058889,16.98, 461.3070
95429,1.8138,0.057153,17.50, 461.3070
95430,1.8715,0.057709,17.33, 461.3070
95431,1.9303,0.058817,17.00, 461.3070
95432,1.9873,0.057011,17.54, 461.3070
95433,2.0449,0.057587,17.37, 461.3070
95434,2.1018,0.056841,17.59, 461.3070
95435,2.1586,0.056849,17.59, 461.3069
95436,2.2146,0.055946,17.87, 461.3070
95437,2.2708,0.056235,17.78, 461.3070
95438,2.3271,0.056414,17.73, 461.3070
95439,2.3832,0.055951,17.87, 461.3070
95440,2.4392,0.056080,17.83, 461.3070
95441,2.4977,0.058426,17.12, 461.3070
95442,2.5565,0.058856,16.99, 461.3069
95443,2.6134,0.056832,17.60, 461.3070
95444,2.6714,0.058012,17.24, 461.3070
95445,2.7277,0.056268,17.77, 461.3072
95446,2.7845,0.056941,17.56, 461.3070
95447,2.8422,0.057575,17.37, 461.3070
95448,2.9010,0.058916,16.97, 461.3070
95449,2.9581,0.057109,17.51, 461.3070
95450,3.0150,0.056796,17.61, 461.3070
95451,3.0723,0.057323,17.44, 461.3070
95452,3.1295,0.057189,17.49, 461.3070
95453,3.1904,0.060899,16.42, 461.3070
95454,3.2473,0.056977,17.55, 461.3070
95455,3.3048,0.057486,17.40, 461.3070
95456,3.3619,0.057073,17.52, 461.3069
95457,3.4187,0.056850,17.59, 461.3070
95458,3.4756,0.056871,17.58, 461.3070
95459,3.5338,0.058172,17.19, 461.3070
95460,3.5938,0.059980,16.67, 461.3069
95461,3.6515,0.057659,17.34, 461.3070
95462,3.7084,0.056951,17.56, 461.3069
95463,3.7657,0.057336,17.44, 461.3069
95464,3.8221,0.056431,17.72, 461.3070
95465,3.8802,0.058104,17.21, 461.3070
