TotalFrame,Time,DeltaTime,FPS,RAM
89932,0.0000,0.053703,18.62, 449.1435
89933,0.0000,0.053703,18.62, 445.4310
89934,0.0200,0.020000,50.00, 445.1864
89935,0.0686,0.048609,20.57, 445.1855
89936,0.1162,0.047672,20.98, 445.1854
89937,0.1666,0.050364,19.86, 445.1854
89938,0.2150,0.048398,20.66, 445.1854
89939,0.2657,0.050742,19.71, 445.1854
89940,0.3115,0.045787,21.84, 445.1854
89941,0.3624,0.050896,19.65, 445.1854
89942,0.4103,0.047819,20.91, 445.1854
89943,0.4575,0.047227,21.17, 445.1854
89944,0.5044,0.046931,21.31, 445.1846
89945,0.5535,0.049087,20.37, 445.1801
89946,0.6014,0.047961,20.85, 445.1801
89947,0.6514,0.049921,20.03, 445.1801
89948,0.6993,0.047944,20.86, 445.1801
89949,0.7466,0.047193,21.19, 445.1801
89950,0.7933,0.046821,21.36, 445.1801
89951,0.8405,0.047060,21.25, 445.1801
89952,0.8871,0.046732,21.40, 445.1800
89953,0.9337,0.046604,21.46, 445.1801
89954,0.9808,0.047149,21.21, 445.1801
89955,1.0275,0.046522,21.50, 445.1801
89956,1.0741,0.046717,21.41, 445.1801
89957,1.1212,0.047103,21.23, 445.1801
89958,1.1709,0.049695,20.12, 445.1800
89959,1.2188,0.047848,20.90, 445.1801
89960,1.2661,0.047314,21.14, 445.1801
89961,1.3134,0.047251,21.16, 445.1801
89962,1.3612,0.047880,20.89, 445.1801
89963,1.4077,0.046452,21.53, 445.1801
89964,1.4583,0.050597,19.76, 445.1801
89965,1.5051,0.046816,21.36, 445.1801
89966,1.5521,0.046998,21.28, 445.1801
89967,1.5994,0.047330,21.13, 445.1801
89968,1.6460,0.046592,21.46, 445.1800
89969,1.6925,0.046533,21.49, 445.1801
89970,1.7405,0.047982,20.84, 445.1801
89971,1.7875,0.046969,21.29, 445.1801
89972,1.8341,0.046601,21.46, 445.1800
89973,1.8813,0.047294,21.14, 445.1801
89974,1.9279,0.046471,21.52, 445.1801
89975,1.9745,0.046648,21.44, 445.1801
89976,2.0228,0.048384,20.67, 445.1801
89977,2.0707,0.047757,20.94, 445.1801
89978,2.1195,0.048844,20.47, 445.1801
89979,2.1686,0.049151,20.35, 445.1801
89980,2.2158,0.047220,21.18, 445.1800
89981,2.2637,0.047759,20.94, 445.1801
89982,2.3130,0.049374,20.25, 445.1801
89983,2.3600,0.046990,21.28, 445.1800
89984,2.4078,0.047815,20.91, 445.1800
89985,2.4558,0.047956,20.85, 445.1801
89986,2.5034,0.047713,20.96, 445.1801
89987,2.5500,0.046575,21.47, 445.1801
89988,2.5968,0.046785,21.37, 445.1801
89989,2.6437,0.046875,21.33, 445.1801
89990,2.6902,0.046509,21.50, 445.1801
89991,2.7369,0.046676,21.42, 445.1800
89992,2.7839,0.047109,21.23, 445.1801
89993,2.8308,0.046800,21.37, 445.1801
89994,2.8771,0.046257,21.62, 445.1801
89995,2.9236,0.046516,21.50, 445.1801
89996,2.9707,0.047144,21.21, 445.1801
89997,3.0178,0.047076,21.24, 445.1801
89998,3.0646,0.046800,21.37, 445.1801
89999,3.1113,0.046698,21.41, 445.1801
90000,3.1581,0.046783,21.38, 445.1801
90001,3.2161,0.058011,17.24, 445.1800
90002,3.2625,0.046389,21.56, 445.1801
90003,3.3110,0.048617,20.57, 445.1800
90004,3.3549,0.043779,22.84, 445.1801
90005,3.4026,0.047701,20.96, 445.1801
90006,3.4497,0.047138,21.21, 445.1801
90007,3.4967,0.046958,21.30, 445.1801
90008,3.5436,0.046927,21.31, 445.1801
90009,3.5944,0.050740,19.71, 445.1801
90010,3.6411,0.046764,21.38, 445.1800
90011,3.6876,0.046576,21.47, 445.1801
90012,3.7345,0.046852,21.34, 445.1801
90013,3.7822,0.047650,20.99, 445.1801
90014,3.8290,0.046757,21.39, 445.1801
90015,3.8755,0.046506,21.50, 445.1801
90016,3.9218,0.046342,21.58, 445.1801
90017,3.9685,0.046675,21.42, 445.1801
90018,4.0151,0.046642,21.44, 445.1801
90019,4.0618,0.046623,21.45, 445.1801
90020,4.1084,0.046657,21.43, 445.1801
90021,4.1522,0.043819,22.82, 445.1801
90022,4.2039,0.051683,19.35, 445.1801
90023,4.2513,0.047426,21.09, 445.1802
90024,4.2985,0.047192,21.19, 445.1801
90025,4.3478,0.049308,20.28, 445.1800
90026,4.3922,0.044460,22.49, 445.1801
90027,4.4360,0.043736,22.86, 445.1800
90028,4.4857,0.049726,20.11, 445.1801
90029,4.5339,0.048194,20.75, 445.1801
90030,4.5811,0.047114,21.23, 445.1801
90031,4.6288,0.047750,20.94, 445.1801
90032,4.6772,0.048452,20.64, 445.1801
90033,4.7247,0.047508,21.05, 445.1800
90034,4.7715,0.046732,21.40, 445.1801
90035,4.8188,0.047347,21.12, 445.1801
90036,4.8655,0.046666,21.43, 445.1801
90037,4.9121,0.046668,21.43, 445.1801
90038,4.9602,0.048095,20.79, 445.1801
90039,5.0071,0.046850,21.34, 445.1801
90040,5.0546,0.047445,21.08, 445.1801
90041,5.1014,0.046875,21.33, 445.1801
90042,5.1481,0.046673,21.43, 445.1801
90043,5.2021,0.054106,18.48, 445.1802
90044,5.2460,0.043827,22.82, 445.1801
90045,5.2966,0.050582,19.77, 445.1801
90046,5.3450,0.048380,20.67, 445.1801
90047,5.3932,0.048205,20.74, 445.1801
90048,5.4452,0.051972,19.24, 445.1801
90049,5.4894,0.044261,22.59, 445.1801
90050,5.5376,0.048227,20.74, 445.1801
90051,5.5844,0.046736,21.40, 445.1801
90052,5.6331,0.048636,20.56, 445.1801
90053,5.6796,0.046580,21.47, 445.1801
90054,5.7263,0.046685,21.42, 445.1801
90055,5.7732,0.046888,21.33, 445.1800
90056,5.8224,0.049226,20.31, 445.1801
