TotalFrame,Time,DeltaTime,FPS,RAM
98374,0.0000,0.070257,14.23, 487.1767
98375,0.0000,0.070257,14.23, 483.3972
98376,0.0200,0.020000,50.00, 483.1613
98377,0.0845,0.064503,15.50, 483.1631
98378,0.1552,0.070691,14.15, 483.1630
98379,0.2156,0.060447,16.54, 483.1630
98380,0.2797,0.064042,15.61, 483.1630
98381,0.3403,0.060684,16.48, 483.1630
98382,0.4041,0.063686,15.70, 483.1630
98383,0.4691,0.065125,15.36, 483.1630
98384,0.5353,0.066159,15.12, 483.1631
98385,0.6019,0.066583,15.02, 483.1630
98386,0.6683,0.066399,15.06, 483.1576
98387,0.7328,0.064475,15.51, 483.1576
98388,0.7965,0.063719,15.69, 483.1576
98389,0.8604,0.063810,15.67, 483.1576
98390,0.9247,0.064393,15.53, 483.1576
98391,0.9894,0.064644,15.47, 483.1576
98392,1.0554,0.066106,15.13, 483.1576
98393,1.1157,0.060231,16.60, 483.1576
98394,1.1870,0.071295,14.03, 483.1576
98395,1.2512,0.064178,15.58, 483.1576
98396,1.3156,0.064339,15.54, 483.1576
98397,1.3796,0.064127,15.59, 483.1576
98398,1.4436,0.063920,15.64, 483.1576
98399,1.5109,0.067329,14.85, 483.1576
98400,1.5748,0.064004,15.62, 483.1576
98401,1.6416,0.066775,14.98, 483.1576
98402,1.7101,0.068436,14.61, 483.1577
98403,1.7705,0.060358,16.57, 483.1576
98404,1.8351,0.064653,15.47, 483.1576
98405,1.9006,0.065485,15.27, 483.1576
98406,1.9648,0.064196,15.58, 483.1576
98407,2.0297,0.064881,15.41, 483.1576
98408,2.0940,0.064288,15.56, 483.1576
98409,2.1658,0.071846,13.92, 483.1576
98410,2.2280,0.062242,16.07, 483.1576
98411,2.2927,0.064666,15.46, 483.1576
98412,2.3584,0.065749,15.21, 483.1576
98413,2.4224,0.063918,15.64, 483.1576
98414,2.4877,0.065319,15.31, 483.1576
98415,2.5538,0.066135,15.12, 483.1576
98416,2.6189,0.065023,15.38, 483.1576
98417,2.6787,0.059884,16.70, 483.1576
98418,2.7434,0.064678,15.46, 483.1576
98419,2.8079,0.064490,15.51, 483.1576
98420,2.8732,0.065270,15.32, 483.1576
98421,2.9379,0.064723,15.45, 483.1576
98422,3.0045,0.066592,15.02, 483.1576
98423,3.0703,0.065867,15.18, 483.1576
98424,3.1348,0.064357,15.54, 483.1576
98425,3.2036,0.068909,14.51, 483.1576
98426,3.2688,0.065176,15.34, 483.1576
98427,3.3335,0.064638,15.47, 483.1576
98428,3.3979,0.064453,15.52, 483.1576
98429,3.4624,0.064547,15.49, 483.1576
98430,3.5330,0.070525,14.18, 483.1576
98431,3.5988,0.065794,15.20, 483.1576
98432,3.6641,0.065281,15.32, 483.1576
98433,3.7330,0.069023,14.49, 483.1576
98434,3.8011,0.068036,14.70, 483.1576
98435,3.8630,0.061990,16.13, 483.1576
98436,3.9294,0.066343,15.07, 483.1576
98437,3.9991,0.069682,14.35, 483.1576
98438,4.0656,0.066465,15.05, 483.1576
98439,4.1260,0.060351,16.57, 483.1576
98440,4.1968,0.070859,14.11, 483.1576
98441,4.2632,0.066379,15.07, 483.1576
98442,4.3270,0.063813,15.67, 483.1576
98443,4.3912,0.064204,15.58, 483.1576
98444,4.4572,0.065969,15.16, 483.1576
