TotalFrame,Time,DeltaTime,FPS,RAM
78826,0.0000,0.037490,26.67, 393.1173
78827,0.0000,0.037490,26.67, 391.4674
78828,0.0200,0.020000,50.00, 391.2227
78829,0.0518,0.031839,31.41, 391.2218
78830,0.0835,0.031660,31.59, 391.2216
78831,0.1152,0.031676,31.57, 391.2216
78832,0.1473,0.032190,31.07, 391.2217
78833,0.1793,0.031915,31.33, 391.2217
78834,0.2115,0.032190,31.07, 391.2216
78835,0.2430,0.031576,31.67, 391.2217
78836,0.2753,0.032227,31.03, 391.2217
78837,0.3139,0.038618,25.89, 391.2216
78838,0.3459,0.032027,31.22, 391.2163
78839,0.3790,0.033095,30.22, 391.2163
78840,0.4108,0.031836,31.41, 391.2163
78841,0.4426,0.031694,31.55, 391.2164
78842,0.4742,0.031677,31.57, 391.2163
78843,0.5072,0.032972,30.33, 391.2164
78844,0.5399,0.032703,30.58, 391.2163
78845,0.5718,0.031881,31.37, 391.2163
78846,0.6036,0.031833,31.41, 391.2164
78847,0.6352,0.031608,31.64, 391.2163
78848,0.6668,0.031607,31.64, 391.2164
78849,0.6984,0.031632,31.61, 391.2163
78850,0.7313,0.032854,30.44, 391.2164
78851,0.7634,0.032100,31.15, 391.2163
78852,0.7956,0.032164,31.09, 391.2164
78853,0.8276,0.032071,31.18, 391.2163
78854,0.8591,0.031417,31.83, 391.2164
78855,0.8920,0.032942,30.36, 391.2163
78856,0.9239,0.031897,31.35, 391.2164
78857,0.9557,0.031799,31.45, 391.2164
78858,0.9882,0.032553,30.72, 391.2164
78859,1.0206,0.032322,30.94, 391.2163
78860,1.0522,0.031700,31.55, 391.2164
78861,1.0844,0.032120,31.13, 391.2164
78862,1.1173,0.032933,30.36, 391.2164
78863,1.1497,0.032365,30.90, 391.2163
78864,1.1816,0.031933,31.32, 391.2164
78865,1.2133,0.031674,31.57, 391.2163
78866,1.2454,0.032152,31.10, 391.2164
78867,1.2775,0.032090,31.16, 391.2164
78868,1.3123,0.034700,28.82, 391.2164
78869,1.3444,0.032141,31.11, 391.2163
78870,1.3782,0.033868,29.53, 391.2164
78871,1.4095,0.031253,32.00, 391.2163
78872,1.4434,0.033928,29.47, 391.2164
78873,1.4750,0.031556,31.69, 391.2164
78874,1.5084,0.033439,29.91, 391.2164
78875,1.5382,0.029785,33.57, 391.2163
78876,1.5707,0.032551,30.72, 391.2164
78877,1.6038,0.033022,30.28, 391.2164
78878,1.6351,0.031260,31.99, 391.2164
78879,1.6671,0.032024,31.23, 391.2164
78880,1.6985,0.031484,31.76, 391.2164
78881,1.7302,0.031693,31.55, 391.2164
78882,1.7621,0.031874,31.37, 391.2164
78883,1.7941,0.031944,31.30, 391.2164
78884,1.8264,0.032320,30.94, 391.2164
78885,1.8581,0.031689,31.56, 391.2164
78886,1.8896,0.031516,31.73, 391.2164
78887,1.9215,0.031943,31.31, 391.2164
78888,1.9531,0.031517,31.73, 391.2164
78889,1.9857,0.032634,30.64, 391.2164
78890,2.0151,0.029405,34.01, 391.2164
78891,2.0468,0.031669,31.58, 391.2164
78892,2.0784,0.031650,31.60, 391.2164
78893,2.1103,0.031873,31.37, 391.2164
78894,2.1423,0.032063,31.19, 391.2164
78895,2.1743,0.031960,31.29, 391.2164
78896,2.2065,0.032185,31.07, 391.2164
78897,2.2386,0.032073,31.18, 391.2164
78898,2.2714,0.032882,30.41, 391.2164
78899,2.3040,0.032544,30.73, 391.2164
78900,2.3398,0.035785,27.94, 391.2163
78901,2.3719,0.032124,31.13, 391.2164
78902,2.4043,0.032406,30.86, 391.2164
78903,2.4371,0.032840,30.45, 391.2164
78904,2.4689,0.031811,31.44, 391.2164
78905,2.5007,0.031752,31.49, 391.2164
78906,2.5324,0.031738,31.51, 391.2164
78907,2.5641,0.031626,31.62, 391.2163
78908,2.5958,0.031679,31.57, 391.2164
78909,2.6276,0.031863,31.38, 391.2163
78910,2.6622,0.034550,28.94, 391.2164
78911,2.6960,0.033851,29.54, 391.2163
78912,2.7297,0.033712,29.66, 391.2164
78913,2.7625,0.032796,30.49, 391.2163
78914,2.7953,0.032826,30.46, 391.2164
78915,2.8282,0.032831,30.46, 391.2163
78916,2.8608,0.032623,30.65, 391.2164
78917,2.8929,0.032147,31.11, 391.2164
78918,2.9247,0.031731,31.51, 391.2164
78919,2.9573,0.032582,30.69, 391.2164
78920,2.9888,0.031569,31.68, 391.2164
78921,3.0181,0.029223,34.22, 391.2164
78922,3.0496,0.031493,31.75, 391.2164
78923,3.0810,0.031441,31.81, 391.2164
78924,3.1132,0.032149,31.10, 391.2164
78925,3.1450,0.031884,31.36, 391.2164
78926,3.1777,0.032719,30.56, 391.2164
78927,3.2097,0.031908,31.34, 391.2164
78928,3.2412,0.031496,31.75, 391.2164
78929,3.2740,0.032845,30.45, 391.2164
78930,3.3054,0.031448,31.80, 391.2164
78931,3.3399,0.034449,29.03, 391.2164
78932,3.3729,0.032957,30.34, 391.2164
78933,3.4050,0.032191,31.06, 391.2163
78934,3.4370,0.031892,31.36, 391.2164
78935,3.4696,0.032696,30.58, 391.2164
78936,3.5014,0.031781,31.47, 391.2164
78937,3.5330,0.031588,31.66, 391.2164
78938,3.5644,0.031400,31.85, 391.2164
78939,3.5962,0.031785,31.46, 391.2164
78940,3.6277,0.031569,31.68, 391.2164
78941,3.6595,0.031807,31.44, 391.2163
78942,3.6912,0.031646,31.60, 391.2164
78943,3.7227,0.031520,31.73, 391.2163
78944,3.7545,0.031832,31.41, 391.2164
78945,3.7862,0.031661,31.58, 391.2163
78946,3.8181,0.031852,31.40, 391.2164
78947,3.8498,0.031719,31.53, 391.2163
78948,3.8815,0.031714,31.53, 391.2164
78949,3.9133,0.031800,31.45, 391.2163
78950,3.9451,0.031852,31.39, 391.2164
78951,3.9770,0.031840,31.41, 391.2163
78952,4.0099,0.032878,30.42, 391.2164
78953,4.0443,0.034436,29.04, 391.2164
78954,4.0781,0.033741,29.64, 391.2164
78955,4.1108,0.032822,30.47, 391.2163
78956,4.1424,0.031549,31.70, 391.2164
78957,4.1748,0.032364,30.90, 391.2163
78958,4.2064,0.031571,31.67, 391.2164
78959,4.2383,0.032018,31.23, 391.2163
78960,4.2701,0.031720,31.53, 391.2164
78961,4.3017,0.031603,31.64, 391.2163
78962,4.3344,0.032725,30.56, 391.2164
78963,4.3695,0.035072,28.51, 391.2163
78964,4.4016,0.032142,31.11, 391.2164
78965,4.4336,0.031942,31.31, 391.2163
78966,4.4655,0.031866,31.38, 391.2164
78967,4.4988,0.033425,29.92, 391.2163
78968,4.5306,0.031777,31.47, 391.2164
78969,4.5629,0.032226,31.03, 391.2164
78970,4.5947,0.031888,31.36, 391.2164
78971,4.6267,0.031973,31.28, 391.2163
78972,4.6595,0.032829,30.46, 391.2164
78973,4.6913,0.031714,31.53, 391.2163
78974,4.7228,0.031503,31.74, 391.2164
78975,4.7543,0.031534,31.71, 391.2163
78976,4.7863,0.031986,31.26, 391.2164
78977,4.8156,0.029257,34.18, 391.2163
78978,4.8447,0.029190,34.26, 391.2164
78979,4.8744,0.029654,33.72, 391.2163
78980,4.9071,0.032721,30.56, 391.2164
78981,4.9399,0.032859,30.43, 391.2163
78982,4.9728,0.032844,30.45, 391.2164
78983,5.0057,0.032878,30.42, 391.2164
78984,5.0369,0.031148,32.11, 391.2164
78985,5.0684,0.031512,31.73, 391.2164
78986,5.1003,0.031901,31.35, 391.2164
78987,5.1335,0.033226,30.10, 391.2164
78988,5.1652,0.031673,31.57, 391.2163
78989,5.1973,0.032103,31.15, 391.2164
78990,5.2291,0.031848,31.40, 391.2164
78991,5.2618,0.032767,30.52, 391.2164
78992,5.2939,0.032060,31.19, 391.2164
78993,5.3254,0.031437,31.81, 391.2164
78994,5.3593,0.033926,29.48, 391.2164
78995,5.3911,0.031820,31.43, 391.2163
78996,5.4232,0.032126,31.13, 391.2164
78997,5.4550,0.031751,31.50, 391.2164
78998,5.4864,0.031414,31.83, 391.2164
78999,5.5181,0.031719,31.53, 391.2164
79000,5.5497,0.031614,31.63, 391.2164
79001,5.5818,0.032046,31.21, 391.2164
79002,5.6115,0.029679,33.69, 391.2164
79003,5.6440,0.032591,30.68, 391.2163
79004,5.6758,0.031724,31.52, 391.2164
79005,5.7075,0.031660,31.59, 391.2163
