TotalFrame,Time,DeltaTime,FPS,RAM
95924,0.0000,0.068353,14.63, 467.1313
95925,0.0000,0.068353,14.63, 463.3615
95926,0.0200,0.020000,50.00, 463.1258
95927,0.0800,0.059916,16.69, 463.1275
95928,0.1409,0.060941,16.41, 463.1274
95929,0.2058,0.064922,15.40, 463.1274
95930,0.2694,0.063569,15.73, 463.1273
95931,0.3295,0.060088,16.64, 463.1274
95932,0.3885,0.059136,16.91, 463.1274
95933,0.4475,0.058944,16.97, 463.1274
95934,0.5043,0.056768,17.62, 463.1274
95935,0.5634,0.059060,16.93, 463.1274
95936,0.6234,0.060013,16.66, 463.1220
95937,0.6829,0.059436,16.82, 463.1221
95938,0.7415,0.058639,17.05, 463.1221
95939,0.8021,0.060611,16.50, 463.1221
95940,0.8610,0.058829,17.00, 463.1221
95941,0.9198,0.058896,16.98, 463.1221
95942,0.9785,0.058655,17.05, 463.1221
95943,1.0377,0.059251,16.88, 463.1221
95944,1.0970,0.059280,16.87, 463.1221
95945,1.1639,0.066965,14.93, 463.1221
95946,1.2271,0.063140,15.84, 463.1221
95947,1.2865,0.059443,16.82, 463.1220
95948,1.3462,0.059617,16.77, 463.1221
95949,1.4049,0.058795,17.01, 463.1222
95950,1.4641,0.059118,16.92, 463.1221
95951,1.5250,0.060905,16.42, 463.1221
95952,1.5865,0.061553,16.25, 463.1221
95953,1.6494,0.062890,15.90, 463.1221
95954,1.7087,0.059274,16.87, 463.1221
95955,1.7677,0.059034,16.94, 463.1222
95956,1.8276,0.059940,16.68, 463.1221
95957,1.8865,0.058854,16.99, 463.1221
95958,1.9459,0.059418,16.83, 463.1221
95959,2.0045,0.058595,17.07, 463.1221
95960,2.0662,0.061617,16.23, 463.1221
95961,2.1251,0.058960,16.96, 463.1221
95962,2.1897,0.064627,15.47, 463.1221
95963,2.2499,0.060118,16.63, 463.1220
95964,2.3084,0.058477,17.10, 463.1220
95965,2.3712,0.062923,15.89, 463.1221
95966,2.4308,0.059473,16.81, 463.1221
95967,2.4901,0.059344,16.85, 463.1221
95968,2.5499,0.059875,16.70, 463.1221
95969,2.6127,0.062738,15.94, 463.1221
95970,2.6716,0.058945,16.97, 463.1221
95971,2.7303,0.058722,17.03, 463.1221
95972,2.7888,0.058494,17.10, 463.1221
95973,2.8521,0.063218,15.82, 463.1220
95974,2.9110,0.058943,16.97, 463.1221
95975,2.9690,0.057964,17.25, 463.1221
95976,3.0289,0.059919,16.69, 463.1221
95977,3.0880,0.059163,16.90, 463.1221
95978,3.1525,0.064419,15.52, 463.1221
95979,3.2147,0.062282,16.06, 463.1221
95980,3.2754,0.060694,16.48, 463.1221
95981,3.3372,0.061663,16.22, 463.1221
95982,3.3965,0.059348,16.85, 463.1221
95983,3.4551,0.058597,17.07, 463.1221
95984,3.5139,0.058861,16.99, 463.1221
95985,3.5730,0.059098,16.92, 463.1221
95986,3.6323,0.059347,16.85, 463.1221
95987,3.6915,0.059158,16.90, 463.1221
95988,3.7506,0.059143,16.91, 463.1221
95989,3.8136,0.062916,15.89, 463.1221
95990,3.8744,0.060872,16.43, 463.1221
95991,3.9335,0.059020,16.94, 463.1221
95992,3.9922,0.058724,17.03, 463.1221
95993,4.0520,0.059808,16.72, 463.1221
95994,4.1116,0.059532,16.80, 463.1221
95995,4.1771,0.065636,15.24, 463.1221
95996,4.2373,0.060143,16.63, 463.1221
95997,4.2971,0.059809,16.72, 463.1221
95998,4.3589,0.061796,16.18, 463.1221
95999,4.4177,0.058845,16.99, 463.1221
96000,4.4767,0.058907,16.98, 463.1221
96001,4.5358,0.059125,16.91, 463.1221
96002,4.5951,0.059308,16.86, 463.1221
96003,4.6543,0.059179,16.90, 463.1221
96004,4.7136,0.059324,16.86, 463.1221
96005,4.7726,0.059031,16.94, 463.1221
96006,4.8312,0.058555,17.08, 463.1221
96007,4.8905,0.059310,16.86, 463.1221
96008,4.9489,0.058342,17.14, 463.1221
96009,5.0074,0.058624,17.06, 463.1220
96010,5.0681,0.060695,16.48, 463.1221
96011,5.1295,0.061341,16.30, 463.1221
96012,5.1931,0.063662,15.71, 463.1221
96013,5.2522,0.059004,16.95, 463.1221
96014,5.3154,0.063314,15.79, 463.1221
96015,5.3752,0.059705,16.75, 463.1220
96016,5.4334,0.058170,17.19, 463.1221
96017,5.4937,0.060307,16.58, 463.1221
96018,5.5530,0.059365,16.84, 463.1221
96019,5.6123,0.059297,16.86, 463.1221
96020,5.6729,0.060573,16.51, 463.1221
96021,5.7313,0.058462,17.11, 463.1220
96022,5.7896,0.058248,17.17, 463.1221
96023,5.8483,0.058644,17.05, 463.1221
96024,5.9071,0.058813,17.00, 463.1220
