TotalFrame,Time,DeltaTime,FPS,RAM
89501,0.0000,0.051978,19.24, 447.8010
89502,0.0000,0.051978,19.24, 444.2393
89503,0.0200,0.020000,50.00, 443.9946
89504,0.0660,0.046037,21.72, 443.9937
89505,0.1141,0.048115,20.78, 443.9936
89506,0.1621,0.047948,20.86, 443.9937
89507,0.2085,0.046457,21.53, 443.9937
89508,0.2559,0.047311,21.14, 443.9937
89509,0.3044,0.048594,20.58, 443.9937
89510,0.3557,0.051292,19.50, 443.9937
89511,0.4037,0.047929,20.86, 443.9937
89512,0.4525,0.048836,20.48, 443.9937
89513,0.4995,0.047035,21.26, 443.9928
89514,0.5461,0.046550,21.48, 443.9883
89515,0.5945,0.048389,20.67, 443.9882
89516,0.6409,0.046329,21.58, 443.9883
89517,0.6866,0.045833,21.82, 443.9883
89518,0.7329,0.046225,21.63, 443.9883
89519,0.7793,0.046435,21.54, 443.9883
89520,0.8275,0.048264,20.72, 443.9883
89521,0.8741,0.046527,21.49, 443.9883
89522,0.9232,0.049119,20.36, 443.9883
89523,0.9698,0.046661,21.43, 443.9883
89524,1.0162,0.046374,21.56, 443.9883
89525,1.0647,0.048503,20.62, 443.9883
89526,1.1133,0.048474,20.63, 443.9882
89527,1.1599,0.046654,21.43, 443.9883
89528,1.2030,0.043140,23.18, 443.9883
89529,1.2495,0.046438,21.53, 443.9883
89530,1.2959,0.046400,21.55, 443.9883
89531,1.3435,0.047607,21.01, 443.9883
89532,1.3898,0.046321,21.59, 443.9883
89533,1.4393,0.049576,20.17, 443.9883
89534,1.4856,0.046205,21.64, 443.9883
89535,1.5330,0.047365,21.11, 443.9883
89536,1.5793,0.046465,21.52, 443.9882
89537,1.6285,0.049196,20.33, 443.9883
89538,1.6755,0.046908,21.32, 443.9883
89539,1.7213,0.045840,21.82, 443.9883
89540,1.7676,0.046185,21.65, 443.9883
89541,1.8156,0.048070,20.80, 443.9882
89542,1.8636,0.048090,20.79, 443.9883
89543,1.9098,0.046142,21.67, 443.9883
89544,1.9561,0.046234,21.63, 443.9883
89545,2.0026,0.046464,21.52, 443.9882
89546,2.0488,0.046317,21.59, 443.9883
89547,2.0953,0.046493,21.51, 443.9882
89548,2.1455,0.050123,19.95, 443.9883
89549,2.1903,0.044855,22.29, 443.9883
89550,2.2375,0.047185,21.19, 443.9882
89551,2.2869,0.049395,20.25, 443.9883
89552,2.3347,0.047855,20.90, 443.9883
89553,2.3812,0.046502,21.50, 443.9883
89554,2.4315,0.050262,19.90, 443.9882
89555,2.4811,0.049565,20.18, 443.9882
89556,2.5281,0.047039,21.26, 443.9883
89557,2.5773,0.049159,20.34, 443.9883
89558,2.6261,0.048860,20.47, 443.9883
89559,2.6698,0.043628,22.92, 443.9883
89560,2.7157,0.045994,21.74, 443.9882
89561,2.7620,0.046196,21.65, 443.9883
89562,2.8084,0.046428,21.54, 443.9883
89563,2.8549,0.046452,21.53, 443.9882
89564,2.9025,0.047608,21.00, 443.9883
89565,2.9508,0.048365,20.68, 443.9883
89566,2.9973,0.046460,21.52, 443.9883
89567,3.0435,0.046251,21.62, 443.9883
89568,3.0896,0.046055,21.71, 443.9883
89569,3.1360,0.046450,21.53, 443.9883
89570,3.1838,0.047795,20.92, 443.9883
89571,3.2335,0.049752,20.10, 443.9883
89572,3.2783,0.044798,22.32, 443.9883
89573,3.3245,0.046058,21.71, 443.9883
89574,3.3709,0.046416,21.54, 443.9883
89575,3.4207,0.049767,20.09, 443.9883
89576,3.4701,0.049462,20.22, 443.9883
89577,3.5184,0.048425,20.65, 443.9883
89578,3.5674,0.048901,20.45, 443.9882
89579,3.6134,0.045994,21.74, 443.9882
89580,3.6593,0.045939,21.77, 443.9883
89581,3.7056,0.046283,21.61, 443.9882
89582,3.7548,0.049195,20.33, 443.9882
89583,3.8029,0.047998,20.83, 443.9883
89584,3.8511,0.048235,20.73, 443.9883
89585,3.8976,0.046544,21.49, 443.9883
89586,3.9438,0.046276,21.61, 443.9882
89587,3.9907,0.046892,21.33, 443.9883
89588,4.0371,0.046384,21.56, 443.9883
89589,4.0840,0.046791,21.37, 443.9883
89590,4.1305,0.046623,21.45, 443.9883
89591,4.1772,0.046694,21.42, 443.9883
89592,4.2229,0.045693,21.89, 443.9883
89593,4.2710,0.048069,20.80, 443.9883
89594,4.3171,0.046142,21.67, 443.9883
89595,4.3628,0.045658,21.90, 443.9883
89596,4.4089,0.046094,21.69, 443.9883
89597,4.4572,0.048235,20.73, 443.9883
89598,4.5033,0.046192,21.65, 443.9883
89599,4.5505,0.047201,21.19, 443.9883
89600,4.5972,0.046660,21.43, 443.9883
89601,4.6433,0.046146,21.67, 443.9882
89602,4.6896,0.046283,21.61, 443.9883
89603,4.7360,0.046325,21.59, 443.9883
89604,4.7852,0.049214,20.32, 443.9883
89605,4.8325,0.047314,21.14, 443.9883
89606,4.8793,0.046826,21.36, 443.9883
89607,4.9272,0.047998,20.83, 443.9883
89608,4.9736,0.046352,21.57, 443.9883
89609,5.0193,0.045687,21.89, 443.9883
89610,5.0658,0.046414,21.55, 443.9883
89611,5.1117,0.045928,21.77, 443.9883
89612,5.1578,0.046171,21.66, 443.9883
89613,5.2051,0.047250,21.16, 443.9883
89614,5.2512,0.046129,21.68, 443.9883
89615,5.2993,0.048080,20.80, 443.9883
89616,5.3455,0.046113,21.69, 443.9882
89617,5.3916,0.046185,21.65, 443.9883
89618,5.4410,0.049443,20.23, 443.9882
89619,5.4886,0.047657,20.98, 443.9882
89620,5.5360,0.047266,21.16, 443.9883
89621,5.5836,0.047627,21.00, 443.9883
89622,5.6329,0.049319,20.28, 443.9883
89623,5.6803,0.047391,21.10, 443.9883
89624,5.7283,0.047923,20.87, 443.9883
89625,5.7758,0.047578,21.02, 443.9883
89626,5.8220,0.046272,21.61, 443.9883
89627,5.8683,0.046271,21.61, 443.9883
89628,5.9149,0.046585,21.47, 443.9883
89629,5.9579,0.043000,23.26, 443.9883
89630,6.0043,0.046332,21.58, 443.9883
89631,6.0524,0.048162,20.76, 443.9882
89632,6.0970,0.044679,22.38, 443.9883
89633,6.1447,0.047580,21.02, 443.9883
89634,6.1910,0.046344,21.58, 443.9883
89635,6.2372,0.046154,21.67, 443.9883
89636,6.2831,0.045958,21.76, 443.9883
89637,6.3293,0.046228,21.63, 443.9882
89638,6.3751,0.045773,21.85, 443.9883
89639,6.4220,0.046884,21.33, 443.9883
89640,6.4714,0.049416,20.24, 443.9882
89641,6.5195,0.048075,20.80, 443.9884
89642,6.5663,0.046757,21.39, 443.9882
89643,6.6125,0.046264,21.62, 443.9883
89644,6.6589,0.046428,21.54, 443.9883
