TotalFrame,Time,DeltaTime,FPS,RAM
84009,0.0000,0.044300,22.57, 411.7544
84010,0.0000,0.044300,22.57, 410.0584
84011,0.0200,0.020000,50.00, 409.8157
84012,0.0581,0.038069,26.27, 409.8147
84013,0.0964,0.038382,26.05, 409.8148
84014,0.1368,0.040350,24.78, 409.8149
84015,0.1774,0.040598,24.63, 409.8148
84016,0.2152,0.037866,26.41, 409.8147
84017,0.2565,0.041219,24.26, 409.8148
84018,0.2979,0.041397,24.16, 409.8149
84019,0.3368,0.038957,25.67, 409.8148
84020,0.3750,0.038207,26.17, 409.8148
84021,0.4150,0.040003,25.00, 409.8139
84022,0.4554,0.040411,24.75, 409.8094
84023,0.4938,0.038298,26.11, 409.8094
84024,0.5322,0.038464,26.00, 409.8094
84025,0.5707,0.038485,25.98, 409.8094
84026,0.6123,0.041585,24.05, 409.8094
84027,0.6533,0.041036,24.37, 409.8094
84028,0.6920,0.038670,25.86, 409.8094
84029,0.7317,0.039705,25.19, 409.8094
84030,0.7697,0.037967,26.34, 409.8094
84031,0.8086,0.038976,25.66, 409.8093
84032,0.8466,0.037938,26.36, 409.8094
84033,0.8860,0.039451,25.35, 409.8094
84034,0.9242,0.038163,26.20, 409.8094
84035,0.9624,0.038228,26.16, 409.8093
84036,1.0004,0.037994,26.32, 409.8093
84037,1.0393,0.038835,25.75, 409.8094
84038,1.0776,0.038371,26.06, 409.8093
84039,1.1158,0.038263,26.13, 409.8094
84040,1.1543,0.038362,26.07, 409.8093
84041,1.1923,0.038031,26.29, 409.8094
84042,1.2307,0.038390,26.05, 409.8094
84043,1.2723,0.041718,23.97, 409.8094
84044,1.3121,0.039725,25.17, 409.8094
84045,1.3508,0.038778,25.79, 409.8094
84046,1.3903,0.039307,25.44, 409.8094
84047,1.4282,0.038032,26.29, 409.8094
84048,1.4666,0.038345,26.08, 409.8094
84049,1.5072,0.040630,24.61, 409.8094
84050,1.5472,0.040021,24.99, 409.8093
84051,1.5873,0.040088,24.95, 409.8094
84052,1.6260,0.038672,25.86, 409.8094
84053,1.6643,0.038304,26.11, 409.8094
84054,1.7032,0.038971,25.66, 409.8093
84055,1.7412,0.037964,26.34, 409.8094
84056,1.7797,0.038387,26.05, 409.8093
84057,1.8176,0.038061,26.27, 409.8094
84058,1.8561,0.038447,26.01, 409.8093
84059,1.8940,0.037963,26.34, 409.8094
84060,1.9318,0.037720,26.51, 409.8094
84061,1.9698,0.038085,26.26, 409.8094
84062,2.0087,0.038790,25.78, 409.8094
84063,2.0476,0.038879,25.72, 409.8094
84064,2.0856,0.038039,26.29, 409.8094
84065,2.1239,0.038347,26.08, 409.8093
84066,2.1632,0.039271,25.46, 409.8094
84067,2.1991,0.035822,27.92, 409.8093
