TotalFrame,Time,DeltaTime,FPS,RAM
95573,0.0000,0.063718,15.69, 465.9214
95574,0.0000,0.063718,15.69, 462.1516
95575,0.0200,0.020000,50.00, 461.9157
95576,0.0770,0.057004,17.54, 461.9173
95577,0.1345,0.057496,17.39, 461.9174
95578,0.1931,0.058574,17.07, 461.9174
95579,0.2509,0.057681,17.34, 461.9174
95580,0.3083,0.057495,17.39, 461.9174
95581,0.3655,0.057190,17.49, 461.9174
95582,0.4227,0.057224,17.48, 461.9174
95583,0.4801,0.057387,17.43, 461.9174
95584,0.5389,0.058875,16.99, 461.9174
95585,0.5964,0.057483,17.40, 461.9165
95586,0.6534,0.056995,17.55, 461.9120
95587,0.7126,0.059244,16.88, 461.9120
95588,0.7736,0.060826,16.44, 461.9119
95589,0.8309,0.057415,17.42, 461.9121
95590,0.8885,0.057661,17.34, 461.9120
95591,0.9462,0.057547,17.38, 461.9120
95592,1.0033,0.057139,17.50, 461.9120
95593,1.0607,0.057346,17.44, 461.9120
95594,1.1200,0.059411,16.83, 461.9120
95595,1.1775,0.057467,17.40, 461.9120
95596,1.2349,0.057392,17.42, 461.9120
95597,1.2924,0.057453,17.41, 461.9120
95598,1.3494,0.056969,17.55, 461.9120
95599,1.4066,0.057309,17.45, 461.9120
95600,1.4640,0.057350,17.44, 461.9120
95601,1.5210,0.056994,17.55, 461.9120
95602,1.5780,0.056981,17.55, 461.9120
95603,1.6354,0.057395,17.42, 461.9119
95604,1.6926,0.057272,17.46, 461.9120
95605,1.7500,0.057329,17.44, 461.9120
95606,1.8071,0.057136,17.50, 461.9119
95607,1.8649,0.057786,17.31, 461.9120
95608,1.9225,0.057592,17.36, 461.9120
95609,1.9795,0.057033,17.53, 461.9120
95610,2.0367,0.057232,17.47, 461.9120
95611,2.0936,0.056857,17.59, 461.9120
95612,2.1545,0.060963,16.40, 461.9120
95613,2.2134,0.058801,17.01, 461.9120
95614,2.2748,0.061391,16.29, 461.9120
95615,2.3295,0.054783,18.25, 461.9120
95616,2.3829,0.053351,18.74, 461.9120
95617,2.4397,0.056855,17.59, 461.9120
95618,2.4965,0.056679,17.64, 461.9120
95619,2.5533,0.056948,17.56, 461.9120
95620,2.6107,0.057394,17.42, 461.9120
95621,2.6678,0.057106,17.51, 461.9119
95622,2.7253,0.057493,17.39, 461.9120
95623,2.7842,0.058819,17.00, 461.9120
95624,2.8419,0.057703,17.33, 461.9119
95625,2.9019,0.059946,16.68, 461.9119
95626,2.9595,0.057700,17.33, 461.9120
95627,3.0171,0.057524,17.38, 461.9120
95628,3.0747,0.057686,17.34, 461.9119
95629,3.1328,0.058057,17.22, 461.9120
95630,3.1898,0.056998,17.54, 461.9120
95631,3.2471,0.057315,17.45, 461.9120
95632,3.3043,0.057163,17.49, 461.9120
95633,3.3647,0.060480,16.53, 461.9120
95634,3.4224,0.057624,17.35, 461.9119
95635,3.4796,0.057260,17.46, 461.9120
95636,3.5370,0.057309,17.45, 461.9120
95637,3.5940,0.057063,17.52, 461.9119
95638,3.6510,0.057020,17.54, 461.9120
95639,3.7084,0.057304,17.45, 461.9120
95640,3.7666,0.058243,17.17, 461.9120
95641,3.8295,0.062945,15.89, 461.9120
95642,3.8881,0.058565,17.08, 461.9120
95643,3.9470,0.058932,16.97, 461.9120
