TotalFrame,Time,DeltaTime,FPS,RAM
83207,0.0000,0.042378,23.60, 409.9416
83208,0.0000,0.042378,23.60, 408.2456
83209,0.0200,0.020000,50.00, 408.0001
83210,0.0571,0.037160,26.91, 408.0001
83211,0.0944,0.037144,26.92, 408.0000
83212,0.1298,0.035466,28.20, 408.0000
83213,0.1683,0.038566,25.93, 408.0000
83214,0.2063,0.037933,26.36, 408.0000
83215,0.2433,0.036938,27.07, 408.0000
83216,0.2800,0.036814,27.16, 408.0000
83217,0.3171,0.037152,26.92, 408.0000
83218,0.3546,0.037418,26.72, 408.0000
83219,0.3918,0.037282,26.82, 407.9946
83220,0.4316,0.039802,25.12, 407.9947
83221,0.4700,0.038286,26.12, 407.9946
83222,0.5074,0.037470,26.69, 407.9947
83223,0.5452,0.037718,26.51, 407.9947
83224,0.5837,0.038531,25.95, 407.9947
83225,0.6235,0.039777,25.14, 407.9947
83226,0.6600,0.036606,27.32, 407.9947
83227,0.6969,0.036840,27.14, 407.9946
83228,0.7338,0.036845,27.14, 407.9946
83229,0.7706,0.036853,27.13, 407.9946
83230,0.8076,0.037028,27.01, 407.9947
83231,0.8448,0.037258,26.84, 407.9947
83232,0.8843,0.039325,25.43, 407.9946
83233,0.9236,0.039335,25.42, 407.9947
83234,0.9575,0.033965,29.44, 407.9947
83235,0.9944,0.036808,27.17, 407.9947
83236,1.0313,0.036873,27.12, 407.9947
83237,1.0704,0.039275,25.46, 407.9947
83238,1.1058,0.035289,28.34, 407.9947
83239,1.1439,0.038110,26.24, 407.9947
83240,1.1808,0.036949,27.06, 407.9947
83241,1.2178,0.036941,27.07, 407.9947
83242,1.2545,0.036739,27.22, 407.9947
83243,1.2920,0.037525,26.65, 407.9946
83244,1.3301,0.038094,26.25, 407.9947
83245,1.3665,0.036345,27.51, 407.9947
83246,1.4032,0.036730,27.23, 407.9947
83247,1.4406,0.037391,26.74, 407.9947
83248,1.4774,0.036854,27.13, 407.9947
83249,1.5149,0.037415,26.73, 407.9946
83250,1.5514,0.036564,27.35, 407.9946
83251,1.5865,0.035120,28.47, 407.9947
83252,1.6241,0.037631,26.57, 407.9947
83253,1.6611,0.036963,27.05, 407.9946
