TotalFrame,Time,DeltaTime,FPS,RAM
83477,0.0000,0.043021,23.24, 410.5465
83478,0.0000,0.043021,23.24, 408.8486
83479,0.0200,0.020000,50.00, 408.6040
83480,0.0586,0.038653,25.87, 408.6031
83481,0.0968,0.038158,26.21, 408.6031
83482,0.1368,0.040057,24.96, 408.6032
83483,0.1764,0.039468,25.34, 408.6031
83484,0.2151,0.038767,25.80, 408.6031
83485,0.2531,0.037896,26.39, 408.6030
83486,0.2902,0.037209,26.88, 408.6031
83487,0.3285,0.038310,26.10, 408.6031
83488,0.3713,0.042787,23.37, 408.6032
83489,0.4098,0.038488,25.98, 408.5976
83490,0.4508,0.041064,24.35, 408.5977
83491,0.4883,0.037472,26.69, 408.5977
83492,0.5254,0.037041,27.00, 408.5977
83493,0.5626,0.037238,26.85, 408.5976
83494,0.5994,0.036784,27.19, 408.5977
83495,0.6375,0.038069,26.27, 408.5976
83496,0.6768,0.039303,25.44, 408.5976
83497,0.7157,0.038886,25.72, 408.5977
83498,0.7531,0.037386,26.75, 408.5976
83499,0.7905,0.037541,26.64, 408.5977
83500,0.8293,0.038765,25.80, 408.5977
83501,0.8671,0.037680,26.54, 408.5977
83502,0.9050,0.037993,26.32, 408.5977
83503,0.9423,0.037224,26.86, 408.5977
83504,0.9813,0.039064,25.60, 408.5977
83505,1.0186,0.037253,26.84, 408.5977
83506,1.0576,0.039081,25.59, 408.5977
83507,1.0968,0.039141,25.55, 408.5977
83508,1.1343,0.037445,26.71, 408.5977
83509,1.1741,0.039905,25.06, 408.5976
83510,1.2137,0.039655,25.22, 408.5977
83511,1.2515,0.037731,26.50, 408.5977
83512,1.2894,0.037894,26.39, 408.5977
83513,1.3273,0.037872,26.40, 408.5977
83514,1.3677,0.040412,24.74, 408.5977
83515,1.4065,0.038753,25.80, 408.5976
83516,1.4445,0.038015,26.31, 408.5977
83517,1.4824,0.037954,26.35, 408.5977
83518,1.5219,0.039493,25.32, 408.5977
83519,1.5584,0.036385,27.48, 408.5977
83520,1.5956,0.037264,26.84, 408.5977
83521,1.6329,0.037331,26.79, 408.5977
83522,1.6704,0.037566,26.62, 408.5976
83523,1.7080,0.037616,26.58, 408.5977
83524,1.7435,0.035467,28.19, 408.5976
83525,1.7810,0.037419,26.72, 408.5976
83526,1.8182,0.037304,26.81, 408.5977
83527,1.8560,0.037721,26.51, 408.5977
83528,1.8931,0.037147,26.92, 408.5977
83529,1.9324,0.039196,25.51, 408.5977
83530,1.9708,0.038549,25.94, 408.5977
83531,2.0085,0.037726,26.51, 408.5977
83532,2.0466,0.038066,26.27, 408.5977
83533,2.0846,0.037975,26.33, 408.5977
83534,2.1219,0.037338,26.78, 408.5977
83535,2.1595,0.037513,26.66, 408.5976
83536,2.1973,0.037734,26.50, 408.5977
83537,2.2345,0.037311,26.80, 408.5977
83538,2.2722,0.037630,26.57, 408.5977
83539,2.3108,0.038623,25.89, 408.5977
83540,2.3486,0.037835,26.43, 408.5976
83541,2.3879,0.039290,25.45, 408.5976
83542,2.4277,0.039776,25.14, 408.5977
83543,2.4657,0.037953,26.35, 408.5977
83544,2.5032,0.037559,26.63, 408.5977
83545,2.5410,0.037843,26.43, 408.5977
83546,2.5758,0.034780,28.75, 408.5977
83547,2.6145,0.038643,25.88, 408.5977
83548,2.6516,0.037197,26.88, 408.5977
83549,2.6891,0.037431,26.72, 408.5977
83550,2.7263,0.037258,26.84, 408.5977
83551,2.7643,0.037909,26.38, 408.5976
83552,2.8029,0.038656,25.87, 408.5977
83553,2.8413,0.038437,26.02, 408.5976
83554,2.8787,0.037342,26.78, 408.5976
83555,2.9175,0.038823,25.76, 408.5977
83556,2.9551,0.037523,26.65, 408.5976
83557,2.9930,0.037957,26.35, 408.5977
83558,3.0305,0.037501,26.67, 408.5977
83559,3.0686,0.038131,26.23, 408.5977
83560,3.1063,0.037658,26.55, 408.5976
83561,3.1440,0.037705,26.52, 408.5976
83562,3.1814,0.037460,26.70, 408.5977
83563,3.2192,0.037756,26.49, 408.5977
83564,3.2568,0.037575,26.61, 408.5977
83565,3.2941,0.037271,26.83, 408.5977
83566,3.3330,0.038896,25.71, 408.5976
83567,3.3733,0.040385,24.76, 408.5976
83568,3.4127,0.039371,25.40, 408.5978
83569,3.4504,0.037722,26.51, 408.5977
83570,3.4880,0.037564,26.62, 408.5977
83571,3.5258,0.037730,26.50, 408.5977
83572,3.5637,0.037999,26.32, 408.5976
83573,3.6011,0.037319,26.80, 408.5977
83574,3.6383,0.037298,26.81, 408.5977
83575,3.6782,0.039851,25.09, 408.5977
83576,3.7169,0.038694,25.84, 408.5976
83577,3.7550,0.038097,26.25, 408.5977
83578,3.7935,0.038437,26.02, 408.5977
83579,3.8313,0.037897,26.39, 408.5976
83580,3.8687,0.037399,26.74, 408.5977
83581,3.9059,0.037120,26.94, 408.5977
83582,3.9429,0.037084,26.97, 408.5976
83583,3.9803,0.037482,26.68, 408.5977
83584,4.0179,0.037577,26.61, 408.5977
83585,4.0553,0.037347,26.78, 408.5977
83586,4.0931,0.037770,26.48, 408.5976
83587,4.1306,0.037579,26.61, 408.5977
83588,4.1688,0.038170,26.20, 408.5977
83589,4.2064,0.037578,26.61, 408.5977
83590,4.2439,0.037519,26.65, 408.5977
83591,4.2793,0.035322,28.31, 408.5977
83592,4.3169,0.037590,26.60, 408.5977
83593,4.3546,0.037724,26.51, 408.5977
83594,4.3939,0.039350,25.41, 408.5976
83595,4.4291,0.035113,28.48, 408.5977
83596,4.4695,0.040484,24.70, 408.5977
83597,4.5092,0.039650,25.22, 408.5977
83598,4.5469,0.037695,26.53, 408.5977
83599,4.5841,0.037270,26.83, 408.5977
83600,4.6229,0.038767,25.79, 408.5976
83601,4.6602,0.037296,26.81, 408.5977
83602,4.6971,0.037002,27.03, 408.5977
83603,4.7356,0.038424,26.03, 408.5977
83604,4.7731,0.037480,26.68, 408.5977
