TotalFrame,Time,DeltaTime,FPS,RAM
62760,0.0000,0.025047,39.92, 357.1605
62761,0.0000,0.025047,39.92, 356.4939
62762,0.0200,0.020000,50.00, 356.2531
62763,0.0386,0.018586,53.80, 356.2522
62764,0.0574,0.018842,53.07, 356.2520
62765,0.0773,0.019830,50.43, 356.2521
62766,0.0970,0.019725,50.70, 356.2521
62767,0.1171,0.020075,49.81, 356.2521
62768,0.1368,0.019730,50.69, 356.2520
62769,0.1557,0.018924,52.84, 356.2521
62770,0.1763,0.020642,48.44, 356.2521
62771,0.1946,0.018251,54.79, 356.2520
62772,0.2126,0.018019,55.50, 356.2512
62773,0.2309,0.018263,54.75, 356.2467
62774,0.2491,0.018175,55.02, 356.2467
62775,0.2672,0.018168,55.04, 356.2466
62776,0.2858,0.018605,53.75, 356.2467
62777,0.3043,0.018491,54.08, 356.2467
62778,0.3227,0.018362,54.46, 356.2467
62779,0.3408,0.018111,55.22, 356.2466
62780,0.3589,0.018122,55.18, 356.2467
62781,0.3773,0.018320,54.58, 356.2467
62782,0.3947,0.017501,57.14, 356.2466
62783,0.4129,0.018171,55.03, 356.2467
62784,0.4310,0.018145,55.11, 356.2467
62785,0.4493,0.018226,54.87, 356.2466
62786,0.4674,0.018113,55.21, 356.2467
62787,0.4868,0.019369,51.63, 356.2466
62788,0.5057,0.018947,52.78, 356.2466
62789,0.5259,0.020189,49.53, 356.2467
62790,0.5462,0.020317,49.22, 356.2467
62791,0.5657,0.019458,51.39, 356.2467
62792,0.5853,0.019603,51.01, 356.2467
62793,0.6051,0.019852,50.37, 356.2466
62794,0.6249,0.019823,50.45, 356.2467
62795,0.6448,0.019810,50.48, 356.2466
62796,0.6660,0.021244,47.07, 356.2467
62797,0.6846,0.018559,53.88, 356.2467
62798,0.7039,0.019327,51.74, 356.2467
62799,0.7223,0.018386,54.39, 356.2467
62800,0.7408,0.018568,53.86, 356.2466
62801,0.7599,0.019098,52.36, 356.2467
62802,0.7803,0.020392,49.04, 356.2469
62803,0.8010,0.020697,48.32, 356.2467
62804,0.8207,0.019617,50.98, 356.2467
62805,0.8406,0.019941,50.15, 356.2466
62806,0.8608,0.020187,49.54, 356.2467
62807,0.8805,0.019696,50.77, 356.2466
62808,0.9000,0.019525,51.22, 356.2467
62809,0.9197,0.019718,50.72, 356.2467
62810,0.9399,0.020158,49.61, 356.2467
62811,0.9596,0.019700,50.76, 356.2467
62812,0.9794,0.019782,50.55, 356.2467
62813,0.9995,0.020099,49.75, 356.2467
62814,1.0198,0.020361,49.11, 356.2467
62815,1.0399,0.020080,49.80, 356.2469
62816,1.0593,0.019450,51.41, 356.2467
62817,1.0790,0.019651,50.89, 356.2467
62818,1.0991,0.020040,49.90, 356.2467
62819,1.1191,0.020071,49.82, 356.2467
62820,1.1392,0.020045,49.89, 356.2466
62821,1.1593,0.020124,49.69, 356.2467
62822,1.1792,0.019925,50.19, 356.2466
62823,1.1974,0.018216,54.90, 356.2466
62824,1.2156,0.018128,55.16, 356.2467
62825,1.2339,0.018407,54.33, 356.2467
62826,1.2526,0.018653,53.61, 356.2466
62827,1.2710,0.018378,54.41, 356.2466
62828,1.2895,0.018499,54.06, 356.2467
62829,1.3079,0.018385,54.39, 356.2466
62830,1.3263,0.018427,54.27, 356.2466
62831,1.3448,0.018545,53.92, 356.2467
62832,1.3635,0.018639,53.65, 356.2467
62833,1.3820,0.018460,54.17, 356.2467
62834,1.4004,0.018425,54.28, 356.2467
