TotalFrame,Time,DeltaTime,FPS,RAM
64830,0.0000,0.025994,38.47, 359.5851
64831,0.0000,0.025994,38.47, 358.9165
64832,0.0200,0.020000,50.00, 358.6738
64833,0.0400,0.020085,49.79, 358.6728
64834,0.0583,0.018256,54.78, 358.6728
64835,0.0783,0.019960,50.10, 358.6729
64836,0.0980,0.019718,50.72, 358.6729
64837,0.1189,0.020904,47.84, 358.6728
64838,0.1394,0.020486,48.81, 358.6729
64839,0.1603,0.020874,47.91, 358.6729
64840,0.1826,0.022352,44.74, 358.6729
64841,0.2025,0.019852,50.37, 358.6729
64842,0.2221,0.019613,50.99, 358.6674
64843,0.2421,0.019974,50.06, 358.6674
64844,0.2616,0.019522,51.22, 358.6675
64845,0.2813,0.019704,50.75, 358.6674
64846,0.3011,0.019774,50.57, 358.6674
64847,0.3206,0.019499,51.28, 358.6674
64848,0.3402,0.019667,50.85, 358.6674
64849,0.3604,0.020133,49.67, 358.6674
64850,0.3807,0.020364,49.11, 358.6674
64851,0.4005,0.019789,50.53, 358.6674
64852,0.4205,0.019996,50.01, 358.6674
64853,0.4403,0.019795,50.52, 358.6674
64854,0.4584,0.018159,55.07, 358.6674
64855,0.4791,0.020657,48.41, 358.6675
64856,0.5002,0.021141,47.30, 358.6674
64857,0.5219,0.021585,46.33, 358.6675
64858,0.5424,0.020573,48.61, 358.6674
64859,0.5621,0.019691,50.78, 358.6674
64860,0.5816,0.019517,51.24, 358.6675
64861,0.6018,0.020200,49.51, 358.6674
64862,0.6236,0.021762,45.95, 358.6674
64863,0.6434,0.019840,50.40, 358.6675
64864,0.6632,0.019783,50.55, 358.6674
64865,0.6827,0.019498,51.29, 358.6674
64866,0.7025,0.019733,50.68, 358.6675
64867,0.7220,0.019605,51.01, 358.6674
64868,0.7418,0.019709,50.74, 358.6674
64869,0.7614,0.019595,51.03, 358.6675
64870,0.7811,0.019703,50.75, 358.6674
64871,0.8010,0.019969,50.08, 358.6674
64872,0.8207,0.019723,50.70, 358.6674
64873,0.8410,0.020234,49.42, 358.6675
64874,0.8607,0.019740,50.66, 358.6674
64875,0.8803,0.019609,51.00, 358.6674
64876,0.9003,0.019961,50.10, 358.6674
64877,0.9202,0.019958,50.11, 358.6674
64878,0.9402,0.019944,50.14, 358.6674
64879,0.9599,0.019733,50.68, 358.6674
64880,0.9795,0.019554,51.14, 358.6675
64881,0.9990,0.019546,51.16, 358.6674
64882,1.0186,0.019533,51.19, 358.6675
64883,1.0381,0.019616,50.98, 358.6674
64884,1.0580,0.019806,50.49, 358.6674
64885,1.0779,0.019918,50.20, 358.6675
