TotalFrame,Time,DeltaTime,FPS,RAM
434774,0.0000,0.014162,70.61, 433.8101
434775,0.0000,0.014162,70.61, 434.0456
434776,0.0200,0.020000,50.00, 433.8643
434777,0.0234,0.003313,301.80, 433.8351
434778,0.0264,0.003006,332.70, 433.8495
434779,0.0347,0.008228,121.54, 433.8345
434780,0.0376,0.003223,310.28, 433.8349
434781,0.0410,0.003153,317.20, 433.8344
434782,0.0439,0.003288,304.13, 433.8349
434783,0.0474,0.003246,308.10, 433.8344
434784,0.0503,0.003134,319.11, 433.8347
434785,0.0537,0.003128,319.69, 433.8349
434786,0.0566,0.003089,323.69, 433.8298
434787,0.0596,0.003054,327.49, 433.8296
434788,0.0630,0.003107,321.85, 433.8319
434789,0.0659,0.002989,334.60, 433.8296
434790,0.0688,0.003012,331.96, 433.8296
434791,0.0718,0.002976,335.98, 433.8296
434792,0.0747,0.002969,336.87, 433.8296
434793,0.0776,0.002995,333.90, 433.8293
434794,0.0811,0.003006,332.68, 433.8290
434795,0.0840,0.003062,326.54, 433.8293
434796,0.0869,0.003014,331.77, 433.8296
434797,0.0898,0.002961,337.71, 433.8293
434798,0.0928,0.002993,334.09, 433.8296
434799,0.0957,0.002947,339.29, 433.8296
434800,0.0986,0.003053,327.53, 433.8293
434801,0.1016,0.002946,339.43, 433.8296
434802,0.1050,0.002981,335.46, 433.8293
434803,0.1079,0.003026,330.49, 433.8296
434804,0.1108,0.003027,330.34, 433.8293
434805,0.1138,0.002997,333.64, 433.8500
434806,0.1167,0.003083,324.39, 433.8296
434807,0.1201,0.002977,335.89, 433.8296
434808,0.1230,0.002998,333.54, 433.8296
434809,0.1260,0.002964,337.44, 433.8290
434810,0.1289,0.003023,330.79, 433.8296
434811,0.1318,0.002952,338.72, 433.8293
434812,0.1348,0.002954,338.49, 433.8296
434813,0.1377,0.002952,338.74, 433.8290
434814,0.1406,0.003014,331.74, 433.8296
434815,0.1436,0.002931,341.16, 433.8296
434816,0.1465,0.003028,330.24, 433.8290
434817,0.1494,0.002932,341.12, 433.8296
434818,0.1528,0.003039,329.08, 433.8290
434819,0.1558,0.002919,342.62, 433.8296
434820,0.1587,0.003049,327.95, 433.8293
434821,0.1616,0.002953,338.62, 433.8290
434822,0.1646,0.003073,325.37, 433.8296
434823,0.1675,0.002982,335.30, 433.8293
434824,0.1704,0.002999,333.42, 433.8296
434825,0.1733,0.002896,345.27, 433.8296
434826,0.1768,0.003065,326.24, 433.8293
434827,0.1797,0.003028,330.28, 433.8290
434828,0.1826,0.003045,328.37, 433.8294
434829,0.1855,0.003004,332.88, 433.8296
434830,0.1885,0.003005,332.82, 433.8296
434831,0.1914,0.002881,347.15, 433.8296
434832,0.1943,0.002975,336.15, 433.8296
434833,0.1978,0.003017,331.42, 433.8296
434834,0.2007,0.002978,335.85, 433.8296
