TotalFrame,Time,DeltaTime,FPS,RAM
468004,0.0000,0.014346,69.71, 435.5884
468005,0.0000,0.014346,69.71, 435.8240
468006,0.0200,0.020000,50.00, 435.6418
468007,0.0234,0.003148,317.64, 435.6136
468008,0.0259,0.002883,346.86, 435.6136
468009,0.0361,0.009995,100.05, 435.6129
468010,0.0391,0.002998,333.51, 435.6127
468011,0.0420,0.003057,327.16, 435.6133
468012,0.0449,0.002919,342.55, 435.6127
468013,0.0483,0.003033,329.72, 435.6133
468014,0.0513,0.003045,328.42, 435.6133
468015,0.0542,0.003021,331.02, 435.6133
468016,0.0571,0.002935,340.77, 435.6125
468017,0.0601,0.003056,327.21, 435.6073
468018,0.0630,0.003016,331.57, 435.6079
468019,0.0664,0.003181,314.39, 435.6073
468020,0.0698,0.003342,299.24, 435.6073
468021,0.0728,0.003282,304.66, 435.6079
468022,0.0762,0.003074,325.36, 435.6073
468023,0.0801,0.003869,258.45, 435.6076
468024,0.0840,0.003972,251.77, 435.6074
468025,0.0874,0.003522,283.91, 435.6074
468026,0.0908,0.003300,303.08, 435.6073
468027,0.0938,0.003094,323.21, 435.6079
468028,0.0967,0.003053,327.58, 435.6079
468029,0.0996,0.002940,340.09, 435.6079
468030,0.1030,0.003020,331.09, 435.6076
468031,0.1060,0.003025,330.62, 435.6079
468032,0.1089,0.003135,318.98, 435.6076
468033,0.1118,0.003062,326.61, 435.6079
468034,0.1152,0.003035,329.47, 435.6076
468035,0.1182,0.002898,345.08, 435.6076
468036,0.1211,0.003036,329.37, 435.6079
468037,0.1240,0.002941,340.01, 435.6079
468038,0.1270,0.002960,337.89, 435.6076
468039,0.1299,0.002929,341.39, 435.6073
468040,0.1328,0.003015,331.68, 435.6079
468041,0.1357,0.002901,344.66, 435.6079
468042,0.1387,0.002994,333.99, 435.6079
468043,0.1416,0.002961,337.68, 435.6076
468044,0.1450,0.003138,318.70, 435.6076
468045,0.1479,0.002931,341.24, 435.6076
468046,0.1509,0.002898,345.03, 435.6198
468047,0.1538,0.002953,338.66, 435.6079
468048,0.1567,0.002990,334.49, 435.6079
468049,0.1597,0.002997,333.63, 435.6079
468050,0.1626,0.002984,335.08, 435.6076
468051,0.1655,0.002943,339.77, 435.6079
468052,0.1685,0.002918,342.69, 435.6076
468053,0.1714,0.002972,336.43, 435.6079
468054,0.1743,0.002939,340.31, 435.6076
468055,0.1772,0.003006,332.68, 435.6079
468056,0.1802,0.002927,341.67, 435.6079
468057,0.1831,0.003007,332.60, 435.6079
468058,0.1860,0.002920,342.43, 435.6073
468059,0.1895,0.002988,334.71, 435.6079
468060,0.1924,0.002946,339.50, 435.6079
468061,0.1953,0.002951,338.89, 435.6079
468062,0.1982,0.002902,344.57, 435.6073
468063,0.2012,0.002996,333.83, 435.6079
468064,0.2041,0.002892,345.83, 435.6073
468065,0.2070,0.003022,330.88, 435.6079
468066,0.2100,0.002978,335.84, 435.6073
468067,0.2129,0.003046,328.33, 435.6079
468068,0.2158,0.002926,341.75, 435.6076
468069,0.2188,0.002956,338.33, 435.6079
468070,0.2217,0.002919,342.57, 435.6079
468071,0.2246,0.003038,329.17, 435.6079
468072,0.2275,0.002950,338.98, 435.6079
468073,0.2310,0.003019,331.25, 435.6079
468074,0.2334,0.002857,349.99, 435.6076
468075,0.2368,0.002968,336.92, 435.6079
468076,0.2397,0.002949,339.06, 435.6079
468077,0.2427,0.003031,329.90, 435.6076
468078,0.2456,0.002902,344.63, 435.6079
468079,0.2485,0.002935,340.68, 435.6079
468080,0.2515,0.002929,341.41, 435.6079
468081,0.2544,0.002981,335.49, 435.6079
468082,0.2578,0.003270,305.80, 435.6073
468083,0.2607,0.003201,312.43, 435.6079
468084,0.2637,0.002949,339.11, 435.6079
468085,0.2666,0.002997,333.62, 435.6079
468086,0.2695,0.002907,344.06, 435.6079
468087,0.2725,0.003057,327.12, 435.6079
468088,0.2759,0.003104,322.15, 435.6073
468089,0.2788,0.002984,335.12, 435.6079
468090,0.2817,0.002900,344.82, 435.6079
468091,0.2847,0.002937,340.51, 435.6079
468092,0.2876,0.002929,341.38, 435.6079
468093,0.2905,0.003046,328.26, 435.6079
468094,0.2935,0.002926,341.80, 435.6079
468095,0.2964,0.002923,342.07, 435.6079
468096,0.2993,0.002920,342.45, 435.6079
468097,0.3022,0.003058,327.00, 435.6079
468098,0.3052,0.002938,340.41, 435.6079
468099,0.3081,0.002963,337.47, 435.6079
468100,0.3115,0.002997,333.66, 435.6079
468101,0.3145,0.002947,339.35, 435.6073
468102,0.3174,0.002955,338.43, 435.6079
468103,0.3203,0.002943,339.78, 435.6076
468104,0.3232,0.003096,322.97, 435.6079
468105,0.3262,0.002912,343.43, 435.6073
468106,0.3291,0.002980,335.58, 435.6073
468107,0.3320,0.002992,334.26, 435.6073
468108,0.3354,0.003292,303.75, 435.6073
468109,0.3394,0.003963,252.36, 435.6074
468110,0.3428,0.003229,309.68, 435.6079
468111,0.3457,0.002965,337.28, 435.6080
468112,0.3486,0.002871,348.30, 435.6079
468113,0.3516,0.003066,326.12, 435.6076
468114,0.3545,0.002937,340.52, 435.6076
468115,0.3574,0.002959,337.92, 435.6079
468116,0.3604,0.002953,338.70, 435.6079
468117,0.3633,0.002969,336.81, 435.6079
468118,0.3662,0.002911,343.55, 435.6076
468119,0.3691,0.002952,338.80, 435.6079
468120,0.3721,0.002932,341.03, 435.6079
468121,0.3750,0.002893,345.71, 435.6079
468122,0.3779,0.002938,340.37, 435.6076
468123,0.3809,0.002976,336.00, 435.6079
468124,0.3838,0.002957,338.19, 435.6079
468125,0.3867,0.002950,338.95, 435.6079
468126,0.3896,0.002992,334.24, 435.6079
468127,0.3931,0.002986,334.88, 435.6079
468128,0.3960,0.002958,338.02, 435.6079
468129,0.3989,0.002907,344.00, 435.6076
468130,0.4019,0.003000,333.38, 435.6076
468131,0.4048,0.002985,335.00, 435.6076
468132,0.4077,0.003051,327.82, 435.6079
468133,0.4106,0.002965,337.26, 435.6079
468134,0.4136,0.002995,333.95, 435.6079
468135,0.4165,0.002887,346.36, 435.6701
468136,0.4194,0.003016,331.58, 435.6076
468137,0.4224,0.002923,342.07, 435.6073
468138,0.4258,0.003045,328.37, 435.6073
468139,0.4287,0.002981,335.48, 435.6073
468140,0.4316,0.002998,333.53, 435.6079
468141,0.4346,0.002859,349.81, 435.6073
468142,0.4375,0.002980,335.57, 435.6079
468143,0.4404,0.002986,334.95, 435.6076
468144,0.4434,0.003041,328.83, 435.6079
468145,0.4463,0.002888,346.22, 435.6079
468146,0.4492,0.002962,337.58, 435.6076
468147,0.4521,0.002934,340.89, 435.6079
468148,0.4551,0.002978,335.82, 435.6076
468149,0.4580,0.002937,340.48, 435.6079
468150,0.4609,0.002984,335.09, 435.6076
468151,0.4639,0.002982,335.37, 435.6079
468152,0.4673,0.002987,334.75, 435.6079
468153,0.4702,0.002929,341.40, 435.6079
468154,0.4731,0.002970,336.69, 435.6079
468155,0.4761,0.002942,339.96, 435.6079
468156,0.4790,0.002930,341.29, 435.6079
468157,0.4819,0.002913,343.24, 435.6079
468158,0.4849,0.002989,334.54, 435.6073
468159,0.4878,0.002931,341.22, 435.6079
468160,0.4907,0.002963,337.54, 435.6073
468161,0.4937,0.002953,338.66, 435.6079
468162,0.4966,0.002936,340.60, 435.6073
468163,0.4995,0.003010,332.26, 435.6079
468164,0.5024,0.002936,340.56, 435.6079
468165,0.5054,0.003079,324.82, 435.6079
468166,0.5088,0.003136,318.86, 435.6073
468167,0.5117,0.003042,328.79, 435.6079
468168,0.5146,0.002927,341.68, 435.6073
468169,0.5176,0.002957,338.21, 435.6079
468170,0.5205,0.002956,338.28, 435.6073
468171,0.5234,0.002969,336.86, 435.6079
468172,0.5264,0.002897,345.24, 435.6079
468173,0.5293,0.002990,334.45, 435.6076
468174,0.5322,0.002919,342.56, 435.6079
468175,0.5352,0.002972,336.46, 435.6079
468176,0.5381,0.002887,346.36, 435.6079
468177,0.5410,0.002989,334.62, 435.6079
468178,0.5439,0.002893,345.65, 435.6079
468179,0.5469,0.002984,335.15, 435.6079
468180,0.5498,0.002852,350.62, 435.6076
468181,0.5532,0.003074,325.31, 435.6079
468182,0.5557,0.002880,347.23, 435.6079
468183,0.5591,0.003059,326.91, 435.6076
468184,0.5620,0.002898,345.04, 435.6079
468185,0.5649,0.002971,336.64, 435.6073
468186,0.5679,0.002884,346.76, 435.6076
468187,0.5708,0.003055,327.32, 435.6076
468188,0.5737,0.002904,344.36, 435.6079
468189,0.5767,0.002970,336.67, 435.6079
468190,0.5796,0.002911,343.56, 435.6079
468191,0.5825,0.003017,331.41, 435.6079
468192,0.5854,0.002919,342.64, 435.6076
468193,0.5884,0.002965,337.29, 435.6076
468194,0.5913,0.002955,338.38, 435.6076
468195,0.5942,0.002945,339.58, 435.6079
468196,0.5972,0.002903,344.46, 435.6079
468197,0.6001,0.002912,343.43, 435.6079
468198,0.6030,0.002953,338.65, 435.6079
468199,0.6060,0.002920,342.45, 435.6079
468200,0.6089,0.002957,338.17, 435.6076
468201,0.6118,0.002914,343.17, 435.6079
468202,0.6147,0.002940,340.11, 435.6073
468203,0.6177,0.002947,339.33, 435.6076
468204,0.6206,0.002988,334.69, 435.6079
468205,0.6235,0.002940,340.12, 435.6076
468206,0.6265,0.002962,337.60, 435.6079
468207,0.6294,0.002929,341.39, 435.6079
468208,0.6328,0.003090,323.64, 435.6079
468209,0.6357,0.002930,341.27, 435.6079
468210,0.6387,0.002972,336.52, 435.6079
468211,0.6416,0.002913,343.32, 435.6079
468212,0.6445,0.003053,327.59, 435.6079
468213,0.6475,0.002928,341.53, 435.6079
468214,0.6504,0.003098,322.77, 435.6076
468215,0.6533,0.002966,337.17, 435.6079
468216,0.6567,0.003002,333.12, 435.6079
468217,0.6592,0.002874,347.91, 435.6079
468218,0.6626,0.002982,335.37, 435.6076
468219,0.6650,0.002884,346.74, 435.6079
468220,0.6685,0.002974,336.21, 435.6079
468221,0.6714,0.002938,340.36, 435.6079
468222,0.6743,0.002974,336.28, 435.6076
468223,0.6772,0.002950,339.01, 435.6079
468224,0.6802,0.003059,326.93, 435.6079
468225,0.6831,0.003002,333.17, 435.6079
468226,0.6860,0.002989,334.57, 435.6073
468227,0.6890,0.003003,332.97, 435.6079
468228,0.6924,0.003125,319.97, 435.6079
468229,0.6953,0.002903,344.44, 435.6079
468230,0.6982,0.002964,337.36, 435.6079
468231,0.7012,0.002926,341.78, 435.6079
468232,0.7041,0.002931,341.19, 435.6076
468233,0.7070,0.002922,342.25, 435.6073
468234,0.7100,0.002965,337.27, 435.6076
468235,0.7129,0.002988,334.72, 435.6073
468236,0.7158,0.002949,339.16, 435.6076
468237,0.7188,0.002914,343.21, 435.6079
468238,0.7217,0.003036,329.40, 435.6073
468239,0.7251,0.003164,316.10, 435.6073
468240,0.7280,0.002963,337.52, 435.6076
468241,0.7310,0.002969,336.83, 435.6079
468242,0.7339,0.002921,342.30, 435.6076
468243,0.7368,0.002946,339.40, 435.6079
468244,0.7397,0.002949,339.14, 435.6079
468245,0.7427,0.002955,338.47, 435.6079
468246,0.7456,0.002898,345.10, 435.6079
468247,0.7485,0.002956,338.33, 435.6079
468248,0.7515,0.002921,342.37, 435.6079
468249,0.7544,0.002976,336.04, 435.6079
468250,0.7573,0.002882,346.98, 435.6079
468251,0.7603,0.002998,333.54, 435.6076
468252,0.7632,0.002877,347.60, 435.6079
468253,0.7661,0.002919,342.55, 435.6079
468254,0.7690,0.002977,335.91, 435.6073
468255,0.7720,0.003127,319.75, 435.6079
468256,0.7749,0.002864,349.22, 435.6073
468257,0.7778,0.002976,336.00, 435.6079
468258,0.7808,0.002870,348.40, 435.6079
468259,0.7837,0.003037,329.33, 435.6079
468260,0.7866,0.002896,345.30, 435.6079
468261,0.7900,0.003027,330.39, 435.6079
468262,0.7930,0.002911,343.57, 435.6079
468263,0.7959,0.003011,332.14, 435.6079
468264,0.7988,0.002873,348.04, 435.6079
468265,0.8018,0.002992,334.24, 435.6076
468266,0.8047,0.002857,350.07, 435.6079
468267,0.8076,0.002979,335.73, 435.6079
468268,0.8105,0.002937,340.53, 435.6079
468269,0.8135,0.002979,335.68, 435.6079
468270,0.8164,0.002969,336.78, 435.6079
468271,0.8198,0.003218,310.71, 435.6079
468272,0.8228,0.003133,319.18, 435.6079
468273,0.8262,0.003311,302.02, 435.6074
468274,0.8296,0.003426,291.87, 435.6079
468275,0.8330,0.003449,289.97, 435.6080
468276,0.8364,0.003285,304.45, 435.6079
468277,0.8394,0.003319,301.29, 435.6076
468278,0.8428,0.003236,308.99, 435.6073
468279,0.8462,0.003259,306.87, 435.6079
468280,0.8491,0.003035,329.53, 435.6076
468281,0.8521,0.003046,328.32, 435.6076
468282,0.8550,0.002962,337.61, 435.6073
468283,0.8579,0.003050,327.86, 435.6079
468284,0.8608,0.002947,339.35, 435.6079
468285,0.8643,0.003020,331.11, 435.6079
468286,0.8672,0.002923,342.10, 435.6079
468287,0.8701,0.003108,321.72, 435.6103
468288,0.8730,0.003020,331.11, 435.6073
468289,0.8760,0.002959,337.92, 435.6222
468290,0.8789,0.002926,341.82, 435.6073
468291,0.8818,0.003012,331.98, 435.6079
468292,0.8848,0.002928,341.54, 435.6076
