TotalFrame,Time,DeltaTime,FPS,RAM
816617,0.0000,0.013514,74.00, 454.6057
816618,0.0000,0.013514,74.00, 454.8412
816619,0.0200,0.020000,50.00, 454.6600
816620,0.0229,0.003161,316.33, 454.6308
816621,0.0259,0.002897,345.20, 454.6309
816622,0.0376,0.011569,86.44, 454.6308
816623,0.0405,0.003117,320.81, 454.6307
816624,0.0444,0.003921,255.06, 454.6306
816625,0.0474,0.003024,330.64, 454.6306
816626,0.0513,0.003780,264.59, 454.6301
816627,0.0547,0.003470,288.17, 454.6304
816628,0.0581,0.003455,289.42, 454.6304
816629,0.0620,0.003744,267.11, 454.6304
816630,0.0654,0.003257,307.00, 454.6250
816631,0.0693,0.004063,246.10, 454.6252
816632,0.0723,0.003135,318.99, 454.6253
816633,0.0757,0.003384,295.53, 454.6247
816634,0.0791,0.003483,287.14, 454.6253
816635,0.0830,0.003660,273.21, 454.6253
816636,0.0864,0.003557,281.16, 454.6247
816637,0.0898,0.003147,317.73, 454.6253
816638,0.0933,0.003741,267.31, 454.6253
816639,0.0967,0.003517,284.30, 454.6250
816640,0.1006,0.003638,274.88, 454.6253
816641,0.1045,0.003949,253.24, 454.6246
816642,0.1079,0.003268,305.97, 454.6250
816643,0.1108,0.003271,305.71, 454.6249
816644,0.1147,0.003688,271.14, 454.6246
816645,0.1182,0.003438,290.89, 454.6395
816646,0.1216,0.003255,307.24, 454.6247
816647,0.1250,0.003426,291.89, 454.6253
816648,0.1289,0.004096,244.16, 454.6253
816649,0.1323,0.003515,284.54, 454.6247
816650,0.1367,0.004148,241.09, 454.6249
816651,0.1396,0.003060,326.84, 454.6250
816652,0.1436,0.003788,263.97, 454.6253
816653,0.1470,0.003649,274.02, 454.6253
816654,0.1504,0.003081,324.62, 454.6253
816655,0.1538,0.003726,268.36, 454.6253
816656,0.1572,0.003263,306.48, 454.6250
816657,0.1611,0.003765,265.59, 454.6272
816658,0.1641,0.003132,319.27, 454.6250
816659,0.1680,0.003809,262.54, 454.6253
816660,0.1714,0.003602,277.64, 454.6253
816661,0.1748,0.003176,314.83, 454.6253
816662,0.1782,0.003623,275.99, 454.6247
816663,0.1816,0.003292,303.73, 454.6253
816664,0.1855,0.003819,261.85, 454.6253
816665,0.1885,0.003023,330.80, 454.6253
816666,0.1924,0.003929,254.49, 454.6250
816667,0.1963,0.003873,258.20, 454.6246
816668,0.1997,0.003328,300.44, 454.6253
